ID	Description	NES	pvalue	p.adjust	GeneRatio	BgRatio	geneID	geneName	Count
CORUM_6388	CORVET complex	-1.71083713650888	0.000415949209477447	0.00743402613241031	2/510	6/18122	65082/57617	VPS33A/VPS18	2
CORUM_6389	HOPS complex	-1.71083713650888	0.000415949209477447	0.00743402613241031	2/510	6/18122	65082/57617	VPS33A/VPS18	2
CORUM_305	40S ribosomal subunit, cytoplasmic	-1.58195859957045	0.000712698791991221	0.00743402613241031	2/510	33/18122	6234/6231	RPS28/RPS26	2
CORUM_223	CAND1-CUL4A-RBX1 complex	-0.989912333668213	0.000790495991455395	0.00743402613241031	1/510	3/18122	8451	CUL4A	1
CORUM_335	p54(nrb)-PSF-matrin3 complex	-0.875618208226393	0.000790495991455395	0.00743402613241031	1/510	3/18122	9782	MATR3	1
CORUM_758	Prune/Nm23-H1 complex	-1.03075649656082	0.000790495991455395	0.00743402613241031	1/510	2/18122	4830	NME1	1
CORUM_771	NDPKA-AMPKalpha1 complex	-1.03075649656082	0.000790495991455395	0.00743402613241031	1/510	2/18122	4830	NME1	1
CORUM_903	RET-Rai complex	-1.08938570771238	0.000790495991455395	0.00743402613241031	1/510	2/18122	53358	SHC3	1
CORUM_904	SHC3-GAB1 complex	-1.08938570771238	0.000790495991455395	0.00743402613241031	1/510	2/18122	53358	SHC3	1
CORUM_926	SCRIB-LGL2 complex	-1.38814240857397	0.000790495991455395	0.00743402613241031	1/510	2/18122	3993	LLGL2	1
CORUM_1089	VAM1-VELI1 complex	-0.874013767146411	0.000790495991455395	0.00743402613241031	1/510	2/18122	8825	LIN7A	1
CORUM_2294	ABI1-WASF2 complex	-1.09929135161379	0.000790495991455395	0.00743402613241031	1/510	2/18122	10006	ABI1	1
CORUM_2297	ABI1-WASL complex	-1.09929135161379	0.000790495991455395	0.00743402613241031	1/510	2/18122	10006	ABI1	1
CORUM_2444	ITGB1-ITGA9 complex	-0.927520800903915	0.000790495991455395	0.00743402613241031	1/510	2/18122	3680	ITGA9	1
CORUM_2486	GIPC1-LHCGR complex	-0.894379047836245	0.000790495991455395	0.00743402613241031	1/510	2/18122	10755	GIPC1	1
CORUM_2489	NCR3-CD247 complex	-1.08186862525997	0.000790495991455395	0.00743402613241031	1/510	2/18122	919	CD247	1
CORUM_2559	p56(LCK)-CAML complex	-1.13606356145161	0.000790495991455395	0.00743402613241031	1/510	2/18122	819	CAMLG	1
CORUM_2688	MMP14-CLDN1 complex	-0.902760524726658	0.000790495991455395	0.00743402613241031	1/510	2/18122	4323	MMP14	1
CORUM_3133	Phosphatidylinositol 3-kinase (PIK3CA, PIK3R1)	-0.924451100926877	0.000790495991455395	0.00743402613241031	1/510	2/18122	5290	PIK3CA	1
CORUM_3140	CRLR-RAMP2 complex	-0.948657360722271	0.000790495991455395	0.00743402613241031	1/510	2/18122	10266	RAMP2	1
CORUM_3177	GNA14-p115RhoGEF complex	-1.12806901797377	0.000790495991455395	0.00743402613241031	1/510	2/18122	9630	GNA14	1
CORUM_3208	LIN2-LIN7 complex	-0.874013767146411	0.000790495991455395	0.00743402613241031	1/510	2/18122	8825	LIN7A	1
CORUM_5444	CRKII-C3G complex	-1.03566187849466	0.000790495991455395	0.00743402613241031	1/510	2/18122	2889	RAPGEF1	1
CORUM_5460	p50-p65 NF(kappa)B complex	-0.900852342232869	0.000790495991455395	0.00743402613241031	1/510	2/18122	5970	RELA	1
CORUM_5495	CIA targeting (MIP18, CIAO1, MMS19) complex	-0.968079186153033	0.000790495991455395	0.00743402613241031	1/510	3/18122	51647	CIAO2B	1
CORUM_5529	TRAF2-cIAP1/BIRC2 complex	-0.940138228487829	0.000790495991455395	0.00743402613241031	1/510	2/18122	329	BIRC2	1
CORUM_5673	PlexinA1-Nrp2 complex	-0.877842465624686	0.000790495991455395	0.00743402613241031	1/510	2/18122	8828	NRP2	1
CORUM_5732	NRP2-VEGFC complex	-0.877842465624686	0.000790495991455395	0.00743402613241031	1/510	2/18122	8828	NRP2	1
CORUM_5733	NRP2-VEGFD complex, heparin dependent	-0.877842465624686	0.000790495991455395	0.00743402613241031	1/510	2/18122	8828	NRP2	1
CORUM_5740	NRP2-VEGFR3 complex	-0.877842465624686	0.000790495991455395	0.00743402613241031	1/510	2/18122	8828	NRP2	1
CORUM_6025	Ubiquitin-conjugating enzyme E2 (UBC13-UEV1A)	-1.41083330017949	0.000790495991455395	0.00743402613241031	1/510	2/18122	7335	UBE2V1	1
CORUM_6041	DISC1-FEZ1 complex	-1.00277820721142	0.000790495991455395	0.00743402613241031	1/510	2/18122	27185	DISC1	1
CORUM_6046	PDE4B-DISC1 complex	-1.00277820721142	0.000790495991455395	0.00743402613241031	1/510	2/18122	27185	DISC1	1
CORUM_6061	DISC1-ZNF365 complex	-1.00277820721142	0.000790495991455395	0.00743402613241031	1/510	2/18122	27185	DISC1	1
CORUM_6103	proMBP-angiotensinogen complex	-0.926371974555183	0.000790495991455395	0.00743402613241031	1/510	2/18122	5553	PRG2	1
CORUM_6104	PAPP-A-proMBP complex	-0.926371974555183	0.000790495991455395	0.00743402613241031	1/510	2/18122	5553	PRG2	1
CORUM_6117	Hook1-Vps18 complex	-1.32022087742925	0.000790495991455395	0.00743402613241031	1/510	2/18122	57617	VPS18	1
CORUM_6125	FTS-Vps18 complex	-1.32022087742925	0.000790495991455395	0.00743402613241031	1/510	2/18122	57617	VPS18	1
CORUM_6168	Exocyst EXOC5-EXOC6 subcomplex	-0.941389867318842	0.000790495991455395	0.00743402613241031	1/510	2/18122	54536	EXOC6	1
CORUM_6339	beta-catenin-B-cell lymphoma 9 protein  complex	-0.882016537737375	0.000790495991455395	0.00743402613241031	1/510	2/18122	607	BCL9	1
CORUM_6447	TIM23-TOM22-TIM50-HSD3B2 complex	-1.06214709626633	0.000790495991455395	0.00743402613241031	1/510	4/18122	3284	HSD3B2	1
CORUM_6488	CUL4A-DDB1-EED complex	-0.989912333668213	0.000790495991455395	0.00743402613241031	1/510	3/18122	8451	CUL4A	1
CORUM_6491	CUL4A-DDB1-RBBP5 complex	-0.989912333668213	0.000790495991455395	0.00743402613241031	1/510	3/18122	8451	CUL4A	1
CORUM_6492	CUL4A-DDB1-WDR5B complex	-0.989912333668213	0.000790495991455395	0.00743402613241031	1/510	3/18122	8451	CUL4A	1
CORUM_6494	CUL4A-DDB1-WDR61 complex	-0.989912333668213	0.000790495991455395	0.00743402613241031	1/510	3/18122	8451	CUL4A	1
CORUM_6495	CUL4B-DDB1-GRWD1 complex	-1.10033043743651	0.000790495991455395	0.00743402613241031	1/510	3/18122	83743	GRWD1	1
CORUM_6550	CUL4B-DDB1-TLE1 complex	-0.989912333668213	0.000790495991455395	0.00743402613241031	1/510	3/18122	8451	CUL4A	1
CORUM_6619	MGAT1-NGT complex	-0.972342008232178	0.000790495991455395	0.00743402613241031	1/510	2/18122	4245	MGAT1	1
CORUM_6685	IL13RA1-TRAF3IP1 complex	-1.00236242538688	0.000790495991455395	0.00743402613241031	1/510	2/18122	3597	IL13RA1	1
CORUM_6736	PRAME-Cullin2 ubiquitin ligase complex	-1.09596038238442	0.000790495991455395	0.00743402613241031	1/510	2/18122	23532	PRAME	1
CORUM_6758	IL10 receptor	-1.25666961017972	0.000790495991455395	0.00743402613241031	1/510	2/18122	3587	IL10RA	1
CORUM_6824	CP-LF complex	-0.998409056058398	0.000790495991455395	0.00743402613241031	1/510	2/18122	4057	LTF	1
CORUM_6826	Calprotectin heterotetramer	-0.896138427006254	0.000790495991455395	0.00743402613241031	1/510	2/18122	6280	S100A9	1
CORUM_6875	CRBN-DDB1-CUL4A-RBX1 E3 ubiquitin ligase	-0.989912333668213	0.000790495991455395	0.00743402613241031	1/510	4/18122	8451	CUL4A	1
CORUM_6897	CIA2B-CIA1-MMS19 complex	-0.968079186153033	0.000790495991455395	0.00743402613241031	1/510	3/18122	51647	CIAO2B	1
CORUM_6901	Ubiquitin E3 ligase (CUL1, FBXO6, RBX1, SKP1)	-0.956337958842662	0.000790495991455395	0.00743402613241031	1/510	4/18122	26270	FBXO6	1
CORUM_6927	Robo4\u2013paxillin complex	-0.974352379485258	0.000790495991455395	0.00743402613241031	1/510	2/18122	54538	ROBO4	1
CORUM_7048	TLR1-TLR2 complex	-1.11274441430838	0.000790495991455395	0.00743402613241031	1/510	2/18122	7096	TLR1	1
CORUM_7049	TLR1-TLR2-lipoprotein complex	-1.11274441430838	0.000790495991455395	0.00743402613241031	1/510	2/18122	7096	TLR1	1
CORUM_7219	DHHC6-SELK complex	-1.15306866946684	0.000790495991455395	0.00743402613241031	1/510	2/18122	64429	ZDHHC6	1
CORUM_7223	MMS19-FAM96B complex	-0.968079186153033	0.000790495991455395	0.00743402613241031	1/510	2/18122	51647	CIAO2B	1
CORUM_7235	DISC1-DRD2 complex	-1.00277820721142	0.000790495991455395	0.00743402613241031	1/510	2/18122	27185	DISC1	1
CORUM_7241	SNCA-TUBB3 complex	-1.18063073907382	0.000790495991455395	0.00743402613241031	1/510	2/18122	10381	TUBB3	1
CORUM_7310	IL10-IL10RA complex	-1.25666961017972	0.000790495991455395	0.00743402613241031	1/510	2/18122	3587	IL10RA	1
CORUM_7317	RELA-STAT3 complex	-0.900852342232869	0.000790495991455395	0.00743402613241031	1/510	2/18122	5970	RELA	1
CORUM_7345	DISC1-TRAK1 complex	-1.00277820721142	0.000790495991455395	0.00743402613241031	1/510	2/18122	27185	DISC1	1
CORUM_7346	DISC1-RHOT1 complex	-1.00277820721142	0.000790495991455395	0.00743402613241031	1/510	2/18122	27185	DISC1	1
CORUM_7374	BRD7-BAF60A-MEP50 complex	-0.963975765010572	0.000790495991455395	0.00743402613241031	1/510	3/18122	29117	BRD7	1
CORUM_7429	HSD17B10-TRMT10C complex	-0.880611611003192	0.000790495991455395	0.00743402613241031	1/510	2/18122	54931	TRMT10C	1
CORUM_6888	v-ATPase-Ragulator-AXIN/LKB1-AMPK complex	-1.81672976511153	0.0022939346661505	0.0114108502755359	2/510	14/18122	6794/5564	STK11/PRKAB1	2
CORUM_87	Nup 107-160 subcomplex	-0.935879626801546	0.00232716435806825	0.0114108502755359	1/510	9/18122	79023	NUP37	1
CORUM_281	NELF complex (Negative elongation factor complex)	-0.969237064545155	0.00232716435806825	0.0114108502755359	1/510	4/18122	7469	NELFA	1
CORUM_682	C-CFTR-NHERF-ezrin complex	-0.90794008450523	0.00232716435806825	0.0114108502755359	1/510	3/18122	7430	EZR	1
CORUM_722	MRG15-PAM14-RB complex	-0.97348785452031	0.00232716435806825	0.0114108502755359	1/510	3/18122	93621	MRFAP1	1
CORUM_723	MRG15-PAM14-RB complex	-0.97348785452031	0.00232716435806825	0.0114108502755359	1/510	3/18122	93621	MRFAP1	1
CORUM_726	DDB2 complex	-0.989912333668213	0.00232716435806825	0.0114108502755359	1/510	12/18122	8451	CUL4A	1
CORUM_727	CSA complex	-0.989912333668213	0.00232716435806825	0.0114108502755359	1/510	12/18122	8451	CUL4A	1
CORUM_845	PCI-PSA-SCG2 complex	-1.19888116939505	0.00232716435806825	0.0114108502755359	1/510	3/18122	5104	SERPINA5	1
CORUM_943	Class C Vps complex (VPS11, VPS18, STX7)	-1.32022087742925	0.00232716435806825	0.0114108502755359	1/510	3/18122	57617	VPS18	1
CORUM_944	Class C Vps complex (VPS11, VPS18, VPS16)	-1.32022087742925	0.00232716435806825	0.0114108502755359	1/510	3/18122	57617	VPS18	1
CORUM_955	LLGL2-PAR-6B-PRKCI complex	-1.38814240857397	0.00232716435806825	0.0114108502755359	1/510	3/18122	3993	LLGL2	1
CORUM_1037	TFIIH transcription factor core complex	-1.13117316890541	0.00232716435806825	0.0114108502755359	1/510	5/18122	2966	GTF2H2	1
CORUM_1162	Ubiquitin E3 ligase (DDB1, DDB2, CUL4A, CUL4B, RBX1)	-0.989912333668213	0.00232716435806825	0.0114108502755359	1/510	5/18122	8451	CUL4A	1
CORUM_1199	Oligosaccharyltransferase complex (Stt3A variant)	-0.978969170267383	0.00232716435806825	0.0114108502755359	1/510	6/18122	84061	MAGT1	1
CORUM_1214	Ubiquitin E3 ligase (DET1, DDB1, CUL4A, RBX1, COP1)	-0.989912333668213	0.00232716435806825	0.0114108502755359	1/510	5/18122	8451	CUL4A	1
CORUM_1448	LIN2-LIN7-SAP97 complex	-0.874013767146411	0.00232716435806825	0.0114108502755359	1/510	3/18122	8825	LIN7A	1
CORUM_1473	E2F5-RB2-DP1 complex	-0.903303448276402	0.00232716435806825	0.0114108502755359	1/510	3/18122	1875	E2F5	1
CORUM_1612	GNAS-GNB1-GNG2 complex	-1.27508078442933	0.00232716435806825	0.0114108502755359	1/510	3/18122	2778	GNAS	1
CORUM_2378	ITGA2b-ITGB3-TLN1 complex	-1.01979102675834	0.00232716435806825	0.0114108502755359	1/510	3/18122	7094	TLN1	1
CORUM_2390	CD98-LAT2-ITGB1 complex	-1.160821745282	0.00232716435806825	0.0114108502755359	1/510	3/18122	6520	SLC3A2	1
CORUM_2440	ITGA9-ITGB1-ADAM9 complex	-0.927520800903915	0.00232716435806825	0.0114108502755359	1/510	3/18122	3680	ITGA9	1
CORUM_2442	ITGA9-ITGB1-VCAM1 complex	-0.927520800903915	0.00232716435806825	0.0114108502755359	1/510	3/18122	3680	ITGA9	1
CORUM_2443	ITGA9-ITGB1-TNC complex	-0.927520800903915	0.00232716435806825	0.0114108502755359	1/510	3/18122	3680	ITGA9	1
CORUM_2445	ITGA9-ITGB1-ADAM15 complex	-0.927520800903915	0.00232716435806825	0.0114108502755359	1/510	3/18122	3680	ITGA9	1
CORUM_2446	ITGA9-ITGB1-FIGF complex	-0.927520800903915	0.00232716435806825	0.0114108502755359	1/510	3/18122	3680	ITGA9	1
CORUM_2447	ITGA9-ITGB1-ADAM12 complex	-0.927520800903915	0.00232716435806825	0.0114108502755359	1/510	3/18122	3680	ITGA9	1
CORUM_2487	GIPC1-NTRK1-RGS19 complex	-0.894379047836245	0.00232716435806825	0.0114108502755359	1/510	3/18122	10755	GIPC1	1
CORUM_2598	NELF complex (Negative elongation factor complex)	-0.969237064545155	0.00232716435806825	0.0114108502755359	1/510	4/18122	7469	NELFA	1
CORUM_2710	LRP-1-Alpha-2-M-annexin VI complex	-0.898120391811596	0.00232716435806825	0.0114108502755359	1/510	3/18122	2	A2M	1
CORUM_2971	ITGA9-ITGB1-VEGFC complex	-0.927520800903915	0.00232716435806825	0.0114108502755359	1/510	3/18122	3680	ITGA9	1
CORUM_2972	ITGA9-ITGB1-VEGFA complex	-0.927520800903915	0.00232716435806825	0.0114108502755359	1/510	3/18122	3680	ITGA9	1
CORUM_2989	ITGA9-ITGB1-ADAM8 complex	-0.927520800903915	0.00232716435806825	0.0114108502755359	1/510	3/18122	3680	ITGA9	1
CORUM_3059	ITGA11-ITGB1-COL1A1 complex	-0.885358387562056	0.00232716435806825	0.0114108502755359	1/510	3/18122	1277	COL1A1	1
CORUM_3103	ITGAV-ITGB3-SLC3A2 complex	-1.160821745282	0.00232716435806825	0.0114108502755359	1/510	3/18122	6520	SLC3A2	1
CORUM_3111	ITGA9-ITGB1-SPP1 complex	-0.927520800903915	0.00232716435806825	0.0114108502755359	1/510	3/18122	3680	ITGA9	1
CORUM_5209	Ubiquilin-proteasome complex	-0.958133529609306	0.00232716435806825	0.0114108502755359	1/510	6/18122	29979	UBQLN1	1
CORUM_5270	VHL-TCEB1-TCEB2 complex	-0.897669386639283	0.00232716435806825	0.0114108502755359	1/510	3/18122	6923	ELOB	1
CORUM_5461	p50-p65 NF(kappa)B-SRC1 complex	-0.900852342232869	0.00232716435806825	0.0114108502755359	1/510	3/18122	5970	RELA	1
CORUM_5464	IKBA-p50-p65 Nf(kappa)B complex	-0.900852342232869	0.00232716435806825	0.0114108502755359	1/510	3/18122	5970	RELA	1
CORUM_5465	IKB(epsilon)-RELA-cREL complex	-0.900852342232869	0.00232716435806825	0.0114108502755359	1/510	3/18122	5970	RELA	1
CORUM_5466	IKB(beta)-RELA-cREL complex	-0.900852342232869	0.00232716435806825	0.0114108502755359	1/510	3/18122	5970	RELA	1
CORUM_5467	IKB(alpha)-RELA-cREL complex	-0.900852342232869	0.00232716435806825	0.0114108502755359	1/510	3/18122	5970	RELA	1
CORUM_5475	MURR1-NF(kappa)Bp65-IKBA complex	-0.900852342232869	0.00232716435806825	0.0114108502755359	1/510	3/18122	5970	RELA	1
CORUM_5492	IKBA-p50-p65 Nf(kappa)B complex	-0.900852342232869	0.00232716435806825	0.0114108502755359	1/510	3/18122	5970	RELA	1
CORUM_5809	GABA-A receptor (GABRA1, GABRB2, GABRG2)	-1.20101732202156	0.00232716435806825	0.0114108502755359	1/510	3/18122	2554	GABRA1	1
CORUM_6043	DISC-FEZ1-F-actin complex	-1.00277820721142	0.00232716435806825	0.0114108502755359	1/510	3/18122	27185	DISC1	1
CORUM_6053	LKB1-STRAD-MO25 complex	-1.06767867271748	0.00232716435806825	0.0114108502755359	1/510	3/18122	6794	STK11	1
CORUM_6107	proMBP-angiotensinogen-c3dg complex	-0.926371974555183	0.00232716435806825	0.0114108502755359	1/510	3/18122	5553	PRG2	1
CORUM_6169	Exocyst EXOC5-EXOC6-EXOC7 subcomplex	-0.941389867318842	0.00232716435806825	0.0114108502755359	1/510	3/18122	54536	EXOC6	1
CORUM_6260	MPP7-DLG1-LIN7A complex	-0.874013767146411	0.00232716435806825	0.0114108502755359	1/510	3/18122	8825	LIN7A	1
CORUM_6291	Ubiquitin E3 ligase (DDIT4, DDB1, BTRC, CUL4A)	-0.989912333668213	0.00232716435806825	0.0114108502755359	1/510	4/18122	8451	CUL4A	1
CORUM_6418	C1q complex	-1.13837913876131	0.00232716435806825	0.0114108502755359	1/510	3/18122	713	C1QB	1
CORUM_6438	SCNN1A-SCNN1B-SCNN1G complex	-1.03031686224301	0.00232716435806825	0.0114108502755359	1/510	3/18122	6338	SCNN1B	1
CORUM_6439	SCNN1B-SCNN1G-SCNN1D complex	-1.03031686224301	0.00232716435806825	0.0114108502755359	1/510	3/18122	6338	SCNN1B	1
CORUM_6476	erlin1/2-RNF170 complex	-0.930610040764086	0.00232716435806825	0.0114108502755359	1/510	3/18122	11160	ERLIN2	1
CORUM_6499	SOS1-ABI1-EPS8 complex	-1.09929135161379	0.00232716435806825	0.0114108502755359	1/510	3/18122	10006	ABI1	1
CORUM_6501	SOS1-ABI1-EPS8L1 complex	-1.09929135161379	0.00232716435806825	0.0114108502755359	1/510	3/18122	10006	ABI1	1
CORUM_6503	SOS1-ABI1-EPS8L2 complex	-1.09929135161379	0.00232716435806825	0.0114108502755359	1/510	3/18122	10006	ABI1	1
CORUM_6504	SOS1-ABI1-EPS8L3 complex	-1.09929135161379	0.00232716435806825	0.0114108502755359	1/510	3/18122	10006	ABI1	1
CORUM_6592	c-Abl-CAS-Abi1 complex	-1.09929135161379	0.00232716435806825	0.0114108502755359	1/510	3/18122	10006	ABI1	1
CORUM_6783	CLIC5A-EZR-PODXL complex	-0.90794008450523	0.00232716435806825	0.0114108502755359	1/510	3/18122	7430	EZR	1
CORUM_6784	SCHIP1-EZR-NHERF2 complex	-0.90794008450523	0.00232716435806825	0.0114108502755359	1/510	3/18122	7430	EZR	1
CORUM_6791	NHERF1-NPT2A-EZR complex	-0.90794008450523	0.00232716435806825	0.0114108502755359	1/510	3/18122	7430	EZR	1
CORUM_6793	PDZK1-NHERF1-EZR complex	-0.90794008450523	0.00232716435806825	0.0114108502755359	1/510	3/18122	7430	EZR	1
CORUM_6823	CP\u2013LF\u2013MPO complex	-0.998409056058398	0.00232716435806825	0.0114108502755359	1/510	3/18122	4057	LTF	1
CORUM_6827	iNOS-S100A8/A9 complex	-0.896138427006254	0.00232716435806825	0.0114108502755359	1/510	3/18122	6280	S100A9	1
CORUM_6866	AMFR-ERLIN2-TMUB1 complex	-0.930610040764086	0.00232716435806825	0.0114108502755359	1/510	3/18122	11160	ERLIN2	1
CORUM_6895	MMXD complex	-0.968079186153033	0.00232716435806825	0.0114108502755359	1/510	5/18122	51647	CIAO2B	1
CORUM_6896	MMS19 complex	-0.968079186153033	0.00232716435806825	0.0114108502755359	1/510	4/18122	51647	CIAO2B	1
CORUM_6921	FAK\u2013p130Cas\u2013MT1 complex	-0.902760524726658	0.00232716435806825	0.0114108502755359	1/510	3/18122	4323	MMP14	1
CORUM_6942	FZD5-LGR5-LRP6 complex	-1.11347233369223	0.00232716435806825	0.0114108502755359	1/510	3/18122	7855	FZD5	1
CORUM_6959	GATB-GATC-QRSL1 complex	-0.955189990055936	0.00232716435806825	0.0114108502755359	1/510	3/18122	283459	GATC	1
CORUM_7004	HTT-DISC1-PDE4B complex	-1.00277820721142	0.00232716435806825	0.0114108502755359	1/510	3/18122	27185	DISC1	1
CORUM_7018	GNAI1-GNB5-GNGT1 complex	-1.01605084577803	0.00232716435806825	0.0114108502755359	1/510	3/18122	10681	GNB5	1
CORUM_7023	GNAI1-GNB5-GNG2 complex	-1.01605084577803	0.00232716435806825	0.0114108502755359	1/510	3/18122	10681	GNB5	1
CORUM_7028	GNAI1-GNB5-GNG3 complex	-1.01605084577803	0.00232716435806825	0.0114108502755359	1/510	3/18122	10681	GNB5	1
CORUM_7035	GNAI1- GNB5-GNG4 complex	-1.01605084577803	0.00232716435806825	0.0114108502755359	1/510	3/18122	10681	GNB5	1
CORUM_7058	KRIT1-HEG1-RAP1B complex	-0.945145054328968	0.00232716435806825	0.0114108502755359	1/510	3/18122	5908	RAP1B	1
CORUM_7061	GNAI1-GNB5-GNG5 complex	-1.01605084577803	0.00232716435806825	0.0114108502755359	1/510	3/18122	10681	GNB5	1
CORUM_7070	GNAI1-GNB5-GNG7 complex	-1.01605084577803	0.00232716435806825	0.0114108502755359	1/510	3/18122	10681	GNB5	1
CORUM_7075	GNAI1-GNB5-GNG8 complex	-1.01605084577803	0.00232716435806825	0.0114108502755359	1/510	3/18122	10681	GNB5	1
CORUM_7080	GNAI1-GNB5-GNG10 complex	-1.01605084577803	0.00232716435806825	0.0114108502755359	1/510	3/18122	10681	GNB5	1
CORUM_7085	GNAI1-GNB5-GNG11 complex	-1.01605084577803	0.00232716435806825	0.0114108502755359	1/510	3/18122	10681	GNB5	1
CORUM_7090	GNAI1-GNB5-GNG12 complex	-1.01605084577803	0.00232716435806825	0.0114108502755359	1/510	3/18122	10681	GNB5	1
CORUM_7096	GNAI1-GNB5-GNG13 complex	-1.01605084577803	0.00232716435806825	0.0114108502755359	1/510	3/18122	10681	GNB5	1
CORUM_7097	GNAS-L-GNB1-GNG1 complex	-1.27508078442933	0.00232716435806825	0.0114108502755359	1/510	3/18122	2778	GNAS	1
CORUM_7143	GNAS-L-GNB2-GNG1 complex	-1.27508078442933	0.00232716435806825	0.0114108502755359	1/510	3/18122	2778	GNAS	1
CORUM_7144	GNAS-L-GNB3-GNG1 complex	-1.27508078442933	0.00232716435806825	0.0114108502755359	1/510	3/18122	2778	GNAS	1
CORUM_7145	GNAS-L-GNB4-GNG1 complex	-1.27508078442933	0.00232716435806825	0.0114108502755359	1/510	3/18122	2778	GNAS	1
CORUM_7147	GNAS-L-GNB1-GNG2 complex	-1.27508078442933	0.00232716435806825	0.0114108502755359	1/510	3/18122	2778	GNAS	1
CORUM_7148	GNAS-L-GNB2-GNG2 complex	-1.27508078442933	0.00232716435806825	0.0114108502755359	1/510	3/18122	2778	GNAS	1
CORUM_7149	GNAS-L-GNB3-GNG2 complex	-1.27508078442933	0.00232716435806825	0.0114108502755359	1/510	3/18122	2778	GNAS	1
CORUM_7150	GNAS-L-GNB4-GNG2 complex	-1.27508078442933	0.00232716435806825	0.0114108502755359	1/510	3/18122	2778	GNAS	1
CORUM_7152	GNAS-L-GNB1-GNG3 complex	-1.27508078442933	0.00232716435806825	0.0114108502755359	1/510	3/18122	2778	GNAS	1
CORUM_7153	GNAS-L-GNB2-GNG3 complex	-1.27508078442933	0.00232716435806825	0.0114108502755359	1/510	3/18122	2778	GNAS	1
CORUM_7154	GNAS-L-GNB1-GNG3 complex	-1.27508078442933	0.00232716435806825	0.0114108502755359	1/510	3/18122	2778	GNAS	1
