ID	Description	NES	pvalue	p.adjust	GeneRatio	BgRatio	geneID	geneName	Count
REACTOME_75035	Chk1/Chk2(Cds1) mediated inactivation of Cyclin B:Cdk1 complex	1.16491147741148	0.00345093299292919	0.00858998472265925	1/163	14/18122	2810	SFN	1
REACTOME_9634285	Constitutive Signaling by Overexpressed ERBB2	1.37240537240537	0.00345093299292919	0.00858998472265925	1/163	11/18122	5782	PTPN12	1
REACTOME_1461957	Beta defensins	2.18876111560857	0.0037855620694231	0.00936214275233671	2/163	40/18122	7096/140881	TLR1/DEFB129	2
REACTOME_5689896	Ovarian tumor domain proteases	2.43623330685162	0.0037855620694231	0.00936214275233671	2/163	39/18122	56957/79931	OTUD7B/TNIP3	2
REACTOME_9614399	Regulation of localization of FOXO transcription factors	1.16491147741148	0.00419296426558328	0.00988096087176388	1/163	11/18122	2810	SFN	1
REACTOME_9013700	NOTCH4 Activation and Transmission of Signal to the Nucleus	1.36046245421245	0.00419296426558328	0.00988096087176388	1/163	12/18122	102	ADAM10	1
REACTOME_193048	Androgen biosynthesis	1.17036782661783	0.00419296426558328	0.00988096087176388	1/163	11/18122	3284	HSD3B2	1
REACTOME_8875555	MET activates RAP1 and RAC1	1.22172619047619	0.00419296426558328	0.00988096087176388	1/163	11/18122	2889	RAPGEF1	1
REACTOME_417957	P2Y receptors	1.63980463980464	0.00500194264770216	0.0112568180916976	1/163	12/18122	9934	P2RY14	1
REACTOME_170968	Frs2-mediated activation	1.22172619047619	0.00500194264770216	0.0112568180916976	1/163	20/18122	2889	RAPGEF1	1
REACTOME_75109	Triglyceride biosynthesis	1.60878357753358	0.00500194264770216	0.0112568180916976	1/163	13/18122	57678	GPAM	1
REACTOME_5140745	WNT5A-dependent internalization of FZD2, FZD5 and ROR2	1.50614316239316	0.00500194264770216	0.0112568180916976	1/163	13/18122	7855	FZD5	1
REACTOME_177929	Signaling by EGFR	1.36046245421245	0.0058766187973323	0.0127032173250604	1/163	15/18122	102	ADAM10	1
REACTOME_2691232	Constitutive Signaling by NOTCH1 HD Domain Mutants	1.36046245421245	0.0058766187973323	0.0127032173250604	1/163	15/18122	102	ADAM10	1
REACTOME_5357786	TNFR1-induced proapoptotic signaling	1.5433836996337	0.0058766187973323	0.0127032173250604	1/163	13/18122	56957	OTUD7B	1
REACTOME_202670	ERKs are inactivated	1.66334706959707	0.0058766187973323	0.0127032173250604	1/163	13/18122	5598	MAPK7	1
REACTOME_6804114	TP53 Regulates Transcription of Genes Involved in G2 Cell Cycle Arrest	1.16491147741148	0.00681576019082129	0.0140973457184253	1/163	18/18122	2810	SFN	1
REACTOME_9027284	Erythropoietin activates RAS	1.22172619047619	0.00681576019082129	0.0140973457184253	1/163	24/18122	2889	RAPGEF1	1
REACTOME_2173791	TGF-beta receptor signaling in EMT (epithelial to mesenchymal transition)	1.45211385836386	0.00681576019082129	0.0140973457184253	1/163	26/18122	57530	CGN	1
REACTOME_111447	Activation of BAD and translocation to mitochondria 	1.16491147741148	0.00781815092439104	0.0156908788185859	1/163	16/18122	2810	SFN	1
REACTOME_416993	Trafficking of GluR2-containing AMPA receptors	1.4602793040293	0.00781815092439104	0.0156908788185859	1/163	17/18122	7102	TSPAN7	1
REACTOME_163210	Formation of ATP by chemiosmotic coupling	1.21142399267399	0.00888259151788544	0.0173135258399462	1/163	18/18122	539	ATP5PO	1
REACTOME_9022699	MECP2 regulates neuronal receptors and channels	1.11881868131868	0.00888259151788544	0.0173135258399462	1/163	18/18122	114787	GPRIN1	1
REACTOME_166663	Initial triggering of complement	1.78292887667888	0.0100078987206695	0.0188983309175203	1/163	17/18122	721	C4B	1
REACTOME_5620922	BBSome-mediated cargo-targeting to cilium	1.57486263736264	0.0100078987206695	0.0188983309175203	1/163	23/18122	129880	BBS5	1
REACTOME_196757	Metabolism of folate and pterines	1.3904532967033	0.0100078987206695	0.0188983309175203	1/163	17/18122	4522	MTHFD1	1
REACTOME_164378	PKA activation in glucagon signalling	1.57883089133089	0.0100078987206695	0.0188983309175203	1/163	17/18122	2778	GNAS	1
REACTOME_422085	Synthesis, secretion, and deacylation of Ghrelin	1.67628205128205	0.0100078987206695	0.0188983309175203	1/163	19/18122	51738	GHRL	1
REACTOME_198753	ERK/MAPK targets	1.66334706959707	0.0100078987206695	0.0188983309175203	1/163	20/18122	5598	MAPK7	1
REACTOME_6799198	Complex I biogenesis	2.08347410365297	0.0102776030678363	0.0193440974271879	2/163	57/18122	4701/4705	NDUFA7/NDUFA10	2
REACTOME_6804115	TP53 regulates transcription of additional cell cycle genes whose exact role in the p53 pathway remain uncertain	1.20547161172161	0.0111929053196575	0.0207276024438102	1/163	20/18122	55835	CENPJ	1
REACTOME_1236974	ER-Phagosome pathway	1.95930425214588	0.0120462174667569	0.0221650401388327	2/163	101/18122	6280/7096	S100A9/TLR1	2
REACTOME_392851	Prostacyclin signalling through prostacyclin receptor	1.57883089133089	0.0124364599494487	0.0224520077580313	1/163	38/18122	2778	GNAS	1
REACTOME_1236394	Signaling by ERBB4	1.19696275946276	0.0124364599494487	0.0224520077580313	1/163	21/18122	2554	GABRA1	1
REACTOME_9008059	Interleukin-37 signaling	1.37240537240537	0.0137374269045468	0.0241930182851897	1/163	21/18122	5782	PTPN12	1
REACTOME_2979096	NOTCH2 Activation and Transmission of Signal to the Nucleus	1.36046245421245	0.0137374269045468	0.0241930182851897	1/163	24/18122	102	ADAM10	1
REACTOME_917977	Transferrin endocytosis and recycling	1.59264346764347	0.0137374269045468	0.0241930182851897	1/163	31/18122	261729	STEAP2	1
REACTOME_912631	Regulation of signaling by CBL	1.22172619047619	0.0137374269045468	0.0241930182851897	1/163	35/18122	2889	RAPGEF1	1
REACTOME_936837	Ion transport by P-type ATPases	2.03084505620469	0.0139789314604259	0.0245806898768957	2/163	57/18122	10396/538	ATP8A1/ATP7A	2
REACTOME_8849932	Synaptic adhesion-like molecules	1.39419261294261	0.0150946859536438	0.0260643976677032	1/163	21/18122	2905	GRIN2C	1
REACTOME_8863795	Downregulation of ERBB2 signaling	1.37240537240537	0.0150946859536438	0.0260643976677032	1/163	24/18122	5782	PTPN12	1
REACTOME_416572	Sema4D induced cell migration and growth-cone collapse	1.8118894993895	0.0150946859536438	0.0260643976677032	1/163	26/18122	23365	ARHGEF12	1
REACTOME_9013507	NOTCH3 Activation and Transmission of Signal to the Nucleus	1.36046245421245	0.0165071321559442	0.0276320261707945	1/163	33/18122	102	ADAM10	1
REACTOME_140875	Common Pathway of Fibrin Clot Formation	1.68372252747253	0.0165071321559442	0.0276320261707945	1/163	22/18122	5104	SERPINA5	1
REACTOME_1250196	SHC1 events in ERBB2 signaling	1.37240537240537	0.0165071321559442	0.0276320261707945	1/163	36/18122	5782	PTPN12	1
REACTOME_438066	Unblocking of NMDA receptors, glutamate binding and activation	1.39419261294261	0.0165071321559442	0.0276320261707945	1/163	41/18122	2905	GRIN2C	1
REACTOME_9617324	Negative regulation of NMDA receptor-mediated neuronal transmission	1.39419261294261	0.0165071321559442	0.0276320261707945	1/163	22/18122	2905	GRIN2C	1
REACTOME_140837	Intrinsic Pathway of Fibrin Clot Formation	1.68372252747253	0.0179736756795103	0.0298695477332902	1/163	23/18122	5104	SERPINA5	1
REACTOME_70171	Glycolysis	1.16502594627595	0.0194932416216059	0.0319333730268473	1/163	29/18122	230	ALDOC	1
REACTOME_5668599	RHO GTPases Activate NADPH Oxidases	1.23313492063492	0.0194932416216059	0.0319333730268473	1/163	24/18122	6280	S100A9	1
REACTOME_9620244	Long-term potentiation	1.39419261294261	0.0194932416216059	0.0319333730268473	1/163	28/18122	2905	GRIN2C	1
REACTOME_1482788	Acyl chain remodelling of PC	1.55040445665446	0.0226872147323389	0.0357401327975202	1/163	28/18122	151056	PLB1	1
REACTOME_163359	Glucagon signaling in metabolic regulation	1.57883089133089	0.0226872147323389	0.0357401327975202	1/163	26/18122	2778	GNAS	1
REACTOME_201451	Signaling by BMP	1.18387515262515	0.0226872147323389	0.0357401327975202	1/163	28/18122	64388	GREM2	1
REACTOME_9619665	EGR2 and SOX10-mediated initiation of Schwann cell myelination	1.19249847374847	0.0243595451521768	0.0378049621120153	1/163	33/18122	4155	MBP	1
REACTOME_2122948	Activated NOTCH1 Transmits Signal to the Nucleus	1.36046245421245	0.0260807441472946	0.0398311497601445	1/163	41/18122	102	ADAM10	1
REACTOME_182971	EGFR downregulation	1.37240537240537	0.0260807441472946	0.0398311497601445	1/163	31/18122	5782	PTPN12	1
REACTOME_5357956	TNFR1-induced NFkappaB signaling pathway	1.5433836996337	0.0260807441472946	0.0398311497601445	1/163	30/18122	56957	OTUD7B	1
REACTOME_8949613	Cristae formation	1.21142399267399	0.0260807441472946	0.0398311497601445	1/163	31/18122	539	ATP5PO	1
REACTOME_9013106	RHOC GTPase cycle	2.5331054546273	0.0261546541848797	0.0398382149835916	2/163	74/18122	23365/5586	ARHGEF12/PKN2	2
REACTOME_70263	Gluconeogenesis	1.16502594627595	0.0278498088346364	0.0418110707047413	1/163	34/18122	230	ALDOC	1
REACTOME_186763	Downstream signal transduction	1.22172619047619	0.0278498088346364	0.0418110707047413	1/163	29/18122	2889	RAPGEF1	1
REACTOME_4641262	Disassembly of the destruction complex and recruitment of AXIN to the membrane	1.50614316239316	0.0315275930479687	0.0458945974748912	1/163	57/18122	7855	FZD5	1
REACTOME_611105	Respiratory electron transport	2.08347410365297	0.0332778867925416	0.048122067516835	2/163	91/18122	4701/4705	NDUFA7/NDUFA10	2
REACTOME_6783310	Fanconi Anemia Pathway	1.45081654456654	0.033434375605175	0.048122067516835	1/163	40/18122	2178	FANCE	1
REACTOME_5663213	RHO GTPases Activate WASPs and WAVEs	1.43425671550672	0.0353851495900548	0.0503625272630731	1/163	67/18122	10006	ABI1	1
REACTOME_1461973	Defensins	1.53590506715507	0.0353851495900548	0.0503625272630731	1/163	42/18122	140881	DEFB129	1
REACTOME_5357905	Regulation of TNFR1 signaling	1.5433836996337	0.0353851495900548	0.0503625272630731	1/163	37/18122	56957	OTUD7B	1
REACTOME_3299685	Detoxification of Reactive Oxygen Species	1.16315628815629	0.0353851495900548	0.0503625272630731	1/163	40/18122	538	ATP7A	1
REACTOME_420092	Glucagon-type ligand receptors	1.57883089133089	0.0353851495900548	0.0503625272630731	1/163	33/18122	2778	GNAS	1
REACTOME_186797	Signaling by PDGF	1.37240537240537	0.0353851495900548	0.0503625272630731	1/163	33/18122	5782	PTPN12	1
REACTOME_1474228	Degradation of the extracellular matrix	2.20024118804646	0.0366087079768882	0.0519753261400264	2/163	111/18122	11096/102	ADAMTS5/ADAM10	2
REACTOME_1266695	Interleukin-7 signaling	1.32505341880342	0.0394149446550782	0.0550607969561315	1/163	63/18122	85480	TSLP	1
REACTOME_8980692	RHOA GTPase cycle	3.07245237017486	0.0394522579929151	0.0550607969561315	3/163	147/18122	9754/23365/5586	STARD8/ARHGEF12/PKN2	3
REACTOME_5083635	Defective B3GALTL causes Peters-plus syndrome (PpS)	1.5427731990232	0.0436096537166659	0.0596327012772483	1/163	37/18122	11096	ADAMTS5	1
REACTOME_2426168	Activation of gene expression by SREBF (SREBP)	1.60878357753358	0.0436096537166659	0.0596327012772483	1/163	47/18122	57678	GPAM	1
REACTOME_2129379	Molecules associated with elastic fibres	1.15178571428571	0.0436096537166659	0.0596327012772483	1/163	52/18122	30008	EFEMP2	1
REACTOME_1483166	Synthesis of PA	1.60878357753358	0.0457666180727712	0.0617741910606653	1/163	40/18122	57678	GPAM	1
REACTOME_5173214	O-glycosylation of TSR domain-containing proteins	1.5427731990232	0.0457666180727712	0.0617741910606653	1/163	38/18122	11096	ADAMTS5	1
REACTOME_9013423	RAC3 GTPase cycle	2.01285864548336	0.0488908753670487	0.0653773333396581	2/163	94/18122	2889/10006	RAPGEF1/ABI1	2
REACTOME_9013148	CDC42 GTPase cycle	3.07028865400735	0.0495167608837951	0.0661373693569853	3/163	159/18122	9754/23365/153478	STARD8/ARHGEF12/PLEKHG4B	3
REACTOME_9609736	Assembly and cell surface presentation of NMDA receptors	1.39419261294261	0.0501954101534242	0.0665031355719329	1/163	47/18122	2905	GRIN2C	1
REACTOME_8853659	RET signaling	1.66334706959707	0.0501954101534242	0.0665031355719329	1/163	40/18122	5598	MAPK7	1
REACTOME_975634	Retinoid metabolism and transport	1.55040445665446	0.0547716879438078	0.0714143323530373	1/163	51/18122	151056	PLB1	1
REACTOME_381676	Glucagon-like Peptide-1 (GLP1) regulates insulin secretion	1.57883089133089	0.0547716879438078	0.0714143323530373	1/163	65/18122	2778	GNAS	1
REACTOME_1660661	Sphingolipid de novo biosynthesis	1.17460317460317	0.0571130544925736	0.0737977670409659	1/163	44/18122	56848	SPHK2	1
REACTOME_432040	Vasopressin regulates renal water homeostasis via Aquaporins	1.57883089133089	0.0571130544925736	0.0737977670409659	1/163	43/18122	2778	GNAS	1
REACTOME_977606	Regulation of Complement cascade	1.78292887667888	0.0618981870232208	0.0792682795954387	1/163	47/18122	721	C4B	1
REACTOME_418597	G alpha (z) signalling events	1.57883089133089	0.0693200617528132	0.0868388573156157	1/163	60/18122	2778	GNAS	1
REACTOME_8957275	Post-translational protein phosphorylation	2.38224515762858	0.0705656894083049	0.0883030933836242	2/163	108/18122	721/102	C4B/ADAM10	2
REACTOME_3928665	EPH-ephrin mediated repulsion of cells	1.36046245421245	0.0718560596134395	0.0895281349463222	1/163	65/18122	102	ADAM10	1
REACTOME_373080	Class B/2 (Secretin family receptors)	1.50614316239316	0.0770166358566211	0.0949294011094472	1/163	52/18122	7855	FZD5	1
REACTOME_2644606	Constitutive Signaling by NOTCH1 PEST Domain Mutants	1.36046245421245	0.079639758941375	0.0976393633076559	1/163	58/18122	102	ADAM10	1
REACTOME_2894862	Constitutive Signaling by NOTCH1 HD+PEST Domain Mutants	1.36046245421245	0.079639758941375	0.0976393633076559	1/163	58/18122	102	ADAM10	1
REACTOME_5620924	Intraflagellar transport	1.65315934065934	0.079639758941375	0.0976393633076559	1/163	71/18122	112752	IFT43	1
REACTOME_5610787	Hedgehog 'off' state	1.57883089133089	0.0876719567926634	0.106129210854277	1/163	56/18122	2778	GNAS	1
REACTOME_9664422	FCGR3A-mediated phagocytosis	1.43425671550672	0.0904013281012648	0.108519339578763	1/163	99/18122	10006	ABI1	1
REACTOME_8943724	Regulation of PTEN gene transcription	1.18307387057387	0.0931555585730788	0.11089947449176	1/163	98/18122	6591	SNAI2	1
REACTOME_193648	NRAGE signals death through JNK	1.8118894993895	0.0931555585730788	0.11089947449176	1/163	60/18122	23365	ARHGEF12	1
REACTOME_380108	Chemokine receptors bind chemokines	1.42090201465201	0.0931555585730788	0.11089947449176	1/163	59/18122	10663	CXCR6	1
REACTOME_2029482	Regulation of actin dynamics for phagocytic cup formation	1.43425671550672	0.0959339869813458	0.113971162219574	1/163	93/18122	10006	ABI1	1
REACTOME_141444	Amplification  of signal from unattached  kinetochores via a MAD2  inhibitory signal	1.34428418803419	0.098735961850433	0.116338479639342	1/163	96/18122	54820	NDE1	1
REACTOME_381426	Regulation of Insulin-like Growth Factor (IGF) transport and uptake by Insulin-like Growth Factor Binding Proteins (IGFBPs)	2.38224515762858	0.0994194072540418	0.116904210983791	2/163	125/18122	721/102	C4B/ADAM10	2
REACTOME_9660821	ADORA2B mediated anti-inflammatory cytokines production	2.24182391894241	0.0994194072540418	0.116904210983791	2/163	148/18122	5729/2778	PTGDR/GNAS	2
REACTOME_114608	Platelet degranulation 	2.61927829055909	0.103085331346466	0.120598302185591	2/163	129/18122	10447/1675	FAM3C/CFD	2
REACTOME_4420097	VEGFA-VEGFR2 Pathway	1.43425671550672	0.104407993104829	0.121650650527409	1/163	76/18122	10006	ABI1	1
REACTOME_4086398	Ca2+ pathway	1.50614316239316	0.107276794220207	0.12448871175907	1/163	91/18122	7855	FZD5	1
REACTOME_8873719	RAB geranylgeranylation	1.4311278998779	0.107276794220207	0.12448871175907	1/163	65/18122	57403	RAB22A	1
REACTOME_1442490	Collagen degradation	1.36046245421245	0.110166631023012	0.127200427386008	1/163	89/18122	102	ADAM10	1
REACTOME_418555	G alpha (s) signalling events	2.24182391894241	0.120223000729064	0.137023241663452	2/163	155/18122	5729/2778	PTGDR/GNAS	2
REACTOME_1445148	Translocation of SLC2A4 (GLUT4) to the plasma membrane	1.16491147741148	0.133971943371889	0.15016348428623	1/163	72/18122	2810	SFN	1
REACTOME_68877	Mitotic Prometaphase	1.34428418803419	0.146274258670162	0.162213498043092	1/163	113/18122	54820	NDE1	1
REACTOME_3000178	ECM proteoglycans	1.18776709401709	0.146274258670162	0.162213498043092	1/163	90/18122	1834	DSPP	1
REACTOME_416482	G alpha (12/13) signalling events	1.8118894993895	0.158798361314497	0.175089276617135	1/163	80/18122	23365	ARHGEF12	1
REACTOME_9648025	EML4 and NUDC in mitotic spindle formation	1.34428418803419	0.158798361314497	0.175089276617135	1/163	117/18122	54820	NDE1	1
REACTOME_5628897	TP53 Regulates Metabolic Genes	1.16491147741148	0.165133829200983	0.181552489083299	1/163	87/18122	2810	SFN	1
REACTOME_8876198	RAB GEFs exchange GTP for GDP on RABs	1.36786477411477	0.168318282900177	0.184700405854202	1/163	90/18122	80006	TRAPPC13	1
REACTOME_2500257	Resolution of Sister Chromatid Cohesion	1.34428418803419	0.171513279964594	0.187669145536901	1/163	126/18122	54820	NDE1	1
REACTOME_9013404	RAC2 GTPase cycle	1.43425671550672	0.17793313750717	0.194323939347811	1/163	88/18122	10006	ABI1	1
REACTOME_202733	Cell surface interactions at the vascular wall	1.4602793040293	0.181157132134758	0.197657212480998	1/163	89/18122	7102	TSPAN7	1
REACTOME_416476	G alpha (q) signalling events	2.25544385374908	0.188247321400184	0.204423436836838	2/163	181/18122	5737/51738	PTGFR/GHRL	2
REACTOME_2559582	Senescence-Associated Secretory Phenotype (SASP)	1.66334706959707	0.197401060617164	0.212956116050411	1/163	116/18122	5598	MAPK7	1
REACTOME_375276	Peptide ligand-binding receptors	1.67628205128205	0.213815263473169	0.228520030663703	1/163	108/18122	51738	GHRL	1
REACTOME_9013149	RAC1 GTPase cycle	2.24691332133301	0.220609239635466	0.235125695626308	2/163	185/18122	10006/5586	ABI1/PKN2	2
REACTOME_977225	Amyloid fiber formation	1.36046245421245	0.227037927092731	0.240417694435213	1/163	111/18122	102	ADAM10	1
REACTOME_5663220	RHO GTPases Activate Formins	1.34428418803419	0.230353357806414	0.243480111652	1/163	147/18122	54820	NDE1	1
REACTOME_2467813	Separation of Sister Chromatids	1.34428418803419	0.24031778672886	0.252388543139899	1/163	191/18122	54820	NDE1	1
REACTOME_9018519	Estrogen-dependent gene expression	1.60878357753358	0.303584350632625	0.314807937986942	1/163	150/18122	57678	GPAM	1
