ID	Description	NES	pvalue	p.adjust	GeneRatio	BgRatio	geneID	geneName	Count
KEGG_hsa00565	Ether lipid metabolism	-1.13040958792958	0.098136004827753	0.12251634840709	1/218	49/18122	151056	PLB1	1
KEGG_hsa04666	Fc gamma R-mediated phagocytosis	-1.87527614969645	0.0993741126953952	0.123975770636675	2/218	97/18122	56848/1785	SPHK2/DNM2	2
KEGG_hsa03460	Fanconi anemia pathway	-1.36272965497448	0.101918424911612	0.126184716557234	1/218	54/18122	2178	FANCE	1
KEGG_hsa04713	Circadian entrainment	-1.7170784582185	0.109310360401138	0.133667020730276	2/218	97/18122	2905/2778	GRIN2C/GNAS	2
KEGG_hsa04925	Aldosterone synthesis and secretion	-1.7712875092402	0.109310360401138	0.133667020730276	2/218	98/18122	3284/2778	HSD3B2/GNAS	2
KEGG_hsa04934	Cushing syndrome	-2.22361056563229	0.10938791236758	0.133667020730276	3/218	155/18122	7855/3284/2778	FZD5/HSD3B2/GNAS	3
KEGG_hsa00600	Sphingolipid metabolism	-1.1073749183815	0.113498192910707	0.137392549312961	1/218	49/18122	56848	SPHK2	1
KEGG_hsa04623	Cytosolic DNA-sensing pathway	-0.900852342232869	0.117430742684173	0.141294937877536	1/218	63/18122	5970	RELA	1
KEGG_hsa04979	Cholesterol metabolism	-1.26265450930902	0.117430742684173	0.141294937877536	1/218	50/18122	9388	LIPG	1
KEGG_hsa05144	Malaria	-1.40041056270478	0.117430742684173	0.141294937877536	1/218	50/18122	2532	ACKR1	1
KEGG_hsa04620	Toll-like receptor signaling pathway	-1.52602098108059	0.119613211801202	0.143535854161442	2/218	104/18122	7096/5970	TLR1/RELA	2
KEGG_hsa04916	Melanogenesis	-1.81018476556346	0.119613211801202	0.143535854161442	2/218	101/18122	7855/2778	FZD5/GNAS	2
KEGG_hsa04064	NF-kappa B signaling pathway	-1.3952099534154	0.122243530713115	0.145911439853179	2/218	104/18122	5970/329	RELA/BIRC2	2
KEGG_hsa04310	Wnt signaling pathway	-1.90049730661547	0.123436021685035	0.14723685033441	3/218	166/18122	144165/7855/54894	PRICKLE1/FZD5/RNF43	3
KEGG_hsa04922	Glucagon signaling pathway	-1.97391117343697	0.124894972332628	0.148878126488195	2/218	107/18122	2778/5564	GNAS/PRKAB1	2
KEGG_hsa00140	Steroid hormone biosynthesis	-1.06214709626633	0.129426610191643	0.152556727124709	1/218	61/18122	3284	HSD3B2	1
KEGG_hsa05134	Legionellosis	-0.900852342232869	0.129426610191643	0.152556727124709	1/218	57/18122	5970	RELA	1
KEGG_hsa04625	C-type lectin receptor signaling pathway	-1.85545590901008	0.130259777360778	0.153236747924745	2/218	104/18122	23365/5970	ARHGEF12/RELA	2
KEGG_hsa04928	Parathyroid hormone synthesis, secretion and action	-1.67882557378182	0.130259777360778	0.153236747924745	2/218	106/18122	2778/1591	GNAS/CYP24A1	2
KEGG_hsa04931	Insulin resistance	-1.6902990486887	0.130259777360778	0.153236747924745	2/218	108/18122	5564/5970	PRKAB1/RELA	2
KEGG_hsa04923	Regulation of lipolysis in adipocytes	-1.27508078442933	0.137575624291208	0.160370805703981	1/218	57/18122	2778	GNAS	1
KEGG_hsa01200	Carbon metabolism	-1.94892416752045	0.141226921297554	0.164200321975251	2/218	115/18122	230/2023	ALDOC/ENO1	2
KEGG_hsa04724	Glutamatergic synapse	-1.7170784582185	0.141226921297554	0.164200321975251	2/218	114/18122	2905/2778	GRIN2C/GNAS	2
KEGG_hsa05145	Toxoplasmosis	-1.3952099534154	0.144016075047728	0.166902350539809	2/218	112/18122	5970/329	RELA/BIRC2	2
KEGG_hsa00590	Arachidonic acid metabolism	-1.13040958792958	0.145834040609092	0.168140275612282	1/218	61/18122	151056	PLB1	1
KEGG_hsa03015	mRNA surveillance pathway	-1.35944948487281	0.150001188147402	0.17184044159415	1/218	98/18122	645974	PABPC1L2B	1
KEGG_hsa04370	VEGF signaling pathway	-1.1073749183815	0.150001188147402	0.17184044159415	1/218	59/18122	56848	SPHK2	1
KEGG_hsa04621	NOD-like receptor signaling pathway	-2.06093127569054	0.151409338251314	0.173342918202206	3/218	184/18122	5586/5970/329	PKN2/RELA/BIRC2	3
KEGG_hsa04668	TNF signaling pathway	-1.3952099534154	0.152491408548157	0.174470399831246	2/218	112/18122	5970/329	RELA/BIRC2	2
KEGG_hsa04152	AMPK signaling pathway	-1.82749809062168	0.155351268652815	0.177290188271724	2/218	120/18122	51094/5564	ADIPOR1/PRKAB1	2
KEGG_hsa05034	Alcoholism	-2.39339066253894	0.158184137708371	0.179746557699163	3/218	187/18122	2905/2778/3015	GRIN2C/GNAS/H2AZ1	3
KEGG_hsa04730	Long-term depression	-1.27508078442933	0.158405411216487	0.179746557699163	1/218	60/18122	2778	GNAS	1
KEGG_hsa04071	Sphingolipid signaling pathway	-1.5219516641155	0.161120942414833	0.182712370854748	2/218	119/18122	56848/5970	SPHK2/RELA	2
KEGG_hsa03013	Nucleocytoplasmic transport	-0.87432013835177	0.16689522449119	0.188257037011544	1/218	109/18122	23636	NUP62	1
KEGG_hsa04721	Synaptic vesicle cycle	-1.3670667960267	0.16689522449119	0.188257037011544	1/218	78/18122	1785	DNM2	1
KEGG_hsa05321	Inflammatory bowel disease	-0.900852342232869	0.16689522449119	0.188257037011544	1/218	65/18122	5970	RELA	1
KEGG_hsa04120	Ubiquitin mediated proteolysis	-1.46270480563131	0.166954819334095	0.188257037011544	2/218	142/18122	8451/329	CUL4A/BIRC2	2
KEGG_hsa04935	Growth hormone synthesis, secretion and action	-1.78334791215862	0.166954819334095	0.188257037011544	2/218	119/18122	51738/2778	GHRL/GNAS	2
KEGG_hsa05322	Systemic lupus erythematosus	-2.02069368390203	0.169894936686994	0.191451957548032	2/218	136/18122	721/3015	C4B/H2AZ1	2
KEGG_hsa05202	Transcriptional misregulation in cancer	-1.84675668045294	0.172061021856796	0.193164876852999	3/218	192/18122	7102/5970/329	TSPAN7/RELA/BIRC2	3
KEGG_hsa05217	Basal cell carcinoma	-1.11347233369223	0.175461785677672	0.196123640813548	1/218	63/18122	7855	FZD5	1
KEGG_hsa05221	Acute myeloid leukemia	-0.900852342232869	0.179771185147807	0.199943897182372	1/218	67/18122	5970	RELA	1
KEGG_hsa04720	Long-term potentiation	-0.990617824607712	0.184096622883844	0.204248201270016	1/218	67/18122	2905	GRIN2C	1
KEGG_hsa04137	Mitophagy	-0.900852342232869	0.188437095720003	0.207906611144948	1/218	72/18122	5970	RELA	1
KEGG_hsa04622	RIG-I-like receptor signaling pathway	-0.900852342232869	0.188437095720003	0.207906611144948	1/218	70/18122	5970	RELA	1
KEGG_hsa05211	Renal cell carcinoma	-1.03566187849466	0.188437095720003	0.207906611144948	1/218	69/18122	2889	RAPGEF1	1
KEGG_hsa04068	FoxO signaling pathway	-2.40422576575471	0.190875244315045	0.210208832597416	2/218	131/18122	5564/6648	PRKAB1/SOD2	2
KEGG_hsa05100	Bacterial invasion of epithelial cells	-1.3670667960267	0.19279162209624	0.211929025760205	1/218	77/18122	1785	DNM2	1
KEGG_hsa04926	Relaxin signaling pathway	-1.64904894385033	0.196987478404611	0.216068222106084	2/218	129/18122	2778/5970	GNAS/RELA	2
KEGG_hsa04924	Renin secretion	-1.27508078442933	0.197159241687658	0.216068222106084	1/218	69/18122	2778	GNAS	1
KEGG_hsa04520	Adherens junction	-1.1213296646387	0.201539015039639	0.220329672749002	1/218	71/18122	6591	SNAI2	1
KEGG_hsa04917	Prolactin signaling pathway	-0.900852342232869	0.201539015039639	0.220329672749002	1/218	70/18122	5970	RELA	1
KEGG_hsa04270	Vascular smooth muscle contraction	-2.13906803375835	0.203147007828422	0.221952333766254	2/218	133/18122	23365/2778	ARHGEF12/GNAS	2
KEGG_hsa04115	p53 signaling pathway	-0.977634901682409	0.205930023208618	0.22417382380841	1/218	73/18122	2810	SFN	1
KEGG_hsa04210	Apoptosis	-1.3952099534154	0.20624365421061	0.224379087722155	2/218	136/18122	5970/329	RELA/BIRC2	2
KEGG_hsa04918	Thyroid hormone synthesis	-1.27508078442933	0.210331367408412	0.227996660501928	1/218	75/18122	2778	GNAS	1
KEGG_hsa04910	Insulin signaling pathway	-1.79246557240649	0.21246901890357	0.230035859935428	2/218	137/18122	2889/5564	RAPGEF1/PRKAB1	2
KEGG_hsa05140	Leishmaniasis	-0.900852342232869	0.214742168662032	0.232216667016085	1/218	77/18122	5970	RELA	1
KEGG_hsa04371	Apelin signaling pathway	-1.84681389370214	0.218734914466354	0.235716937662614	2/218	138/18122	56848/5564	SPHK2/PRKAB1	2
KEGG_hsa05212	Pancreatic cancer	-0.900852342232869	0.219161567458885	0.235716937662614	1/218	76/18122	5970	RELA	1
KEGG_hsa05412	Arrhythmogenic right ventricular cardiomyopathy	-1.09574241609754	0.219161567458885	0.235716937662614	1/218	77/18122	782	CACNB1	1
KEGG_hsa04742	Taste transduction	-1.20101732202156	0.223588723417305	0.239903211609238	1/218	86/18122	2554	GABRA1	1
KEGG_hsa05220	Chronic myeloid leukemia	-0.900852342232869	0.228022814952314	0.243834377998383	1/218	76/18122	5970	RELA	1
KEGG_hsa05418	Fluid shear stress and atherosclerosis	-1.51060824796615	0.228203969152333	0.243834377998383	2/218	139/18122	5598/5970	MAPK7/RELA	2
KEGG_hsa04150	mTOR signaling pathway	-1.72359260630887	0.231377739319276	0.246931388660786	2/218	155/18122	7855/6520	FZD5/SLC3A2	2
KEGG_hsa04550	Signaling pathways regulating pluripotency of stem cells	-1.86756779809305	0.231377739319276	0.246931388660786	2/218	143/18122	7855/1749	FZD5/DLX5	2
KEGG_hsa04971	Gastric acid secretion	-1.27508078442933	0.232463038948557	0.247942147368438	1/218	76/18122	2778	GNAS	1
KEGG_hsa01240	Biosynthesis of cofactors	-1.60150308284911	0.237749478464622	0.253279432521099	2/218	156/18122	4522/7389	MTHFD1/UROD	2
KEGG_hsa04260	Cardiac muscle contraction	-1.09574241609754	0.241358762284601	0.25681946591849	1/218	87/18122	782	CACNB1	1
KEGG_hsa04261	Adrenergic signaling in cardiomyocytes	-1.79674800065289	0.247362841887962	0.262740638452934	2/218	150/18122	2778/782	GNAS/CACNB1	2
KEGG_hsa04662	B cell receptor signaling pathway	-0.900852342232869	0.250269825784736	0.265671045833028	1/218	82/18122	5970	RELA	1
KEGG_hsa04146	Peroxisome	-1.8428842931136	0.25472928953408	0.269925779931565	1/218	82/18122	6648	SOD2	1
KEGG_hsa04110	Cell cycle	-0.977634901682409	0.259190437230921	0.274167243155821	1/218	126/18122	2810	SFN	1
KEGG_hsa04218	Cellular senescence	-1.69394885586506	0.260271716625293	0.275148768194328	2/218	156/18122	10114/5970	HIPK3/RELA	2
KEGG_hsa05160	Hepatitis C	-1.43663850813799	0.263513171423423	0.278067454342178	2/218	157/18122	5970/53842	RELA/CLDN22	2
KEGG_hsa04911	Insulin secretion	-1.27508078442933	0.263652586307717	0.278067454342178	1/218	86/18122	2778	GNAS	1
KEGG_hsa04217	Necroptosis	-1.81022963656435	0.27652706285564	0.290961613350744	2/218	159/18122	329/3015	BIRC2/H2AZ1	2
KEGG_hsa05235	PD-L1 expression and PD-1 checkpoint pathway in cancer	-0.900852342232869	0.281498100191607	0.295326077043125	1/218	89/18122	5970	RELA	1
KEGG_hsa04512	ECM-receptor interaction	-1.7374977020732	0.285955568871251	0.299477110656757	1/218	88/18122	1834	DSPP	1
KEGG_hsa04658	Th1 and Th2 cell differentiation	-0.900852342232869	0.285955568871251	0.299477110656757	1/218	92/18122	5970	RELA	1
KEGG_hsa04141	Protein processing in endoplasmic reticulum	-1.92840230767782	0.286329902617216	0.299694192120936	2/218	171/18122	23640/23190	HSPBP1/UBXN4	2
KEGG_hsa04350	TGF-beta signaling pathway	-0.915210139369359	0.294861628555662	0.307726446555472	1/218	94/18122	64388	GREM2	1
KEGG_hsa04970	Salivary secretion	-1.27508078442933	0.299309081369109	0.312186332544291	1/218	93/18122	2778	GNAS	1
KEGG_hsa01522	Endocrine resistance	-1.27508078442933	0.312622594069005	0.324750974962244	1/218	98/18122	2778	GNAS	1
KEGG_hsa04972	Pancreatic secretion	-1.27508078442933	0.312622594069005	0.324750974962244	1/218	102/18122	2778	GNAS	1
KEGG_hsa05215	Prostate cancer	-0.900852342232869	0.312622594069005	0.324750974962244	1/218	97/18122	5970	RELA	1
KEGG_hsa04750	Inflammatory mediator regulation of TRP channels	-1.27508078442933	0.321469051776416	0.332976604438159	1/218	98/18122	2778	GNAS	1
KEGG_hsa04974	Protein digestion and absorption	-1.160821745282	0.321469051776416	0.332976604438159	1/218	103/18122	6520	SLC3A2	1
KEGG_hsa04660	T cell receptor signaling pathway	-0.900852342232869	0.334685134402549	0.345270345668875	1/218	104/18122	5970	RELA	1
KEGG_hsa04933	AGE-RAGE signaling pathway in diabetic complications	-0.900852342232869	0.334685134402549	0.345270345668875	1/218	100/18122	5970	RELA	1
KEGG_hsa05017	Spinocerebellar ataxia	-0.990617824607712	0.334685134402549	0.345270345668875	1/218	143/18122	2905	GRIN2C	1
KEGG_hsa04613	Neutrophil extracellular trap formation	-1.780456502251	0.355338913983411	0.365526382847614	2/218	190/18122	5970/3015	RELA/H2AZ1	2
KEGG_hsa04659	Th17 cell differentiation	-0.900852342232869	0.356539059191935	0.366131123177064	1/218	108/18122	5970	RELA	1
KEGG_hsa04726	Serotonergic synapse	-1.27508078442933	0.36088015905772	0.370377005348713	1/218	115/18122	2778	GNAS	1
KEGG_hsa04670	Leukocyte transendothelial migration	-0.994803534176182	0.382416408885186	0.391583925536544	1/218	114/18122	53842	CLDN22	1
KEGG_hsa04725	Cholinergic synapse	-1.40204459032658	0.390945484867103	0.399633162308595	1/218	113/18122	100134444	KCNJ18	1
KEGG_hsa04062	Chemokine signaling pathway	-1.51730602049427	0.394510713408741	0.403047961193213	2/218	192/18122	10663/5970	CXCR6/RELA	2
KEGG_hsa04142	Lysosome	-1.12878607751609	0.436854063480587	0.445293289706917	1/218	128/18122	8763	CD164	1
KEGG_hsa04380	Osteoclast differentiation	-0.900852342232869	0.44500233195768	0.4533413875821	1/218	128/18122	5970	RELA	1
KEGG_hsa04728	Dopaminergic synapse	-1.27508078442933	0.461100518729877	0.468942364286508	1/218	132/18122	2778	GNAS	1
KEGG_hsa04915	Estrogen signaling pathway	-1.27508078442933	0.472994848586861	0.480222274117051	1/218	138/18122	2778	GNAS	1
KEGG_hsa05162	Measles	-0.900852342232869	0.476924585715453	0.483391359759052	1/218	139/18122	5970	RELA	1
KEGG_hsa04514	Cell adhesion molecules	-0.994803534176182	0.511476592937567	0.516951553650701	1/218	149/18122	53842	CLDN22	1
KEGG_hsa05224	Breast cancer	-1.11347233369223	0.511476592937567	0.516951553650701	1/218	147/18122	7855	FZD5	1
KEGG_hsa05226	Gastric cancer	-1.11347233369223	0.511476592937567	0.516951553650701	1/218	149/18122	7855	FZD5	1
KEGG_hsa04630	JAK-STAT signaling pathway	-1.13368892722726	0.537299941809275	0.541830295450163	1/218	162/18122	85480	TSLP	1
KEGG_hsa05161	Hepatitis B	-0.900852342232869	0.555164843321841	0.558903327115254	1/218	162/18122	5970	RELA	1
KEGG_hsa05164	Influenza A	-0.900852342232869	0.569103214190423	0.571652388722071	1/218	172/18122	5970	RELA	1
KEGG_hsa05225	Hepatocellular carcinoma	-1.11347233369223	0.586080578294427	0.587390255564359	1/218	168/18122	7855	FZD5	1
KEGG_hsa04360	Axon guidance	-1.54743640779624	0.634029435311671	0.635091461166464	1/218	182/18122	23365	ARHGEF12	1
KEGG_hsa05167	Kaposi sarcoma-associated herpesvirus infection	-0.900852342232869	0.657782888440716	0.658517021128707	1/218	194/18122	5970	RELA	1
