ID	Description	NES	pvalue	p.adjust	GeneRatio	BgRatio	geneID	geneName	Count
REACTOME_5250958	Toxicity of botulinum toxin type B (botB)	1.06572577756726	0.00206349802833359	0.011550075795997	1/480	4/18122	127833	SYT2	1
REACTOME_5602571	TRAF3 deficiency - HSE	1.09616412188731	0.00206349802833359	0.011550075795997	1/480	3/18122	148022	TICAM1	1
REACTOME_9657688	Defective factor XII causes hereditary angioedema	1.01813741356898	0.00206349802833359	0.011550075795997	1/480	3/18122	2161	F12	1
REACTOME_68952	DNA replication initiation	0.884695785948138	0.00206349802833359	0.011550075795997	1/480	8/18122	5558	PRIM2	1
REACTOME_75896	Plasmalogen biosynthesis	1.71329367363587	0.00206349802833359	0.011550075795997	1/480	3/18122	25979	DHRS7B	1
REACTOME_9649913	RAS GTPase cycle mutants	1.23906525558689	0.00206349802833359	0.011550075795997	1/480	3/18122	3845	KRAS	1
REACTOME_9014843	Interleukin-33 signaling	1.21322412888147	0.00206349802833359	0.011550075795997	1/480	3/18122	3556	IL1RAP	1
REACTOME_5654700	FRS-mediated FGFR2 signaling	2.20746717860771	0.00243358713497588	0.0135956401273986	3/480	25/18122	3845/10818/5781	KRAS/FRS2/PTPN11	3
REACTOME_8851805	MET activates RAS signaling	1.72779434179014	0.00260002618293671	0.0142273820793906	2/480	11/18122	3845/57610	KRAS/RANBP10	2
REACTOME_8866427	VLDLR internalisation and degradation	1.55600566248813	0.00260002618293671	0.0142273820793906	2/480	12/18122	7436/1211	VLDLR/CLTA	2
REACTOME_2453864	Retinoid cycle disease events	1.32891190415654	0.00260002618293671	0.0142273820793906	2/480	13/18122	611/5947	OPN1SW/RBP1	2
REACTOME_5655291	Signaling by FGFR4 in disease	1.85761731932367	0.00260002618293671	0.0142273820793906	2/480	11/18122	3845/10818	KRAS/FRS2	2
REACTOME_629594	Highly calcium permeable postsynaptic nicotinic acetylcholine receptors	1.59727464786862	0.00260002618293671	0.0142273820793906	2/480	12/18122	1143/1138	CHRNB4/CHRNA5	2
REACTOME_1059683	Interleukin-6 signaling	1.55921673113201	0.00260002618293671	0.0142273820793906	2/480	15/18122	5781/3569	PTPN11/IL6	2
REACTOME_140837	Intrinsic Pathway of Fibrin Clot Formation	1.81005090413469	0.00288499181636333	0.0156988515721589	3/480	23/18122	710/3053/2161	SERPING1/SERPIND1/F12	3
REACTOME_170968	Frs2-mediated activation	1.66812156863471	0.00339897664823211	0.0181005663504902	2/480	20/18122	673/10818	BRAF/FRS2	2
REACTOME_211958	Miscellaneous substrates	1.63353340469285	0.00339897664823211	0.0181005663504902	2/480	12/18122	64816/8529	CYP3A43/CYP4F2	2
REACTOME_1170546	Prolactin receptor signaling	1.43330341318182	0.00339897664823211	0.0181005663504902	2/480	21/18122	2689/5781	GH2/PTPN11	2
REACTOME_5662702	Melanin biosynthesis	1.20945984283825	0.00405457623330107	0.0181005663504902	1/480	5/18122	51151	SLC45A2	1
REACTOME_1251932	PLCG1 events in ERBB2 signaling	1.21894903074348	0.00405457623330107	0.0181005663504902	1/480	4/18122	2064	ERBB2	1
REACTOME_68616	Assembly of the ORC complex at the origin of replication	1.00183777821948	0.00405457623330107	0.0181005663504902	1/480	6/18122	23595	ORC3	1
REACTOME_9014826	Interleukin-36 pathway	1.21322412888147	0.00405457623330107	0.0181005663504902	1/480	7/18122	3556	IL1RAP	1
REACTOME_210746	Regulation of gene expression in endocrine-committed (NEUROG3+) progenitor cells	1.70283417455337	0.00405457623330107	0.0181005663504902	1/480	4/18122	4821	NKX2-2	1
REACTOME_5603037	IRAK4 deficiency (TLR5)	1.05637728334694	0.00405457623330107	0.0181005663504902	1/480	5/18122	81793	TLR10	1
REACTOME_937072	TRAF6-mediated induction of TAK1 complex within TLR4 complex	1.62671995650951	0.00433246490143279	0.0189941996351306	2/480	17/18122	257397/148022	TAB3/TICAM1	2
REACTOME_975163	IRAK2 mediated activation of TAK1 complex upon TLR7/8 or 9 stimulation	1.62671995650951	0.00433246490143279	0.0189941996351306	2/480	16/18122	257397/148022	TAB3/TICAM1	2
REACTOME_68962	Activation of the pre-replicative complex	1.42972508824338	0.00433246490143279	0.0189941996351306	2/480	33/18122	23595/5558	ORC3/PRIM2	2
REACTOME_73856	RNA Polymerase II Transcription Termination	2.46885152585783	0.00526034031617765	0.0228910655005179	3/480	67/18122	6430/84967/7307	SRSF5/LSM10/U2AF1	3
REACTOME_936964	Activation of IRF3/IRF7 mediated by TBK1/IKK epsilon	1.56927558192804	0.00540661910625134	0.0232516331944798	2/480	18/18122	5781/148022	PTPN11/TICAM1	2
REACTOME_1295596	Spry regulation of FGF signaling	1.48807863909986	0.00540661910625134	0.0232516331944798	2/480	16/18122	673/5781	BRAF/PTPN11	2
REACTOME_9665348	Signaling by ERBB2 ECD mutants	1.86282648725509	0.00662678781157578	0.0242806591281878	2/480	16/18122	2064/3845	ERBB2/KRAS	2
REACTOME_1474244	Extracellular matrix organization	1.66625556092968	0.00662678781157578	0.0242806591281878	2/480	15/18122	1289/1286	COL5A1/COL4A4	2
REACTOME_166166	MyD88-independent TLR4 cascade 	1.09616412188731	0.006639307405662	0.0242806591281878	1/480	7/18122	148022	TICAM1	1
REACTOME_2187335	The retinoid cycle in cones (daylight vision)	0.884991990736346	0.006639307405662	0.0242806591281878	1/480	9/18122	611	OPN1SW	1
REACTOME_1169092	Activation of RAS in B cells	1.23906525558689	0.006639307405662	0.0242806591281878	1/480	7/18122	3845	KRAS	1
REACTOME_203641	NOSTRIN mediated eNOS trafficking	2.03086613984427	0.006639307405662	0.0242806591281878	1/480	5/18122	115677	NOSTRIN	1
REACTOME_111367	SLBP independent Processing of Histone Pre-mRNAs	1.09942497661218	0.006639307405662	0.0242806591281878	1/480	10/18122	84967	LSM10	1
REACTOME_77588	SLBP Dependent Processing of Replication-Dependent Histone Pre-mRNAs	1.09942497661218	0.006639307405662	0.0242806591281878	1/480	11/18122	84967	LSM10	1
REACTOME_3134973	LRR FLII-interacting protein 1 (LRRFIP1) activates type I IFN production	0.913274168995006	0.006639307405662	0.0242806591281878	1/480	5/18122	9208	LRRFIP1	1
REACTOME_8866376	Reelin signalling pathway	1.04719062230233	0.006639307405662	0.0242806591281878	1/480	5/18122	7436	VLDLR	1
REACTOME_1306955	GRB7 events in ERBB2 signaling	1.21894903074348	0.006639307405662	0.0242806591281878	1/480	5/18122	2064	ERBB2	1
REACTOME_68867	Assembly of the pre-replicative complex	1.00183777821948	0.006639307405662	0.0242806591281878	1/480	15/18122	23595	ORC3	1
REACTOME_1482798	Acyl chain remodeling of CL	1.15329308508989	0.006639307405662	0.0242806591281878	1/480	6/18122	253558	LCLAT1	1
REACTOME_8865999	MET activates PTPN11	0.974507422649474	0.006639307405662	0.0242806591281878	1/480	5/18122	5781	PTPN11	1
REACTOME_5083630	Defective LFNG causes SCDO3	1.04552170417646	0.006639307405662	0.0242806591281878	1/480	5/18122	4855	NOTCH4	1
REACTOME_187706	Signalling to p38 via RIT and RIN	0.989024113494951	0.006639307405662	0.0242806591281878	1/480	5/18122	673	BRAF	1
REACTOME_380095	Tachykinin receptors bind tachykinins	1.87146942897178	0.006639307405662	0.0242806591281878	1/480	5/18122	6869	TACR1	1
REACTOME_8936459	RUNX1 regulates genes involved in megakaryocyte differentiation and platelet function	5.56917448604331	0.00686524673402846	0.0249205057808236	6/480	97/18122	2623/8331/58508/8349/5196/723790	GATA1/H2AC14/KMT2C/H2BC21/PF4/H2AC19	6
REACTOME_5655302	Signaling by FGFR1 in disease	2.16800883643519	0.00771781696567742	0.0279116611101503	3/480	33/18122	9208/3845/10818	LRRFIP1/KRAS/FRS2	3
REACTOME_1963640	GRB2 events in ERBB2 signaling	1.86282648725509	0.00799758624534363	0.0286409285196494	2/480	22/18122	2064/3845	ERBB2/KRAS	2
REACTOME_9617828	FOXO-mediated transcription of cell cycle genes	1.65942690612734	0.0095229404666053	0.0316769721806225	2/480	23/18122	5934/2290	RBL2/FOXG1	2
REACTOME_264642	Acetylcholine Neurotransmitter Release Cycle	1.70604099261582	0.0095229404666053	0.0316769721806225	2/480	17/18122	8497/10497	PPFIA4/UNC13B	2
REACTOME_5654710	PI-3K cascade:FGFR3	1.65711997423201	0.0095229404666053	0.0316769721806225	2/480	18/18122	10818/5781	FRS2/PTPN11	2
REACTOME_202430	Translocation of ZAP-70 to Immunological synapse	1.47599454066336	0.0095229404666053	0.0316769721806225	2/480	19/18122	3122/3117	HLA-DRA/HLA-DQA1	2
REACTOME_202433	Generation of second messenger molecules	2.07318193024062	0.0097158535355876	0.0316769721806225	3/480	36/18122	3122/3117/27040	HLA-DRA/HLA-DQA1/LAT	3
REACTOME_9013957	TLR3-mediated TICAM1-dependent programmed cell death	1.09616412188731	0.00978497674587247	0.0316769721806225	1/480	6/18122	148022	TICAM1	1
REACTOME_2454202	Fc epsilon receptor (FCERI) signaling	1.2696717297023	0.00978497674587247	0.0316769721806225	1/480	11/18122	27040	LAT	1
REACTOME_1912399	Pre-NOTCH Processing in the Endoplasmic Reticulum	1.04552170417646	0.00978497674587247	0.0316769721806225	1/480	6/18122	4855	NOTCH4	1
REACTOME_113507	E2F-enabled inhibition of pre-replication complex formation	1.00183777821948	0.00978497674587247	0.0316769721806225	1/480	9/18122	23595	ORC3	1
REACTOME_8964046	VLDL clearance	1.04719062230233	0.00978497674587247	0.0316769721806225	1/480	9/18122	7436	VLDLR	1
REACTOME_2428928	IRS-related events triggered by IGF1R	0.962926005347219	0.00978497674587247	0.0316769721806225	1/480	6/18122	8471	IRS4	1
REACTOME_5674499	Negative feedback regulation of MAPK pathway	0.989024113494951	0.00978497674587247	0.0316769721806225	1/480	6/18122	673	BRAF	1
REACTOME_181429	Serotonin Neurotransmitter Release Cycle	1.70604099261582	0.0112061294626867	0.0357645024092059	2/480	18/18122	8497/10497	PPFIA4/UNC13B	2
REACTOME_181430	Norepinephrine Neurotransmitter Release Cycle	1.70604099261582	0.0112061294626867	0.0357645024092059	2/480	18/18122	8497/10497	PPFIA4/UNC13B	2
REACTOME_5654689	PI-3K cascade:FGFR1	1.65711997423201	0.0112061294626867	0.0357645024092059	2/480	21/18122	10818/5781	FRS2/PTPN11	2
REACTOME_5654720	PI-3K cascade:FGFR4	1.65711997423201	0.0112061294626867	0.0357645024092059	2/480	20/18122	10818/5781	FRS2/PTPN11	2
REACTOME_210993	Tie2 Signaling	1.67757438978883	0.0112061294626867	0.0357645024092059	2/480	20/18122	3845/5781	KRAS/PTPN11	2
REACTOME_5673000	RAF activation	2.01511031280571	0.0120222922631645	0.0382444503339063	3/480	36/18122	3845/673/8036	KRAS/BRAF/SHOC2	3
REACTOME_9607240	FLT3 Signaling	1.67757438978883	0.0130498252751132	0.0386667065892706	2/480	24/18122	3845/5781	KRAS/PTPN11	2
REACTOME_9013695	NOTCH4 Intracellular Domain Regulates Transcription	1.59584081232516	0.0130498252751132	0.0386667065892706	2/480	26/18122	55534/4855	MAML3/NOTCH4	2
REACTOME_5627117	RHO GTPases Activate ROCKs	1.60555305241479	0.0130498252751132	0.0386667065892706	2/480	25/18122	4659/9475	PPP1R12A/ROCK2	2
REACTOME_5654732	Negative regulation of FGFR3 signaling	1.65711997423201	0.0130498252751132	0.0386667065892706	2/480	22/18122	10818/5781	FRS2/PTPN11	2
REACTOME_9674555	Signaling by CSF3 (G-CSF)	1.67757438978883	0.0130498252751132	0.0386667065892706	2/480	31/18122	3845/5781	KRAS/PTPN11	2
REACTOME_1433557	Signaling by SCF-KIT	2.01289378894673	0.0132960805838728	0.0386667065892706	3/480	44/18122	2242/3845/5781	FES/KRAS/PTPN11	3
REACTOME_174430	Telomere C-strand synthesis initiation	0.884695785948138	0.0134601798253138	0.0386667065892706	1/480	13/18122	5558	PRIM2	1
REACTOME_9012546	Interleukin-18 signaling	0.933281940308046	0.0134601798253138	0.0386667065892706	1/480	8/18122	3565	IL4	1
REACTOME_389397	Orexin and neuropeptides FF and QRFP bind to their respective receptors	1.21936689643063	0.0134601798253138	0.0386667065892706	1/480	8/18122	10886	NPFFR2	1
REACTOME_629587	Highly sodium permeable postsynaptic acetylcholine nicotinic receptors	1.0020393144276	0.0134601798253138	0.0386667065892706	1/480	7/18122	1143	CHRNB4	1
REACTOME_447043	Neurofascin interactions	0.989464723501647	0.0134601798253138	0.0386667065892706	1/480	9/18122	8506	CNTNAP1	1
REACTOME_170984	ARMS-mediated activation	0.989024113494951	0.0134601798253138	0.0386667065892706	1/480	12/18122	673	BRAF	1
REACTOME_2142670	Synthesis of epoxy (EET) and dihydroxyeicosatrienoic acids (DHET)	0.869198459896955	0.0134601798253138	0.0386667065892706	1/480	8/18122	1545	CYP1B1	1
REACTOME_6802953	RAS signaling downstream of NF1 loss-of-function variants	1.23906525558689	0.0134601798253138	0.0386667065892706	1/480	7/18122	3845	KRAS	1
REACTOME_111457	Release of apoptotic factors from the mitochondria	0.897254497292715	0.0134601798253138	0.0386667065892706	1/480	7/18122	79792	GSDMD	1
REACTOME_9013419	RHOT2 GTPase cycle	0.911306149035453	0.0134601798253138	0.0386667065892706	1/480	8/18122	9927	MFN2	1
REACTOME_9645135	STAT5 Activation	0.974507422649474	0.0134601798253138	0.0386667065892706	1/480	7/18122	5781	PTPN11	1
REACTOME_2142712	Synthesis of 12-eicosatetraenoic acid derivatives	0.96476973428996	0.0134601798253138	0.0386667065892706	1/480	7/18122	59344	ALOXE3	1
REACTOME_112412	SOS-mediated signalling	1.23906525558689	0.0134601798253138	0.0386667065892706	1/480	11/18122	3845	KRAS	1
REACTOME_3371599	Defective HLCS causes multiple carboxylase deficiency	0.874383974836703	0.0134601798253138	0.0386667065892706	1/480	7/18122	31	ACACA	1
REACTOME_8948747	Regulation of PTEN localization	0.885786974210069	0.0134601798253138	0.0386667065892706	1/480	9/18122	5728	PTEN	1
REACTOME_606279	Deposition of new CENPA-containing nucleosomes at the centromere	5.5538562851266	0.0139176389585946	0.0398637061187089	4/480	74/18122	8331/8349/100526739/723790	H2AC14/H2BC21/CENPS-CORT/H2AC19	4
REACTOME_159236	Transport of Mature mRNA derived from an Intron-Containing Transcript	2.39059001318029	0.0146526212174421	0.0418055817419823	3/480	75/18122	6430/7307/55706	SRSF5/U2AF1/NDC1	3
REACTOME_9008059	Interleukin-37 signaling	1.50418279237602	0.0150561312348233	0.0425840240228898	2/480	21/18122	59307/5781	SIGIRR/PTPN11	2
REACTOME_5218921	VEGFR2 mediated cell proliferation	1.7215582129344	0.0150561312348233	0.0425840240228898	2/480	22/18122	5590/3845	PRKCZ/KRAS	2
REACTOME_5654695	PI-3K cascade:FGFR2	1.65711997423201	0.0150561312348233	0.0425840240228898	2/480	23/18122	10818/5781	FRS2/PTPN11	2
REACTOME_5654733	Negative regulation of FGFR4 signaling	1.65711997423201	0.0150561312348233	0.0425840240228898	2/480	24/18122	10818/5781	FRS2/PTPN11	2
REACTOME_202427	Phosphorylation of CD3 and TCR zeta chains	1.47599454066336	0.0150561312348233	0.0425840240228898	2/480	22/18122	3122/3117	HLA-DRA/HLA-DQA1	2
REACTOME_9665686	Signaling by ERBB2 TMD/JMD mutants	1.86282648725509	0.01722661838418	0.0465971162647634	2/480	22/18122	2064/3845	ERBB2/KRAS	2
REACTOME_5654726	Negative regulation of FGFR1 signaling	1.65711997423201	0.01722661838418	0.0465971162647634	2/480	26/18122	10818/5781	FRS2/PTPN11	2
REACTOME_8853338	Signaling by FGFR3 point mutants in cancer	1.85761731932367	0.01722661838418	0.0465971162647634	2/480	22/18122	3845/10818	KRAS/FRS2	2
REACTOME_199418	Negative regulation of the PI3K/AKT network	0.885786974210069	0.017634776356593	0.0465971162647634	1/480	8/18122	5728	PTEN	1
REACTOME_2408508	Metabolism of ingested SeMet, Sec, MeSec into H2Se	1.06146384124394	0.017634776356593	0.0465971162647634	1/480	9/18122	27232	GNMT	1
REACTOME_937042	IRAK2 mediated activation of TAK1 complex	1.05030572933913	0.017634776356593	0.0465971162647634	1/480	10/18122	257397	TAB3	1
REACTOME_416550	Sema4D mediated inhibition of cell attachment and migration	1.26337164977805	0.017634776356593	0.0465971162647634	1/480	8/18122	10507	SEMA4D	1
REACTOME_163765	ChREBP activates metabolic gene expression	0.874383974836703	0.017634776356593	0.0465971162647634	1/480	10/18122	31	ACACA	1
REACTOME_3595174	Defective CHST14 causes EDS, musculocontractural type	1.26451922103192	0.017634776356593	0.0465971162647634	1/480	8/18122	113189	CHST14	1
REACTOME_70921	Histidine catabolism	1.03798463870195	0.017634776356593	0.0465971162647634	1/480	8/18122	10841	FTCD	1
REACTOME_418886	Netrin mediated repulsion signals	0.974507422649474	0.017634776356593	0.0465971162647634	1/480	8/18122	5781	PTPN11	1
REACTOME_68689	CDC6 association with the ORC:origin complex	1.00183777821948	0.017634776356593	0.0465971162647634	1/480	11/18122	23595	ORC3	1
REACTOME_446210	Synthesis of UDP-N-acetyl-glucosamine	1.42522526600608	0.017634776356593	0.0465971162647634	1/480	8/18122	5238	PGM3	1
REACTOME_9034864	Activated NTRK3 signals through RAS	1.23906525558689	0.017634776356593	0.0465971162647634	1/480	8/18122	3845	KRAS	1
REACTOME_416482	G alpha (12/13) signalling events	2.64763046979226	0.0183023144382396	0.048274000222443	5/480	80/18122	2793/9475/10276/29/128272	GNGT2/ROCK2/NET1/ABR/ARHGEF19	5
REACTOME_6811434	COPI-dependent Golgi-to-ER retrograde traffic	3.02051517322127	0.0193592178570138	0.0510158005162818	5/480	99/18122	23303/11127/81876/90990/63908	KIF13B/KIF3A/RAB1B/KIFC2/NAPB	5
REACTOME_72187	mRNA 3'-end processing	2.07035616394623	0.0195623601603702	0.0510920768925785	2/480	58/18122	6430/7307	SRSF5/U2AF1	2
REACTOME_5627123	RHO GTPases activate PAKs	1.56881739010128	0.0195623601603702	0.0510920768925785	2/480	42/18122	4659/2017	PPP1R12A/CTTN	2
REACTOME_140875	Common Pathway of Fibrin Clot Formation	1.68419529927537	0.0195623601603702	0.0510920768925785	2/480	22/18122	3053/5196	SERPIND1/PF4	2
REACTOME_1250196	SHC1 events in ERBB2 signaling	1.86282648725509	0.0195623601603702	0.0510920768925785	2/480	36/18122	2064/3845	ERBB2/KRAS	2
REACTOME_5654727	Negative regulation of FGFR2 signaling	1.65711997423201	0.0195623601603702	0.0510920768925785	2/480	27/18122	10818/5781	FRS2/PTPN11	2
REACTOME_1474228	Degradation of the extracellular matrix	2.58807794469633	0.0204569633699889	0.0532389295156854	5/480	111/18122	5650/23473/1520/80274/9507	KLK7/CAPN7/CTSS/SCUBE1/ADAMTS4	5
REACTOME_2132295	MHC class II antigen presentation	2.83213464173635	0.020610846436222	0.0535443867116377	6/480	123/18122	3122/1520/11127/3117/10802/1211	HLA-DRA/CTSS/KIF3A/HLA-DQA1/SEC24A/CLTA	6
REACTOME_212676	Dopamine Neurotransmitter Release Cycle	1.70604099261582	0.0220639654119712	0.0540502785847187	2/480	23/18122	8497/10497	PPFIA4/UNC13B	2
REACTOME_2562578	TRIF-mediated programmed cell death	1.09616412188731	0.0222798454854841	0.0540502785847187	1/480	10/18122	148022	TICAM1	1
REACTOME_69541	Stabilization of p53	1.00882412377003	0.0222798454854841	0.0540502785847187	1/480	11/18122	11200	CHEK2	1
REACTOME_76071	RNA Polymerase III Transcription Initiation From Type 3 Promoter	2.43755440362919	0.0222798454854841	0.0540502785847187	1/480	56/18122	5451	POU2F1	1
REACTOME_9645460	Alpha-protein kinase 1 signaling pathway	1.05030572933913	0.0222798454854841	0.0540502785847187	1/480	11/18122	257397	TAB3	1
REACTOME_425986	Sodium/Proton exchangers	0.89995310297521	0.0222798454854841	0.0540502785847187	1/480	9/18122	84679	SLC9A7	1
