ID	Description	NES	pvalue	p.adjust	GeneRatio	BgRatio	geneID	geneName	Count
CORUM_6736	PRAME-Cullin2 ubiquitin ligase complex	-1.09596038238442	0.000144054868722944	0.00170022654269053	1/218	2/18122	23532	PRAME	1
CORUM_6826	Calprotectin heterotetramer	-0.896138427006254	0.000144054868722944	0.00170022654269053	1/218	2/18122	6280	S100A9	1
CORUM_6875	CRBN-DDB1-CUL4A-RBX1 E3 ubiquitin ligase	-0.989912333668213	0.000144054868722944	0.00170022654269053	1/218	4/18122	8451	CUL4A	1
CORUM_6897	CIA2B-CIA1-MMS19 complex	-0.968079186153033	0.000144054868722944	0.00170022654269053	1/218	3/18122	51647	CIAO2B	1
CORUM_7048	TLR1-TLR2 complex	-1.11274441430838	0.000144054868722944	0.00170022654269053	1/218	2/18122	7096	TLR1	1
CORUM_7049	TLR1-TLR2-lipoprotein complex	-1.11274441430838	0.000144054868722944	0.00170022654269053	1/218	2/18122	7096	TLR1	1
CORUM_7223	MMS19-FAM96B complex	-0.968079186153033	0.000144054868722944	0.00170022654269053	1/218	2/18122	51647	CIAO2B	1
CORUM_7317	RELA-STAT3 complex	-0.900852342232869	0.000144054868722944	0.00170022654269053	1/218	2/18122	5970	RELA	1
CORUM_726	DDB2 complex	-0.989912333668213	0.000428730185457556	0.00241868538588319	1/218	12/18122	8451	CUL4A	1
CORUM_727	CSA complex	-0.989912333668213	0.000428730185457556	0.00241868538588319	1/218	12/18122	8451	CUL4A	1
CORUM_845	PCI-PSA-SCG2 complex	-1.19888116939505	0.000428730185457556	0.00241868538588319	1/218	3/18122	5104	SERPINA5	1
CORUM_943	Class C Vps complex (VPS11, VPS18, STX7)	-1.32022087742925	0.000428730185457556	0.00241868538588319	1/218	3/18122	57617	VPS18	1
CORUM_944	Class C Vps complex (VPS11, VPS18, VPS16)	-1.32022087742925	0.000428730185457556	0.00241868538588319	1/218	3/18122	57617	VPS18	1
CORUM_955	LLGL2-PAR-6B-PRKCI complex	-1.38814240857397	0.000428730185457556	0.00241868538588319	1/218	3/18122	3993	LLGL2	1
CORUM_1037	TFIIH transcription factor core complex	-1.13117316890541	0.000428730185457556	0.00241868538588319	1/218	5/18122	2966	GTF2H2	1
CORUM_1162	Ubiquitin E3 ligase (DDB1, DDB2, CUL4A, CUL4B, RBX1)	-0.989912333668213	0.000428730185457556	0.00241868538588319	1/218	5/18122	8451	CUL4A	1
CORUM_1214	Ubiquitin E3 ligase (DET1, DDB1, CUL4A, RBX1, COP1)	-0.989912333668213	0.000428730185457556	0.00241868538588319	1/218	5/18122	8451	CUL4A	1
CORUM_1612	GNAS-GNB1-GNG2 complex	-1.27508078442933	0.000428730185457556	0.00241868538588319	1/218	3/18122	2778	GNAS	1
CORUM_2378	ITGA2b-ITGB3-TLN1 complex	-1.01979102675834	0.000428730185457556	0.00241868538588319	1/218	3/18122	7094	TLN1	1
CORUM_2390	CD98-LAT2-ITGB1 complex	-1.160821745282	0.000428730185457556	0.00241868538588319	1/218	3/18122	6520	SLC3A2	1
CORUM_2487	GIPC1-NTRK1-RGS19 complex	-0.894379047836245	0.000428730185457556	0.00241868538588319	1/218	3/18122	10755	GIPC1	1
CORUM_3103	ITGAV-ITGB3-SLC3A2 complex	-1.160821745282	0.000428730185457556	0.00241868538588319	1/218	3/18122	6520	SLC3A2	1
CORUM_5461	p50-p65 NF(kappa)B-SRC1 complex	-0.900852342232869	0.000428730185457556	0.00241868538588319	1/218	3/18122	5970	RELA	1
CORUM_5464	IKBA-p50-p65 Nf(kappa)B complex	-0.900852342232869	0.000428730185457556	0.00241868538588319	1/218	3/18122	5970	RELA	1
CORUM_5465	IKB(epsilon)-RELA-cREL complex	-0.900852342232869	0.000428730185457556	0.00241868538588319	1/218	3/18122	5970	RELA	1
CORUM_5466	IKB(beta)-RELA-cREL complex	-0.900852342232869	0.000428730185457556	0.00241868538588319	1/218	3/18122	5970	RELA	1
CORUM_5467	IKB(alpha)-RELA-cREL complex	-0.900852342232869	0.000428730185457556	0.00241868538588319	1/218	3/18122	5970	RELA	1
CORUM_5475	MURR1-NF(kappa)Bp65-IKBA complex	-0.900852342232869	0.000428730185457556	0.00241868538588319	1/218	3/18122	5970	RELA	1
CORUM_5492	IKBA-p50-p65 Nf(kappa)B complex	-0.900852342232869	0.000428730185457556	0.00241868538588319	1/218	3/18122	5970	RELA	1
CORUM_5809	GABA-A receptor (GABRA1, GABRB2, GABRG2)	-1.20101732202156	0.000428730185457556	0.00241868538588319	1/218	3/18122	2554	GABRA1	1
CORUM_6291	Ubiquitin E3 ligase (DDIT4, DDB1, BTRC, CUL4A)	-0.989912333668213	0.000428730185457556	0.00241868538588319	1/218	4/18122	8451	CUL4A	1
CORUM_6499	SOS1-ABI1-EPS8 complex	-1.09929135161379	0.000428730185457556	0.00241868538588319	1/218	3/18122	10006	ABI1	1
CORUM_6501	SOS1-ABI1-EPS8L1 complex	-1.09929135161379	0.000428730185457556	0.00241868538588319	1/218	3/18122	10006	ABI1	1
CORUM_6503	SOS1-ABI1-EPS8L2 complex	-1.09929135161379	0.000428730185457556	0.00241868538588319	1/218	3/18122	10006	ABI1	1
CORUM_6504	SOS1-ABI1-EPS8L3 complex	-1.09929135161379	0.000428730185457556	0.00241868538588319	1/218	3/18122	10006	ABI1	1
CORUM_6592	c-Abl-CAS-Abi1 complex	-1.09929135161379	0.000428730185457556	0.00241868538588319	1/218	3/18122	10006	ABI1	1
CORUM_6738	PRAME-ElonginBC ubiquitin ligase	-1.09596038238442	0.000428730185457556	0.00241868538588319	1/218	3/18122	23532	PRAME	1
CORUM_6827	iNOS-S100A8/A9 complex	-0.896138427006254	0.000428730185457556	0.00241868538588319	1/218	3/18122	6280	S100A9	1
CORUM_6895	MMXD complex	-0.968079186153033	0.000428730185457556	0.00241868538588319	1/218	5/18122	51647	CIAO2B	1
CORUM_6896	MMS19 complex	-0.968079186153033	0.000428730185457556	0.00241868538588319	1/218	4/18122	51647	CIAO2B	1
CORUM_6942	FZD5-LGR5-LRP6 complex	-1.11347233369223	0.000428730185457556	0.00241868538588319	1/218	3/18122	7855	FZD5	1
CORUM_6959	GATB-GATC-QRSL1 complex	-0.955189990055936	0.000428730185457556	0.00241868538588319	1/218	3/18122	283459	GATC	1
CORUM_7097	GNAS-L-GNB1-GNG1 complex	-1.27508078442933	0.000428730185457556	0.00241868538588319	1/218	3/18122	2778	GNAS	1
CORUM_7143	GNAS-L-GNB2-GNG1 complex	-1.27508078442933	0.000428730185457556	0.00241868538588319	1/218	3/18122	2778	GNAS	1
CORUM_7144	GNAS-L-GNB3-GNG1 complex	-1.27508078442933	0.000428730185457556	0.00241868538588319	1/218	3/18122	2778	GNAS	1
CORUM_7145	GNAS-L-GNB4-GNG1 complex	-1.27508078442933	0.000428730185457556	0.00241868538588319	1/218	3/18122	2778	GNAS	1
CORUM_7146	GNAS-L-GNB1-GNG1 complex	-1.27508078442933	0.000428730185457556	0.00241868538588319	1/218	3/18122	2778	GNAS	1
CORUM_7147	GNAS-L-GNB1-GNG2 complex	-1.27508078442933	0.000428730185457556	0.00241868538588319	1/218	3/18122	2778	GNAS	1
CORUM_7148	GNAS-L-GNB2-GNG2 complex	-1.27508078442933	0.000428730185457556	0.00241868538588319	1/218	3/18122	2778	GNAS	1
CORUM_7149	GNAS-L-GNB3-GNG2 complex	-1.27508078442933	0.000428730185457556	0.00241868538588319	1/218	3/18122	2778	GNAS	1
CORUM_7150	GNAS-L-GNB4-GNG2 complex	-1.27508078442933	0.000428730185457556	0.00241868538588319	1/218	3/18122	2778	GNAS	1
CORUM_7151	GNAS-L-GNB4-GNG2 complex	-1.27508078442933	0.000428730185457556	0.00241868538588319	1/218	3/18122	2778	GNAS	1
CORUM_7152	GNAS-L-GNB1-GNG3 complex	-1.27508078442933	0.000428730185457556	0.00241868538588319	1/218	3/18122	2778	GNAS	1
CORUM_7153	GNAS-L-GNB2-GNG3 complex	-1.27508078442933	0.000428730185457556	0.00241868538588319	1/218	3/18122	2778	GNAS	1
CORUM_7154	GNAS-L-GNB1-GNG3 complex	-1.27508078442933	0.000428730185457556	0.00241868538588319	1/218	3/18122	2778	GNAS	1
CORUM_7155	GNAS-L-GNB4-GNG3 complex	-1.27508078442933	0.000428730185457556	0.00241868538588319	1/218	3/18122	2778	GNAS	1
CORUM_7156	GNAS-L-GNB5-GNG3 complex	-1.27508078442933	0.000428730185457556	0.00241868538588319	1/218	3/18122	2778	GNAS	1
CORUM_7160	GNAS-L-GNB1-GNG4 complex	-1.27508078442933	0.000428730185457556	0.00241868538588319	1/218	3/18122	2778	GNAS	1
CORUM_7161	GNAS-L-GNB2-GNG4 complex	-1.27508078442933	0.000428730185457556	0.00241868538588319	1/218	3/18122	2778	GNAS	1
CORUM_7162	GNAS-L-GNB3-GNG4 complex	-1.27508078442933	0.000428730185457556	0.00241868538588319	1/218	3/18122	2778	GNAS	1
CORUM_7163	GNAS-L-GNB4-GNG4 complex	-1.27508078442933	0.000428730185457556	0.00241868538588319	1/218	3/18122	2778	GNAS	1
CORUM_7164	GNAS-L-GNB5-GNG4 complex	-1.27508078442933	0.000428730185457556	0.00241868538588319	1/218	3/18122	2778	GNAS	1
CORUM_7165	GNAS-L-GNB1-GNG5 complex	-1.27508078442933	0.000428730185457556	0.00241868538588319	1/218	3/18122	2778	GNAS	1
CORUM_7166	GNAS-L-GNB2-GNG5 complex	-1.27508078442933	0.000428730185457556	0.00241868538588319	1/218	3/18122	2778	GNAS	1
CORUM_7167	GNAS-L-GNB3-GNG5 complex	-1.27508078442933	0.000428730185457556	0.00241868538588319	1/218	3/18122	2778	GNAS	1
CORUM_7168	GNAS-L-GNB4-GNG5 complex	-1.27508078442933	0.000428730185457556	0.00241868538588319	1/218	3/18122	2778	GNAS	1
CORUM_7169	GNAS-L-GNB5-GNG5 complex	-1.27508078442933	0.000428730185457556	0.00241868538588319	1/218	3/18122	2778	GNAS	1
CORUM_7170	GNAS-L-GNB1-GNG7 complex	-1.27508078442933	0.000428730185457556	0.00241868538588319	1/218	3/18122	2778	GNAS	1
CORUM_7171	GNAS-L-GNB2-GNG7 complex	-1.27508078442933	0.000428730185457556	0.00241868538588319	1/218	3/18122	2778	GNAS	1
CORUM_7172	GNAS-L-GNB3-GNG7 complex	-1.27508078442933	0.000428730185457556	0.00241868538588319	1/218	3/18122	2778	GNAS	1
CORUM_7173	GNAS-L-GNB4-GNG7 complex	-1.27508078442933	0.000428730185457556	0.00241868538588319	1/218	3/18122	2778	GNAS	1
CORUM_7174	GNAS-L-GNB5-GNG7 complex	-1.27508078442933	0.000428730185457556	0.00241868538588319	1/218	3/18122	2778	GNAS	1
CORUM_7175	GNAS-L-GNB1-GNG8 complex	-1.27508078442933	0.000428730185457556	0.00241868538588319	1/218	3/18122	2778	GNAS	1
CORUM_7176	GNAS-L-GNB2-GNG8 complex	-1.27508078442933	0.000428730185457556	0.00241868538588319	1/218	3/18122	2778	GNAS	1
CORUM_7177	GNAS-L-GNB3-GNG8 complex	-1.27508078442933	0.000428730185457556	0.00241868538588319	1/218	3/18122	2778	GNAS	1
CORUM_7178	GNAS-L-GNB4-GNG8 complex	-1.27508078442933	0.000428730185457556	0.00241868538588319	1/218	3/18122	2778	GNAS	1
CORUM_7179	GNAS-L-GNB5-GNG8 complex	-1.27508078442933	0.000428730185457556	0.00241868538588319	1/218	3/18122	2778	GNAS	1
CORUM_7187	GNAS-L-GNB1-GNG10 complex	-1.27508078442933	0.000428730185457556	0.00241868538588319	1/218	3/18122	2778	GNAS	1
CORUM_7188	GNAS-L-GNB2-GNG10 complex	-1.27508078442933	0.000428730185457556	0.00241868538588319	1/218	3/18122	2778	GNAS	1
CORUM_7189	GNAS-L-GNB3-GNG10 complex	-1.27508078442933	0.000428730185457556	0.00241868538588319	1/218	3/18122	2778	GNAS	1
CORUM_7193	GNAS-L-GNB4-GNG10 complex	-1.27508078442933	0.000428730185457556	0.00241868538588319	1/218	3/18122	2778	GNAS	1
CORUM_7194	GNAS-L-GNB5-GNG10 complex	-1.27508078442933	0.000428730185457556	0.00241868538588319	1/218	3/18122	2778	GNAS	1
CORUM_7195	GNAS-L-GNB1-GNG11 complex	-1.27508078442933	0.000428730185457556	0.00241868538588319	1/218	3/18122	2778	GNAS	1
CORUM_7199	GNAS-L-GNB2-GNG11 complex	-1.27508078442933	0.000428730185457556	0.00241868538588319	1/218	3/18122	2778	GNAS	1
CORUM_7201	GNAS-L-GNB3-GNG11 complex	-1.27508078442933	0.000428730185457556	0.00241868538588319	1/218	3/18122	2778	GNAS	1
CORUM_7202	GNAS-L-GNB4-GNG11 complex	-1.27508078442933	0.000428730185457556	0.00241868538588319	1/218	3/18122	2778	GNAS	1
CORUM_7203	GNAS-L-GNB5-GNG11 complex	-1.27508078442933	0.000428730185457556	0.00241868538588319	1/218	3/18122	2778	GNAS	1
CORUM_7204	GNAS-L-GNB1-GNG12 complex	-1.27508078442933	0.000428730185457556	0.00241868538588319	1/218	3/18122	2778	GNAS	1
CORUM_7205	GNAS-L-GNB2-GNG12 complex	-1.27508078442933	0.000428730185457556	0.00241868538588319	1/218	3/18122	2778	GNAS	1
CORUM_7206	GNAS-L-GNB3-GNG12 complex	-1.27508078442933	0.000428730185457556	0.00241868538588319	1/218	3/18122	2778	GNAS	1
CORUM_7207	GNAS-L-GNB4-GNG12 complex	-1.27508078442933	0.000428730185457556	0.00241868538588319	1/218	3/18122	2778	GNAS	1
CORUM_7208	GNAS-L-GNB5-GNG12 complex	-1.27508078442933	0.000428730185457556	0.00241868538588319	1/218	3/18122	2778	GNAS	1
CORUM_7209	GNAS-L-GNB1-GNG13 complex	-1.27508078442933	0.000428730185457556	0.00241868538588319	1/218	3/18122	2778	GNAS	1
CORUM_7210	GNAS-L-GNB2-GNG13 complex	-1.27508078442933	0.000428730185457556	0.00241868538588319	1/218	3/18122	2778	GNAS	1
CORUM_7211	GNAS-L-GNB3-GNG13 complex	-1.27508078442933	0.000428730185457556	0.00241868538588319	1/218	3/18122	2778	GNAS	1
CORUM_7212	GNAS-L-GNB4-GNG13 complex	-1.27508078442933	0.000428730185457556	0.00241868538588319	1/218	3/18122	2778	GNAS	1
CORUM_7213	GNAS-L-GNB5-GNG13 complex	-1.27508078442933	0.000428730185457556	0.00241868538588319	1/218	3/18122	2778	GNAS	1
CORUM_7461	GABA-A receptor (GABRA1, GABRB2, GABRG2)	-1.20101732202156	0.000428730185457556	0.00241868538588319	1/218	3/18122	2554	GABRA1	1
CORUM_7462	GABA-A receptor (GABRA1, GABRB2, GABRD)	-1.20101732202156	0.000428730185457556	0.00241868538588319	1/218	3/18122	2554	GABRA1	1
CORUM_7564	LGR5-RNF43-RSPO1 complex	-0.871224377691922	0.000428730185457556	0.00241868538588319	1/218	3/18122	54894	RNF43	1
CORUM_107	TFIIH transcription factor complex	-1.13117316890541	0.000850652658731447	0.00398451924220422	1/218	9/18122	2966	GTF2H2	1
CORUM_728	CSA-POLIIa complex	-0.989912333668213	0.000850652658731447	0.00398451924220422	1/218	13/18122	8451	CUL4A	1
CORUM_1036	TFIIH transcription factor complex	-1.13117316890541	0.000850652658731447	0.00398451924220422	1/218	9/18122	2966	GTF2H2	1
CORUM_1054	ESR1-RELA-BCL3-NCOA3 complex	-0.900852342232869	0.000850652658731447	0.00398451924220422	1/218	4/18122	5970	RELA	1
CORUM_2086	NFKB1-NFKB2-RELA-RELB complex	-0.900852342232869	0.000850652658731447	0.00398451924220422	1/218	4/18122	5970	RELA	1
CORUM_2476	CRKL-PDGFRA-CRK-RAPGEF1 complex	-1.03566187849466	0.000850652658731447	0.00398451924220422	1/218	4/18122	2889	RAPGEF1	1
CORUM_5531	Tumor necrosis factor receptor 1 signaling complex	-0.940138228487829	0.000850652658731447	0.00398451924220422	1/218	4/18122	329	BIRC2	1
CORUM_6990	THSD1-FAK-talin-vinculin complex	-1.01979102675834	0.000850652658731447	0.00398451924220422	1/218	4/18122	7094	TLN1	1
CORUM_186	Wave-2 complex	-1.09929135161379	0.00140650916361051	0.00560728319892725	1/218	5/18122	10006	ABI1	1
CORUM_338	40S ribosomal subunit, cytoplasmic	-0.923907185372378	0.00140650916361051	0.00560728319892725	1/218	31/18122	6234	RPS28	1
CORUM_1009	TFIIH transcription factor complex	-1.13117316890541	0.00140650916361051	0.00560728319892725	1/218	10/18122	2966	GTF2H2	1
CORUM_1029	TFIIH transcription factor complex	-1.13117316890541	0.00140650916361051	0.00560728319892725	1/218	10/18122	2966	GTF2H2	1
CORUM_1335	SNW1 complex	-0.875618208226393	0.00140650916361051	0.00560728319892725	1/218	18/18122	9782	MATR3	1
CORUM_1623	FA core complex 1 (Fanconi anemia core complex 1)	-1.36272965497448	0.00140650916361051	0.00560728319892725	1/218	5/18122	2178	FANCE	1
CORUM_2084	NFKB1-NFKB2-REL-RELA-RELB complex	-0.900852342232869	0.00140650916361051	0.00560728319892725	1/218	5/18122	5970	RELA	1
CORUM_3045	hs4 enhancer complex (faster migrating complex)	-0.900852342232869	0.00140650916361051	0.00560728319892725	1/218	5/18122	5970	RELA	1
CORUM_3083	FA core complex 1 (Fanconi anemia core complex 1)	-1.36272965497448	0.00140650916361051	0.00560728319892725	1/218	5/18122	2178	FANCE	1
CORUM_5220	CHUK-IQGAP2-AKAP8L-RELA-TNIP2 complex	-0.900852342232869	0.00140650916361051	0.00560728319892725	1/218	5/18122	5970	RELA	1
CORUM_5228	REL-MAP3K8-RELA-TNIP2-PAPOLA complex	-0.900852342232869	0.00140650916361051	0.00560728319892725	1/218	5/18122	5970	RELA	1
CORUM_6601	BBS1-BBS4-BBS5-PKD1-TTC8 complex	-1.26117068491245	0.00140650916361051	0.00560728319892725	1/218	5/18122	129880	BBS5	1
CORUM_7285	HEXIM1-DNA-PK-paraspeckle components-ribonucleoprotein complex	-0.875618208226393	0.00140650916361051	0.00560728319892725	1/218	9/18122	9782	MATR3	1
CORUM_7556	PRAME complex	-1.09596038238442	0.00140650916361051	0.00560728319892725	1/218	7/18122	23532	PRAME	1
CORUM_304	SRCAP-associated chromatin remodeling complex	-1.44847409727437	0.00209304579314632	0.00729111486000873	1/218	10/18122	3015	H2AZ1	1
CORUM_1728	CTCF-nucleophosmin-PARP-HIS-KPNA-LMNA-TOP complex	-1.44847409727437	0.00209304579314632	0.00729111486000873	1/218	9/18122	3015	H2AZ1	1
CORUM_2105	IkappaB kinase complex (IKBKB, CHUK, IKBKAP, NFKBIA, RELA, MAP3K14)	-0.900852342232869	0.00209304579314632	0.00729111486000873	1/218	6/18122	5970	RELA	1
CORUM_2573	Class C VPS/HOPS complex	-1.32022087742925	0.00209304579314632	0.00729111486000873	1/218	6/18122	57617	VPS18	1
CORUM_103	RNA polymerase II holoenzyme complex	-1.13117316890541	0.00290706692377279	0.0091496106337691	1/218	24/18122	2966	GTF2H2	1
CORUM_248	BRAFT complex	-1.36272965497448	0.00290706692377279	0.0091496106337691	1/218	11/18122	2178	FANCE	1
CORUM_305	40S ribosomal subunit, cytoplasmic	-0.923907185372378	0.00290706692377279	0.0091496106337691	1/218	33/18122	6234	RPS28	1
CORUM_1154	DSS1 complex	-1.35079814979627	0.00290706692377279	0.0091496106337691	1/218	13/18122	1749	DLX5	1
CORUM_1625	FA core complex (Fanconi anemia core complex)	-1.36272965497448	0.00290706692377279	0.0091496106337691	1/218	7/18122	2178	FANCE	1
CORUM_1152	FA complex (Fanconi anemia complex)	-1.36272965497448	0.00384543429445623	0.0111090324062069	1/218	8/18122	2178	FANCE	1
CORUM_2825	BRCA1-RNA polymerase II complex	-1.13117316890541	0.00384543429445623	0.0111090324062069	1/218	26/18122	2966	GTF2H2	1
CORUM_2919	Respiratory chain complex I (gamma subunit) mitochondrial	-1.05975623232208	0.00384543429445623	0.0111090324062069	1/218	8/18122	4705	NDUFA10	1
CORUM_6163	BBSome	-1.26117068491245	0.00384543429445623	0.0111090324062069	1/218	8/18122	129880	BBS5	1
CORUM_244	BRAFT complex	-1.36272965497448	0.00490506609940534	0.013017290802268	1/218	13/18122	2178	FANCE	1
CORUM_245	FA core complex (Fanconi anemia core complex)	-1.36272965497448	0.00490506609940534	0.013017290802268	1/218	9/18122	2178	FANCE	1
CORUM_1624	FA core complex (Fanconi anemia core complex)	-1.36272965497448	0.00490506609940534	0.013017290802268	1/218	9/18122	2178	FANCE	1
CORUM_2739	FA complex (Fanconi anemia complex)	-1.36272965497448	0.00490506609940534	0.013017290802268	1/218	11/18122	2178	FANCE	1
CORUM_5194	TNF-alpha/NF-kappa B signaling complex (SEC16A, CHUK, IKBKB, NFKB2, REL, IKBKG, MAP3K14, RELA, FBXW7, USP2)	-0.900852342232869	0.00608293609415059	0.0150521204867671	1/218	10/18122	5970	RELA	1
CORUM_6884	Fanconi anemia FAAP100 complex	-1.36272965497448	0.00608293609415059	0.0150521204867671	1/218	10/18122	2178	FANCE	1
CORUM_6888	v-ATPase-Ragulator-AXIN/LKB1-AMPK complex	-1.32951062408377	0.00608293609415059	0.0150521204867671	1/218	14/18122	5564	PRKAB1	1
CORUM_2948	Respiratory chain complex I (incomplete intermediate), mitochondrial	-1.05975623232208	0.00737607271480487	0.0173429547186893	1/218	11/18122	4705	NDUFA10	1
CORUM_5177	Polycystin-1 multiprotein complex (ACTN1, CDH1, SRC, JUP, VCL, CTNNB1, PXN, BCAR1, PKD1, PTK2, TLN1)	-1.01979102675834	0.00737607271480487	0.0173429547186893	1/218	11/18122	7094	TLN1	1
CORUM_5196	TNF-alpha/NF-kappa B signaling complex (CHUK, BTRC, NFKB2, PPP6C, REL, CUL1, IKBKE, SAPS2, SAPS1, ANKRD28, RELA, SKP1)	-0.900852342232869	0.00737607271480487	0.0173429547186893	1/218	12/18122	5970	RELA	1
CORUM_5230	CHUK-NFKB2-REL-IKBKG-SPAG9-NFKB1-NFKBIE-COPB2-TNIP1-NFKBIA-RELA-TNIP2 complex	-0.900852342232869	0.00737607271480487	0.0173429547186893	1/218	12/18122	5970	RELA	1
CORUM_5193	TNF-alpha/NF-kappa B signaling complex (CHUK, KPNA3, NFKB2, NFKBIB, REL, IKBKG,  NFKB1, NFKBIE, RELB,  NFKBIA, RELA, TNIP2)	-0.900852342232869	0.0087815582103197	0.0197667696729154	1/218	12/18122	5970	RELA	1
CORUM_6671	PI4K2A-WASH complex	-1.3670667960267	0.0087815582103197	0.0197667696729154	1/218	14/18122	1785	DNM2	1
CORUM_178	Respiratory chain complex I (holoenzyme), mitochondrial	-1.48858808185721	0.00987393526821227	0.0219774688227951	2/218	38/18122	4701/4705	NDUFA7/NDUFA10	2
CORUM_563	F1F0-ATP synthase, mitochondrial	-1.16349574500445	0.0119181687689768	0.024519718774707	1/218	14/18122	539	ATP5PO	1
CORUM_5232	TNF-alpha/Nf-kappa B signaling complex (RPL6, RPL30, RPS13, CHUK, DDX3X, NFKB2, NFKBIB, REL, IKBKG, NFKB1, MAP3K8, RELB, GLG1, NFKBIA, RELA, TNIP2,  GTF2I)	-0.900852342232869	0.0119181687689768	0.024519718774707	1/218	17/18122	5970	RELA	1
CORUM_306	Ribosome, cytoplasmic	-0.923907185372378	0.0136437197628196	0.026809236861444	1/218	80/18122	6234	RPS28	1
CORUM_2920	Respiratory chain complex I (lambda subunit) mitochondrial	-0.904447517570754	0.0154704698455131	0.0294316255597566	1/218	16/18122	4701	NDUFA7	1
CORUM_351	Spliceosome	-2.22516921928665	0.0178308763609289	0.0328762509676325	2/218	143/18122	10915/9410	TCERG1/SNRNP40	2
