ID	Description	NES	pvalue	p.adjust	GeneRatio	BgRatio	geneID	geneName	Count
GO:0015826	threonine transport	-1.52415293040293	0	0	1/366	1/18122	6509	SLC1A4	1
GO:0034589	hydroxyproline transport	-1.52415293040293	0	0	1/366	1/18122	6509	SLC1A4	1
GO:1903812	L-serine import across plasma membrane	-1.52415293040293	0	0	1/366	1/18122	6509	SLC1A4	1
GO:0035921	desmosome disassembly	1.18307387057387	0	0	1/366	1/18122	6591	SNAI2	1
GO:0062026	negative regulation of SCF-dependent proteasomal ubiquitin-dependent catabolic process	-1.42853327228327	0	0	1/366	1/18122	6815	STYX	1
GO:0046782	regulation of viral transcription	-1.71581196581197	0	0	1/366	1/18122	6895	TARBP2	1
GO:0090065	regulation of production of siRNA involved in RNA interference	-1.71581196581197	0	0	1/366	1/18122	6895	TARBP2	1
GO:1903798	regulation of production of miRNAs involved in gene silencing by miRNA	-1.71581196581197	0	0	1/366	1/18122	6895	TARBP2	1
GO:0034130	toll-like receptor 1 signaling pathway	1.35218253968254	0	0	1/366	1/18122	7096	TLR1	1
GO:0090212	negative regulation of establishment of blood-brain barrier	-1.13110500610501	0	0	1/366	1/18122	7442	TRPV1	1
GO:1901594	response to capsazepine	-1.13110500610501	0	0	1/366	1/18122	7442	TRPV1	1
GO:1990172	G protein-coupled receptor catabolic process	-1.95394536019536	0	0	1/366	2/18122	9737	GPRASP1	1
GO:0010849	regulation of proton-transporting ATPase activity, rotational mechanism	-1.40411324786325	0	0	1/366	1/18122	10105	PPIF	1
GO:0010808	positive regulation of synaptic vesicle priming	-1.34603937728938	0	0	1/366	1/18122	10497	UNC13B	1
GO:0070486	leukocyte aggregation	-1.48504273504274	0	0	1/366	1/18122	10507	SEMA4D	1
GO:1903926	cellular response to bisphenol A	-1.22931929181929	0	0	1/366	1/18122	11200	CHEK2	1
GO:0010566	regulation of ketone biosynthetic process	-1.30135836385836	0	0	1/366	1/18122	23408	SIRT5	1
GO:0036046	protein demalonylation	-1.30135836385836	0	0	1/366	1/18122	23408	SIRT5	1
GO:0036047	peptidyl-lysine demalonylation	-1.30135836385836	0	0	1/366	1/18122	23408	SIRT5	1
GO:0036048	protein desuccinylation	-1.30135836385836	0	0	1/366	1/18122	23408	SIRT5	1
GO:1901052	sarcosine metabolic process	-1.21424755799756	0	0	1/366	1/18122	27232	GNMT	1
GO:1905609	positive regulation of smooth muscle cell-matrix adhesion	1.15178571428571	0	0	1/366	1/18122	30008	EFEMP2	1
GO:0051341	regulation of oxidoreductase activity	-1.1729242979243	0	0	1/366	1/18122	51295	ECSIT	1
GO:0019319	hexose biosynthetic process	-1.12114621489621	0	0	1/366	1/18122	51363	CHST15	1
GO:0043400	cortisol secretion	1.67628205128205	0	0	1/366	1/18122	51738	GHRL	1
GO:0046296	glycolate catabolic process	-1.13221153846154	0	0	1/366	1/18122	54363	HAO1	1
GO:0060857	establishment of glial blood-brain barrier	-1.27980006105006	0	0	1/366	1/18122	54587	MXRA8	1
GO:0002577	regulation of antigen processing and presentation	-1.33829365079365	0	0	1/366	1/18122	54915	YTHDF1	1
GO:0030954	astral microtubule nucleation	1.20547161172161	0	0	1/366	1/18122	55835	CENPJ	1
GO:0003236	sinus venosus morphogenesis	1.64816086691087	0	0	1/366	1/18122	55897	MESP1	1
GO:0003259	cardioblast anterior-lateral migration	1.64816086691087	0	0	1/366	1/18122	55897	MESP1	1
GO:0042664	negative regulation of endodermal cell fate specification	1.64816086691087	0	0	1/366	1/18122	55897	MESP1	1
GO:0060921	sinoatrial node cell differentiation	1.64816086691087	0	0	1/366	1/18122	55897	MESP1	1
GO:0060975	cardioblast migration to the midline involved in heart field formation	1.64816086691087	0	0	1/366	1/18122	55897	MESP1	1
GO:0070368	positive regulation of hepatocyte differentiation	1.64816086691087	0	0	1/366	1/18122	55897	MESP1	1
GO:0006669	sphinganine-1-phosphate biosynthetic process	1.17460317460317	0	0	1/366	1/18122	56848	SPHK2	1
GO:0033008	positive regulation of mast cell activation involved in immune response	1.17460317460317	0	0	1/366	1/18122	56848	SPHK2	1
GO:0043977	histone H2A-K5 acetylation	1.17460317460317	0	0	1/366	1/18122	56848	SPHK2	1
GO:0043980	histone H2B-K12 acetylation	1.17460317460317	0	0	1/366	1/18122	56848	SPHK2	1
GO:0030026	cellular manganese ion homeostasis	1.29014041514042	0	0	1/366	1/18122	64116	SLC39A8	1
GO:0061757	leukocyte adhesion to arterial endothelial cell	1.29014041514042	0	0	1/366	1/18122	64116	SLC39A8	1
GO:0097080	plasma membrane selenite transport	1.29014041514042	0	0	1/366	1/18122	64116	SLC39A8	1
GO:1990540	mitochondrial manganese ion transmembrane transport	1.29014041514042	0	0	1/366	1/18122	64116	SLC39A8	1
GO:0060300	regulation of cytokine activity	1.18387515262515	0	0	1/366	1/18122	64388	GREM2	1
GO:0033389	putrescine biosynthetic process from arginine, using agmatinase	-1.38659951159951	0	0	1/366	1/18122	79814	AGMAT	1
GO:0061960	regulation of heme oxygenase activity	2.28781288156288	0	0	1/366	1/18122	81502	HM13	1
GO:1901202	negative regulation of extracellular matrix assembly	-1.33772130647131	0	0	1/366	2/18122	84168	ANTXR1	1
GO:1905526	regulation of Golgi lumen acidification	-1.1620115995116	0	0	1/366	1/18122	84679	SLC9A7	1
GO:0071654	positive regulation of chemokine (C-C motif) ligand 1 production	1.32505341880342	0	0	1/366	1/18122	85480	TSLP	1
GO:0050655	dermatan sulfate proteoglycan metabolic process	-1.26346916971917	0	0	1/366	1/18122	113189	CHST14	1
GO:0070127	tRNA aminoacylation for mitochondrial protein translation	-1.7333257020757	0	0	1/366	1/18122	124454	EARS2	1
GO:2000691	negative regulation of cardiac muscle cell myoblast differentiation	1.53376831501832	0	0	1/366	1/18122	144165	PRICKLE1	1
GO:0150128	negative regulation of interleukin-33 production	-1.6365231990232	0	0	1/366	3/18122	494327	MIR378A	1
GO:0032711	negative regulation of interleukin-27 production	-1.80055708180708	0	0	1/366	1/18122	100126325	MIR935	1
GO:1904959	regulation of cytochrome-c oxidase activity	1.77169037311048	8.17200932865681e-06	0.000229954135919039	2/366	4/18122	56848/538	SPHK2/ATP7A	2
GO:0098711	iron ion import across plasma membrane	2.18474164440235	8.17200932865681e-06	0.000229954135919039	2/366	3/18122	64116/261729	SLC39A8/STEAP2	2
GO:0009582	detection of abiotic stimulus	-2.19749406743789	8.17200932865681e-06	0.000229954135919039	2/366	4/18122	6869/10886	TACR1/NPFFR2	2
GO:0045761	regulation of adenylate cyclase activity	-0.0755024411469524	8.17200932865681e-06	0.000229954135919039	2/366	3/18122	10886/10486	NPFFR2/CAP2	2
GO:0050732	negative regulation of peptidyl-tyrosine phosphorylation	-0.769397799018172	7.12605211994462e-05	0.00195570541514036	3/366	13/18122	10507/5590/6690	SEMA4D/PRKCZ/SPINK1	3
GO:0032736	positive regulation of interleukin-13 production	0.83116206052698	7.12605211994462e-05	0.00195570541514036	3/366	12/18122	5590/56848/85480	PRKCZ/SPHK2/TSLP	3
GO:0015677	copper ion import	2.0885056719255	7.92839228730517e-05	0.00212347181381679	2/366	5/18122	538/261729	ATP7A/STEAP2	2
GO:0043248	proteasome assembly	-0.192182774363326	7.92839228730517e-05	0.00212347181381679	2/366	8/18122	51633/51371	OTUD6B/POMP	2
GO:0014047	glutamate secretion	-0.00763410358590399	0.000156189904102673	0.00394556996386638	2/366	6/18122	7442/10755	TRPV1/GIPC1	2
GO:0051346	negative regulation of hydrolase activity	0.359149873245939	0.000156189904102673	0.00394556996386638	2/366	6/18122	5590/5104	PRKCZ/SERPINA5	2
GO:0060527	prostate epithelial cord arborization involved in prostate glandular acinus morphogenesis	-0.107744961973782	0.000156189904102673	0.00394556996386638	2/366	6/18122	10818/10481	FRS2/HOXB13	2
GO:0006555	methionine metabolic process	0.133538978635245	0.000156189904102673	0.00394556996386638	2/366	6/18122	27232/4522	GNMT/MTHFD1	2
GO:0006584	catecholamine metabolic process	-1.07033602321459	0.000269237366409705	0.00443297169905983	2/366	7/18122	445329/538	SULT1A4/ATP7A	2
GO:0034137	positive regulation of toll-like receptor 2 signaling pathway	-0.0314617602328165	0.000269237366409705	0.00443297169905983	2/366	7/18122	2150/7096	F2RL1/TLR1	2
GO:0008595	anterior/posterior axis specification, embryo	0.140623658099437	0.000269237366409705	0.00443297169905983	2/366	8/18122	10818/7855	FRS2/FZD5	2
GO:0002790	peptide secretion	-1.13110500610501	0.000406804420426543	0.00443297169905983	1/366	2/18122	7442	TRPV1	1
GO:1901342	regulation of vasculature development	1.36046245421245	0.000406804420426543	0.00443297169905983	1/366	3/18122	102	ADAM10	1
GO:0040013	negative regulation of locomotion	1.67628205128205	0.000406804420426543	0.00443297169905983	1/366	2/18122	51738	GHRL	1
GO:1904026	regulation of collagen fibril organization	1.15178571428571	0.000406804420426543	0.00443297169905983	1/366	2/18122	30008	EFEMP2	1
GO:0032304	negative regulation of icosanoid secretion	-1.67792277167277	0.000406804420426543	0.00443297169905983	1/366	2/18122	8529	CYP4F2	1
GO:2001169	regulation of ATP biosynthetic process	1.17460317460317	0.000406804420426543	0.00443297169905983	1/366	2/18122	56848	SPHK2	1
GO:0044869	negative regulation by host of viral exo-alpha-sialidase activity	1.22630494505495	0.000406804420426543	0.00443297169905983	1/366	2/18122	5806	PTX3	1
GO:0044871	negative regulation by host of viral glycoprotein metabolic process	1.22630494505495	0.000406804420426543	0.00443297169905983	1/366	2/18122	5806	PTX3	1
GO:1903016	negative regulation of exo-alpha-sialidase activity	1.22630494505495	0.000406804420426543	0.00443297169905983	1/366	2/18122	5806	PTX3	1
GO:1903019	negative regulation of glycoprotein metabolic process	1.22630494505495	0.000406804420426543	0.00443297169905983	1/366	2/18122	5806	PTX3	1
GO:0021530	spinal cord oligodendrocyte cell fate specification	-1.77693833943834	0.000406804420426543	0.00443297169905983	1/366	3/18122	4821	NKX2-2	1
GO:0006568	tryptophan metabolic process	1.16315628815629	0.000406804420426543	0.00443297169905983	1/366	2/18122	538	ATP7A	1
GO:0032773	positive regulation of monophenol monooxygenase activity	1.16315628815629	0.000406804420426543	0.00443297169905983	1/366	2/18122	538	ATP7A	1
GO:0072393	microtubule anchoring at microtubule organizing center	-1.66029456654457	0.000406804420426543	0.00443297169905983	1/366	2/18122	23299	BICD2	1
GO:0003210	cardiac atrium formation	1.64816086691087	0.000406804420426543	0.00443297169905983	1/366	2/18122	55897	MESP1	1
GO:1901382	regulation of chorionic trophoblast cell proliferation	1.50614316239316	0.000406804420426543	0.00443297169905983	1/366	2/18122	7855	FZD5	1
GO:0032490	detection of molecule of bacterial origin	1.78292887667888	0.000406804420426543	0.00443297169905983	1/366	2/18122	721	C4B	1
GO:1901329	regulation of odontoblast differentiation	1.18776709401709	0.000406804420426543	0.00443297169905983	1/366	2/18122	1834	DSPP	1
GO:0098705	copper ion import across plasma membrane	1.59264346764347	0.000406804420426543	0.00443297169905983	1/366	2/18122	261729	STEAP2	1
GO:0042322	negative regulation of circadian sleep/wake cycle, REM sleep	1.67628205128205	0.000406804420426543	0.00443297169905983	1/366	2/18122	51738	GHRL	1
GO:0032305	positive regulation of icosanoid secretion	-1.67792277167277	0.000406804420426543	0.00443297169905983	1/366	2/18122	8529	CYP4F2	1
GO:0030423	targeting of mRNA for destruction involved in RNA interference	-1.71581196581197	0.000406804420426543	0.00443297169905983	1/366	4/18122	6895	TARBP2	1
GO:0006424	glutamyl-tRNA aminoacylation	-1.7333257020757	0.000406804420426543	0.00443297169905983	1/366	2/18122	124454	EARS2	1
GO:0034140	negative regulation of toll-like receptor 3 signaling pathway	-1.39369658119658	0.000406804420426543	0.00443297169905983	1/366	2/18122	2150	F2RL1	1
GO:0043311	positive regulation of eosinophil degranulation	-1.39369658119658	0.000406804420426543	0.00443297169905983	1/366	2/18122	2150	F2RL1	1
GO:1900135	positive regulation of renin secretion into blood stream	-1.39369658119658	0.000406804420426543	0.00443297169905983	1/366	2/18122	2150	F2RL1	1
GO:0008078	mesodermal cell migration	1.64816086691087	0.000406804420426543	0.00443297169905983	1/366	2/18122	55897	MESP1	1
GO:1902257	negative regulation of apoptotic process involved in outflow tract morphogenesis	-1.3850351037851	0.000406804420426543	0.00443297169905983	1/366	2/18122	2303	FOXC2	1
GO:0048343	paraxial mesodermal cell fate commitment	-1.3850351037851	0.000406804420426543	0.00443297169905983	1/366	2/18122	2303	FOXC2	1
GO:0120058	positive regulation of small intestinal transit	1.67628205128205	0.000406804420426543	0.00443297169905983	1/366	2/18122	51738	GHRL	1
GO:0002469	myeloid dendritic cell antigen processing and presentation	-1.56944444444444	0.000406804420426543	0.00443297169905983	1/366	3/18122	3122	HLA-DRA	1
GO:0002491	antigen processing and presentation of endogenous peptide antigen via MHC class II	-1.56944444444444	0.000406804420426543	0.00443297169905983	1/366	2/18122	3122	HLA-DRA	1
GO:0031345	negative regulation of cell projection organization	-1.77800671550672	0.000406804420426543	0.00443297169905983	1/366	2/18122	3675	ITGA3	1
GO:0060083	smooth muscle contraction involved in micturition	-1.13110500610501	0.000406804420426543	0.00443297169905983	1/366	2/18122	7442	TRPV1	1
GO:0048242	epinephrine secretion	-1.11599511599512	0.000406804420426543	0.00443297169905983	1/366	2/18122	7432	VIP	1
GO:0033044	regulation of chromosome organization	-1.43856837606838	0.000406804420426543	0.00443297169905983	1/366	3/18122	201161	CENPV	1
GO:0000105	histidine biosynthetic process	1.3904532967033	0.000406804420426543	0.00443297169905983	1/366	2/18122	4522	MTHFD1	1
GO:0009069	serine family amino acid metabolic process	1.3904532967033	0.000406804420426543	0.00443297169905983	1/366	2/18122	4522	MTHFD1	1
GO:0009257	10-formyltetrahydrofolate biosynthetic process	1.3904532967033	0.000406804420426543	0.00443297169905983	1/366	2/18122	4522	MTHFD1	1
GO:0051648	vesicle localization	-1.19276556776557	0.000406804420426543	0.00443297169905983	1/366	2/18122	4640	MYO1A	1
GO:0003326	pancreatic A cell fate commitment	-1.77693833943834	0.000406804420426543	0.00443297169905983	1/366	2/18122	4821	NKX2-2	1
GO:0003329	pancreatic PP cell fate commitment	-1.77693833943834	0.000406804420426543	0.00443297169905983	1/366	2/18122	4821	NKX2-2	1
GO:0018008	N-terminal peptidyl-glycine N-myristoylation	-1.22103937728938	0.000406804420426543	0.00443297169905983	1/366	2/18122	9397	NMT2	1
GO:0003241	growth involved in heart morphogenesis	1.64816086691087	0.000406804420426543	0.00443297169905983	1/366	2/18122	55897	MESP1	1
GO:0060454	positive regulation of gastric acid secretion	-1.13110500610501	0.000406804420426543	0.00443297169905983	1/366	2/18122	7442	TRPV1	1
GO:1900220	semaphorin-plexin signaling pathway involved in bone trabecula morphogenesis	-1.48504273504274	0.000406804420426543	0.00443297169905983	1/366	2/18122	10507	SEMA4D	1
GO:0046619	lens placode formation involved in camera-type eye formation	-1.32058913308913	0.000406804420426543	0.00443297169905983	1/366	2/18122	10818	FRS2	1
GO:1904346	positive regulation of gastric mucosal blood circulation	1.67628205128205	0.000406804420426543	0.00443297169905983	1/366	2/18122	51738	GHRL	1
GO:1903020	positive regulation of glycoprotein metabolic process	-1.33417277167277	0.000406804420426543	0.00443297169905983	1/366	2/18122	81876	RAB1B	1
GO:0050960	detection of temperature stimulus involved in thermoception	-1.13110500610501	0.000406804420426543	0.00443297169905983	1/366	3/18122	7442	TRPV1	1
GO:0070488	neutrophil aggregation	1.23313492063492	0.000406804420426543	0.00443297169905983	1/366	2/18122	6280	S100A9	1
GO:0035821	modulation of process of other organism	1.23313492063492	0.000406804420426543	0.00443297169905983	1/366	2/18122	6280	S100A9	1
GO:0006876	cellular cadmium ion homeostasis	1.29014041514042	0.000406804420426543	0.00443297169905983	1/366	2/18122	64116	SLC39A8	1
GO:0070634	transepithelial ammonium transport	-1.11614774114774	0.000406804420426543	0.00443297169905983	1/366	3/18122	51458	RHCG	1
GO:0070563	negative regulation of vitamin D receptor signaling pathway	1.18307387057387	0.000406804420426543	0.00443297169905983	1/366	2/18122	6591	SNAI2	1
GO:0032769	negative regulation of monooxygenase activity	-1.6365231990232	0.000406804420426543	0.00443297169905983	1/366	4/18122	494327	MIR378A	1
GO:1902686	mitochondrial outer membrane permeabilization involved in programmed cell death	-1.40411324786325	0.000406804420426543	0.00443297169905983	1/366	2/18122	10105	PPIF	1
GO:0045204	MAPK export from nucleus	-1.42853327228327	0.000406804420426543	0.00443297169905983	1/366	2/18122	6815	STYX	1
GO:0070472	regulation of uterine smooth muscle contraction	-1.44093406593407	0.000406804420426543	0.00443297169905983	1/366	2/18122	6869	TACR1	1
GO:0042495	detection of triacyl bacterial lipopeptide	1.35218253968254	0.000406804420426543	0.00443297169905983	1/366	2/18122	7096	TLR1	1
GO:0002756	MyD88-independent toll-like receptor signaling pathway	1.67124542124542	0.000406804420426543	0.00443297169905983	1/366	2/18122	79931	TNIP3	1
GO:2000276	negative regulation of oxidative phosphorylation uncoupler activity	-1.40411324786325	0.000406804420426543	0.00443297169905983	1/366	2/18122	10105	PPIF	1
GO:0032812	positive regulation of epinephrine secretion	-1.11599511599512	0.000406804420426543	0.00443297169905983	1/366	2/18122	7432	VIP	1
GO:0050954	sensory perception of mechanical stimulus	-1.13110500610501	0.000406804420426543	0.00443297169905983	1/366	2/18122	7442	TRPV1	1
GO:0099180	zinc ion import into synaptic vesicle	-1.93757631257631	0.000406804420426543	0.00443297169905983	1/366	2/18122	81615	TMEM163	1
GO:0099638	endosome to plasma membrane protein transport	1.40220543345543	0.000406804420426543	0.00443297169905983	1/366	2/18122	286753	TRARG1	1
GO:0006398	mRNA 3'-end processing by stem-loop binding and cleavage	-1.29471916971917	0.000406804420426543	0.00443297169905983	1/366	6/18122	84967	LSM10	1
GO:2000002	negative regulation of DNA damage checkpoint	-1.22931929181929	0.000406804420426543	0.00443297169905983	1/366	4/18122	11200	CHEK2	1
GO:0006643	membrane lipid metabolic process	-1.69184981684982	0.000406804420426543	0.00443297169905983	1/366	2/18122	392636	AGMO	1
GO:0010939	regulation of necrotic cell death	-1.40411324786325	0.000406804420426543	0.00443297169905983	1/366	2/18122	10105	PPIF	1
GO:0033127	regulation of histone phosphorylation	1.16826923076923	0.000406804420426543	0.00443297169905983	1/366	2/18122	10270	AKAP8	1
GO:0044839	cell cycle G2/M phase transition	1.16826923076923	0.000406804420426543	0.00443297169905983	1/366	2/18122	10270	AKAP8	1
GO:0046498	S-adenosylhomocysteine metabolic process	-1.21424755799756	0.000406804420426543	0.00443297169905983	1/366	2/18122	27232	GNMT	1
GO:0099011	neuronal dense core vesicle exocytosis	-1.34603937728938	0.000406804420426543	0.00443297169905983	1/366	2/18122	10497	UNC13B	1
GO:1905704	positive regulation of inhibitory synapse assembly	-1.48504273504274	0.000406804420426543	0.00443297169905983	1/366	2/18122	10507	SEMA4D	1
GO:0044773	mitotic DNA damage checkpoint signaling	-1.22931929181929	0.000406804420426543	0.00443297169905983	1/366	3/18122	11200	CHEK2	1
GO:0040010	positive regulation of growth rate	1.67628205128205	0.000406804420426543	0.00443297169905983	1/366	2/18122	51738	GHRL	1
GO:0036049	peptidyl-lysine desuccinylation	-1.30135836385836	0.000406804420426543	0.00443297169905983	1/366	2/18122	23408	SIRT5	1
GO:0061698	protein deglutarylation	-1.30135836385836	0.000406804420426543	0.00443297169905983	1/366	2/18122	23408	SIRT5	1
GO:0061699	peptidyl-lysine deglutarylation	-1.30135836385836	0.000406804420426543	0.00443297169905983	1/366	2/18122	23408	SIRT5	1
GO:0061511	centriole elongation	1.20547161172161	0.000406804420426543	0.00443297169905983	1/366	2/18122	55835	CENPJ	1
GO:0090222	centrosome-templated microtubule nucleation	1.96161477411477	0.000406804420426543	0.00443297169905983	1/366	2/18122	55125	CEP192	1
GO:0030328	prenylcysteine catabolic process	-1.56108821733822	0.000406804420426543	0.00443297169905983	1/366	2/18122	78991	PCYOX1L	1
GO:0051303	establishment of chromosome localization	1.34428418803419	0.000406804420426543	0.00443297169905983	1/366	2/18122	54820	NDE1	1
GO:0038018	Wnt receptor catabolic process	1.1717032967033	0.000406804420426543	0.00443297169905983	1/366	2/18122	54894	RNF43	1
GO:0097055	agmatine biosynthetic process	-1.38659951159951	0.000406804420426543	0.00443297169905983	1/366	2/18122	79814	AGMAT	1
GO:1904211	membrane protein proteolysis involved in retrograde protein transport, ER to cytosol	2.28781288156288	0.000406804420426543	0.00443297169905983	1/366	2/18122	81502	HM13	1
GO:0044727	DNA demethylation of male pronucleus	1.58375305250305	0.000406804420426543	0.00443297169905983	1/366	2/18122	285051	STPG4	1
GO:0048023	positive regulation of melanin biosynthetic process	1.73109082222181	0.000424332368961413	0.00447057277820484	2/366	8/18122	538/10755	ATP7A/GIPC1	2
GO:0006268	DNA unwinding involved in DNA replication	-2.0972964578729	0.000424332368961413	0.00447057277820484	2/366	15/18122	9401/9400	RECQL4/RECQL5	2
GO:0008228	opsonization	2.28057277805268	0.000424332368961413	0.00447057277820484	2/366	8/18122	721/5806	C4B/PTX3	2
GO:0032754	positive regulation of interleukin-5 production	0.087329518293296	0.000424332368961413	0.00447057277820484	2/366	9/18122	5590/85480	PRKCZ/TSLP	2
GO:0022400	regulation of rhodopsin mediated signaling pathway	-1.92035297362235	0.000424332368961413	0.00447057277820484	2/366	10/18122	9397/2868	NMT2/GRK4	2
GO:0034720	histone H3-K4 demethylation	-1.93559226373512	0.000424332368961413	0.00447057277820484	2/366	8/18122	5927/79697	KDM5A/RIOX1	2
GO:0098696	regulation of neurotransmitter receptor localization to postsynaptic specialization membrane	0.11416454908011	0.000626981619286789	0.00648269832406759	2/366	9/18122	5590/102	PRKCZ/ADAM10	2
GO:0016051	carbohydrate biosynthetic process	-1.84262391892951	0.000626981619286789	0.00648269832406759	2/366	9/18122	338596/113189	ST8SIA6/CHST14	2
GO:0006810	transport	2.96608605039496	0.000746137383801053	0.00674218117468365	3/366	21/18122	200931/26507/202915	SLC51A/CNNM1/TMEM184A	3
GO:0034115	negative regulation of heterotypic cell-cell adhesion	2.16432620072186	0.000882309030061044	0.00674218117468365	2/366	11/18122	5598/4155	MAPK7/MBP	2
GO:0048251	elastic fiber assembly	1.75439797180605	0.000882309030061044	0.00674218117468365	2/366	10/18122	30008/538	EFEMP2/ATP7A	2
GO:2000048	negative regulation of cell-cell adhesion mediated by cadherin	-2.56815293018076	0.000882309030061044	0.00674218117468365	2/366	10/18122	4855/4072	NOTCH4/EPCAM	2
GO:0032682	negative regulation of chemokine production	-2.24853267663911	0.000882309030061044	0.00674218117468365	2/366	10/18122	2150/59307	F2RL1/SIGIRR	2
GO:0048703	embryonic viscerocranium morphogenesis	0.00410622238332715	0.000882309030061044	0.00674218117468365	2/366	10/18122	2303/4522	FOXC2/MTHFD1	2
GO:2000810	regulation of bicellular tight junction assembly	2.03804540390504	0.000882309030061044	0.00674218117468365	2/366	10/18122	7855/6591	FZD5/SNAI2	2
GO:0008295	spermidine biosynthetic process	-1.38659951159951	0.00120406924262232	0.00674218117468365	1/366	3/18122	79814	AGMAT	1
GO:0060003	copper ion export	1.16315628815629	0.00120406924262232	0.00674218117468365	1/366	3/18122	538	ATP7A	1
GO:0010751	negative regulation of nitric oxide mediated signal transduction	1.50087759462759	0.00120406924262232	0.00674218117468365	1/366	3/18122	6690	SPINK1	1
GO:0010041	response to iron(III) ion	1.16315628815629	0.00120406924262232	0.00674218117468365	1/366	3/18122	538	ATP7A	1
GO:0042093	T-helper cell differentiation	1.16315628815629	0.00120406924262232	0.00674218117468365	1/366	3/18122	538	ATP7A	1
GO:1902445	regulation of mitochondrial membrane permeability involved in programmed necrotic cell death	-1.40411324786325	0.00120406924262232	0.00674218117468365	1/366	3/18122	10105	PPIF	1
GO:0072757	cellular response to camptothecin	-1.51831501831502	0.00120406924262232	0.00674218117468365	1/366	4/18122	9400	RECQL5	1
GO:0001550	ovarian cumulus expansion	1.22630494505495	0.00120406924262232	0.00674218117468365	1/366	3/18122	5806	PTX3	1
GO:0060715	syncytiotrophoblast cell differentiation involved in labyrinthine layer development	1.50614316239316	0.00120406924262232	0.00674218117468365	1/366	3/18122	7855	FZD5	1
GO:0071727	cellular response to triacyl bacterial lipopeptide	1.35218253968254	0.00120406924262232	0.00674218117468365	1/366	3/18122	7096	TLR1	1
GO:0072011	glomerular endothelium development	-1.3850351037851	0.00120406924262232	0.00674218117468365	1/366	3/18122	2303	FOXC2	1
GO:0099576	regulation of protein catabolic process at postsynapse, modulating synaptic transmission	-1.13927045177045	0.00120406924262232	0.00674218117468365	1/366	3/18122	25897	RNF19A	1
GO:0060465	pharynx development	-1.56436965811966	0.00120406924262232	0.00674218117468365	1/366	3/18122	2304	FOXE1	1
GO:1904831	positive regulation of aortic smooth muscle cell differentiation	1.15178571428571	0.00120406924262232	0.00674218117468365	1/366	3/18122	30008	EFEMP2	1
GO:0034698	response to gonadotropin	-1.77800671550672	0.00120406924262232	0.00674218117468365	1/366	4/18122	3675	ITGA3	1
GO:0003095	pressure natriuresis	-1.67792277167277	0.00120406924262232	0.00674218117468365	1/366	3/18122	8529	CYP4F2	1
GO:0070561	vitamin D receptor signaling pathway	1.23965964590965	0.00120406924262232	0.00674218117468365	1/366	3/18122	1591	CYP24A1	1
GO:2000516	positive regulation of CD4-positive, alpha-beta T cell activation	-1.56944444444444	0.00120406924262232	0.00674218117468365	1/366	4/18122	3122	HLA-DRA	1
GO:0071895	odontoblast differentiation	1.18776709401709	0.00120406924262232	0.00674218117468365	1/366	3/18122	1834	DSPP	1
GO:0035483	gastric emptying	1.67628205128205	0.00120406924262232	0.00674218117468365	1/366	3/18122	51738	GHRL	1
GO:0070236	negative regulation of activation-induced cell death of T cells	1.60878357753358	0.00120406924262232	0.00674218117468365	1/366	3/18122	57678	GPAM	1
