ID	Description	NES	pvalue	p.adjust	GeneRatio	BgRatio	geneID	geneName	Count
GO:1901228	positive regulation of transcription from RNA polymerase II promoter involved in heart development	-1.65908840623681	0	0	1/218	1/18122	140628	GATA5	1
GO:2000691	negative regulation of cardiac muscle cell myoblast differentiation	-0.964581622125131	0	0	1/218	1/18122	144165	PRICKLE1	1
GO:1902064	regulation of transcription from RNA polymerase II promoter involved in spermatogenesis	-1.24254940797156	0	0	1/218	1/18122	170506	DHX36	1
GO:1904959	regulation of cytochrome-c oxidase activity	-1.52124650136445	1.71721035563774e-06	5.50120603216805e-05	2/218	4/18122	56848/538	SPHK2/ATP7A	2
GO:0098711	iron ion import across plasma membrane	-1.62530832772423	1.71721035563774e-06	5.50120603216805e-05	2/218	3/18122	64116/261729	SLC39A8/STEAP2	2
GO:0032642	regulation of chemokine production	-1.9111217195101	6.80771218366435e-06	0.000207000604364303	2/218	4/18122	6591/2532	SNAI2/ACKR1	2
GO:0007100	mitotic centrosome separation	-1.43035075541978	6.80771218366435e-06	0.000207000604364303	2/218	6/18122	54820/23636	NDE1/NUP62	2
GO:0035481	positive regulation of Notch signaling pathway involved in heart induction	-2.0433698547756	6.80771218366435e-06	0.000207000604364303	2/218	4/18122	55897/140628	MESP1/GATA5	2
GO:0015677	copper ion import	-1.5613978336339	1.68679014128465e-05	0.000496082215322075	2/218	5/18122	538/261729	ATP7A/STEAP2	2
GO:0015820	leucine transport	-1.93175359772033	1.68679014128465e-05	0.000496082215322075	2/218	5/18122	3993/6520	LLGL2/SLC3A2	2
GO:0010042	response to manganese ion	-2.07865837341701	9.19648117224915e-05	0.00170022654269053	2/218	8/18122	538/6648	ATP7A/SOD2	2
GO:0048023	positive regulation of melanin biosynthetic process	-1.35982581657257	9.19648117224915e-05	0.00170022654269053	2/218	8/18122	538/10755	ATP7A/GIPC1	2
GO:1901522	positive regulation of transcription from RNA polymerase II promoter involved in cellular response to chemical stimulus	-1.70643197637993	9.19648117224915e-05	0.00170022654269053	2/218	8/18122	1749/5970	DLX5/RELA	2
GO:0008228	opsonization	-1.8349462095166	9.19648117224915e-05	0.00170022654269053	2/218	8/18122	721/5806	C4B/PTX3	2
GO:0060575	intestinal epithelial cell differentiation	-2.27924241305357	9.19648117224915e-05	0.00170022654269053	2/218	9/18122	140628/5753	GATA5/PTK6	2
GO:0006810	transport	-2.26177711426118	0.000103823956852744	0.00170022654269053	3/218	21/18122	200931/26507/202915	SLC51A/CNNM1/TMEM184A	3
GO:1901342	regulation of vasculature development	-1.02261074806348	0.000144054868722944	0.00170022654269053	1/218	3/18122	102	ADAM10	1
GO:0040013	negative regulation of locomotion	-1.0780608933243	0.000144054868722944	0.00170022654269053	1/218	2/18122	51738	GHRL	1
GO:1904026	regulation of collagen fibril organization	-1.26088303747053	0.000144054868722944	0.00170022654269053	1/218	2/18122	30008	EFEMP2	1
GO:2001169	regulation of ATP biosynthetic process	-1.1073749183815	0.000144054868722944	0.00170022654269053	1/218	2/18122	56848	SPHK2	1
GO:0044869	negative regulation by host of viral exo-alpha-sialidase activity	-1.2033788354167	0.000144054868722944	0.00170022654269053	1/218	2/18122	5806	PTX3	1
GO:0044871	negative regulation by host of viral glycoprotein metabolic process	-1.2033788354167	0.000144054868722944	0.00170022654269053	1/218	2/18122	5806	PTX3	1
GO:1903016	negative regulation of exo-alpha-sialidase activity	-1.2033788354167	0.000144054868722944	0.00170022654269053	1/218	2/18122	5806	PTX3	1
GO:1903019	negative regulation of glycoprotein metabolic process	-1.2033788354167	0.000144054868722944	0.00170022654269053	1/218	2/18122	5806	PTX3	1
GO:0006568	tryptophan metabolic process	-0.899921874404471	0.000144054868722944	0.00170022654269053	1/218	2/18122	538	ATP7A	1
GO:0032773	positive regulation of monophenol monooxygenase activity	-0.899921874404471	0.000144054868722944	0.00170022654269053	1/218	2/18122	538	ATP7A	1
GO:0003210	cardiac atrium formation	-1.03715428177446	0.000144054868722944	0.00170022654269053	1/218	2/18122	55897	MESP1	1
GO:1901382	regulation of chorionic trophoblast cell proliferation	-1.11347233369223	0.000144054868722944	0.00170022654269053	1/218	2/18122	7855	FZD5	1
GO:0032490	detection of molecule of bacterial origin	-1.21784720388319	0.000144054868722944	0.00170022654269053	1/218	2/18122	721	C4B	1
GO:1901329	regulation of odontoblast differentiation	-1.7374977020732	0.000144054868722944	0.00170022654269053	1/218	2/18122	1834	DSPP	1
GO:0098705	copper ion import across plasma membrane	-1.16035491893911	0.000144054868722944	0.00170022654269053	1/218	2/18122	261729	STEAP2	1
GO:0042322	negative regulation of circadian sleep/wake cycle, REM sleep	-1.0780608933243	0.000144054868722944	0.00170022654269053	1/218	2/18122	51738	GHRL	1
GO:1903526	negative regulation of membrane tubulation	-1.3670667960267	0.000144054868722944	0.00170022654269053	1/218	2/18122	1785	DNM2	1
GO:0008078	mesodermal cell migration	-1.03715428177446	0.000144054868722944	0.00170022654269053	1/218	2/18122	55897	MESP1	1
GO:0120058	positive regulation of small intestinal transit	-1.0780608933243	0.000144054868722944	0.00170022654269053	1/218	2/18122	51738	GHRL	1
GO:0000105	histidine biosynthetic process	-1.12664161450027	0.000144054868722944	0.00170022654269053	1/218	2/18122	4522	MTHFD1	1
GO:0009069	serine family amino acid metabolic process	-1.12664161450027	0.000144054868722944	0.00170022654269053	1/218	2/18122	4522	MTHFD1	1
GO:0009257	10-formyltetrahydrofolate biosynthetic process	-1.12664161450027	0.000144054868722944	0.00170022654269053	1/218	2/18122	4522	MTHFD1	1
GO:0003241	growth involved in heart morphogenesis	-1.03715428177446	0.000144054868722944	0.00170022654269053	1/218	2/18122	55897	MESP1	1
GO:0080090	regulation of primary metabolic process	-1.32951062408377	0.000144054868722944	0.00170022654269053	1/218	2/18122	5564	PRKAB1	1
GO:1904346	positive regulation of gastric mucosal blood circulation	-1.0780608933243	0.000144054868722944	0.00170022654269053	1/218	2/18122	51738	GHRL	1
GO:1901726	negative regulation of histone deacetylase activity	-1.1073749183815	0.000144054868722944	0.00170022654269053	1/218	3/18122	56848	SPHK2	1
GO:0032055	negative regulation of translation in response to stress	-1.10851820647211	0.000144054868722944	0.00170022654269053	1/218	2/18122	5936	RBM4	1
GO:0070488	neutrophil aggregation	-0.896138427006254	0.000144054868722944	0.00170022654269053	1/218	2/18122	6280	S100A9	1
GO:0035821	modulation of process of other organism	-0.896138427006254	0.000144054868722944	0.00170022654269053	1/218	2/18122	6280	S100A9	1
GO:0015823	phenylalanine transport	-1.160821745282	0.000144054868722944	0.00170022654269053	1/218	2/18122	6520	SLC3A2	1
GO:0006876	cellular cadmium ion homeostasis	-0.984252276938072	0.000144054868722944	0.00170022654269053	1/218	2/18122	64116	SLC39A8	1
GO:0070563	negative regulation of vitamin D receptor signaling pathway	-1.1213296646387	0.000144054868722944	0.00170022654269053	1/218	2/18122	6591	SNAI2	1
GO:1902631	negative regulation of membrane hyperpolarization	-1.8428842931136	0.000144054868722944	0.00170022654269053	1/218	2/18122	6648	SOD2	1
GO:1905932	positive regulation of vascular associated smooth muscle cell differentiation involved in phenotypic switching	-1.8428842931136	0.000144054868722944	0.00170022654269053	1/218	3/18122	6648	SOD2	1
GO:0042495	detection of triacyl bacterial lipopeptide	-1.11274441430838	0.000144054868722944	0.00170022654269053	1/218	2/18122	7096	TLR1	1
GO:0002756	MyD88-independent toll-like receptor signaling pathway	-1.81630443090932	0.000144054868722944	0.00170022654269053	1/218	2/18122	79931	TNIP3	1
GO:1903843	cellular response to arsenite ion	-1.24254940797156	0.000144054868722944	0.00170022654269053	1/218	3/18122	170506	DHX36	1
GO:0099638	endosome to plasma membrane protein transport	-1.167492357256	0.000144054868722944	0.00170022654269053	1/218	2/18122	286753	TRARG1	1
GO:1903438	positive regulation of mitotic cytokinetic process	-0.87432013835177	0.000144054868722944	0.00170022654269053	1/218	2/18122	23636	NUP62	1
GO:0033127	regulation of histone phosphorylation	-1.71427966436198	0.000144054868722944	0.00170022654269053	1/218	2/18122	10270	AKAP8	1
GO:0044839	cell cycle G2/M phase transition	-1.71427966436198	0.000144054868722944	0.00170022654269053	1/218	2/18122	10270	AKAP8	1
GO:0040010	positive regulation of growth rate	-1.0780608933243	0.000144054868722944	0.00170022654269053	1/218	2/18122	51738	GHRL	1
GO:0061511	centriole elongation	-1.22022039304377	0.000144054868722944	0.00170022654269053	1/218	2/18122	55835	CENPJ	1
GO:0090222	centrosome-templated microtubule nucleation	-1.37846673682751	0.000144054868722944	0.00170022654269053	1/218	2/18122	55125	CEP192	1
GO:0051303	establishment of chromosome localization	-1.01303899860461	0.000144054868722944	0.00170022654269053	1/218	2/18122	54820	NDE1	1
GO:0038018	Wnt receptor catabolic process	-0.871224377691922	0.000144054868722944	0.00170022654269053	1/218	2/18122	54894	RNF43	1
GO:1904211	membrane protein proteolysis involved in retrograde protein transport, ER to cytosol	-1.70577662055202	0.000144054868722944	0.00170022654269053	1/218	2/18122	81502	HM13	1
GO:0062000	positive regulation of cardiac endothelial to mesenchymal transition	-1.65908840623681	0.000144054868722944	0.00170022654269053	1/218	2/18122	140628	GATA5	1
GO:0044727	DNA demethylation of male pronucleus	-1.11092743033594	0.000144054868722944	0.00170022654269053	1/218	2/18122	285051	STPG4	1
GO:0034115	negative regulation of heterotypic cell-cell adhesion	-1.6158073914328	0.000193586120424286	0.00222624038487929	2/218	11/18122	5598/4155	MAPK7/MBP	2
GO:0048251	elastic fiber assembly	-1.63758390096299	0.000193586120424286	0.00222624038487929	2/218	10/18122	30008/538	EFEMP2/ATP7A	2
GO:0033234	negative regulation of protein sumoylation	-1.47890619693901	0.000193586120424286	0.00222624038487929	2/218	11/18122	4101/5970	MAGEA2/RELA	2
GO:2000810	regulation of bicellular tight junction assembly	-1.69366320587036	0.000193586120424286	0.00222624038487929	2/218	10/18122	7855/6591	FZD5/SNAI2	2
GO:0019430	removal of superoxide radicals	-2.07865837341701	0.000263821301206358	0.00241868538588319	2/218	13/18122	538/6648	ATP7A/SOD2	2
GO:2000344	positive regulation of acrosome reaction	-1.54433898388855	0.000263821301206358	0.00241868538588319	2/218	12/18122	151056/132141	PLB1/IQCF1	2
GO:0060236	regulation of mitotic spindle organization	-1.50304141728556	0.000348645237230723	0.00241868538588319	2/218	17/18122	84722/23636	PSRC1/NUP62	2
GO:0032736	positive regulation of interleukin-13 production	-1.69840879869835	0.000348645237230723	0.00241868538588319	2/218	12/18122	56848/85480	SPHK2/TSLP	2
GO:0060166	olfactory pit development	-1.35079814979627	0.000428730185457556	0.00241868538588319	1/218	3/18122	1749	DLX5	1
GO:0039535	regulation of RIG-I signaling pathway	-0.940138228487829	0.000428730185457556	0.00241868538588319	1/218	3/18122	329	BIRC2	1
GO:1902524	positive regulation of protein K48-linked ubiquitination	-0.940138228487829	0.000428730185457556	0.00241868538588319	1/218	3/18122	329	BIRC2	1
GO:2000116	regulation of cysteine-type endopeptidase activity	-0.940138228487829	0.000428730185457556	0.00241868538588319	1/218	3/18122	329	BIRC2	1
GO:0060003	copper ion export	-0.899921874404471	0.000428730185457556	0.00241868538588319	1/218	3/18122	538	ATP7A	1
GO:1903408	positive regulation of P-type sodium:potassium-exchanging transporter activity	-1.3670667960267	0.000428730185457556	0.00241868538588319	1/218	3/18122	1785	DNM2	1
GO:0010751	negative regulation of nitric oxide mediated signal transduction	-1.27687605524506	0.000428730185457556	0.00241868538588319	1/218	3/18122	6690	SPINK1	1
GO:0010041	response to iron(III) ion	-0.899921874404471	0.000428730185457556	0.00241868538588319	1/218	3/18122	538	ATP7A	1
GO:0042093	T-helper cell differentiation	-0.899921874404471	0.000428730185457556	0.00241868538588319	1/218	3/18122	538	ATP7A	1
GO:0001550	ovarian cumulus expansion	-1.2033788354167	0.000428730185457556	0.00241868538588319	1/218	3/18122	5806	PTX3	1
GO:1904582	positive regulation of intracellular mRNA localization	-1.24254940797156	0.000428730185457556	0.00241868538588319	1/218	3/18122	170506	DHX36	1
GO:0060715	syncytiotrophoblast cell differentiation involved in labyrinthine layer development	-1.11347233369223	0.000428730185457556	0.00241868538588319	1/218	3/18122	7855	FZD5	1
GO:0031442	positive regulation of mRNA 3'-end processing	-1.24254940797156	0.000428730185457556	0.00241868538588319	1/218	7/18122	170506	DHX36	1
GO:0071727	cellular response to triacyl bacterial lipopeptide	-1.11274441430838	0.000428730185457556	0.00241868538588319	1/218	3/18122	7096	TLR1	1
GO:0033590	response to cobalamin	-0.900852342232869	0.000428730185457556	0.00241868538588319	1/218	4/18122	5970	RELA	1
GO:0060474	positive regulation of flagellated sperm motility involved in capacitation	-0.907357918226333	0.000428730185457556	0.00241868538588319	1/218	3/18122	132141	IQCF1	1
GO:0034021	response to silicon dioxide	-1.8428842931136	0.000428730185457556	0.00241868538588319	1/218	3/18122	6648	SOD2	1
GO:1904831	positive regulation of aortic smooth muscle cell differentiation	-1.26088303747053	0.000428730185457556	0.00241868538588319	1/218	3/18122	30008	EFEMP2	1
GO:0070561	vitamin D receptor signaling pathway	-0.940142840983622	0.000428730185457556	0.00241868538588319	1/218	3/18122	1591	CYP24A1	1
GO:0090669	telomerase RNA stabilization	-1.24254940797156	0.000428730185457556	0.00241868538588319	1/218	4/18122	170506	DHX36	1
GO:0071895	odontoblast differentiation	-1.7374977020732	0.000428730185457556	0.00241868538588319	1/218	3/18122	1834	DSPP	1
GO:1902856	negative regulation of non-motile cilium assembly	-1.3670667960267	0.000428730185457556	0.00241868538588319	1/218	3/18122	1785	DNM2	1
GO:0035483	gastric emptying	-1.0780608933243	0.000428730185457556	0.00241868538588319	1/218	3/18122	51738	GHRL	1
GO:0070236	negative regulation of activation-induced cell death of T cells	-1.33695427795263	0.000428730185457556	0.00241868538588319	1/218	3/18122	57678	GPAM	1
GO:1905333	regulation of gastric motility	-1.0780608933243	0.000428730185457556	0.00241868538588319	1/218	3/18122	51738	GHRL	1
GO:0048070	regulation of developmental pigmentation	-0.93724225823826	0.000428730185457556	0.00241868538588319	1/218	3/18122	65082	VPS33A	1
GO:0014040	positive regulation of Schwann cell differentiation	-0.900852342232869	0.000428730185457556	0.00241868538588319	1/218	3/18122	5970	RELA	1
GO:1901534	positive regulation of hematopoietic progenitor cell differentiation	-1.24254940797156	0.000428730185457556	0.00241868538588319	1/218	3/18122	170506	DHX36	1
GO:0007044	cell-substrate junction assembly	-1.01979102675834	0.000428730185457556	0.00241868538588319	1/218	3/18122	7094	TLN1	1
GO:0032095	regulation of response to food	-1.0780608933243	0.000428730185457556	0.00241868538588319	1/218	4/18122	51738	GHRL	1
GO:1904000	positive regulation of eating behavior	-1.0780608933243	0.000428730185457556	0.00241868538588319	1/218	4/18122	51738	GHRL	1
GO:0060947	cardiac vascular smooth muscle cell differentiation	-1.03715428177446	0.000428730185457556	0.00241868538588319	1/218	3/18122	55897	MESP1	1
GO:0060046	regulation of acrosome reaction	-1.27687605524506	0.000428730185457556	0.00241868538588319	1/218	4/18122	6690	SPINK1	1
GO:0046010	positive regulation of circadian sleep/wake cycle, non-REM sleep	-1.0780608933243	0.000428730185457556	0.00241868538588319	1/218	4/18122	51738	GHRL	1
GO:1904349	positive regulation of small intestine smooth muscle contraction	-1.0780608933243	0.000428730185457556	0.00241868538588319	1/218	3/18122	51738	GHRL	1
GO:0010482	regulation of epidermal cell division	-0.977634901682409	0.000428730185457556	0.00241868538588319	1/218	3/18122	2810	SFN	1
GO:0033058	directional locomotion	-0.990617824607712	0.000428730185457556	0.00241868538588319	1/218	3/18122	2905	GRIN2C	1
GO:1903539	protein localization to postsynaptic membrane	-0.990617824607712	0.000428730185457556	0.00241868538588319	1/218	3/18122	2905	GRIN2C	1
GO:1905776	positive regulation of DNA helicase activity	-1.13117316890541	0.000428730185457556	0.00241868538588319	1/218	3/18122	2966	GTF2H2	1
GO:0070901	mitochondrial tRNA methylation	-0.956484785009597	0.000428730185457556	0.00241868538588319	1/218	3/18122	57570	TRMT5	1
GO:0060743	epithelial cell maturation involved in prostate gland development	-1.16862020596734	0.000428730185457556	0.00241868538588319	1/218	3/18122	10481	HOXB13	1
GO:2000630	positive regulation of miRNA metabolic process	-0.900852342232869	0.000428730185457556	0.00241868538588319	1/218	3/18122	5970	RELA	1
GO:0060913	cardiac cell fate determination	-1.03715428177446	0.000428730185457556	0.00241868538588319	1/218	3/18122	55897	MESP1	1
GO:0060399	positive regulation of growth hormone receptor signaling pathway	-1.0780608933243	0.000428730185457556	0.00241868538588319	1/218	3/18122	51738	GHRL	1
GO:0032878	regulation of establishment or maintenance of cell polarity	-1.38814240857397	0.000428730185457556	0.00241868538588319	1/218	3/18122	3993	LLGL2	1
GO:1904395	positive regulation of skeletal muscle acetylcholine-gated channel clustering	-1.35281916852354	0.000428730185457556	0.00241868538588319	1/218	3/18122	23184	MESD	1
GO:1990079	cartilage homeostasis	-0.984252276938072	0.000428730185457556	0.00241868538588319	1/218	3/18122	64116	SLC39A8	1
GO:0060414	aorta smooth muscle tissue morphogenesis	-1.26088303747053	0.000428730185457556	0.00241868538588319	1/218	5/18122	30008	EFEMP2	1
GO:0038098	sequestering of BMP from receptor via BMP binding	-0.915210139369359	0.000428730185457556	0.00241868538588319	1/218	3/18122	64388	GREM2	1
GO:0070681	glutaminyl-tRNAGln biosynthesis via transamidation	-0.955189990055936	0.000428730185457556	0.00241868538588319	1/218	3/18122	283459	GATC	1
GO:1901185	negative regulation of ERBB signaling pathway	-0.892160781624563	0.000428730185457556	0.00241868538588319	1/218	3/18122	5782	PTPN12	1
GO:1903706	regulation of hemopoiesis	-1.07618877444548	0.000428730185457556	0.00241868538588319	1/218	3/18122	8328	GFI1B	1
GO:1904028	positive regulation of collagen fibril organization	-1.26088303747053	0.000428730185457556	0.00241868538588319	1/218	3/18122	30008	EFEMP2	1
GO:0042662	negative regulation of mesodermal cell fate specification	-1.03715428177446	0.000428730185457556	0.00241868538588319	1/218	3/18122	55897	MESP1	1
GO:1904273	L-alanine import across plasma membrane	-1.160821745282	0.000428730185457556	0.00241868538588319	1/218	3/18122	6520	SLC3A2	1
GO:0098713	leucine import across plasma membrane	-1.160821745282	0.000428730185457556	0.00241868538588319	1/218	3/18122	6520	SLC3A2	1
GO:1903801	L-leucine import across plasma membrane	-1.160821745282	0.000428730185457556	0.00241868538588319	1/218	3/18122	6520	SLC3A2	1
GO:0006435	threonyl-tRNA aminoacylation	-1.28126895577507	0.000428730185457556	0.00241868538588319	1/218	3/18122	6897	TARS1	1
GO:0060061	Spemann organizer formation	-1.11347233369223	0.000428730185457556	0.00241868538588319	1/218	3/18122	7855	FZD5	1
GO:0050746	regulation of lipoprotein metabolic process	-1.26265450930902	0.000428730185457556	0.00241868538588319	1/218	3/18122	9388	LIPG	1
GO:0045761	regulation of adenylate cyclase activity	-1.12190023966835	0.000428730185457556	0.00241868538588319	1/218	3/18122	10486	CAP2	1
GO:1903012	positive regulation of bone development	-1.0780608933243	0.000428730185457556	0.00241868538588319	1/218	3/18122	51738	GHRL	1
GO:0003352	regulation of cilium movement	-1.1845780757734	0.000428730185457556	0.00241868538588319	1/218	3/18122	56683	CFAP298	1
GO:0002939	tRNA N1-guanine methylation	-0.956484785009597	0.000428730185457556	0.00241868538588319	1/218	3/18122	57570	TRMT5	1
GO:0002031	G protein-coupled receptor internalization	-1.89331185098298	0.0004492255355293	0.00251062495557497	2/218	13/18122	2966/1785	GTF2H2/DNM2	2
GO:0038061	NIK/NF-kappaB signaling	-1.3952099534154	0.0004492255355293	0.00251062495557497	2/218	20/18122	5970/329	RELA/BIRC2	2
GO:0010839	negative regulation of keratinocyte proliferation	-1.59071768284561	0.0004492255355293	0.00251062495557497	2/218	14/18122	2810/6591	SFN/SNAI2	2
GO:1902176	negative regulation of oxidative stress-induced intrinsic apoptotic signaling pathway	-2.22453496503216	0.000566681899019133	0.00314745302427345	2/218	14/18122	5598/6648	MAPK7/SOD2	2
GO:0007020	microtubule nucleation	-1.6924941286182	0.000566681899019133	0.00314745302427345	2/218	21/18122	55835/54820	CENPJ/NDE1	2
GO:0055091	phospholipid homeostasis	-1.97013505264925	0.000702087308998748	0.00385181844753442	2/218	15/18122	9388/57678	LIPG/GPAM	2
GO:1901222	regulation of NIK/NF-kappaB signaling	-1.3952099534154	0.000702087308998748	0.00385181844753442	2/218	15/18122	5970/329	RELA/BIRC2	2
GO:0042254	ribosome biogenesis	-1.45040397516039	0.000702087308998748	0.00385181844753442	2/218	24/18122	8451/6234	CUL4A/RPS28	2
GO:0009790	embryo development	-1.83296303818782	0.000702087308998748	0.00385181844753442	2/218	17/18122	1748/1749	DLX4/DLX5	2
GO:0003274	endocardial cushion fusion	-1.65908840623681	0.000850652658731447	0.00398451924220422	1/218	4/18122	140628	GATA5	1
GO:0051969	regulation of transmission of nerve impulse	-1.0780608933243	0.000850652658731447	0.00398451924220422	1/218	4/18122	51738	GHRL	1
GO:0071284	cellular response to lead ion	-0.899921874404471	0.000850652658731447	0.00398451924220422	1/218	4/18122	538	ATP7A	1
GO:0045629	negative regulation of T-helper 2 cell differentiation	-0.922580405118034	0.000850652658731447	0.00398451924220422	1/218	4/18122	3142	HLX	1
GO:0044793	negative regulation by host of viral process	-1.2033788354167	0.000850652658731447	0.00398451924220422	1/218	4/18122	5806	PTX3	1
GO:1902523	positive regulation of protein K63-linked ubiquitination	-0.940138228487829	0.000850652658731447	0.00398451924220422	1/218	4/18122	329	BIRC2	1
GO:0006525	arginine metabolic process	-0.984252276938072	0.000850652658731447	0.00398451924220422	1/218	4/18122	64116	SLC39A8	1
GO:0071279	cellular response to cobalt ion	-0.899921874404471	0.000850652658731447	0.00398451924220422	1/218	4/18122	538	ATP7A	1
GO:0044806	G-quadruplex DNA unwinding	-1.24254940797156	0.000850652658731447	0.00398451924220422	1/218	7/18122	170506	DHX36	1
GO:0048368	lateral mesoderm development	-1.03715428177446	0.000850652658731447	0.00398451924220422	1/218	4/18122	55897	MESP1	1
GO:0071657	positive regulation of granulocyte colony-stimulating factor production	-1.13368892722726	0.000850652658731447	0.00398451924220422	1/218	4/18122	85480	TSLP	1
GO:0051464	positive regulation of cortisol secretion	-1.0780608933243	0.000850652658731447	0.00398451924220422	1/218	4/18122	51738	GHRL	1
GO:0060561	apoptotic process involved in morphogenesis	-1.11347233369223	0.000850652658731447	0.00398451924220422	1/218	5/18122	7855	FZD5	1
GO:0042369	vitamin D catabolic process	-0.940142840983622	0.000850652658731447	0.00398451924220422	1/218	4/18122	1591	CYP24A1	1
GO:0071799	cellular response to prostaglandin D stimulus	-0.972055137947659	0.000850652658731447	0.00398451924220422	1/218	4/18122	5737	PTGFR	1
GO:0021889	olfactory bulb interneuron differentiation	-1.35079814979627	0.000850652658731447	0.00398451924220422	1/218	5/18122	1749	DLX5	1
GO:0090116	C-5 methylation of cytosine	-1.11092743033594	0.000850652658731447	0.00398451924220422	1/218	4/18122	285051	STPG4	1
GO:0098534	centriole assembly	-0.87432013835177	0.000850652658731447	0.00398451924220422	1/218	5/18122	23636	NUP62	1
