ID	Description	NES	pvalue	p.adjust	GeneRatio	BgRatio	geneID	geneName	Count
CORUM_7317	RELA-STAT3 complex	-1.33789446677499	1.38737999810116e-05	0.000214926335117539	1/68	2/18122	5970	RELA	1
CORUM_7543	KPNB1-SMN-SPN complex	0.706426922090139	1.38737999810116e-05	0.000214926335117539	1/68	3/18122	6693	SPN	1
CORUM_726	DDB2 complex	-1.04224749850338	4.15203325259544e-05	0.000337948280313711	1/68	12/18122	8451	CUL4A	1
CORUM_727	CSA complex	-1.04224749850338	4.15203325259544e-05	0.000337948280313711	1/68	12/18122	8451	CUL4A	1
CORUM_943	Class C Vps complex (VPS11, VPS18, STX7)	-0.81816043786881	4.15203325259544e-05	0.000337948280313711	1/68	3/18122	57617	VPS18	1
CORUM_944	Class C Vps complex (VPS11, VPS18, VPS16)	-0.81816043786881	4.15203325259544e-05	0.000337948280313711	1/68	3/18122	57617	VPS18	1
CORUM_1037	TFIIH transcription factor core complex	-1.41877619088343	4.15203325259544e-05	0.000337948280313711	1/68	5/18122	2966	GTF2H2	1
CORUM_1162	Ubiquitin E3 ligase (DDB1, DDB2, CUL4A, CUL4B, RBX1)	-1.04224749850338	4.15203325259544e-05	0.000337948280313711	1/68	5/18122	8451	CUL4A	1
CORUM_1214	Ubiquitin E3 ligase (DET1, DDB1, CUL4A, RBX1, COP1)	-1.04224749850338	4.15203325259544e-05	0.000337948280313711	1/68	5/18122	8451	CUL4A	1
CORUM_2378	ITGA2b-ITGB3-TLN1 complex	-1.49510390832122	4.15203325259544e-05	0.000337948280313711	1/68	3/18122	7094	TLN1	1
CORUM_2390	CD98-LAT2-ITGB1 complex	-1.54440691011716	4.15203325259544e-05	0.000337948280313711	1/68	3/18122	6520	SLC3A2	1
CORUM_3103	ITGAV-ITGB3-SLC3A2 complex	-1.54440691011716	4.15203325259544e-05	0.000337948280313711	1/68	3/18122	6520	SLC3A2	1
CORUM_5461	p50-p65 NF(kappa)B-SRC1 complex	-1.33789446677499	4.15203325259544e-05	0.000337948280313711	1/68	3/18122	5970	RELA	1
CORUM_5464	IKBA-p50-p65 Nf(kappa)B complex	-1.33789446677499	4.15203325259544e-05	0.000337948280313711	1/68	3/18122	5970	RELA	1
CORUM_5465	IKB(epsilon)-RELA-cREL complex	-1.33789446677499	4.15203325259544e-05	0.000337948280313711	1/68	3/18122	5970	RELA	1
CORUM_5466	IKB(beta)-RELA-cREL complex	-1.33789446677499	4.15203325259544e-05	0.000337948280313711	1/68	3/18122	5970	RELA	1
CORUM_5467	IKB(alpha)-RELA-cREL complex	-1.33789446677499	4.15203325259544e-05	0.000337948280313711	1/68	3/18122	5970	RELA	1
CORUM_5475	MURR1-NF(kappa)Bp65-IKBA complex	-1.33789446677499	4.15203325259544e-05	0.000337948280313711	1/68	3/18122	5970	RELA	1
CORUM_5492	IKBA-p50-p65 Nf(kappa)B complex	-1.33789446677499	4.15203325259544e-05	0.000337948280313711	1/68	3/18122	5970	RELA	1
CORUM_6190	p38gamma-Hsp90-K-Ras complex	0.692743521765159	4.15203325259544e-05	0.000337948280313711	1/68	3/18122	3845	KRAS	1
CORUM_6291	Ubiquitin E3 ligase (DDIT4, DDB1, BTRC, CUL4A)	-1.04224749850338	4.15203325259544e-05	0.000337948280313711	1/68	4/18122	8451	CUL4A	1
CORUM_6895	MMXD complex	-1.89153767211152	4.15203325259544e-05	0.000337948280313711	1/68	5/18122	51647	CIAO2B	1
CORUM_6896	MMS19 complex	-1.89153767211152	4.15203325259544e-05	0.000337948280313711	1/68	4/18122	51647	CIAO2B	1
CORUM_107	TFIIH transcription factor complex	-1.41877619088343	8.28390740707845e-05	0.000520627851596766	1/68	9/18122	2966	GTF2H2	1
CORUM_728	CSA-POLIIa complex	-1.04224749850338	8.28390740707845e-05	0.000520627851596766	1/68	13/18122	8451	CUL4A	1
CORUM_1036	TFIIH transcription factor complex	-1.41877619088343	8.28390740707845e-05	0.000520627851596766	1/68	9/18122	2966	GTF2H2	1
CORUM_1054	ESR1-RELA-BCL3-NCOA3 complex	-1.33789446677499	8.28390740707845e-05	0.000520627851596766	1/68	4/18122	5970	RELA	1
CORUM_2086	NFKB1-NFKB2-RELA-RELB complex	-1.33789446677499	8.28390740707845e-05	0.000520627851596766	1/68	4/18122	5970	RELA	1
CORUM_5531	Tumor necrosis factor receptor 1 signaling complex	-0.854763533738134	8.28390740707845e-05	0.000520627851596766	1/68	4/18122	329	BIRC2	1
CORUM_6990	THSD1-FAK-talin-vinculin complex	-1.49510390832122	8.28390740707845e-05	0.000520627851596766	1/68	4/18122	7094	TLN1	1
CORUM_338	40S ribosomal subunit, cytoplasmic	-1.88262208158727	0.00013773004234302	0.000727478361950103	1/68	31/18122	6234	RPS28	1
CORUM_1009	TFIIH transcription factor complex	-1.41877619088343	0.00013773004234302	0.000727478361950103	1/68	10/18122	2966	GTF2H2	1
CORUM_1029	TFIIH transcription factor complex	-1.41877619088343	0.00013773004234302	0.000727478361950103	1/68	10/18122	2966	GTF2H2	1
CORUM_2084	NFKB1-NFKB2-REL-RELA-RELB complex	-1.33789446677499	0.00013773004234302	0.000727478361950103	1/68	5/18122	5970	RELA	1
CORUM_3045	hs4 enhancer complex (faster migrating complex)	-1.33789446677499	0.00013773004234302	0.000727478361950103	1/68	5/18122	5970	RELA	1
CORUM_5220	CHUK-IQGAP2-AKAP8L-RELA-TNIP2 complex	-1.33789446677499	0.00013773004234302	0.000727478361950103	1/68	5/18122	5970	RELA	1
CORUM_5228	REL-MAP3K8-RELA-TNIP2-PAPOLA complex	-1.33789446677499	0.00013773004234302	0.000727478361950103	1/68	5/18122	5970	RELA	1
CORUM_304	SRCAP-associated chromatin remodeling complex	-1.41576156674934	0.000206093793811401	0.000930232442066917	1/68	10/18122	3015	H2AZ1	1
CORUM_1728	CTCF-nucleophosmin-PARP-HIS-KPNA-LMNA-TOP complex	-1.41576156674934	0.000206093793811401	0.000930232442066917	1/68	9/18122	3015	H2AZ1	1
CORUM_2105	IkappaB kinase complex (IKBKB, CHUK, IKBKAP, NFKBIA, RELA, MAP3K14)	-1.33789446677499	0.000206093793811401	0.000930232442066917	1/68	6/18122	5970	RELA	1
CORUM_2573	Class C VPS/HOPS complex	-0.81816043786881	0.000206093793811401	0.000930232442066917	1/68	6/18122	57617	VPS18	1
CORUM_103	RNA polymerase II holoenzyme complex	-1.41877619088343	0.000287831421146637	0.00118106033553145	1/68	24/18122	2966	GTF2H2	1
CORUM_305	40S ribosomal subunit, cytoplasmic	-1.88262208158727	0.000287831421146637	0.00118106033553145	1/68	33/18122	6234	RPS28	1
CORUM_1154	DSS1 complex	-1.36466261866074	0.000287831421146637	0.00118106033553145	1/68	13/18122	1749	DLX5	1
CORUM_2825	BRCA1-RNA polymerase II complex	-1.41877619088343	0.000382844550693198	0.00145101007190208	1/68	26/18122	2966	GTF2H2	1
CORUM_5194	TNF-alpha/NF-kappa B signaling complex (SEC16A, CHUK, IKBKB, NFKB2, REL, IKBKG, MAP3K14, RELA, FBXW7, USP2)	-1.33789446677499	0.000612306475074662	0.00194878310817032	1/68	10/18122	5970	RELA	1
CORUM_6173	Intraflagellar transport complex B core complex	0.761716411528265	0.000612306475074662	0.00194878310817032	1/68	10/18122	64792	IFT22	1
CORUM_6888	v-ATPase-Ragulator-AXIN/LKB1-AMPK complex	-1.21010433592748	0.000612306475074662	0.00194878310817032	1/68	14/18122	5564	PRKAB1	1
CORUM_5177	Polycystin-1 multiprotein complex (ACTN1, CDH1, SRC, JUP, VCL, CTNNB1, PXN, BCAR1, PKD1, PTK2, TLN1)	-1.49510390832122	0.000746561168367119	0.00222623195251817	1/68	11/18122	7094	TLN1	1
CORUM_5196	TNF-alpha/NF-kappa B signaling complex (CHUK, BTRC, NFKB2, PPP6C, REL, CUL1, IKBKE, SAPS2, SAPS1, ANKRD28, RELA, SKP1)	-1.33789446677499	0.000746561168367119	0.00222623195251817	1/68	12/18122	5970	RELA	1
CORUM_5230	CHUK-NFKB2-REL-IKBKG-SPAG9-NFKB1-NFKBIE-COPB2-TNIP1-NFKBIA-RELA-TNIP2 complex	-1.33789446677499	0.000746561168367119	0.00222623195251817	1/68	12/18122	5970	RELA	1
CORUM_5193	TNF-alpha/NF-kappa B signaling complex (CHUK, KPNA3, NFKB2, NFKBIB, REL, IKBKG,  NFKB1, NFKBIE, RELB,  NFKBIA, RELA, TNIP2)	-1.33789446677499	0.000893703155806168	0.0025501357290676	1/68	12/18122	5970	RELA	1
CORUM_6671	PI4K2A-WASH complex	-1.49914478747969	0.000893703155806168	0.0025501357290676	1/68	14/18122	1785	DNM2	1
CORUM_5232	TNF-alpha/Nf-kappa B signaling complex (RPL6, RPL30, RPS13, CHUK, DDX3X, NFKB2, NFKBIB, REL, IKBKG, NFKB1, MAP3K8, RELB, GLG1, NFKBIA, RELA, TNIP2,  GTF2I)	-1.33789446677499	0.0012262665605518	0.00317104868392692	1/68	17/18122	5970	RELA	1
CORUM_306	Ribosome, cytoplasmic	-1.88262208158727	0.00141149804595478	0.00341857941373925	1/68	80/18122	6234	RPS28	1
CORUM_6172	Intraflagellar transport complex B	0.761716411528265	0.00141149804595478	0.00341857941373925	1/68	15/18122	64792	IFT22	1
CORUM_5233	TNF-alpha/NF-kappa B signaling complex 5	-1.33789446677499	0.00227656395894652	0.00471947392741939	1/68	25/18122	5970	RELA	1
CORUM_929	CEN complex	-1.04224749850338	0.00393643053485359	0.00696769255099753	1/68	37/18122	8451	CUL4A	1
CORUM_1181	C complex spliceosome	-0.804840502864962	0.00601370414348702	0.00943382024404835	1/68	80/18122	9410	SNRNP40	1
CORUM_351	Spliceosome	-0.804840502864962	0.0129105189851366	0.0170480656279796	1/68	143/18122	9410	SNRNP40	1
