ID	Description	NES	pvalue	p.adjust	GeneRatio	BgRatio	geneID	geneName	Count
GO:1901006	ubiquinone-6 biosynthetic process	0.266093111064082	0	0	1/467	1/18122	4704	NDUFA9	1
GO:0003327	type B pancreatic cell fate commitment	0.478493392735231	0	0	1/467	1/18122	4821	NKX2-2	1
GO:0060580	ventral spinal cord interneuron fate determination	0.478493392735231	0	0	1/467	1/18122	4821	NKX2-2	1
GO:0035494	SNARE complex disassembly	0.499954292758047	0	0	1/467	3/18122	63908	NAPB	1
GO:0046865	terpenoid transport	0.304929624280593	0	0	1/467	1/18122	5243	ABCB1	1
GO:1902081	negative regulation of calcium ion import into sarcoplasmic reticulum	0.262533844562723	0	0	1/467	2/18122	5350	PLN	1
GO:0032535	regulation of cellular component size	0.266068387079373	0	0	1/467	1/18122	5728	PTEN	1
GO:0097107	postsynaptic density assembly	0.266068387079373	0	0	1/467	2/18122	5728	PTEN	1
GO:2000808	negative regulation of synaptic vesicle clustering	0.266068387079373	0	0	1/467	1/18122	5728	PTEN	1
GO:0003172	sinoatrial valve development	0.283456918992571	0	0	1/467	1/18122	6474	SHOX2	1
GO:0060920	cardiac pacemaker cell differentiation	0.283456918992571	0	0	1/467	1/18122	6474	SHOX2	1
GO:0034699	response to luteinizing hormone	0.270421577848943	0	0	1/467	1/18122	7049	TGFBR3	1
GO:0060939	epicardium-derived cardiac fibroblast cell development	0.270421577848943	0	0	1/467	1/18122	7049	TGFBR3	1
GO:0098507	polynucleotide 5' dephosphorylation	0.264116567926972	0	0	1/467	2/18122	8446	DUSP11	1
GO:0150033	negative regulation of protein localization to lysosome	0.323271416871006	0	0	1/467	1/18122	9475	ROCK2	1
GO:0060488	orthogonal dichotomous subdivision of terminal units involved in lung branching morphogenesis	0.332068495430229	0	0	1/467	1/18122	9620	CELSR1	1
GO:0060489	planar dichotomous subdivision of terminal units involved in lung branching morphogenesis	0.332068495430229	0	0	1/467	1/18122	9620	CELSR1	1
GO:0060490	lateral sprouting involved in lung morphogenesis	0.332068495430229	0	0	1/467	1/18122	9620	CELSR1	1
GO:1990172	G protein-coupled receptor catabolic process	0.425927168438125	0	0	1/467	2/18122	9737	GPRASP1	1
GO:1903056	regulation of melanosome organization	0.360104921021797	0	0	1/467	1/18122	9839	ZEB2	1
GO:0070486	leukocyte aggregation	0.332199610496008	0	0	1/467	1/18122	10507	SEMA4D	1
GO:0044602	protein deadenylylation	0.339380750933136	0	0	1/467	1/18122	11153	FICD	1
GO:0060566	positive regulation of DNA-templated transcription, termination	0.34050905959406	0	0	1/467	1/18122	23064	SETX	1
GO:2000806	positive regulation of termination of RNA polymerase II transcription, poly(A)-coupled	0.34050905959406	0	0	1/467	1/18122	23064	SETX	1
GO:1901052	sarcosine metabolic process	0.283696858645732	0	0	1/467	1/18122	27232	GNMT	1
GO:0051341	regulation of oxidoreductase activity	0.36770104226684	0	0	1/467	1/18122	51295	ECSIT	1
GO:0060857	establishment of glial blood-brain barrier	0.319284418066273	0	0	1/467	1/18122	54587	MXRA8	1
GO:0051664	nuclear pore localization	0.299347986546752	0	0	1/467	1/18122	55706	NDC1	1
GO:0035611	protein branching point deglutamylation	0.337977111140545	0	0	1/467	1/18122	60509	AGBL5	1
GO:0015724	formate transport	0.272927190061164	0	0	1/467	1/18122	65010	SLC26A6	1
GO:0015797	mannitol transport	0.272927190061164	0	0	1/467	1/18122	65010	SLC26A6	1
GO:0046724	oxalic acid secretion	0.272927190061164	0	0	1/467	1/18122	65010	SLC26A6	1
GO:0021956	central nervous system interneuron axonogenesis	0.43236385442214	0	0	1/467	1/18122	79600	TCTN1	1
GO:0033389	putrescine biosynthetic process from arginine, using agmatinase	0.358906606656256	0	0	1/467	1/18122	79814	AGMAT	1
GO:0034166	toll-like receptor 10 signaling pathway	0.331891446125181	0	0	1/467	1/18122	81793	TLR10	1
GO:1901202	negative regulation of extracellular matrix assembly	0.286044679406431	0	0	1/467	2/18122	84168	ANTXR1	1
GO:0015790	UDP-xylose transmembrane transport	0.331885936745866	0	0	1/467	1/18122	84912	SLC35B4	1
GO:0050655	dermatan sulfate proteoglycan metabolic process	0.363273812034377	0	0	1/467	1/18122	113189	CHST14	1
GO:0070127	tRNA aminoacylation for mitochondrial protein translation	0.273992024599331	0	0	1/467	1/18122	124454	EARS2	1
GO:0010879	cholesterol transport involved in cholesterol storage	0.413078818955455	0	0	1/467	1/18122	134429	STARD4	1
GO:1900542	regulation of purine nucleotide metabolic process	0.385642866034183	0	0	1/467	1/18122	144811	LACC1	1
GO:0097476	spinal cord motor neuron migration	0.27493344696698	0	0	1/467	1/18122	167826	OLIG3	1
GO:1903118	urate homeostasis	0.300944001288752	0	0	1/467	1/18122	170392	OIT3	1
GO:0002946	tRNA C5-cytosine methylation	0.28431678385467	0	0	1/467	1/18122	221078	NSUN6	1
GO:0032711	negative regulation of interleukin-27 production	0.325465141197112	0	0	1/467	1/18122	100126325	MIR935	1
GO:0009582	detection of abiotic stimulus	0.693544982661826	1.7006277851254e-05	0.000569185422898143	2/467	4/18122	6869/10886	TACR1/NPFFR2	2
GO:0071394	cellular response to testosterone stimulus	0.679313639793758	2.8070718062498e-05	0.000928045325212585	3/467	8/18122	9475/6715/2002	ROCK2/SRD5A1/ELK1	3
GO:2000553	positive regulation of T-helper 2 cell cytokine production	0.664344491036131	4.94977540281333e-05	0.00159748108536035	3/467	9/18122	5590/3565/3569	PRKCZ/IL4/IL6	3
GO:0016051	carbohydrate biosynthetic process	0.624920151491578	4.94977540281333e-05	0.00159748108536035	3/467	9/18122	338596/55501/113189	ST8SIA6/CHST12/CHST14	3
GO:0007506	gonadal mesoderm development	0.540573332779105	0.000163596980482154	0.00498327431558561	2/467	8/18122	728403/64591	TSPY8/TSPY2	2
GO:0032354	response to follicle-stimulating hormone	0.525784467203271	0.000163596980482154	0.00498327431558561	2/467	5/18122	7049/6715	TGFBR3/SRD5A1	2
GO:0048066	developmental pigmentation	0.568999987844305	0.000163596980482154	0.00498327431558561	2/467	5/18122	51151/9839	SLC45A2/ZEB2	2
GO:0030208	dermatan sulfate biosynthetic process	0.483728233676073	0.000163596980482154	0.00498327431558561	2/467	5/18122	55501/113189	CHST12/CHST14	2
GO:0032736	positive regulation of interleukin-13 production	0.664117830812905	0.000182828703764965	0.0055072068434091	3/467	12/18122	5590/3565/3556	PRKCZ/IL4/IL1RAP	3
GO:0033555	multicellular organismal response to stress	0.465675627257214	0.000320925650402233	0.00701784970510805	2/467	6/18122	5728/9856	PTEN/KIAA0319	2
GO:0050881	musculoskeletal movement	0.480830528849	0.000320925650402233	0.00701784970510805	2/467	6/18122	51542/26058	VPS54/GIGYF2	2
GO:0048793	pronephros development	0.470199873784487	0.000320925650402233	0.00701784970510805	2/467	6/18122	80184/3975	CEP290/LHX1	2
GO:0097028	dendritic cell differentiation	0.614971981794426	0.000354863487350357	0.00701784970510805	3/467	14/18122	55509/2623/3565	BATF3/GATA1/IL4	3
GO:0002720	positive regulation of cytokine production involved in immune response	0.655609199688473	0.000354863487350357	0.00701784970510805	3/467	14/18122	144811/2867/8764	LACC1/FFAR2/TNFRSF14	3
GO:0048873	homeostasis of number of cells within a tissue	0.796091142797635	0.000385735996730026	0.00701784970510805	4/467	26/18122	2623/51542/3845/26058	GATA1/VPS54/KRAS/GIGYF2	4
GO:0045779	negative regulation of bone resorption	0.627380629912549	0.000474095247258604	0.00701784970510805	3/467	16/18122	338773/51208/3569	TMEM119/CLDN18/IL6	3
GO:0010573	vascular endothelial growth factor production	0.529772087754332	0.000550874232989109	0.00701784970510805	2/467	7/18122	9508/3569	ADAMTS3/IL6	2
GO:0007221	positive regulation of transcription of Notch receptor target	0.452281986502142	0.000550874232989109	0.00701784970510805	2/467	7/18122	55534/4855	MAML3/NOTCH4	2
GO:0001869	negative regulation of complement activation, lectin pathway	0.307446063013641	0.000662696246590801	0.00701784970510805	1/467	2/18122	710	SERPING1	1
GO:2001295	malonyl-CoA biosynthetic process	0.283414224788506	0.000662696246590801	0.00701784970510805	1/467	2/18122	31	ACACA	1
GO:0021530	spinal cord oligodendrocyte cell fate specification	0.478493392735231	0.000662696246590801	0.00701784970510805	1/467	3/18122	4821	NKX2-2	1
GO:1905145	cellular response to acetylcholine	0.323271416871006	0.000662696246590801	0.00701784970510805	1/467	2/18122	9475	ROCK2	1
GO:0010559	regulation of glycoprotein biosynthetic process	0.281501535179393	0.000662696246590801	0.00701784970510805	1/467	2/18122	2623	GATA1	1
GO:2001150	positive regulation of dipeptide transmembrane transport	0.272927190061164	0.000662696246590801	0.00701784970510805	1/467	2/18122	65010	SLC26A6	1
GO:1901897	regulation of relaxation of cardiac muscle	0.262533844562723	0.000662696246590801	0.00701784970510805	1/467	2/18122	5350	PLN	1
GO:1900155	negative regulation of bone trabecula formation	0.598974239082759	0.000662696246590801	0.00701784970510805	1/467	2/18122	26585	GREM1	1
GO:0060689	cell differentiation involved in salivary gland development	0.354346031965956	0.000662696246590801	0.00701784970510805	1/467	2/18122	1181	CLCN2	1
GO:0016036	cellular response to phosphate starvation	0.299764082982568	0.000662696246590801	0.00701784970510805	1/467	2/18122	1312	COMT	1
GO:0042424	catecholamine catabolic process	0.299764082982568	0.000662696246590801	0.00701784970510805	1/467	2/18122	1312	COMT	1
GO:0021754	facial nucleus development	0.292263737938344	0.000662696246590801	0.00701784970510805	1/467	2/18122	1386	ATF2	1
GO:0043969	histone H2B acetylation	0.292263737938344	0.000662696246590801	0.00701784970510805	1/467	2/18122	1386	ATF2	1
GO:0006424	glutamyl-tRNA aminoacylation	0.273992024599331	0.000662696246590801	0.00701784970510805	1/467	2/18122	124454	EARS2	1
GO:0002353	plasma kallikrein-kinin cascade	0.336056039928774	0.000662696246590801	0.00701784970510805	1/467	2/18122	2161	F12	1
GO:0002542	Factor XII activation	0.336056039928774	0.000662696246590801	0.00701784970510805	1/467	2/18122	2161	F12	1
GO:0002752	cell surface pattern recognition receptor signaling pathway	0.296845761116867	0.000662696246590801	0.00701784970510805	1/467	2/18122	2867	FFAR2	1
GO:0031111	negative regulation of microtubule polymerization or depolymerization	0.300247877894549	0.000662696246590801	0.00701784970510805	1/467	2/18122	2288	FKBP4	1
GO:1902257	negative regulation of apoptotic process involved in outflow tract morphogenesis	0.378000941088994	0.000662696246590801	0.00701784970510805	1/467	2/18122	2303	FOXC2	1
GO:0048343	paraxial mesodermal cell fate commitment	0.378000941088994	0.000662696246590801	0.00701784970510805	1/467	2/18122	2303	FOXC2	1
GO:0002296	T-helper 1 cell lineage commitment	0.417465706897347	0.000662696246590801	0.00701784970510805	1/467	3/18122	6693	SPN	1
GO:0010725	regulation of primitive erythrocyte differentiation	0.281501535179393	0.000662696246590801	0.00701784970510805	1/467	2/18122	2623	GATA1	1
GO:0030221	basophil differentiation	0.281501535179393	0.000662696246590801	0.00701784970510805	1/467	2/18122	2623	GATA1	1
GO:0035854	eosinophil fate commitment	0.281501535179393	0.000662696246590801	0.00701784970510805	1/467	2/18122	2623	GATA1	1
GO:0002879	positive regulation of acute inflammatory response to non-antigenic stimulus	0.296845761116867	0.000662696246590801	0.00701784970510805	1/467	2/18122	2867	FFAR2	1
GO:0090276	regulation of peptide hormone secretion	0.296845761116867	0.000662696246590801	0.00701784970510805	1/467	2/18122	2867	FFAR2	1
GO:1903660	negative regulation of complement-dependent cytotoxicity	0.351785083786252	0.000662696246590801	0.00701784970510805	1/467	3/18122	3565	IL4	1
GO:0019060	intracellular transport of viral protein in host cell	0.269872172858249	0.000662696246590801	0.00701784970510805	1/467	2/18122	3434	IFIT1	1
GO:0071357	cellular response to type I interferon	0.269872172858249	0.000662696246590801	0.00701784970510805	1/467	2/18122	3434	IFIT1	1
GO:0045191	regulation of isotype switching	0.351785083786252	0.000662696246590801	0.00701784970510805	1/467	3/18122	3565	IL4	1
GO:2000424	positive regulation of eosinophil chemotaxis	0.351785083786252	0.000662696246590801	0.00701784970510805	1/467	2/18122	3565	IL4	1
GO:0001781	neutrophil apoptotic process	0.407199181288746	0.000662696246590801	0.00701784970510805	1/467	2/18122	3569	IL6	1
GO:0002384	hepatic immune response	0.407199181288746	0.000662696246590801	0.00701784970510805	1/467	2/18122	3569	IL6	1
GO:0032745	positive regulation of interleukin-21 production	0.407199181288746	0.000662696246590801	0.00701784970510805	1/467	2/18122	3569	IL6	1
GO:0031345	negative regulation of cell projection organization	0.37490445482528	0.000662696246590801	0.00701784970510805	1/467	2/18122	3675	ITGA3	1
GO:0021633	optic nerve structural organization	0.371240231033415	0.000662696246590801	0.00701784970510805	1/467	2/18122	3737	KCNA2	1
GO:0097324	melanocyte migration	0.360104921021797	0.000662696246590801	0.00701784970510805	1/467	2/18122	9839	ZEB2	1
GO:0021897	forebrain astrocyte development	0.470113963858309	0.000662696246590801	0.00701784970510805	1/467	2/18122	3845	KRAS	1
GO:0021937	cerebellar Purkinje cell-granule cell precursor cell signaling involved in regulation of granule cell precursor cell proliferation	0.352624568847837	0.000662696246590801	0.00701784970510805	1/467	2/18122	3975	LHX1	1
GO:0060067	cervix development	0.352624568847837	0.000662696246590801	0.00701784970510805	1/467	2/18122	3975	LHX1	1
GO:0072224	metanephric glomerulus development	0.352624568847837	0.000662696246590801	0.00701784970510805	1/467	2/18122	3975	LHX1	1
GO:0048242	epinephrine secretion	0.313594634305503	0.000662696246590801	0.00701784970510805	1/467	2/18122	7432	VIP	1
GO:0051648	vesicle localization	0.395506665237525	0.000662696246590801	0.00701784970510805	1/467	2/18122	4640	MYO1A	1
GO:0035507	regulation of myosin-light-chain-phosphatase activity	0.317999349229349	0.000662696246590801	0.00701784970510805	1/467	2/18122	4659	PPP1R12A	1
GO:0003326	pancreatic A cell fate commitment	0.478493392735231	0.000662696246590801	0.00701784970510805	1/467	2/18122	4821	NKX2-2	1
GO:0003329	pancreatic PP cell fate commitment	0.478493392735231	0.000662696246590801	0.00701784970510805	1/467	2/18122	4821	NKX2-2	1
GO:0003213	cardiac right atrium morphogenesis	0.283456918992571	0.000662696246590801	0.00701784970510805	1/467	2/18122	6474	SHOX2	1
GO:0090251	protein localization involved in establishment of planar polarity	0.332068495430229	0.000662696246590801	0.00701784970510805	1/467	2/18122	9620	CELSR1	1
GO:0006041	glucosamine metabolic process	0.517549656419517	0.000662696246590801	0.00701784970510805	1/467	2/18122	5238	PGM3	1
GO:0019255	glucose 1-phosphate metabolic process	0.517549656419517	0.000662696246590801	0.00701784970510805	1/467	2/18122	5238	PGM3	1
GO:1901529	positive regulation of anion channel activity	0.304929624280593	0.000662696246590801	0.00701784970510805	1/467	2/18122	5243	ABCB1	1
GO:0009893	positive regulation of metabolic process	0.296806180666145	0.000662696246590801	0.00701784970510805	1/467	2/18122	5277	PIGA	1
GO:0086023	adenylate cyclase-activating adrenergic receptor signaling pathway involved in heart process	0.262533844562723	0.000662696246590801	0.00701784970510805	1/467	2/18122	5350	PLN	1
GO:0086092	regulation of the force of heart contraction by cardiac conduction	0.262533844562723	0.000662696246590801	0.00701784970510805	1/467	2/18122	5350	PLN	1
GO:1901894	regulation of ATPase-coupled calcium transmembrane transporter activity	0.262533844562723	0.000662696246590801	0.00701784970510805	1/467	3/18122	5350	PLN	1
GO:1900220	semaphorin-plexin signaling pathway involved in bone trabecula morphogenesis	0.332199610496008	0.000662696246590801	0.00701784970510805	1/467	2/18122	10507	SEMA4D	1
GO:0046619	lens placode formation involved in camera-type eye formation	0.332893702441457	0.000662696246590801	0.00701784970510805	1/467	2/18122	10818	FRS2	1
GO:0033032	regulation of myeloid cell apoptotic process	0.266068387079373	0.000662696246590801	0.00701784970510805	1/467	2/18122	5728	PTEN	1
GO:0051548	negative regulation of keratinocyte migration	0.266068387079373	0.000662696246590801	0.00701784970510805	1/467	2/18122	5728	PTEN	1
GO:0060024	rhythmic synaptic transmission	0.266068387079373	0.000662696246590801	0.00701784970510805	1/467	2/18122	5728	PTEN	1
GO:0090071	negative regulation of ribosome biogenesis	0.266068387079373	0.000662696246590801	0.00701784970510805	1/467	2/18122	5728	PTEN	1
GO:1904346	positive regulation of gastric mucosal blood circulation	0.263429947053546	0.000662696246590801	0.00701784970510805	1/467	2/18122	5732	PTGER2	1
GO:1903020	positive regulation of glycoprotein metabolic process	0.366129396831155	0.000662696246590801	0.00701784970510805	1/467	2/18122	81876	RAB1B	1
GO:1901726	negative regulation of histone deacetylase activity	0.29995420593271	0.000662696246590801	0.00701784970510805	1/467	3/18122	5927	KDM5A	1
GO:1903203	regulation of oxidative stress-induced neuron death	0.307473582258969	0.000662696246590801	0.00701784970510805	1/467	2/18122	10314	LANCL1	1
GO:0110061	regulation of angiotensin-activated signaling pathway	0.323271416871006	0.000662696246590801	0.00701784970510805	1/467	2/18122	9475	ROCK2	1
GO:1902164	positive regulation of DNA damage response, signal transduction by p53 class mediator resulting in transcription of p21 class mediator	0.308334530373965	0.000662696246590801	0.00701784970510805	1/467	3/18122	149628	PYHIN1	1
GO:0072073	kidney epithelium development	0.315573512975223	0.000662696246590801	0.00701784970510805	1/467	2/18122	25959	KANK2	1
GO:0046851	negative regulation of bone remodeling	0.598974239082759	0.000662696246590801	0.00701784970510805	1/467	2/18122	26585	GREM1	1
GO:0070634	transepithelial ammonium transport	0.266876701234904	0.000662696246590801	0.00701784970510805	1/467	3/18122	51458	RHCG	1
GO:0070563	negative regulation of vitamin D receptor signaling pathway	0.315573512975223	0.000662696246590801	0.00701784970510805	1/467	2/18122	25959	KANK2	1
GO:0042747	circadian sleep/wake cycle, REM sleep	0.423355185987284	0.000662696246590801	0.00701784970510805	1/467	2/18122	6715	SRD5A1	1
GO:0070472	regulation of uterine smooth muscle contraction	0.597960517507051	0.000662696246590801	0.00701784970510805	1/467	2/18122	6869	TACR1	1
GO:0090291	negative regulation of osteoclast proliferation	0.598974239082759	0.000662696246590801	0.00701784970510805	1/467	2/18122	26585	GREM1	1
GO:0048692	negative regulation of axon extension involved in regeneration	0.348394286940651	0.000662696246590801	0.00701784970510805	1/467	2/18122	9856	KIAA0319	1
GO:0032812	positive regulation of epinephrine secretion	0.313594634305503	0.000662696246590801	0.00701784970510805	1/467	2/18122	7432	VIP	1
GO:0099180	zinc ion import into synaptic vesicle	0.399930634816709	0.000662696246590801	0.00701784970510805	1/467	2/18122	81615	TMEM163	1
GO:0006398	mRNA 3'-end processing by stem-loop binding and cleavage	0.288568759083778	0.000662696246590801	0.00701784970510805	1/467	6/18122	84967	LSM10	1
GO:0006643	membrane lipid metabolic process	0.325954285937777	0.000662696246590801	0.00701784970510805	1/467	2/18122	392636	AGMO	1
GO:1905675	negative regulation of adaptive immune memory response	0.334915607603697	0.000662696246590801	0.00701784970510805	1/467	2/18122	8764	TNFRSF14	1
GO:0061912	selective autophagy	0.316892082823443	0.000662696246590801	0.00701784970510805	1/467	2/18122	26249	KLHL3	1
GO:0006043	glucosamine catabolic process	0.283658131839847	0.000662696246590801	0.00701784970510805	1/467	2/18122	132789	GNPDA2	1
GO:0035246	peptidyl-arginine N-methylation	0.376711356054683	0.000662696246590801	0.00701784970510805	1/467	3/18122	80204	FBXO11	1
GO:0033127	regulation of histone phosphorylation	0.269572925142123	0.000662696246590801	0.00701784970510805	1/467	2/18122	26993	AKAP8L	1
GO:0044839	cell cycle G2/M phase transition	0.269572925142123	0.000662696246590801	0.00701784970510805	1/467	2/18122	26993	AKAP8L	1
GO:0046498	S-adenosylhomocysteine metabolic process	0.283696858645732	0.000662696246590801	0.00701784970510805	1/467	2/18122	27232	GNMT	1
GO:1905704	positive regulation of inhibitory synapse assembly	0.332199610496008	0.000662696246590801	0.00701784970510805	1/467	2/18122	10507	SEMA4D	1
GO:0071228	cellular response to tumor cell	0.266111402402125	0.000662696246590801	0.00701784970510805	1/467	2/18122	10628	TXNIP	1
GO:0018117	protein adenylylation	0.339380750933136	0.000662696246590801	0.00701784970510805	1/467	2/18122	11153	FICD	1
GO:0071921	cohesin loading	0.280443815471557	0.000662696246590801	0.00701784970510805	1/467	2/18122	23383	MAU2	1
GO:0017186	peptidyl-pyroglutamic acid biosynthetic process, using glutaminyl-peptide cyclotransferase	0.380887111503662	0.000662696246590801	0.00701784970510805	1/467	2/18122	54814	QPCTL	1
GO:0035304	regulation of protein dephosphorylation	0.374030472209801	0.000662696246590801	0.00701784970510805	1/467	2/18122	26051	PPP1R16B	1
GO:0072156	distal tubule morphogenesis	0.316892082823443	0.000662696246590801	0.00701784970510805	1/467	2/18122	26249	KLHL3	1
GO:0018208	peptidyl-proline modification	0.293231820962207	0.000662696246590801	0.00701784970510805	1/467	2/18122	51661	FKBP7	1
GO:0035915	pore formation in membrane of other organism	0.34554755295131	0.000662696246590801	0.00701784970510805	1/467	2/18122	79792	GSDMD	1
GO:0097055	agmatine biosynthetic process	0.358906606656256	0.000662696246590801	0.00701784970510805	1/467	2/18122	79814	AGMAT	1
GO:0097711	ciliary basal body-plasma membrane docking	0.26780788425521	0.000662696246590801	0.00701784970510805	1/467	2/18122	80184	CEP290	1
GO:1905349	ciliary transition zone assembly	0.26780788425521	0.000662696246590801	0.00701784970510805	1/467	2/18122	80184	CEP290	1
GO:0042420	dopamine catabolic process	0.635529576693311	0.000864556341945076	0.00898012353644867	2/467	9/18122	1312/445329	COMT/SULT1A4	2
GO:0060052	neurofilament cytoskeleton organization	0.501272826673389	0.000864556341945076	0.00898012353644867	2/467	9/18122	1386/51542	ATF2/VPS54	2
GO:0032754	positive regulation of interleukin-5 production	0.514451809630612	0.000864556341945076	0.00898012353644867	2/467	9/18122	5590/3556	PRKCZ/IL1RAP	2
GO:0050871	positive regulation of B cell activation	0.595630711722137	0.000864556341945076	0.00898012353644867	2/467	80/18122	3569/3543	IL6/IGLL1	2
GO:0001837	epithelial to mesenchymal transition	0.765665406824452	0.00110880315996426	0.0114731502544394	5/467	46/18122	4855/7049/9475/3987/2295	NOTCH4/TGFBR3/ROCK2/LIMS1/FOXF2	5
GO:0021517	ventral spinal cord development	0.540674739228767	0.00127208563590355	0.0125236419267458	2/467	9/18122	3975/7436	LHX1/VLDLR	2
GO:0006048	UDP-N-acetylglucosamine biosynthetic process	0.607201958940937	0.00127208563590355	0.0125236419267458	2/467	9/18122	132789/5238	GNPDA2/PGM3	2
GO:0097746	blood vessel diameter maintenance	0.644507870246011	0.00151940525393561	0.0125236419267458	3/467	22/18122	9475/6649/2303	ROCK2/SOD3/FOXC2	3
GO:0095500	acetylcholine receptor signaling pathway	0.435317613639408	0.00178262944880555	0.0125236419267458	2/467	11/18122	4062/116372	LY6H/LYPD1	2
GO:1902807	negative regulation of cell cycle G1/S phase transition	0.418525664435838	0.00178262944880555	0.0125236419267458	2/467	12/18122	322/5728	APBB1/PTEN	2
GO:2000048	negative regulation of cell-cell adhesion mediated by cadherin	0.535066824948933	0.00178262944880555	0.0125236419267458	2/467	10/18122	4855/4072	NOTCH4/EPCAM	2
GO:0070633	transepithelial transport	0.437933573284362	0.00178262944880555	0.0125236419267458	2/467	10/18122	65010/5243	SLC26A6/ABCB1	2
GO:0048703	embryonic viscerocranium morphogenesis	0.553710594663182	0.00178262944880555	0.0125236419267458	2/467	10/18122	3975/2303	LHX1/FOXC2	2
GO:1903140	regulation of establishment of endothelial barrier	0.485992361898561	0.00178262944880555	0.0125236419267458	2/467	10/18122	4659/9475	PPP1R12A/ROCK2	2
GO:0032525	somite rostral/caudal axis specification	0.474068345241216	0.00178262944880555	0.0125236419267458	2/467	10/18122	134701/3975	RIPPLY2/LHX1	2
GO:0099040	ceramide translocation	0.304929624280593	0.0019540761840699	0.0125236419267458	1/467	3/18122	5243	ABCB1	1
GO:0042853	L-alanine catabolic process	0.32928979748877	0.0019540761840699	0.0125236419267458	1/467	3/18122	2875	GPT	1
GO:0008295	spermidine biosynthetic process	0.358906606656256	0.0019540761840699	0.0125236419267458	1/467	3/18122	79814	AGMAT	1
GO:0034447	very-low-density lipoprotein particle clearance	0.360800026719593	0.0019540761840699	0.0125236419267458	1/467	3/18122	7436	VLDLR	1
GO:0007597	blood coagulation, intrinsic pathway	0.336056039928774	0.0019540761840699	0.0125236419267458	1/467	3/18122	2161	F12	1
GO:0021523	somatic motor neuron differentiation	0.43236385442214	0.0019540761840699	0.0125236419267458	1/467	3/18122	79600	TCTN1	1
GO:1903984	positive regulation of TRAIL-activated apoptotic signaling pathway	0.266068387079373	0.0019540761840699	0.0125236419267458	1/467	3/18122	5728	PTEN	1
GO:0032915	positive regulation of transforming growth factor beta2 production	0.292263737938344	0.0019540761840699	0.0125236419267458	1/467	3/18122	1386	ATF2	1
GO:0035846	oviduct epithelium development	0.352624568847837	0.0019540761840699	0.0125236419267458	1/467	3/18122	3975	LHX1	1
GO:2001225	regulation of chloride transport	0.304929624280593	0.0019540761840699	0.0125236419267458	1/467	3/18122	5243	ABCB1	1
GO:0046642	negative regulation of alpha-beta T cell proliferation	0.334915607603697	0.0019540761840699	0.0125236419267458	1/467	3/18122	8764	TNFRSF14	1
GO:0072011	glomerular endothelium development	0.378000941088994	0.0019540761840699	0.0125236419267458	1/467	3/18122	2303	FOXC2	1
