ID	Description	NES	pvalue	p.adjust	GeneRatio	BgRatio	geneID	geneName	Count
KEGG_hsa04071	Sphingolipid signaling pathway	1.7215582129344	0.158073198099569	0.185219507195696	2/216	119/18122	5590/3845	PRKCZ/KRAS	2
KEGG_hsa04613	Neutrophil extracellular trap formation	1.80104675389081	0.159064290699518	0.186239283415836	3/216	190/18122	8331/8349/10105	H2AC14/H2BC21/PPIF	3
KEGG_hsa04360	Axon guidance	2.27792081249564	0.163609429261475	0.190505464277297	3/216	182/18122	10507/5590/3845	SEMA4D/PRKCZ/KRAS	3
KEGG_hsa04722	Neurotrophin signaling pathway	1.85761731932367	0.163819873950516	0.190505464277297	2/216	119/18122	10818/3845	FRS2/KRAS	2
KEGG_hsa03013	Nucleocytoplasmic transport	1.06438919604489	0.164515529987478	0.190739058075708	1/216	109/18122	23214	XPO6	1
KEGG_hsa05321	Inflammatory bowel disease	1.0520194893431	0.164515529987478	0.190739058075708	1/216	65/18122	3122	HLA-DRA	1
KEGG_hsa04650	Natural killer cell mediated cytotoxicity	1.90126710481009	0.166716532261032	0.193145674490241	2/216	131/18122	27040/3845	LAT/KRAS	2
KEGG_hsa00310	Lysine degradation	1.0947074346945	0.168739772486585	0.194758030819097	1/216	63/18122	58508	KMT2C	1
KEGG_hsa04612	Antigen processing and presentation	1.0520194893431	0.177242349904963	0.202901041984747	1/216	78/18122	3122	HLA-DRA	1
KEGG_hsa04927	Cortisol synthesis and secretion	1.30170627493652	0.177242349904963	0.202901041984747	1/216	65/18122	108	ADCY2	1
KEGG_hsa04929	GnRH secretion	1.23906525558689	0.177242349904963	0.202901041984747	1/216	64/18122	3845	KRAS	1
KEGG_hsa05221	Acute myeloid leukemia	1.23906525558689	0.177242349904963	0.202901041984747	1/216	67/18122	3845	KRAS	1
KEGG_hsa04611	Platelet activation	1.76903122832007	0.178450517104664	0.203981243421343	2/216	124/18122	108/5590	ADCY2/PRKCZ	2
KEGG_hsa04720	Long-term potentiation	1.23906525558689	0.181518643782938	0.206569556245971	1/216	67/18122	3845	KRAS	1
KEGG_hsa01230	Biosynthesis of amino acids	0.871719100905366	0.185810282982942	0.210521275796985	1/216	75/18122	387712	ENO4	1
KEGG_hsa04137	Mitophagy	1.23906525558689	0.185810282982942	0.210521275796985	1/216	72/18122	3845	KRAS	1
KEGG_hsa05211	Renal cell carcinoma	1.23906525558689	0.185810282982942	0.210521275796985	1/216	69/18122	3845	KRAS	1
KEGG_hsa05100	Bacterial invasion of epithelial cells	1.00597115855818	0.190116300293213	0.213984916096449	1/216	77/18122	1211	CLTA	1
KEGG_hsa05230	Central carbon metabolism in cancer	1.23906525558689	0.190116300293213	0.213984916096449	1/216	70/18122	3845	KRAS	1
KEGG_hsa00230	Purine metabolism	1.95896792792957	0.19040371709395	0.214152101939366	2/216	130/18122	108/10201	ADCY2/NME6	2
KEGG_hsa04920	Adipocytokine signaling pathway	0.962926005347219	0.194435749177331	0.218209552570192	1/216	69/18122	8471	IRS4	1
KEGG_hsa00983	Drug metabolism	1.28316740291693	0.198767703422638	0.222101303389643	1/216	80/18122	10201	NME6	1
KEGG_hsa04917	Prolactin signaling pathway	1.23906525558689	0.198767703422638	0.222101303389643	1/216	70/18122	3845	KRAS	1
KEGG_hsa05218	Melanoma	1.23906525558689	0.198767703422638	0.222101303389643	1/216	72/18122	3845	KRAS	1
KEGG_hsa04115	p53 signaling pathway	1.00882412377003	0.203111256794052	0.226298813566783	1/216	73/18122	11200	CHEK2	1
KEGG_hsa04918	Thyroid hormone synthesis	1.30170627493652	0.207465522693168	0.230650206195289	1/216	75/18122	108	ADCY2	1
KEGG_hsa05223	Non-small cell lung cancer	1.23906525558689	0.207465522693168	0.230650206195289	1/216	72/18122	3845	KRAS	1
KEGG_hsa04915	Estrogen signaling pathway	1.92554475026616	0.208697020397471	0.231518565074029	2/216	138/18122	108/3845	ADCY2/KRAS	2
KEGG_hsa05135	Yersinia infection	1.79296829694931	0.208697020397471	0.231518565074029	2/216	137/18122	27040/148022	LAT/TICAM1	2
KEGG_hsa05140	Leishmaniasis	1.0520194893431	0.211829633822604	0.234656102984523	1/216	77/18122	3122	HLA-DRA	1
KEGG_hsa04371	Apelin signaling pathway	1.92554475026616	0.214881068855972	0.237622685631611	2/216	138/18122	108/3845	ADCY2/KRAS	2
KEGG_hsa05212	Pancreatic cancer	1.23906525558689	0.21620274185548	0.237622685631611	1/216	76/18122	3845	KRAS	1
KEGG_hsa05412	Arrhythmogenic right ventricular cardiomyopathy	1.45338942310955	0.21620274185548	0.237622685631611	1/216	77/18122	3675	ITGA3	1
KEGG_hsa05214	Glioma	1.23906525558689	0.22058401710999	0.241920735692465	1/216	75/18122	3845	KRAS	1
KEGG_hsa05220	Chronic myeloid leukemia	1.23906525558689	0.224972648228971	0.245859548950442	1/216	76/18122	3845	KRAS	1
KEGG_hsa04150	mTOR signaling pathway	1.70242178316499	0.227362966003003	0.248295816980617	2/216	155/18122	9706/3845	ULK2/KRAS	2
KEGG_hsa01521	EGFR tyrosine kinase inhibitor resistance	1.23906525558689	0.229367841864402	0.249249620968927	1/216	79/18122	3845	KRAS	1
KEGG_hsa04971	Gastric acid secretion	1.30170627493652	0.229367841864402	0.249249620968927	1/216	76/18122	108	ADCY2	1
KEGG_hsa04976	Bile secretion	1.30170627493652	0.229367841864402	0.249249620968927	1/216	89/18122	108	ADCY2	1
KEGG_hsa05133	Pertussis	1.09616412188731	0.229367841864402	0.249249620968927	1/216	76/18122	148022	TICAM1	1
KEGG_hsa01240	Biosynthesis of cofactors	1.87692608813725	0.23365572292242	0.253551811925667	2/216	156/18122	124454/10201	EARS2/NME6	2
KEGG_hsa04260	Cardiac muscle contraction	0.89995310297521	0.23817483147923	0.257369019019602	1/216	87/18122	84679	SLC9A7	1
KEGG_hsa05323	Rheumatoid arthritis	1.0520194893431	0.23817483147923	0.257369019019602	1/216	93/18122	3122	HLA-DRA	1
KEGG_hsa04072	Phospholipase D signaling pathway	1.92554475026616	0.239979682859627	0.258956382763852	2/216	148/18122	108/3845	ADCY2/KRAS	2
KEGG_hsa05224	Breast cancer	1.73139315127347	0.239979682859627	0.258956382763852	2/216	147/18122	4855/3845	NOTCH4/KRAS	2
KEGG_hsa04662	B cell receptor signaling pathway	1.23906525558689	0.24699898766822	0.265786768307324	1/216	82/18122	3845	KRAS	1
KEGG_hsa04146	Peroxisome	0.881185283437165	0.251415702507434	0.269786369705263	1/216	82/18122	54363	HAO1	1
KEGG_hsa05150	Staphylococcus aureus infection	1.0520194893431	0.251415702507434	0.269786369705263	1/216	96/18122	3122	HLA-DRA	1
KEGG_hsa04012	ErbB signaling pathway	1.23906525558689	0.255834580902847	0.274146576617227	1/216	85/18122	3845	KRAS	1
KEGG_hsa04911	Insulin secretion	1.30170627493652	0.260254947136103	0.278110276149599	1/216	86/18122	108	ADCY2	1
KEGG_hsa05210	Colorectal cancer	1.23906525558689	0.260254947136103	0.278110276149599	1/216	86/18122	3845	KRAS	1
KEGG_hsa04921	Oxytocin signaling pathway	1.92554475026616	0.262324152462829	0.2801273151646	2/216	154/18122	108/3845	ADCY2/KRAS	2
KEGG_hsa04217	Necroptosis	1.53254925013283	0.271982915547211	0.289639265037154	2/216	159/18122	8331/148022	H2AC14/TICAM1	2
KEGG_hsa04727	GABAergic synapse	1.30170627493652	0.273518448854125	0.290872722850386	1/216	89/18122	108	ADCY2	1
KEGG_hsa05410	Hypertrophic cardiomyopathy	1.45338942310955	0.273518448854125	0.290872722850386	1/216	90/18122	3675	ITGA3	1
KEGG_hsa05161	Hepatitis B	1.76977292701971	0.278443878790924	0.295499284993534	2/216	162/18122	148022/3845	TICAM1/KRAS	2
KEGG_hsa04657	IL-17 signaling pathway	1.05030572933913	0.282356526297864	0.299034178263259	1/216	94/18122	257397	TAB3	1
KEGG_hsa04350	TGF-beta signaling pathway	1.5759839747375	0.291185629096117	0.30753989045631	1/216	94/18122	26585	GREM1	1
KEGG_hsa05164	Influenza A	1.62801874372403	0.291408152114064	0.307564250896569	2/216	172/18122	3122/148022	HLA-DRA/TICAM1	2
KEGG_hsa04530	Tight junction	1.63275523483783	0.297907159956681	0.313779262741258	2/216	169/18122	5590/51208	PRKCZ/CLDN18	2
KEGG_hsa04666	Fc gamma R-mediated phagocytosis	1.2696717297023	0.300001238052862	0.315553826110173	1/216	97/18122	27040	LAT	1
KEGG_hsa00564	Glycerophospholipid metabolism	1.12191007813656	0.3044026297102	0.319312146267435	1/216	98/18122	196051	PLPP4	1
KEGG_hsa05215	Prostate cancer	1.23906525558689	0.308799051230915	0.323044869062463	1/216	97/18122	3845	KRAS	1
KEGG_hsa05231	Choline metabolism in cancer	1.23906525558689	0.31318999756003	0.327416255076316	1/216	98/18122	3845	KRAS	1
KEGG_hsa04713	Circadian entrainment	1.30170627493652	0.317574976274731	0.331102510761078	1/216	97/18122	108	ADCY2	1
KEGG_hsa04925	Aldosterone synthesis and secretion	1.30170627493652	0.317574976274731	0.331102510761078	1/216	98/18122	108	ADCY2	1
KEGG_hsa04974	Protein digestion and absorption	0.984667395033105	0.317574976274731	0.331102510761078	1/216	103/18122	1286	COL4A4	1
KEGG_hsa05146	Amoebiasis	0.984667395033105	0.330689367245661	0.34384558617182	1/216	102/18122	1286	COL4A4	1
KEGG_hsa04620	Toll-like receptor signaling pathway	1.09616412188731	0.335045796049299	0.34790613973604	1/216	104/18122	148022	TICAM1	1
KEGG_hsa05142	Chagas disease	1.09616412188731	0.335045796049299	0.34790613973604	1/216	102/18122	148022	TICAM1	1
KEGG_hsa04066	HIF-1 signaling pathway	0.871719100905366	0.343733488188489	0.355490971687894	1/216	109/18122	387712	ENO4	1
KEGG_hsa04114	Oocyte meiosis	1.30170627493652	0.343733488188489	0.355490971687894	1/216	131/18122	108	ADCY2	1
KEGG_hsa04922	Glucagon signaling pathway	1.30170627493652	0.343733488188489	0.355490971687894	1/216	107/18122	108	ADCY2	1
KEGG_hsa04625	C-type lectin receptor signaling pathway	1.23906525558689	0.352384873268229	0.363463193698735	1/216	104/18122	3845	KRAS	1
KEGG_hsa04928	Parathyroid hormone synthesis, secretion and action	1.30170627493652	0.352384873268229	0.363463193698735	1/216	106/18122	108	ADCY2	1
KEGG_hsa04931	Insulin resistance	1.0325444252361	0.352384873268229	0.363463193698735	1/216	108/18122	5590	PRKCZ	1
KEGG_hsa04726	Serotonergic synapse	1.23906525558689	0.356695959177494	0.367663883055946	1/216	115/18122	3845	KRAS	1
KEGG_hsa04724	Glutamatergic synapse	1.30170627493652	0.369566284652101	0.380421369114513	1/216	114/18122	108	ADCY2	1
KEGG_hsa04670	Leukocyte transendothelial migration	1.12188902348827	0.378090506774076	0.388936331851651	1/216	114/18122	51208	CLDN18	1
KEGG_hsa05167	Kaposi sarcoma-associated herpesvirus infection	1.76977292701971	0.382464030414742	0.393173023266355	2/216	194/18122	148022/3845	TICAM1/KRAS	2
KEGG_hsa04668	TNF signaling pathway	1.05030572933913	0.386566801381574	0.396861523122762	1/216	112/18122	257397	TAB3	1
KEGG_hsa04152	AMPK signaling pathway	0.962926005347219	0.390786184411451	0.400926344885201	1/216	120/18122	8471	IRS4	1
KEGG_hsa04145	Phagosome	1.0520194893431	0.452379145836731	0.460441348435801	1/216	152/18122	3122	HLA-DRA	1
KEGG_hsa04270	Vascular smooth muscle contraction	1.30170627493652	0.456361504633993	0.463882294097309	1/216	133/18122	108	ADCY2	1
KEGG_hsa04210	Apoptosis	1.23906525558689	0.460327241335546	0.467605142384329	1/216	136/18122	3845	KRAS	1
KEGG_hsa04723	Retrograde endocannabinoid signaling	1.30170627493652	0.487608439017729	0.492720978352122	1/216	148/18122	108	ADCY2	1
KEGG_hsa05418	Fluid shear stress and atherosclerosis	1.0325444252361	0.487608439017729	0.492720978352122	1/216	139/18122	5590	PRKCZ	1
KEGG_hsa04550	Signaling pathways regulating pluripotency of stem cells	1.23906525558689	0.491435578326768	0.496263039803456	1/216	143/18122	3845	KRAS	1
KEGG_hsa05226	Gastric cancer	1.23906525558689	0.506563606491859	0.511204896080136	1/216	149/18122	3845	KRAS	1
KEGG_hsa04261	Adrenergic signaling in cardiomyocytes	1.30170627493652	0.510299932896494	0.514638650442376	1/216	150/18122	108	ADCY2	1
KEGG_hsa04934	Cushing syndrome	1.30170627493652	0.539518349933668	0.542685776645607	1/216	155/18122	108	ADCY2	1
KEGG_hsa04390	Hippo signaling pathway	1.0325444252361	0.54308548905882	0.545917747150392	1/216	157/18122	5590	PRKCZ	1
KEGG_hsa04141	Protein processing in endoplasmic reticulum	0.871792607152438	0.553671872599723	0.556196760618094	1/216	171/18122	10802	SEC24A	1
KEGG_hsa05225	Hepatocellular carcinoma	1.23906525558689	0.581051261937598	0.581428323106928	1/216	168/18122	3845	KRAS	1
KEGG_hsa05152	Tuberculosis	1.0520194893431	0.590997223753533	0.590997223753533	1/216	180/18122	3122	HLA-DRA	1
