ID	Description	NES	pvalue	p.adjust	GeneRatio	BgRatio	geneID	geneName	Count
CORUM_955	LLGL2-PAR-6B-PRKCI complex	1.1689942002442	0.000239803438537388	0.00131320930627617	1/163	3/18122	3993	LLGL2	1
CORUM_1612	GNAS-GNB1-GNG2 complex	1.57883089133089	0.000239803438537388	0.00131320930627617	1/163	3/18122	2778	GNAS	1
CORUM_2487	GIPC1-NTRK1-RGS19 complex	1.12103174603175	0.000239803438537388	0.00131320930627617	1/163	3/18122	10755	GIPC1	1
CORUM_5809	GABA-A receptor (GABRA1, GABRB2, GABRG2)	1.19696275946276	0.000239803438537388	0.00131320930627617	1/163	3/18122	2554	GABRA1	1
CORUM_6499	SOS1-ABI1-EPS8 complex	1.43425671550672	0.000239803438537388	0.00131320930627617	1/163	3/18122	10006	ABI1	1
CORUM_6501	SOS1-ABI1-EPS8L1 complex	1.43425671550672	0.000239803438537388	0.00131320930627617	1/163	3/18122	10006	ABI1	1
CORUM_6503	SOS1-ABI1-EPS8L2 complex	1.43425671550672	0.000239803438537388	0.00131320930627617	1/163	3/18122	10006	ABI1	1
CORUM_6504	SOS1-ABI1-EPS8L3 complex	1.43425671550672	0.000239803438537388	0.00131320930627617	1/163	3/18122	10006	ABI1	1
CORUM_6592	c-Abl-CAS-Abi1 complex	1.43425671550672	0.000239803438537388	0.00131320930627617	1/163	3/18122	10006	ABI1	1
CORUM_6738	PRAME-ElonginBC ubiquitin ligase	1.17952533577534	0.000239803438537388	0.00131320930627617	1/163	3/18122	23532	PRAME	1
CORUM_6827	iNOS-S100A8/A9 complex	1.23313492063492	0.000239803438537388	0.00131320930627617	1/163	3/18122	6280	S100A9	1
CORUM_6942	FZD5-LGR5-LRP6 complex	1.50614316239316	0.000239803438537388	0.00131320930627617	1/163	3/18122	7855	FZD5	1
CORUM_6959	GATB-GATC-QRSL1 complex	1.33661477411477	0.000239803438537388	0.00131320930627617	1/163	3/18122	283459	GATC	1
CORUM_7097	GNAS-L-GNB1-GNG1 complex	1.57883089133089	0.000239803438537388	0.00131320930627617	1/163	3/18122	2778	GNAS	1
CORUM_7143	GNAS-L-GNB2-GNG1 complex	1.57883089133089	0.000239803438537388	0.00131320930627617	1/163	3/18122	2778	GNAS	1
CORUM_7144	GNAS-L-GNB3-GNG1 complex	1.57883089133089	0.000239803438537388	0.00131320930627617	1/163	3/18122	2778	GNAS	1
CORUM_7145	GNAS-L-GNB4-GNG1 complex	1.57883089133089	0.000239803438537388	0.00131320930627617	1/163	3/18122	2778	GNAS	1
CORUM_7146	GNAS-L-GNB1-GNG1 complex	1.57883089133089	0.000239803438537388	0.00131320930627617	1/163	3/18122	2778	GNAS	1
CORUM_7147	GNAS-L-GNB1-GNG2 complex	1.57883089133089	0.000239803438537388	0.00131320930627617	1/163	3/18122	2778	GNAS	1
CORUM_7148	GNAS-L-GNB2-GNG2 complex	1.57883089133089	0.000239803438537388	0.00131320930627617	1/163	3/18122	2778	GNAS	1
CORUM_7149	GNAS-L-GNB3-GNG2 complex	1.57883089133089	0.000239803438537388	0.00131320930627617	1/163	3/18122	2778	GNAS	1
CORUM_7150	GNAS-L-GNB4-GNG2 complex	1.57883089133089	0.000239803438537388	0.00131320930627617	1/163	3/18122	2778	GNAS	1
CORUM_7151	GNAS-L-GNB4-GNG2 complex	1.57883089133089	0.000239803438537388	0.00131320930627617	1/163	3/18122	2778	GNAS	1
CORUM_7152	GNAS-L-GNB1-GNG3 complex	1.57883089133089	0.000239803438537388	0.00131320930627617	1/163	3/18122	2778	GNAS	1
CORUM_7153	GNAS-L-GNB2-GNG3 complex	1.57883089133089	0.000239803438537388	0.00131320930627617	1/163	3/18122	2778	GNAS	1
CORUM_7154	GNAS-L-GNB1-GNG3 complex	1.57883089133089	0.000239803438537388	0.00131320930627617	1/163	3/18122	2778	GNAS	1
CORUM_7155	GNAS-L-GNB4-GNG3 complex	1.57883089133089	0.000239803438537388	0.00131320930627617	1/163	3/18122	2778	GNAS	1
CORUM_7156	GNAS-L-GNB5-GNG3 complex	1.57883089133089	0.000239803438537388	0.00131320930627617	1/163	3/18122	2778	GNAS	1
CORUM_7160	GNAS-L-GNB1-GNG4 complex	1.57883089133089	0.000239803438537388	0.00131320930627617	1/163	3/18122	2778	GNAS	1
CORUM_7161	GNAS-L-GNB2-GNG4 complex	1.57883089133089	0.000239803438537388	0.00131320930627617	1/163	3/18122	2778	GNAS	1
CORUM_7162	GNAS-L-GNB3-GNG4 complex	1.57883089133089	0.000239803438537388	0.00131320930627617	1/163	3/18122	2778	GNAS	1
CORUM_7163	GNAS-L-GNB4-GNG4 complex	1.57883089133089	0.000239803438537388	0.00131320930627617	1/163	3/18122	2778	GNAS	1
CORUM_7164	GNAS-L-GNB5-GNG4 complex	1.57883089133089	0.000239803438537388	0.00131320930627617	1/163	3/18122	2778	GNAS	1
CORUM_7165	GNAS-L-GNB1-GNG5 complex	1.57883089133089	0.000239803438537388	0.00131320930627617	1/163	3/18122	2778	GNAS	1
CORUM_7166	GNAS-L-GNB2-GNG5 complex	1.57883089133089	0.000239803438537388	0.00131320930627617	1/163	3/18122	2778	GNAS	1
CORUM_7167	GNAS-L-GNB3-GNG5 complex	1.57883089133089	0.000239803438537388	0.00131320930627617	1/163	3/18122	2778	GNAS	1
CORUM_7168	GNAS-L-GNB4-GNG5 complex	1.57883089133089	0.000239803438537388	0.00131320930627617	1/163	3/18122	2778	GNAS	1
CORUM_7169	GNAS-L-GNB5-GNG5 complex	1.57883089133089	0.000239803438537388	0.00131320930627617	1/163	3/18122	2778	GNAS	1
CORUM_7170	GNAS-L-GNB1-GNG7 complex	1.57883089133089	0.000239803438537388	0.00131320930627617	1/163	3/18122	2778	GNAS	1
CORUM_7171	GNAS-L-GNB2-GNG7 complex	1.57883089133089	0.000239803438537388	0.00131320930627617	1/163	3/18122	2778	GNAS	1
CORUM_7172	GNAS-L-GNB3-GNG7 complex	1.57883089133089	0.000239803438537388	0.00131320930627617	1/163	3/18122	2778	GNAS	1
CORUM_7173	GNAS-L-GNB4-GNG7 complex	1.57883089133089	0.000239803438537388	0.00131320930627617	1/163	3/18122	2778	GNAS	1
CORUM_7174	GNAS-L-GNB5-GNG7 complex	1.57883089133089	0.000239803438537388	0.00131320930627617	1/163	3/18122	2778	GNAS	1
CORUM_7175	GNAS-L-GNB1-GNG8 complex	1.57883089133089	0.000239803438537388	0.00131320930627617	1/163	3/18122	2778	GNAS	1
CORUM_7176	GNAS-L-GNB2-GNG8 complex	1.57883089133089	0.000239803438537388	0.00131320930627617	1/163	3/18122	2778	GNAS	1
CORUM_7177	GNAS-L-GNB3-GNG8 complex	1.57883089133089	0.000239803438537388	0.00131320930627617	1/163	3/18122	2778	GNAS	1
CORUM_7178	GNAS-L-GNB4-GNG8 complex	1.57883089133089	0.000239803438537388	0.00131320930627617	1/163	3/18122	2778	GNAS	1
CORUM_7179	GNAS-L-GNB5-GNG8 complex	1.57883089133089	0.000239803438537388	0.00131320930627617	1/163	3/18122	2778	GNAS	1
CORUM_7187	GNAS-L-GNB1-GNG10 complex	1.57883089133089	0.000239803438537388	0.00131320930627617	1/163	3/18122	2778	GNAS	1
CORUM_7188	GNAS-L-GNB2-GNG10 complex	1.57883089133089	0.000239803438537388	0.00131320930627617	1/163	3/18122	2778	GNAS	1
CORUM_7189	GNAS-L-GNB3-GNG10 complex	1.57883089133089	0.000239803438537388	0.00131320930627617	1/163	3/18122	2778	GNAS	1
CORUM_7193	GNAS-L-GNB4-GNG10 complex	1.57883089133089	0.000239803438537388	0.00131320930627617	1/163	3/18122	2778	GNAS	1
CORUM_7194	GNAS-L-GNB5-GNG10 complex	1.57883089133089	0.000239803438537388	0.00131320930627617	1/163	3/18122	2778	GNAS	1
CORUM_7195	GNAS-L-GNB1-GNG11 complex	1.57883089133089	0.000239803438537388	0.00131320930627617	1/163	3/18122	2778	GNAS	1
CORUM_7199	GNAS-L-GNB2-GNG11 complex	1.57883089133089	0.000239803438537388	0.00131320930627617	1/163	3/18122	2778	GNAS	1
CORUM_7201	GNAS-L-GNB3-GNG11 complex	1.57883089133089	0.000239803438537388	0.00131320930627617	1/163	3/18122	2778	GNAS	1
CORUM_7202	GNAS-L-GNB4-GNG11 complex	1.57883089133089	0.000239803438537388	0.00131320930627617	1/163	3/18122	2778	GNAS	1
CORUM_7203	GNAS-L-GNB5-GNG11 complex	1.57883089133089	0.000239803438537388	0.00131320930627617	1/163	3/18122	2778	GNAS	1
CORUM_7204	GNAS-L-GNB1-GNG12 complex	1.57883089133089	0.000239803438537388	0.00131320930627617	1/163	3/18122	2778	GNAS	1
CORUM_7205	GNAS-L-GNB2-GNG12 complex	1.57883089133089	0.000239803438537388	0.00131320930627617	1/163	3/18122	2778	GNAS	1
CORUM_7206	GNAS-L-GNB3-GNG12 complex	1.57883089133089	0.000239803438537388	0.00131320930627617	1/163	3/18122	2778	GNAS	1
CORUM_7207	GNAS-L-GNB4-GNG12 complex	1.57883089133089	0.000239803438537388	0.00131320930627617	1/163	3/18122	2778	GNAS	1
CORUM_7208	GNAS-L-GNB5-GNG12 complex	1.57883089133089	0.000239803438537388	0.00131320930627617	1/163	3/18122	2778	GNAS	1
CORUM_7209	GNAS-L-GNB1-GNG13 complex	1.57883089133089	0.000239803438537388	0.00131320930627617	1/163	3/18122	2778	GNAS	1
CORUM_7210	GNAS-L-GNB2-GNG13 complex	1.57883089133089	0.000239803438537388	0.00131320930627617	1/163	3/18122	2778	GNAS	1
CORUM_7211	GNAS-L-GNB3-GNG13 complex	1.57883089133089	0.000239803438537388	0.00131320930627617	1/163	3/18122	2778	GNAS	1
CORUM_7212	GNAS-L-GNB4-GNG13 complex	1.57883089133089	0.000239803438537388	0.00131320930627617	1/163	3/18122	2778	GNAS	1
CORUM_7213	GNAS-L-GNB5-GNG13 complex	1.57883089133089	0.000239803438537388	0.00131320930627617	1/163	3/18122	2778	GNAS	1
CORUM_7461	GABA-A receptor (GABRA1, GABRB2, GABRG2)	1.19696275946276	0.000239803438537388	0.00131320930627617	1/163	3/18122	2554	GABRA1	1
CORUM_7462	GABA-A receptor (GABRA1, GABRB2, GABRD)	1.19696275946276	0.000239803438537388	0.00131320930627617	1/163	3/18122	2554	GABRA1	1
CORUM_7564	LGR5-RNF43-RSPO1 complex	1.1717032967033	0.000239803438537388	0.00131320930627617	1/163	3/18122	54894	RNF43	1
CORUM_2476	CRKL-PDGFRA-CRK-RAPGEF1 complex	1.22172619047619	0.000476767937437323	0.0021757266986227	1/163	4/18122	2889	RAPGEF1	1
CORUM_186	Wave-2 complex	1.43425671550672	0.000789912987056201	0.0030585856401166	1/163	5/18122	10006	ABI1	1
CORUM_1335	SNW1 complex	1.23008241758242	0.000789912987056201	0.0030585856401166	1/163	18/18122	9782	MATR3	1
CORUM_1623	FA core complex 1 (Fanconi anemia core complex 1)	1.45081654456654	0.000789912987056201	0.0030585856401166	1/163	5/18122	2178	FANCE	1
CORUM_3083	FA core complex 1 (Fanconi anemia core complex 1)	1.45081654456654	0.000789912987056201	0.0030585856401166	1/163	5/18122	2178	FANCE	1
CORUM_6601	BBS1-BBS4-BBS5-PKD1-TTC8 complex	1.57486263736264	0.000789912987056201	0.0030585856401166	1/163	5/18122	129880	BBS5	1
CORUM_7285	HEXIM1-DNA-PK-paraspeckle components-ribonucleoprotein complex	1.23008241758242	0.000789912987056201	0.0030585856401166	1/163	9/18122	9782	MATR3	1
CORUM_7556	PRAME complex	1.17952533577534	0.000789912987056201	0.0030585856401166	1/163	7/18122	23532	PRAME	1
CORUM_248	BRAFT complex	1.45081654456654	0.00163927175447657	0.00506764117647325	1/163	11/18122	2178	FANCE	1
CORUM_1625	FA core complex (Fanconi anemia core complex)	1.45081654456654	0.00163927175447657	0.00506764117647325	1/163	7/18122	2178	FANCE	1
CORUM_1152	FA complex (Fanconi anemia complex)	1.45081654456654	0.00217279444129909	0.00623120600372557	1/163	8/18122	2178	FANCE	1
CORUM_2919	Respiratory chain complex I (gamma subunit) mitochondrial	1.43658424908425	0.00217279444129909	0.00623120600372557	1/163	8/18122	4705	NDUFA10	1
CORUM_6163	BBSome	1.57486263736264	0.00217279444129909	0.00623120600372557	1/163	8/18122	129880	BBS5	1
CORUM_244	BRAFT complex	1.45081654456654	0.00277711519061847	0.00734179877979595	1/163	13/18122	2178	FANCE	1
CORUM_245	FA core complex (Fanconi anemia core complex)	1.45081654456654	0.00277711519061847	0.00734179877979595	1/163	9/18122	2178	FANCE	1
CORUM_1624	FA core complex (Fanconi anemia core complex)	1.45081654456654	0.00277711519061847	0.00734179877979595	1/163	9/18122	2178	FANCE	1
CORUM_2739	FA complex (Fanconi anemia complex)	1.45081654456654	0.00277711519061847	0.00734179877979595	1/163	11/18122	2178	FANCE	1
CORUM_6884	Fanconi anemia FAAP100 complex	1.45081654456654	0.00345093299292919	0.00858998472265925	1/163	10/18122	2178	FANCE	1
CORUM_2948	Respiratory chain complex I (incomplete intermediate), mitochondrial	1.43658424908425	0.00419296426558328	0.00988096087176388	1/163	11/18122	4705	NDUFA10	1
CORUM_178	Respiratory chain complex I (holoenzyme), mitochondrial	2.08347410365297	0.00443555157189117	0.0103887664107431	2/163	38/18122	4701/4705	NDUFA7/NDUFA10	2
CORUM_563	F1F0-ATP synthase, mitochondrial	1.21142399267399	0.00681576019082129	0.0140973457184253	1/163	14/18122	539	ATP5PO	1
CORUM_2920	Respiratory chain complex I (lambda subunit) mitochondrial	1.31257631257631	0.00888259151788544	0.0173135258399462	1/163	16/18122	4701	NDUFA7	1
CORUM_351	Spliceosome	1.18914072039072	0.0643403653205834	0.0813987020007381	1/163	143/18122	10915	TCERG1	1
