ID	Description	NES	pvalue	p.adjust	GeneRatio	BgRatio	geneID	geneName	Count
KEGG_hsa01200	Carbon metabolism	-2.70292407152204	0.0332731930208793	0.054392704758683	3/203	115/18122	1737/387712/54363	DLAT/ENO4/HAO1	3
KEGG_hsa05310	Asthma	-1.56944444444444	0.0364797166608711	0.0579683506892771	1/203	31/18122	3122	HLA-DRA	1
KEGG_hsa04136	Autophagy	-1.21783424908425	0.0390019217980347	0.0608429980049341	1/203	32/18122	9706	ULK2	1
KEGG_hsa00020	Citrate cycle (TCA cycle)	-1.79353632478632	0.0415884859190232	0.0639282469363363	1/203	30/18122	1737	DLAT	1
KEGG_hsa05322	Systemic lupus erythematosus	-2.79871768730162	0.04377446226962	0.0672127570281567	3/203	136/18122	8331/3122/8349	H2AC14/HLA-DRA/H2BC21	3
KEGG_hsa00630	Glyoxylate and dicarboxylate metabolism	-1.13221153846154	0.0442376662498715	0.0672432231971877	1/203	30/18122	54363	HAO1	1
KEGG_hsa04142	Lysosome	-2.59641022563981	0.0496468212640892	0.0731290764765787	3/203	128/18122	8120/26088/1211	AP3B2/GGA1/CLTA	3
KEGG_hsa04068	FoxO signaling pathway	-2.81777314218591	0.0521114296207516	0.0760577615108559	3/203	131/18122	5934/8471/2290	RBL2/IRS4/FOXG1	3
KEGG_hsa00512	Mucin type O-glycan biosynthesis	-1.44211691086691	0.0525439334100638	0.0760577615108559	1/203	36/18122	2589	GALNT1	1
KEGG_hsa04926	Relaxin signaling pathway	-2.4711851524454	0.0546418377853862	0.0789270990233356	3/203	129/18122	108/5590/1286	ADCY2/PRKCZ/COL4A4	3
KEGG_hsa00500	Starch and sucrose metabolism	-1.15113705738706	0.0554267565016117	0.0794721876309873	1/203	36/18122	278	AMY1C	1
KEGG_hsa05143	African trypanosomiasis	-1.39369658119658	0.0554267565016117	0.0794721876309873	1/203	37/18122	2150	F2RL1	1
KEGG_hsa00760	Nicotinate and nicotinamide metabolism	-1.30135836385836	0.0583639322044207	0.0827276920654561	1/203	35/18122	23408	SIRT5	1
KEGG_hsa00860	Porphyrin and chlorophyll metabolism	-1.7333257020757	0.0583639322044207	0.0827276920654561	1/203	43/18122	124454	EARS2	1
KEGG_hsa05330	Allograft rejection	-1.56944444444444	0.0583639322044207	0.0827276920654561	1/203	38/18122	3122	HLA-DRA	1
KEGG_hsa05130	Pathogenic Escherichia coli infection	-3.09282473756146	0.0595727476895024	0.0840049592935648	4/203	197/18122	4640/10802/257397/51208	MYO1A/SEC24A/TAB3/CLDN18	4
KEGG_hsa05332	Graft-versus-host disease	-1.56944444444444	0.0613538947087145	0.0859836409418843	1/203	42/18122	3122	HLA-DRA	1
KEGG_hsa04110	Cell cycle	-2.19147931915809	0.0645020861188738	0.0892954843329237	2/203	126/18122	5934/11200	RBL2/CHEK2	2
KEGG_hsa00260	Glycine, serine and threonine metabolism	-1.21424755799756	0.0674860562126462	0.0926745138131409	1/203	40/18122	27232	GNMT	1
KEGG_hsa00970	Aminoacyl-tRNA biosynthesis	-1.7333257020757	0.0706252616548809	0.0962110600388348	1/203	66/18122	124454	EARS2	1
KEGG_hsa04940	Type I diabetes mellitus	-1.56944444444444	0.0738112659523218	0.0989709017926516	1/203	43/18122	3122	HLA-DRA	1
KEGG_hsa04211	Longevity regulating pathway	-2.16814325251482	0.0741976307947142	0.0993913307505249	2/203	89/18122	108/8471	ADCY2/IRS4	2
KEGG_hsa04514	Cell adhesion molecules	-2.86935810263395	0.0756837787295194	0.101183504373941	3/203	149/18122	3122/8506/51208	HLA-DRA/CNTNAP1/CLDN18	3
KEGG_hsa04512	ECM-receptor interaction	-2.29656391170042	0.0762103718647725	0.101589021089272	2/203	88/18122	3675/1286	ITGA3/COL4A4	2
KEGG_hsa04658	Th1 and Th2 cell differentiation	-2.07988838833232	0.0762103718647725	0.101589021089272	2/203	92/18122	3122/27040	HLA-DRA/LAT	2
KEGG_hsa05032	Morphine addiction	-2.03532720035551	0.0782470801325025	0.103295226673952	2/203	91/18122	108/2868	ADCY2/GRK4	2
KEGG_hsa05222	Small cell lung cancer	-2.29656391170042	0.0803075013206818	0.105013445672063	2/203	92/18122	3675/1286	ITGA3/COL4A4	2
KEGG_hsa04970	Salivary secretion	-1.91274778709548	0.082391377936802	0.107313197408144	2/203	93/18122	108/278	ADCY2/AMY1C	2
KEGG_hsa05414	Dilated cardiomyopathy	-2.38782615002282	0.082391377936802	0.107313197408144	2/203	96/18122	108/3675	ADCY2/ITGA3	2
KEGG_hsa04640	Hematopoietic cell lineage	-2.53689358936121	0.0844984494402026	0.109120514177745	2/203	99/18122	3122/3675	HLA-DRA/ITGA3	2
KEGG_hsa00514	Other types of O-glycan biosynthesis	-1.44211691086691	0.0869950527785719	0.111710486399577	1/203	47/18122	2589	GALNT1	1
KEGG_hsa04973	Carbohydrate digestion and absorption	-1.15113705738706	0.0869950527785719	0.111710486399577	1/203	47/18122	278	AMY1C	1
KEGG_hsa01522	Endocrine resistance	-1.91734559948245	0.0887811206803584	0.11357659768387	2/203	98/18122	4855/108	NOTCH4/ADCY2	2
KEGG_hsa04972	Pancreatic secretion	-1.91274778709548	0.0887811206803584	0.11357659768387	2/203	102/18122	108/278	ADCY2/AMY1C	2
KEGG_hsa04672	Intestinal immune network for IgA production	-1.56944444444444	0.0903941095460694	0.114993438518532	1/203	49/18122	3122	HLA-DRA	1
KEGG_hsa00520	Amino sugar and nucleotide sugar metabolism	-1.62965506715507	0.0938317641811787	0.118373713592707	1/203	48/18122	51700	CYB5R2	1
KEGG_hsa00620	Pyruvate metabolism	-1.79353632478632	0.0938317641811787	0.118373713592707	1/203	47/18122	1737	DLAT	1
KEGG_hsa05320	Autoimmune thyroid disease	-1.56944444444444	0.0938317641811787	0.118373713592707	1/203	53/18122	3122	HLA-DRA	1
KEGG_hsa04061	Viral protein interaction with cytokine and cytokine receptor	-2.11909992038719	0.0976130370459761	0.122128135259173	2/203	100/18122	6362/5196	CCL18/PF4	2
KEGG_hsa04933	AGE-RAGE signaling pathway in diabetic complications	-1.86595998557278	0.0998749548637471	0.124729472451066	2/203	100/18122	5590/1286	PRKCZ/COL4A4	2
KEGG_hsa05017	Spinocerebellar ataxia	-1.9870646288219	0.0998749548637471	0.124729472451066	2/203	143/18122	9706/10105	ULK2/PPIF	2
KEGG_hsa04913	Ovarian steroidogenesis	-1.37274877899878	0.104363625405916	0.129036547716554	1/203	51/18122	108	ADCY2	1
KEGG_hsa00330	Arginine and proline metabolism	-1.38659951159951	0.107943098145884	0.132980441307881	1/203	51/18122	79814	AGMAT	1
KEGG_hsa04659	Th17 cell differentiation	-2.07988838833232	0.111494193188058	0.136567328578326	2/203	108/18122	3122/27040	HLA-DRA/LAT	2
KEGG_hsa04961	Endocrine and other factor-regulated calcium reabsorption	-1.18070818070818	0.111554997336874	0.136567328578326	1/203	53/18122	1211	CLTA	1
KEGG_hsa04022	cGMP-PKG signaling pathway	-2.74833752335594	0.112781447589815	0.137945050143456	3/203	167/18122	108/8471/10105	ADCY2/IRS4/PPIF	3
KEGG_hsa00240	Pyrimidine metabolism	-1.47836538461538	0.115198156614936	0.140397753374453	1/203	56/18122	10201	NME6	1
KEGG_hsa05134	Legionellosis	-1.33417277167277	0.115198156614936	0.140397753374453	1/203	57/18122	81876	RAB1B	1
KEGG_hsa05145	Toxoplasmosis	-2.2535353278526	0.123603365883045	0.148781829303666	2/203	112/18122	3122/10105	HLA-DRA/PPIF	2
KEGG_hsa04621	NOD-like receptor signaling pathway	-2.8040286269855	0.126006311130146	0.151540629685154	3/203	184/18122	84168/257397/148022	ANTXR1/TAB3/TICAM1	3
KEGG_hsa04330	Notch signaling pathway	-1.15720390720391	0.126303856707887	0.151631279161183	1/203	59/18122	4855	NOTCH4	1
KEGG_hsa00590	Arachidonic acid metabolism	-1.67792277167277	0.130060824181277	0.155050676862396	1/203	61/18122	8529	CYP4F2	1
KEGG_hsa03018	RNA degradation	-1.26877289377289	0.130060824181277	0.155050676862396	1/203	79/18122	387712	ENO4	1
KEGG_hsa04613	Neutrophil extracellular trap formation	-2.69217925373567	0.135835197134571	0.161090394516672	3/203	190/18122	8331/8349/10105	H2AC14/H2BC21/PPIF	3
KEGG_hsa00561	Glycerolipid metabolism	-1.47271825396825	0.141482078735524	0.166485377132751	1/203	61/18122	196051	PLPP4	1
KEGG_hsa05204	Chemical carcinogenesis	-2.57547313797314	0.141482078735524	0.166485377132751	1/203	69/18122	445329	SULT1A4	1
KEGG_hsa04935	Growth hormone synthesis, secretion and action	-2.16814325251482	0.14390670456152	0.169047032466845	2/203	119/18122	108/8471	ADCY2/IRS4	2
KEGG_hsa03013	Nucleocytoplasmic transport	-1.19703907203907	0.149211384474614	0.173782883795093	1/203	109/18122	23214	XPO6	1
KEGG_hsa05321	Inflammatory bowel disease	-1.56944444444444	0.149211384474614	0.173782883795093	1/203	65/18122	3122	HLA-DRA	1
KEGG_hsa00310	Lysine degradation	-1.72401556776557	0.153107632638512	0.17786546259708	1/203	63/18122	58508	KMT2C	1
KEGG_hsa04611	Platelet activation	-1.95722222389518	0.157119702941856	0.181752876708164	2/203	124/18122	108/5590	ADCY2/PRKCZ	2
KEGG_hsa04612	Antigen processing and presentation	-1.56944444444444	0.160958598649337	0.185095608387822	1/203	78/18122	3122	HLA-DRA	1
KEGG_hsa04664	Fc epsilon RI signaling pathway	-1.17498473748474	0.160958598649337	0.185095608387822	1/203	68/18122	27040	LAT	1
KEGG_hsa04927	Cortisol synthesis and secretion	-1.37274877899878	0.160958598649337	0.185095608387822	1/203	65/18122	108	ADCY2	1
KEGG_hsa00230	Purine metabolism	-2.16074048540121	0.167950201374119	0.192325524224558	2/203	130/18122	108/10201	ADCY2/NME6	2
KEGG_hsa01230	Biosynthesis of amino acids	-1.26877289377289	0.168881442500899	0.192906417584709	1/203	75/18122	387712	ENO4	1
KEGG_hsa05100	Bacterial invasion of epithelial cells	-1.18070818070818	0.17286760464756	0.195983621548106	1/203	77/18122	1211	CLTA	1
KEGG_hsa04920	Adipocytokine signaling pathway	-1.48813339438339	0.17686911426947	0.200187679086091	1/203	69/18122	8471	IRS4	1
KEGG_hsa00983	Drug metabolism	-1.47836538461538	0.180885133117598	0.204225150294063	1/203	80/18122	10201	NME6	1
KEGG_hsa04910	Insulin signaling pathway	-2.04466741042463	0.184586059315545	0.207743832169088	2/203	137/18122	5590/8471	PRKCZ/IRS4	2
KEGG_hsa05135	Yersinia infection	-1.89959052523341	0.184586059315545	0.207743832169088	2/203	137/18122	27040/148022	LAT/TICAM1	2
KEGG_hsa04115	p53 signaling pathway	-1.22931929181929	0.184914839623034	0.207743832169088	1/203	73/18122	11200	CHEK2	1
KEGG_hsa04140	Autophagy	-2.0507399928225	0.187400544613211	0.210363275819928	2/203	141/18122	8471/9706	IRS4/ULK2	2
KEGG_hsa04918	Thyroid hormone synthesis	-1.37274877899878	0.188957428631597	0.211588917212575	1/203	75/18122	108	ADCY2	1
KEGG_hsa05140	Leishmaniasis	-1.56944444444444	0.193012111142262	0.21559863478657	1/203	77/18122	3122	HLA-DRA	1
KEGG_hsa05412	Arrhythmogenic right ventricular cardiomyopathy	-1.77800671550672	0.197078114049341	0.219243378710147	1/203	77/18122	3675	ITGA3	1
KEGG_hsa01240	Biosynthesis of cofactors	-2.43400669330573	0.207399939468814	0.22978970566147	2/203	156/18122	124454/10201	EARS2/NME6	2
KEGG_hsa04971	Gastric acid secretion	-1.37274877899878	0.209336547211169	0.230811298015546	1/203	76/18122	108	ADCY2	1
KEGG_hsa04976	Bile secretion	-1.37274877899878	0.209336547211169	0.230811298015546	1/203	89/18122	108	ADCY2	1
KEGG_hsa05133	Pertussis	-1.33153998778999	0.209336547211169	0.230811298015546	1/203	76/18122	148022	TICAM1	1
KEGG_hsa04260	Cardiac muscle contraction	-1.1620115995116	0.217551956791146	0.238712557089964	1/203	87/18122	84679	SLC9A7	1
KEGG_hsa05323	Rheumatoid arthritis	-1.56944444444444	0.217551956791146	0.238712557089964	1/203	93/18122	3122	HLA-DRA	1
KEGG_hsa04914	Progesterone-mediated oocyte maturation	-1.37274877899878	0.225795386908828	0.246963704431531	1/203	102/18122	108	ADCY2	1
KEGG_hsa04218	Cellular senescence	-2.19147931915809	0.227853637609586	0.24901538457733	2/203	156/18122	5934/11200	RBL2/CHEK2	2
KEGG_hsa04146	Peroxisome	-1.13221153846154	0.229925946428064	0.250477986332248	1/203	82/18122	54363	HAO1	1
KEGG_hsa05150	Staphylococcus aureus infection	-1.56944444444444	0.229925946428064	0.250477986332248	1/203	96/18122	3122	HLA-DRA	1
KEGG_hsa05160	Hepatitis C	-2.01577926844615	0.230807315502217	0.250837568201056	2/203	157/18122	51208/148022	CLDN18/TICAM1	2
KEGG_hsa04911	Insulin secretion	-1.37274877899878	0.238201548889856	0.258461935003699	1/203	86/18122	108	ADCY2	1
KEGG_hsa04540	Gap junction	-1.37274877899878	0.242345350041095	0.262498490331728	1/203	88/18122	108	ADCY2	1
KEGG_hsa04217	Necroptosis	-2.1134032597568	0.242690911940396	0.262498490331728	2/203	159/18122	8331/148022	H2AC14/TICAM1	2
KEGG_hsa04727	GABAergic synapse	-1.37274877899878	0.250641946107381	0.270028615972041	1/203	89/18122	108	ADCY2	1
KEGG_hsa05410	Hypertrophic cardiomyopathy	-1.77800671550672	0.250641946107381	0.270028615972041	1/203	90/18122	3675	ITGA3	1
KEGG_hsa04657	IL-17 signaling pathway	-1.68215811965812	0.258946674851057	0.277879096833092	1/203	94/18122	257397	TAB3	1
KEGG_hsa05164	Influenza A	-2.19853508156325	0.26069519952782	0.279535700986233	2/203	172/18122	3122/148022	HLA-DRA/TICAM1	2
KEGG_hsa04530	Tight junction	-1.92353385011648	0.266736453805097	0.285789057648318	2/203	169/18122	5590/51208	PRKCZ/CLDN18	2
KEGG_hsa04912	GnRH signaling pathway	-1.37274877899878	0.271409319617475	0.289432594748324	1/203	93/18122	108	ADCY2	1
KEGG_hsa04666	Fc gamma R-mediated phagocytosis	-1.17498473748474	0.275562894510304	0.293403549927118	1/203	97/18122	27040	LAT	1
KEGG_hsa00564	Glycerophospholipid metabolism	-1.47271825396825	0.279715299831295	0.296667742245313	1/203	98/18122	196051	PLPP4	1
KEGG_hsa04713	Circadian entrainment	-1.37274877899878	0.292160626323063	0.308668153971348	1/203	97/18122	108	ADCY2	1
KEGG_hsa04925	Aldosterone synthesis and secretion	-1.37274877899878	0.292160626323063	0.308668153971348	1/203	98/18122	108	ADCY2	1
KEGG_hsa04974	Protein digestion and absorption	-1.25232753357753	0.292160626323063	0.308668153971348	1/203	103/18122	1286	COL4A4	1
KEGG_hsa04660	T cell receptor signaling pathway	-1.17498473748474	0.304578343351584	0.320546984329154	1/203	104/18122	27040	LAT	1
KEGG_hsa05146	Amoebiasis	-1.25232753357753	0.304578343351584	0.320546984329154	1/203	102/18122	1286	COL4A4	1
KEGG_hsa04620	Toll-like receptor signaling pathway	-1.33153998778999	0.308709372965252	0.324144841613514	1/203	104/18122	148022	TICAM1	1
KEGG_hsa04916	Melanogenesis	-1.37274877899878	0.308709372965252	0.324144841613514	1/203	101/18122	108	ADCY2	1
KEGG_hsa05142	Chagas disease	-1.33153998778999	0.308709372965252	0.324144841613514	1/203	102/18122	148022	TICAM1	1
KEGG_hsa05034	Alcoholism	-2.10209668967313	0.309391148751032	0.324611005415188	2/203	187/18122	8331/8349	H2AC14/H2BC21	2
KEGG_hsa04066	HIF-1 signaling pathway	-1.26877289377289	0.316956589068307	0.331275454883797	1/203	109/18122	387712	ENO4	1
KEGG_hsa04114	Oocyte meiosis	-1.37274877899878	0.316956589068307	0.331275454883797	1/203	131/18122	108	ADCY2	1
KEGG_hsa04922	Glucagon signaling pathway	-1.37274877899878	0.316956589068307	0.331275454883797	1/203	107/18122	108	ADCY2	1
KEGG_hsa04360	Axon guidance	-2.04232512864259	0.32164304869985	0.335659603574385	2/203	182/18122	10507/5590	SEMA4D/PRKCZ	2
KEGG_hsa04928	Parathyroid hormone synthesis, secretion and action	-1.37274877899878	0.325181335115083	0.33883398658938	1/203	106/18122	108	ADCY2	1
KEGG_hsa04931	Insulin resistance	-1.20982142857143	0.325181335115083	0.33883398658938	1/203	108/18122	5590	PRKCZ	1
KEGG_hsa04724	Glutamatergic synapse	-1.37274877899878	0.341551234864821	0.355078016443626	1/203	114/18122	108	ADCY2	1
KEGG_hsa04670	Leukocyte transendothelial migration	-1.3282967032967	0.349690660295745	0.362986883120679	1/203	114/18122	51208	CLDN18	1
KEGG_hsa04919	Thyroid hormone signaling pathway	-1.15720390720391	0.35374780761279	0.366919268534543	1/203	121/18122	4855	NOTCH4	1
KEGG_hsa04668	TNF signaling pathway	-1.68215811965812	0.357796149334535	0.370274256134678	1/203	112/18122	257397	TAB3	1
KEGG_hsa04725	Cholinergic synapse	-1.37274877899878	0.357796149334535	0.370274256134678	1/203	113/18122	108	ADCY2	1
KEGG_hsa04152	AMPK signaling pathway	-1.48813339438339	0.361835374182054	0.37417067102917	1/203	120/18122	8471	IRS4	1
KEGG_hsa04071	Sphingolipid signaling pathway	-1.20982142857143	0.369885268026226	0.381627657487376	1/203	119/18122	5590	PRKCZ	1
KEGG_hsa04722	Neurotrophin signaling pathway	-1.32058913308913	0.377895156536296	0.389009719963834	1/203	119/18122	10818	FRS2	1
KEGG_hsa04650	Natural killer cell mediated cytotoxicity	-1.17498473748474	0.381884403200498	0.392820053028394	1/203	131/18122	27040	LAT	1
KEGG_hsa04145	Phagosome	-1.56944444444444	0.421141397453885	0.430928041622604	1/203	152/18122	3122	HLA-DRA	1
KEGG_hsa04270	Vascular smooth muscle contraction	-1.37274877899878	0.42499854344472	0.434223811229074	1/203	133/18122	108	ADCY2	1
KEGG_hsa04915	Estrogen signaling pathway	-1.37274877899878	0.436489494663865	0.445297578636903	1/203	138/18122	108	ADCY2	1
KEGG_hsa04371	Apelin signaling pathway	-1.37274877899878	0.44408126044526	0.452029023495735	1/203	138/18122	108	ADCY2	1
KEGG_hsa04723	Retrograde endocannabinoid signaling	-1.37274877899878	0.455362266236057	0.462133452351091	1/203	148/18122	108	ADCY2	1
KEGG_hsa05418	Fluid shear stress and atherosclerosis	-1.20982142857143	0.455362266236057	0.462133452351091	1/203	139/18122	5590	PRKCZ	1
KEGG_hsa04150	mTOR signaling pathway	-1.21783424908425	0.459093543866219	0.465574061944569	1/203	155/18122	9706	ULK2	1
KEGG_hsa04072	Phospholipase D signaling pathway	-1.37274877899878	0.473869578565311	0.479489973863343	1/203	148/18122	108	ADCY2	1
KEGG_hsa05224	Breast cancer	-1.15720390720391	0.473869578565311	0.479489973863343	1/203	147/18122	4855	NOTCH4	1
KEGG_hsa04261	Adrenergic signaling in cardiomyocytes	-1.37274877899878	0.477525663570441	0.482831504276779	1/203	150/18122	108	ADCY2	1
KEGG_hsa04921	Oxytocin signaling pathway	-1.37274877899878	0.499134608602248	0.50318961650079	1/203	154/18122	108	ADCY2	1
KEGG_hsa04934	Cushing syndrome	-1.37274877899878	0.50621034109583	0.509946210771814	1/203	155/18122	108	ADCY2	1
KEGG_hsa04390	Hippo signaling pathway	-1.20982142857143	0.509723933484569	0.513107056936901	1/203	157/18122	5590	PRKCZ	1
KEGG_hsa05161	Hepatitis B	-1.33153998778999	0.516702164760933	0.519748308694675	1/203	162/18122	148022	TICAM1	1
KEGG_hsa04141	Protein processing in endoplasmic reticulum	-1.18170024420024	0.520166652763558	0.522847924169556	1/203	171/18122	10802	SEC24A	1
KEGG_hsa05152	Tuberculosis	-1.56944444444444	0.557173284388693	0.557581769201295	1/203	180/18122	3122	HLA-DRA	1
KEGG_hsa05167	Kaposi sarcoma-associated herpesvirus infection	-1.33153998778999	0.619160502962848	0.619160502962848	1/203	194/18122	148022	TICAM1	1
