ID	Description	NES	pvalue	p.adjust	GeneRatio	BgRatio	geneID	geneName	Count
GO:0036047	peptidyl-lysine demalonylation	0.942083584075588	0	0	1/480	1/18122	23408	SIRT5	1
GO:0036048	protein desuccinylation	0.942083584075588	0	0	1/480	1/18122	23408	SIRT5	1
GO:1901052	sarcosine metabolic process	1.06146384124394	0	0	1/480	1/18122	27232	GNMT	1
GO:0051341	regulation of oxidoreductase activity	1.24520472210971	0	0	1/480	1/18122	51295	ECSIT	1
GO:0019319	hexose biosynthetic process	0.89819231085106	0	0	1/480	1/18122	51363	CHST15	1
GO:0046296	glycolate catabolic process	0.881185283437165	0	0	1/480	1/18122	54363	HAO1	1
GO:0060857	establishment of glial blood-brain barrier	1.16661909808076	0	0	1/480	1/18122	54587	MXRA8	1
GO:0002577	regulation of antigen processing and presentation	0.929437925145827	0	0	1/480	1/18122	54915	YTHDF1	1
GO:0051664	nuclear pore localization	0.977975194555627	0	0	1/480	1/18122	55706	NDC1	1
GO:0035611	protein branching point deglutamylation	0.878458666020402	0	0	1/480	1/18122	60509	AGBL5	1
GO:0021956	central nervous system interneuron axonogenesis	1.15589274776128	0	0	1/480	1/18122	79600	TCTN1	1
GO:0140253	cell-cell fusion	0.875008476419577	0	0	1/480	1/18122	79805	VASH2	1
GO:0033389	putrescine biosynthetic process from arginine, using agmatinase	1.29494210973515	0	0	1/480	1/18122	79814	AGMAT	1
GO:0034166	toll-like receptor 10 signaling pathway	1.05637728334694	0	0	1/480	1/18122	81793	TLR10	1
GO:1901202	negative regulation of extracellular matrix assembly	1.10730567318644	0	0	1/480	2/18122	84168	ANTXR1	1
GO:1905526	regulation of Golgi lumen acidification	0.89995310297521	0	0	1/480	1/18122	84679	SLC9A7	1
GO:0050655	dermatan sulfate proteoglycan metabolic process	1.26451922103192	0	0	1/480	1/18122	113189	CHST14	1
GO:0070127	tRNA aminoacylation for mitochondrial protein translation	1.19345141831619	0	0	1/480	1/18122	124454	EARS2	1
GO:0010879	cholesterol transport involved in cholesterol storage	1.27850232630336	0	0	1/480	1/18122	134429	STARD4	1
GO:1900542	regulation of purine nucleotide metabolic process	1.20395454929204	0	0	1/480	1/18122	144811	LACC1	1
GO:1903118	urate homeostasis	1.03465042653072	0	0	1/480	1/18122	170392	OIT3	1
GO:0002946	tRNA C5-cytosine methylation	0.889050983771116	0	0	1/480	1/18122	221078	NSUN6	1
GO:0150128	negative regulation of interleukin-33 production	1.06346666947561	0	0	1/480	3/18122	494327	MIR378A	1
GO:0032711	negative regulation of interleukin-27 production	1.33844299645687	0	0	1/480	1/18122	100126325	MIR935	1
GO:0032682	negative regulation of chemokine production	2.33192237748048	2.88288499821791e-06	8.20922495123605e-05	4/480	10/18122	11006/2150/59307/3569	LILRB4/F2RL1/SIGIRR/IL6	4
GO:0048806	genitalia development	1.80610558454924	1.59682958702138e-05	0.000450336651801319	3/480	9/18122	5310/5781/2295	PKD1/PTPN11/FOXF2	3
GO:0009582	detection of abiotic stimulus	2.34241591139228	1.84696288207523e-05	0.000511051144634589	2/480	4/18122	6869/10886	TACR1/NPFFR2	2
GO:0048873	homeostasis of number of cells within a tissue	3.06662016933838	3.86148008721959e-05	0.00105847860708552	5/480	26/18122	2623/51542/3845/5781/26058	GATA1/VPS54/KRAS/PTPN11/GIGYF2	5
GO:2000553	positive regulation of T-helper 2 cell cytokine production	1.96457547418252	5.51018834792778e-05	0.00149642429856224	3/480	9/18122	5590/3565/3569	PRKCZ/IL4/IL6	3
GO:0048609	multicellular organismal reproductive process	1.40714211351714	7.24198233660988e-05	0.00193097583575243	2/480	4/18122	5781/89766	PTPN11/UMODL1	2
GO:0007506	gonadal mesoderm development	1.70700034405638	0.000177479474759681	0.00456620438131705	2/480	8/18122	728403/64591	TSPY8/TSPY2	2
GO:0072177	mesonephric duct development	1.47364433778835	0.000177479474759681	0.00456620438131705	2/480	5/18122	5310/3975	PKD1/LHX1	2
GO:0032736	positive regulation of interleukin-13 production	2.04856111191835	0.000203174787050522	0.00518184043842767	3/480	12/18122	5590/3565/3556	PRKCZ/IL4/IL1RAP	3
GO:0033555	multicellular organismal response to stress	1.43986147424867	0.000347968725241069	0.00679975999974055	2/480	6/18122	5728/9856	PTEN/KIAA0319	2
GO:0050881	musculoskeletal movement	1.74734691506924	0.000347968725241069	0.00679975999974055	2/480	6/18122	51542/26058	VPS54/GIGYF2	2
GO:0048565	digestive tract development	2.74939486031664	0.000357678040711382	0.00679975999974055	4/480	26/18122	79827/5310/4821/51208	CLMP/PKD1/NKX2-2/CLDN18	4
GO:0097028	dendritic cell differentiation	2.20202606403428	0.000393899483764804	0.00679975999974055	3/480	14/18122	55509/2623/3565	BATF3/GATA1/IL4	3
GO:0097067	cellular response to thyroid hormone stimulus	2.18069090127319	0.000393899483764804	0.00679975999974055	3/480	15/18122	2623/687/1520	GATA1/KLF9/CTSS	3
GO:0032733	positive regulation of interleukin-10 production	2.72184639801187	0.000449750148618715	0.00679975999974055	5/480	41/18122	5590/3565/2150/11334/3569	PRKCZ/IL4/F2RL1/TUSC2/IL6	5
GO:0045779	negative regulation of bone resorption	2.01873386407949	0.000525944284953563	0.00679975999974055	3/480	16/18122	338773/51208/3569	TMEM119/CLDN18/IL6	3
GO:0061157	mRNA destabilization	1.88461916949582	0.000525944284953563	0.00679975999974055	3/480	16/18122	54915/9475/26058	YTHDF1/ROCK2/GIGYF2	3
GO:0002674	negative regulation of acute inflammatory response	1.47897279248331	0.00059696904726921	0.00679975999974055	2/480	7/18122	3565/325	IL4/APCS	2
GO:0007221	positive regulation of transcription of Notch receptor target	1.59584081232516	0.00059696904726921	0.00679975999974055	2/480	7/18122	55534/4855	MAML3/NOTCH4	2
GO:2000272	negative regulation of signaling receptor activity	2.78205862578345	0.000685055577086042	0.00679975999974055	5/480	47/18122	4062/11006/5728/116372/25927	LY6H/LILRB4/PTEN/LYPD1/CNRIP1	5
GO:0001869	negative regulation of complement activation, lectin pathway	0.911707546791037	0.000700145761991697	0.00679975999974055	1/480	2/18122	710	SERPING1	1
GO:0002790	peptide secretion	0.960368240518758	0.000700145761991697	0.00679975999974055	1/480	2/18122	7442	TRPV1	1
GO:0071103	DNA conformation change	0.968019346076731	0.000700145761991697	0.00679975999974055	1/480	2/18122	3087	HHEX	1
GO:2001295	malonyl-CoA biosynthetic process	0.874383974836703	0.000700145761991697	0.00679975999974055	1/480	2/18122	31	ACACA	1
GO:0032304	negative regulation of icosanoid secretion	1.14664337374239	0.000700145761991697	0.00679975999974055	1/480	2/18122	8529	CYP4F2	1
GO:0044869	negative regulation by host of viral exo-alpha-sialidase activity	1.01823435919156	0.000700145761991697	0.00679975999974055	1/480	2/18122	325	APCS	1
GO:0044871	negative regulation by host of viral glycoprotein metabolic process	1.01823435919156	0.000700145761991697	0.00679975999974055	1/480	2/18122	325	APCS	1
GO:1903016	negative regulation of exo-alpha-sialidase activity	1.01823435919156	0.000700145761991697	0.00679975999974055	1/480	2/18122	325	APCS	1
GO:1903019	negative regulation of glycoprotein metabolic process	1.01823435919156	0.000700145761991697	0.00679975999974055	1/480	2/18122	325	APCS	1
GO:0021530	spinal cord oligodendrocyte cell fate specification	1.70283417455337	0.000700145761991697	0.00679975999974055	1/480	3/18122	4821	NKX2-2	1
GO:1905145	cellular response to acetylcholine	1.11739261548528	0.000700145761991697	0.00679975999974055	1/480	2/18122	9475	ROCK2	1
GO:0010559	regulation of glycoprotein biosynthetic process	1.31857280837173	0.000700145761991697	0.00679975999974055	1/480	2/18122	2623	GATA1	1
GO:0072393	microtubule anchoring at microtubule organizing center	1.04099241996114	0.000700145761991697	0.00679975999974055	1/480	2/18122	23299	BICD2	1
GO:1901897	regulation of relaxation of cardiac muscle	1.37931854259465	0.000700145761991697	0.00679975999974055	1/480	2/18122	5350	PLN	1
GO:0150102	negative regulation of monocyte activation	1.00851144974499	0.000700145761991697	0.00679975999974055	1/480	2/18122	11006	LILRB4	1
GO:1900155	negative regulation of bone trabecula formation	1.5759839747375	0.000700145761991697	0.00679975999974055	1/480	2/18122	26585	GREM1	1
GO:0060689	cell differentiation involved in salivary gland development	0.93848852621195	0.000700145761991697	0.00679975999974055	1/480	2/18122	1181	CLCN2	1
GO:0002507	tolerance induction	1.00851144974499	0.000700145761991697	0.00679975999974055	1/480	2/18122	11006	LILRB4	1
GO:0051128	regulation of cellular component organization	1.21396999898293	0.000700145761991697	0.00679975999974055	1/480	2/18122	1289	COL5A1	1
GO:1903225	negative regulation of endodermal cell differentiation	1.21396999898293	0.000700145761991697	0.00679975999974055	1/480	2/18122	1289	COL5A1	1
GO:0021754	facial nucleus development	1.02294463454388	0.000700145761991697	0.00679975999974055	1/480	2/18122	1386	ATF2	1
GO:0043969	histone H2B acetylation	1.02294463454388	0.000700145761991697	0.00679975999974055	1/480	2/18122	1386	ATF2	1
GO:0002930	trabecular meshwork development	0.869198459896955	0.000700145761991697	0.00679975999974055	1/480	2/18122	1545	CYP1B1	1
GO:0006725	cellular aromatic compound metabolic process	0.869198459896955	0.000700145761991697	0.00679975999974055	1/480	2/18122	1545	CYP1B1	1
GO:0032305	positive regulation of icosanoid secretion	1.14664337374239	0.000700145761991697	0.00679975999974055	1/480	2/18122	8529	CYP4F2	1
GO:0030423	targeting of mRNA for destruction involved in RNA interference	1.14825017670737	0.000700145761991697	0.00679975999974055	1/480	4/18122	6895	TARBP2	1
GO:0006424	glutamyl-tRNA aminoacylation	1.19345141831619	0.000700145761991697	0.00679975999974055	1/480	2/18122	124454	EARS2	1
GO:0034140	negative regulation of toll-like receptor 3 signaling pathway	0.958436168984146	0.000700145761991697	0.00679975999974055	1/480	2/18122	2150	F2RL1	1
GO:0043311	positive regulation of eosinophil degranulation	0.958436168984146	0.000700145761991697	0.00679975999974055	1/480	2/18122	2150	F2RL1	1
GO:1900135	positive regulation of renin secretion into blood stream	0.958436168984146	0.000700145761991697	0.00679975999974055	1/480	2/18122	2150	F2RL1	1
GO:0002353	plasma kallikrein-kinin cascade	1.01813741356898	0.000700145761991697	0.00679975999974055	1/480	2/18122	2161	F12	1
GO:0002542	Factor XII activation	1.01813741356898	0.000700145761991697	0.00679975999974055	1/480	2/18122	2161	F12	1
GO:1902257	negative regulation of apoptotic process involved in outflow tract morphogenesis	1.3391379858513	0.000700145761991697	0.00679975999974055	1/480	2/18122	2303	FOXC2	1
GO:0048343	paraxial mesodermal cell fate commitment	1.3391379858513	0.000700145761991697	0.00679975999974055	1/480	2/18122	2303	FOXC2	1
GO:0002296	T-helper 1 cell lineage commitment	1.02212441903764	0.000700145761991697	0.00679975999974055	1/480	3/18122	6693	SPN	1
GO:0010725	regulation of primitive erythrocyte differentiation	1.31857280837173	0.000700145761991697	0.00679975999974055	1/480	2/18122	2623	GATA1	1
GO:0030221	basophil differentiation	1.31857280837173	0.000700145761991697	0.00679975999974055	1/480	2/18122	2623	GATA1	1
GO:0035854	eosinophil fate commitment	1.31857280837173	0.000700145761991697	0.00679975999974055	1/480	2/18122	2623	GATA1	1
GO:2000354	regulation of ovarian follicle development	0.882227727718085	0.000700145761991697	0.00679975999974055	1/480	2/18122	89766	UMODL1	1
GO:0002469	myeloid dendritic cell antigen processing and presentation	1.0520194893431	0.000700145761991697	0.00679975999974055	1/480	3/18122	3122	HLA-DRA	1
GO:0002491	antigen processing and presentation of endogenous peptide antigen via MHC class II	1.0520194893431	0.000700145761991697	0.00679975999974055	1/480	2/18122	3122	HLA-DRA	1
GO:1903660	negative regulation of complement-dependent cytotoxicity	0.933281940308046	0.000700145761991697	0.00679975999974055	1/480	3/18122	3565	IL4	1
GO:0035505	positive regulation of myosin light chain kinase activity	0.878844070636169	0.000700145761991697	0.00679975999974055	1/480	2/18122	10979	FERMT2	1
GO:0045191	regulation of isotype switching	0.933281940308046	0.000700145761991697	0.00679975999974055	1/480	3/18122	3565	IL4	1
GO:2000424	positive regulation of eosinophil chemotaxis	0.933281940308046	0.000700145761991697	0.00679975999974055	1/480	2/18122	3565	IL4	1
GO:0001781	neutrophil apoptotic process	1.08289138868866	0.000700145761991697	0.00679975999974055	1/480	2/18122	3569	IL6	1
GO:0002384	hepatic immune response	1.08289138868866	0.000700145761991697	0.00679975999974055	1/480	2/18122	3569	IL6	1
GO:0032745	positive regulation of interleukin-21 production	1.08289138868866	0.000700145761991697	0.00679975999974055	1/480	2/18122	3569	IL6	1
GO:0031345	negative regulation of cell projection organization	1.45338942310955	0.000700145761991697	0.00679975999974055	1/480	2/18122	3675	ITGA3	1
GO:0021633	optic nerve structural organization	1.07425266212308	0.000700145761991697	0.00679975999974055	1/480	2/18122	3737	KCNA2	1
GO:0060083	smooth muscle contraction involved in micturition	0.960368240518758	0.000700145761991697	0.00679975999974055	1/480	2/18122	7442	TRPV1	1
GO:0021897	forebrain astrocyte development	1.23906525558689	0.000700145761991697	0.00679975999974055	1/480	2/18122	3845	KRAS	1
GO:0021937	cerebellar Purkinje cell-granule cell precursor cell signaling involved in regulation of granule cell precursor cell proliferation	1.02256877386228	0.000700145761991697	0.00679975999974055	1/480	2/18122	3975	LHX1	1
GO:0060067	cervix development	1.02256877386228	0.000700145761991697	0.00679975999974055	1/480	2/18122	3975	LHX1	1
GO:0072224	metanephric glomerulus development	1.02256877386228	0.000700145761991697	0.00679975999974055	1/480	2/18122	3975	LHX1	1
GO:0048242	epinephrine secretion	1.09941169001376	0.000700145761991697	0.00679975999974055	1/480	2/18122	7432	VIP	1
GO:0033044	regulation of chromosome organization	0.918406740902037	0.000700145761991697	0.00679975999974055	1/480	3/18122	201161	CENPV	1
GO:0051648	vesicle localization	1.31685476643144	0.000700145761991697	0.00679975999974055	1/480	2/18122	4640	MYO1A	1
GO:0035507	regulation of myosin-light-chain-phosphatase activity	1.0011473383416	0.000700145761991697	0.00679975999974055	1/480	2/18122	4659	PPP1R12A	1
GO:0003326	pancreatic A cell fate commitment	1.70283417455337	0.000700145761991697	0.00679975999974055	1/480	2/18122	4821	NKX2-2	1
GO:0003329	pancreatic PP cell fate commitment	1.70283417455337	0.000700145761991697	0.00679975999974055	1/480	2/18122	4821	NKX2-2	1
GO:0018008	N-terminal peptidyl-glycine N-myristoylation	0.939482035289891	0.000700145761991697	0.00679975999974055	1/480	2/18122	9397	NMT2	1
GO:0090251	protein localization involved in establishment of planar polarity	1.09428756411353	0.000700145761991697	0.00679975999974055	1/480	2/18122	9620	CELSR1	1
GO:0060454	positive regulation of gastric acid secretion	0.960368240518758	0.000700145761991697	0.00679975999974055	1/480	2/18122	7442	TRPV1	1
GO:0006041	glucosamine metabolic process	1.42522526600608	0.000700145761991697	0.00679975999974055	1/480	2/18122	5238	PGM3	1
GO:0019255	glucose 1-phosphate metabolic process	1.42522526600608	0.000700145761991697	0.00679975999974055	1/480	2/18122	5238	PGM3	1
GO:0009893	positive regulation of metabolic process	0.935779188278012	0.000700145761991697	0.00679975999974055	1/480	2/18122	5277	PIGA	1
GO:0072164	mesonephric tubule development	0.92191658751513	0.000700145761991697	0.00679975999974055	1/480	2/18122	5310	PKD1	1
GO:0198738	cell-cell signaling by wnt	0.92191658751513	0.000700145761991697	0.00679975999974055	1/480	2/18122	5310	PKD1	1
GO:0086023	adenylate cyclase-activating adrenergic receptor signaling pathway involved in heart process	1.37931854259465	0.000700145761991697	0.00679975999974055	1/480	2/18122	5350	PLN	1
GO:0086092	regulation of the force of heart contraction by cardiac conduction	1.37931854259465	0.000700145761991697	0.00679975999974055	1/480	2/18122	5350	PLN	1
GO:1901894	regulation of ATPase-coupled calcium transmembrane transporter activity	1.37931854259465	0.000700145761991697	0.00679975999974055	1/480	3/18122	5350	PLN	1
GO:1900220	semaphorin-plexin signaling pathway involved in bone trabecula morphogenesis	1.26337164977805	0.000700145761991697	0.00679975999974055	1/480	2/18122	10507	SEMA4D	1
GO:0046619	lens placode formation involved in camera-type eye formation	1.21207549244943	0.000700145761991697	0.00679975999974055	1/480	2/18122	10818	FRS2	1
GO:0033032	regulation of myeloid cell apoptotic process	0.885786974210069	0.000700145761991697	0.00679975999974055	1/480	2/18122	5728	PTEN	1
GO:0051548	negative regulation of keratinocyte migration	0.885786974210069	0.000700145761991697	0.00679975999974055	1/480	2/18122	5728	PTEN	1
GO:0060024	rhythmic synaptic transmission	0.885786974210069	0.000700145761991697	0.00679975999974055	1/480	2/18122	5728	PTEN	1
GO:0090071	negative regulation of ribosome biogenesis	0.885786974210069	0.000700145761991697	0.00679975999974055	1/480	2/18122	5728	PTEN	1
GO:1904346	positive regulation of gastric mucosal blood circulation	0.936398633247175	0.000700145761991697	0.00679975999974055	1/480	2/18122	5732	PTGER2	1
GO:0033277	abortive mitotic cell cycle	0.974507422649474	0.000700145761991697	0.00679975999974055	1/480	2/18122	5781	PTPN11	1
GO:0032528	microvillus organization	0.974507422649474	0.000700145761991697	0.00679975999974055	1/480	2/18122	5781	PTPN11	1
GO:1903020	positive regulation of glycoprotein metabolic process	1.2944224937287	0.000700145761991697	0.00679975999974055	1/480	2/18122	81876	RAB1B	1
GO:1901726	negative regulation of histone deacetylase activity	1.11843676862492	0.000700145761991697	0.00679975999974055	1/480	3/18122	5927	KDM5A	1
GO:1903203	regulation of oxidative stress-induced neuron death	1.05562776501746	0.000700145761991697	0.00679975999974055	1/480	2/18122	10314	LANCL1	1
GO:0050960	detection of temperature stimulus involved in thermoception	0.960368240518758	0.000700145761991697	0.00679975999974055	1/480	3/18122	7442	TRPV1	1
GO:0110061	regulation of angiotensin-activated signaling pathway	1.11739261548528	0.000700145761991697	0.00679975999974055	1/480	2/18122	9475	ROCK2	1
GO:1902164	positive regulation of DNA damage response, signal transduction by p53 class mediator resulting in transcription of p21 class mediator	1.00800479049538	0.000700145761991697	0.00679975999974055	1/480	3/18122	149628	PYHIN1	1
GO:0046851	negative regulation of bone remodeling	1.5759839747375	0.000700145761991697	0.00679975999974055	1/480	2/18122	26585	GREM1	1
GO:0070634	transepithelial ammonium transport	0.989527113421751	0.000700145761991697	0.00679975999974055	1/480	3/18122	51458	RHCG	1
GO:0032769	negative regulation of monooxygenase activity	1.06346666947561	0.000700145761991697	0.00679975999974055	1/480	4/18122	494327	MIR378A	1
GO:1902686	mitochondrial outer membrane permeabilization involved in programmed cell death	0.932741486980668	0.000700145761991697	0.00679975999974055	1/480	2/18122	10105	PPIF	1
GO:0045204	MAPK export from nucleus	1.05478402059423	0.000700145761991697	0.00679975999974055	1/480	2/18122	6815	STYX	1
GO:0070472	regulation of uterine smooth muscle contraction	1.87146942897178	0.000700145761991697	0.00679975999974055	1/480	2/18122	6869	TACR1	1
GO:0090291	negative regulation of osteoclast proliferation	1.5759839747375	0.000700145761991697	0.00679975999974055	1/480	2/18122	26585	GREM1	1
GO:0048692	negative regulation of axon extension involved in regeneration	1.01412163147817	0.000700145761991697	0.00679975999974055	1/480	2/18122	9856	KIAA0319	1
GO:2000276	negative regulation of oxidative phosphorylation uncoupler activity	0.932741486980668	0.000700145761991697	0.00679975999974055	1/480	2/18122	10105	PPIF	1
GO:0032812	positive regulation of epinephrine secretion	1.09941169001376	0.000700145761991697	0.00679975999974055	1/480	2/18122	7432	VIP	1
GO:0050954	sensory perception of mechanical stimulus	0.960368240518758	0.000700145761991697	0.00679975999974055	1/480	2/18122	7442	TRPV1	1
GO:0099180	zinc ion import into synaptic vesicle	1.55875992670442	0.000700145761991697	0.00679975999974055	1/480	2/18122	81615	TMEM163	1
GO:0006398	mRNA 3'-end processing by stem-loop binding and cleavage	1.09942497661218	0.000700145761991697	0.00679975999974055	1/480	6/18122	84967	LSM10	1
GO:2000002	negative regulation of DNA damage checkpoint	1.00882412377003	0.000700145761991697	0.00679975999974055	1/480	4/18122	11200	CHEK2	1
GO:0006643	membrane lipid metabolic process	1.30971948246172	0.000700145761991697	0.00679975999974055	1/480	2/18122	392636	AGMO	1
GO:0061912	selective autophagy	0.997670032095009	0.000700145761991697	0.00679975999974055	1/480	2/18122	26249	KLHL3	1
GO:1903645	negative regulation of chaperone-mediated protein folding	0.941131445511738	0.000700145761991697	0.00679975999974055	1/480	2/18122	79031	PDCL3	1
GO:0006043	glucosamine catabolic process	0.907048408500666	0.000700145761991697	0.00679975999974055	1/480	2/18122	132789	GNPDA2	1
