ID	Description	NES	pvalue	p.adjust	GeneRatio	BgRatio	geneID	geneName	Count
KEGG_hsa00061	Fatty acid biosynthesis	-0.280073826688048	0.0783850114285958	0.122397108374113	1/499	18/18122	51703	ACSL5	1
KEGG_hsa05204	Chemical carcinogenesis	-0.547284125519003	0.0792008501175729	0.123348296842817	3/499	69/18122	1577/374875/2949	CYP3A5/HSD11B1L/GSTM5	3
KEGG_hsa05033	Nicotine addiction	-0.436064421684742	0.0810070624583727	0.125441138752353	2/499	40/18122	2554/2890	GABRA1/GRIA1	2
KEGG_hsa04213	Longevity regulating pathway	-0.978535196679469	0.0831069977880876	0.128359876500856	3/499	62/18122	5564/6648/5290	PRKAB1/SOD2/PIK3CA	3
KEGG_hsa04723	Retrograde endocannabinoid signaling	-0.93014097068934	0.0846815661727664	0.130656563319304	6/499	148/18122	2554/2890/4728/2791/4713/10681	GABRA1/GRIA1/NDUFS8/GNG11/NDUFB7/GNB5	6
KEGG_hsa05410	Hypertrophic cardiomyopathy	-0.923959777348389	0.0886156883113907	0.133888209580349	4/499	90/18122	782/5564/3680/6442	CACNB1/PRKAB1/ITGA9/SGCA	4
KEGG_hsa05152	Tuberculosis	-1.07680498092964	0.0886763629116488	0.13391207840504	7/499	180/18122	5970/537/56848/3929/23365/3587/4801	RELA/ATP6AP1/SPHK2/LBP/ARHGEF12/IL10RA/NFYB	7
KEGG_hsa00980	Metabolism of xenobiotics by cytochrome P450	-0.547284125519003	0.0996469956180379	0.146837844407025	3/499	78/18122	1577/374875/2949	CYP3A5/HSD11B1L/GSTM5	3
KEGG_hsa05221	Acute myeloid leukemia	-0.637682825096249	0.0996469956180379	0.146837844407025	3/499	67/18122	2885/5970/5290	GRB2/RELA/PIK3CA	3
KEGG_hsa04621	NOD-like receptor signaling pathway	-1.11010807309068	0.10080761772114	0.148474793326694	7/499	184/18122	10910/81858/10616/29110/5970/329/5586	SUGT1/SHARPIN/RBCK1/TBK1/RELA/BIRC2/PKN2	7
KEGG_hsa05222	Small cell lung cancer	-0.785259933480641	0.102604033115561	0.149169005871841	4/499	92/18122	10912/5970/5290/329	GADD45G/RELA/PIK3CA/BIRC2	4
KEGG_hsa00100	Steroid biosynthesis	-0.279986406480911	0.1038284266742	0.149169005871841	1/499	20/18122	8435	SOAT2	1
KEGG_hsa00670	One carbon pool by folate	-0.32870557473882	0.1038284266742	0.149169005871841	1/499	20/18122	7298	TYMS	1
KEGG_hsa04722	Neurotrophin signaling pathway	-0.858064357867792	0.10434269038798	0.14976363064826	5/499	119/18122	53358/2885/5970/5290/6196	SHC3/GRB2/RELA/PIK3CA/RPS6KA2	5
KEGG_hsa05322	Systemic lupus erythematosus	-0.981265402188698	0.107538226638303	0.154275994369566	5/499	136/18122	733/3015/653604/6634/8340	C8G/H2AZ1/H3C13/SNRPD3/H2BC13	5
KEGG_hsa04137	Mitophagy	-0.631545267541347	0.108446001698886	0.155001860493981	3/499	72/18122	29110/5970/55626	TBK1/RELA/AMBRA1	3
KEGG_hsa05034	Alcoholism	-1.12870067410043	0.108511691210431	0.155001860493981	7/499	187/18122	53358/2885/2791/3015/653604/8340/10681	SHC3/GRB2/GNG11/H2AZ1/H3C13/H2BC13/GNB5	7
KEGG_hsa04218	Cellular senescence	-0.932459060861755	0.11192914185176	0.158698797928163	6/499	156/18122	10912/677/5970/10114/5290/5883	GADD45G/ZFP36L1/RELA/HIPK3/PIK3CA/RAD9A	6
KEGG_hsa04614	Renin-angiotensin system	-0.304156391680764	0.112748475739848	0.158698797928163	1/499	23/18122	1215	CMA1	1
KEGG_hsa00514	Other types of O-glycan biosynthesis	-0.492102652851767	0.120373746890406	0.168110204173713	2/499	47/18122	79695/64409	GALNT12/GALNT17	2
KEGG_hsa04930	Type II diabetes mellitus	-0.425881925641621	0.120373746890406	0.168110204173713	2/499	46/18122	5290/5313	PIK3CA/PKLR	2
KEGG_hsa04973	Carbohydrate digestion and absorption	-0.481020697207589	0.120373746890406	0.168110204173713	2/499	47/18122	478/5290	ATP1A3/PIK3CA	2
KEGG_hsa04713	Circadian entrainment	-0.76113519918324	0.125493459911392	0.172567965150043	4/499	97/18122	2890/117/2791/10681	GRIA1/ADCYAP1R1/GNG11/GNB5	4
KEGG_hsa04974	Protein digestion and absorption	-0.899360215657866	0.125493459911392	0.172567965150043	4/499	103/18122	6510/478/6520/1300	SLC1A5/ATP1A3/SLC3A2/COL10A1	4
KEGG_hsa01524	Platinum drug resistance	-0.604369131546024	0.127037555400957	0.173969740851976	3/499	73/18122	5290/329/2949	PIK3CA/BIRC2/GSTM5	3
KEGG_hsa04217	Necroptosis	-1.12528416242861	0.127097906739533	0.173972547573747	6/499	159/18122	81858/10616/9131/51652/329/3015	SHARPIN/RBCK1/AIFM1/CHMP3/BIRC2/H2AZ1	6
KEGG_hsa05223	Non-small cell lung cancer	-0.526956686096796	0.131882200397103	0.178555574403337	3/499	72/18122	10912/2885/5290	GADD45G/GRB2/PIK3CA	3
KEGG_hsa00520	Amino sugar and nucleotide sugar metabolism	-0.478538451830894	0.132706004913588	0.179345434176697	2/499	48/18122	64841/54187	GNPNAT1/NANS	2
KEGG_hsa00620	Pyruvate metabolism	-0.421474128038267	0.132706004913588	0.179345434176697	2/499	47/18122	5106/5313	PCK2/PKLR	2
KEGG_hsa05017	Spinocerebellar ataxia	-0.639051768068128	0.137747176986706	0.185737720799065	4/499	143/18122	2890/3752/5290/55626	GRIA1/KCND3/PIK3CA/AMBRA1	4
KEGG_hsa05146	Amoebiasis	-0.803287059839307	0.137747176986706	0.185737720799065	4/499	102/18122	733/9630/5970/5290	C8G/GNA14/RELA/PIK3CA	4
KEGG_hsa00534	Glycosaminoglycan biosynthesis	-0.354396931197037	0.140574012252906	0.187014200875021	1/499	24/18122	8509	NDST2	1
KEGG_hsa04950	Maturity onset diabetes of the young	-0.27792509773293	0.140574012252906	0.187014200875021	1/499	26/18122	5313	PKLR	1
KEGG_hsa05212	Pancreatic cancer	-0.632098885699578	0.141794650811241	0.188302286613593	3/499	76/18122	10912/5970/5290	GADD45G/RELA/PIK3CA	3
KEGG_hsa05412	Arrhythmogenic right ventricular cardiomyopathy	-0.684696086029801	0.141794650811241	0.188302286613593	3/499	77/18122	782/3680/6442	CACNB1/ITGA9/SGCA	3
KEGG_hsa05142	Chagas disease	-0.869885695962453	0.14194527098523	0.188334677020866	4/499	102/18122	9630/5970/5290/919	GNA14/RELA/PIK3CA/CD247	4
KEGG_hsa05130	Pathogenic Escherichia coli infection	-1.11800947911693	0.145454533642269	0.192478546210657	7/499	197/18122	147945/2149/5970/53842/23365/10381/9267	NLRP4/F2R/RELA/CLDN22/ARHGEF12/TUBB3/CYTH1	7
KEGG_hsa00600	Sphingolipid metabolism	-0.416394098281591	0.145455469740292	0.192478546210657	2/499	49/18122	5660/56848	PSAP/SPHK2	2
KEGG_hsa04064	NF-kappa B signaling pathway	-0.810925933615652	0.146198417117164	0.193290242214275	4/499	104/18122	10912/5970/3929/329	GADD45G/RELA/LBP/BIRC2	4
KEGG_hsa04210	Apoptosis	-0.856344697375679	0.14964268054152	0.196770899167466	5/499	136/18122	10912/5970/5290/9131/329	GADD45G/RELA/PIK3CA/AIFM1/BIRC2	5
KEGG_hsa04066	HIF-1 signaling pathway	-0.946057948453547	0.150505553703916	0.197063875494728	4/499	109/18122	230/2023/5970/5290	ALDOC/ENO1/RELA/PIK3CA	4
KEGG_hsa04979	Cholesterol metabolism	-0.441943421210687	0.151975473347633	0.198487308400378	2/499	50/18122	8435/9388	SOAT2/LIPG	2
KEGG_hsa05144	Malaria	-0.642341074557968	0.151975473347633	0.198487308400378	2/499	50/18122	2532/6403	ACKR1/SELP	2
KEGG_hsa04530	Tight junction	-1.19083101108602	0.153384854208579	0.200218899806824	6/499	169/18122	6794/5564/3993/53842/11149/9693	STK11/PRKAB1/LLGL2/CLDN22/BVES/RAPGEF2	6
KEGG_hsa01521	EGFR tyrosine kinase inhibitor resistance	-0.553520449420918	0.157192186492679	0.204919827214572	3/499	79/18122	53358/2885/5290	SHC3/GRB2/PIK3CA	3
KEGG_hsa04140	Autophagy	-0.808501958183364	0.161184045046119	0.206692389521968	5/499	141/18122	6794/29110/7405/5290/55626	STK11/TBK1/UVRAG/PIK3CA/AMBRA1	5
KEGG_hsa05225	Hepatocellular carcinoma	-0.836831825045837	0.163846469609876	0.209835993697799	6/499	168/18122	53358/10912/2885/5290/29117/2949	SHC3/GADD45G/GRB2/PIK3CA/BRD7/GSTM5	6
KEGG_hsa04961	Endocrine and other factor-regulated calcium reabsorption	-0.71315809868043	0.165283725420294	0.211132978019759	2/499	53/18122	478/1785	ATP1A3/DNM2	2
KEGG_hsa04260	Cardiac muscle contraction	-0.667085158828908	0.167786564998331	0.214238386801463	3/499	87/18122	478/782/10479	ATP1A3/CACNB1/SLC9A6	3
KEGG_hsa00190	Oxidative phosphorylation	-0.747619955988326	0.168252011435996	0.214740805014975	4/499	134/18122	537/4728/539/4713	ATP6AP1/NDUFS8/ATP5PO/NDUFB7	4
KEGG_hsa03410	Base excision repair	-0.29791852121822	0.169662767409802	0.214886968569969	1/499	33/18122	3978	LIG1	1
KEGG_hsa00140	Steroid hormone biosynthesis	-0.440876064719343	0.172063111996142	0.217557765337495	2/499	61/18122	1577/374875	CYP3A5/HSD11B1L	2
KEGG_hsa00240	Pyrimidine metabolism	-0.490031356033101	0.172063111996142	0.217557765337495	2/499	56/18122	7298/100526794	TYMS/NT5C1B-RDH14	2
KEGG_hsa04914	Progesterone-mediated oocyte maturation	-0.585273367576997	0.178625407676559	0.224296112698441	3/499	102/18122	5290/729597/6196	PIK3CA/SPDYE6/RPS6KA2	3
KEGG_hsa04392	Hippo signaling pathway	-0.279997873453801	0.179572189422445	0.224296112698441	1/499	29/18122	26524	LATS2	1
KEGG_hsa04710	Circadian rhythm	-0.546164818684685	0.179572189422445	0.224296112698441	1/499	31/18122	5564	PRKAB1	1
KEGG_hsa04150	mTOR signaling pathway	-0.955833828473527	0.181233081600349	0.226275947906043	5/499	155/18122	2885/6520/6794/5290/6196	GRB2/SLC3A2/STK11/PIK3CA/RPS6KA2	5
KEGG_hsa04146	Peroxisome	-0.795164445973675	0.184131330484883	0.229798364770761	3/499	82/18122	6648/5195/51703	SOD2/PEX14/ACSL5	3
KEGG_hsa00020	Citrate cycle (TCA cycle)	-0.27821334839967	0.189566357279155	0.234424372200994	1/499	30/18122	5106	PCK2	1
KEGG_hsa00051	Fructose and mannose metabolism	-0.275519274590465	0.189566357279155	0.234424372200994	1/499	33/18122	230	ALDOC	1
KEGG_hsa04012	ErbB signaling pathway	-0.553520449420918	0.189692140441395	0.23448274526807	3/499	85/18122	53358/2885/5290	SHC3/GRB2/PIK3CA	3
KEGG_hsa05210	Colorectal cancer	-0.526956686096796	0.195305742897493	0.241221993711142	3/499	86/18122	10912/2885/5290	GADD45G/GRB2/PIK3CA	3
KEGG_hsa04668	TNF signaling pathway	-0.867871008382787	0.196298398943923	0.242047282003581	4/499	112/18122	1326/5970/5290/329	MAP3K8/RELA/PIK3CA/BIRC2	4
KEGG_hsa04725	Cholinergic synapse	-0.855474796157875	0.196298398943923	0.242047282003581	4/499	113/18122	100134444/5290/2791/10681	KCNJ18/PIK3CA/GNG11/GNB5	4
KEGG_hsa04215	Apoptosis	-0.386297096801177	0.199633123334286	0.244843912876905	1/499	32/18122	329	BIRC2	1
KEGG_hsa04152	AMPK signaling pathway	-0.861391983900583	0.20112384022565	0.245763120079173	4/499	120/18122	5106/6794/5564/5290	PCK2/STK11/PRKAB1/PIK3CA	4
KEGG_hsa04370	VEGF signaling pathway	-0.420545919359593	0.207038344433164	0.252267219186836	2/499	59/18122	5290/56848	PIK3CA/SPHK2	2
KEGG_hsa04727	GABAergic synapse	-0.619085869181227	0.212442303507112	0.256547079589325	3/499	89/18122	2554/2791/10681	GABRA1/GNG11/GNB5	3
KEGG_hsa04613	Neutrophil extracellular trap formation	-1.09644335366495	0.212575201986764	0.256603722786612	6/499	190/18122	5970/5290/6403/3015/653604/8340	RELA/PIK3CA/SELP/H2AZ1/H3C13/H2BC13	6
KEGG_hsa04978	Mineral absorption	-0.528545756434461	0.214219225625377	0.257962134489962	2/499	60/18122	4495/478	MT1G/ATP1A3	2
KEGG_hsa05120	Epithelial cell signaling in Helicobacter pylori infection	-0.581647071458895	0.214219225625377	0.257962134489962	2/499	70/18122	5970/537	RELA/ATP6AP1	2
KEGG_hsa05235	PD-L1 expression and PD-1 checkpoint pathway in cancer	-0.707882763031977	0.218246071225084	0.262519007588687	3/499	89/18122	5970/5290/919	RELA/PIK3CA/CD247	3
KEGG_hsa04935	Growth hormone synthesis, secretion and action	-0.650350888822597	0.22081157740633	0.26345531666553	4/499	119/18122	53358/2885/6750/5290	SHC3/GRB2/SST/PIK3CA	4
KEGG_hsa00561	Glycerolipid metabolism	-0.445365946052534	0.221452352884724	0.26379793253813	2/499	61/18122	9388/57678	LIPG/GPAM	2
KEGG_hsa00982	Drug metabolism	-0.402121240746807	0.221452352884724	0.26379793253813	2/499	72/18122	1577/2949	CYP3A5/GSTM5	2
KEGG_hsa05160	Hepatitis C	-0.883942125491575	0.224033664822797	0.266766343109028	5/499	157/18122	2885/29110/5970/5290/53842	GRB2/TBK1/RELA/PIK3CA/CLDN22	5
KEGG_hsa04650	Natural killer cell mediated cytotoxicity	-0.711683757912048	0.225823672573057	0.268790522121262	4/499	131/18122	53358/2885/5290/919	SHC3/GRB2/PIK3CA/CD247	4
KEGG_hsa04630	JAK-STAT signaling pathway	-0.775040688869319	0.228487819176541	0.271853130950079	5/499	162/18122	2885/7066/5290/3597/3587	GRB2/THPO/PIK3CA/IL13RA1/IL10RA	5
KEGG_hsa05032	Morphine addiction	-0.619085869181227	0.22997840018869	0.271994762096787	3/499	91/18122	2554/2791/10681	GABRA1/GNG11/GNB5	3
KEGG_hsa04970	Salivary secretion	-0.599397864279608	0.241863228237913	0.284477679567178	3/499	93/18122	478/362/4025	ATP1A3/AQP5/LPO	3
KEGG_hsa05414	Dilated cardiomyopathy	-0.684696086029801	0.241863228237913	0.284477679567178	3/499	96/18122	782/3680/6442	CACNB1/ITGA9/SGCA	3
KEGG_hsa04611	Platelet activation	-0.789886784074622	0.246194374125078	0.289229926137493	4/499	124/18122	2149/5290/23365/7094	F2R/PIK3CA/ARHGEF12/TLN1	4
KEGG_hsa00760	Nicotinate and nicotinamide metabolism	-0.317894676073625	0.25067160451734	0.293105042272627	1/499	35/18122	100526794	NT5C1B-RDH14	1
KEGG_hsa00860	Porphyrin and chlorophyll metabolism	-0.461670571430032	0.25067160451734	0.293105042272627	1/499	43/18122	7389	UROD	1
KEGG_hsa05216	Thyroid cancer	-0.26253025856015	0.25067160451734	0.293105042272627	1/499	37/18122	10912	GADD45G	1
KEGG_hsa05161	Hepatitis B	-0.842002682876456	0.251164668856906	0.293451594310496	5/499	162/18122	2885/29110/5970/537/5290	GRB2/TBK1/RELA/ATP6AP1/PIK3CA	5
KEGG_hsa00564	Glycerophospholipid metabolism	-0.662908823840477	0.253884021928608	0.29616494192141	3/499	98/18122	10423/8760/57678	CDIPT/CDS2/GPAM	3
KEGG_hsa04141	Protein processing in endoplasmic reticulum	-0.865848374925921	0.255775101779933	0.298254358621071	5/499	171/18122	6185/23190/26270/7353/57134	RPN2/UBXN4/FBXO6/UFD1/MAN1C1	5
KEGG_hsa04664	Fc epsilon RI signaling pathway	-0.420781973242623	0.258262640857193	0.300802388882851	2/499	68/18122	2885/5290	GRB2/PIK3CA	2
KEGG_hsa01522	Endocrine resistance	-0.553520449420918	0.259940293615683	0.302520216906863	3/499	98/18122	53358/2885/5290	SHC3/GRB2/PIK3CA	3
KEGG_hsa05215	Prostate cancer	-0.637682825096249	0.259940293615683	0.302520216906863	3/499	97/18122	2885/5970/5290	GRB2/RELA/PIK3CA	3
KEGG_hsa04062	Chemokine signaling pathway	-0.949160193758142	0.261645561353463	0.303439702712295	6/499	192/18122	53358/2885/5970/5290/2791/10681	SHC3/GRB2/RELA/PIK3CA/GNG11/GNB5	6
KEGG_hsa04720	Long-term potentiation	-0.458515512818225	0.265726783177343	0.307217636962879	2/499	67/18122	2890/6196	GRIA1/RPS6KA2	2
KEGG_hsa04070	Phosphatidylinositol signaling system	-0.662604036504602	0.266024451762845	0.307442666173636	3/499	97/18122	10423/5290/8760	CDIPT/PIK3CA/CDS2	3
KEGG_hsa00230	Purine metabolism	-0.715790724521905	0.267019213861893	0.308472835526089	4/499	130/18122	5313/5631/353/100526794	PKLR/PRPS1/APRT/NT5C1B-RDH14	4
KEGG_hsa05110	Vibrio cholerae infection	-0.333127784784712	0.271233471357562	0.311892361668966	1/499	50/18122	537	ATP6AP1	1
KEGG_hsa04622	RIG-I-like receptor signaling pathway	-0.541511567035313	0.273216344200127	0.313447739751318	2/499	70/18122	29110/5970	TBK1/RELA	2
KEGG_hsa05211	Renal cell carcinoma	-0.420781973242623	0.273216344200127	0.313447739751318	2/499	69/18122	2885/5290	GRB2/PIK3CA	2
KEGG_hsa05230	Central carbon metabolism in cancer	-0.416634493035181	0.280727785724901	0.321817792010413	2/499	70/18122	6510/5290	SLC1A5/PIK3CA	2
KEGG_hsa00380	Tryptophan metabolism	-0.35734769523877	0.29177656712498	0.332313464237	1/499	42/18122	56267	KYAT3	1
KEGG_hsa05218	Melanoma	-0.414214819255148	0.295802549885948	0.33651346125035	2/499	72/18122	10912/5290	GADD45G/PIK3CA	2
KEGG_hsa00562	Inositol phosphate metabolism	-0.48825235074891	0.303359191430052	0.342498610377327	2/499	73/18122	10423/5290	CDIPT/PIK3CA	2
KEGG_hsa04114	Oocyte meiosis	-0.651737456282573	0.309228731060738	0.34899339390516	3/499	131/18122	151648/729597/6196	SGO1/SPDYE6/RPS6KA2	3
KEGG_hsa04371	Apelin signaling pathway	-0.842730983334009	0.309705150630313	0.349398929860437	4/499	138/18122	5564/56848/2791/10681	PRKAB1/SPHK2/GNG11/GNB5	4
KEGG_hsa03320	PPAR signaling pathway	-0.423102560075373	0.310924352799153	0.350244722065939	2/499	76/18122	5106/51703	PCK2/ACSL5	2
KEGG_hsa04625	C-type lectin receptor signaling pathway	-0.681902724057393	0.321713152780749	0.360078765475165	3/499	104/18122	5970/5290/23365	RELA/PIK3CA/ARHGEF12	3
