ID	Description	NES	pvalue	p.adjust	GeneRatio	BgRatio	geneID	geneName	Count
CORUM_6477	ZEB2-KDM1A complex	0.360104921021797	0.000662696246590801	0.00701784970510805	1/467	2/18122	9839	ZEB2	1
CORUM_6487	CUL4B-DDB1-TLE2 complex	0.381544220417751	0.000662696246590801	0.00701784970510805	1/467	3/18122	7089	TLE2	1
CORUM_6510	ILK-SERCA2A-PLN complex	0.262533844562723	0.000662696246590801	0.00701784970510805	1/467	3/18122	5350	PLN	1
CORUM_6516	SLN-PLN-SERCA2A complex	0.262533844562723	0.000662696246590801	0.00701784970510805	1/467	3/18122	5350	PLN	1
CORUM_6594	CCP110-CEP290 complex	0.26780788425521	0.000662696246590801	0.00701784970510805	1/467	2/18122	80184	CEP290	1
CORUM_6597	CEP290-IQCB1 complex	0.26780788425521	0.000662696246590801	0.00701784970510805	1/467	2/18122	80184	CEP290	1
CORUM_6598	CC2D2A-CEP290 complex	0.26780788425521	0.000662696246590801	0.00701784970510805	1/467	2/18122	80184	CEP290	1
CORUM_6790	NHERF1-PRKCZ complex	0.271975792894474	0.000662696246590801	0.00701784970510805	1/467	2/18122	5590	PRKCZ	1
CORUM_6795	LPAR2-SIVA1 complex	0.340416333525714	0.000662696246590801	0.00701784970510805	1/467	2/18122	9170	LPAR2	1
CORUM_6797	LPAR2-SIVA1 complex	0.340416333525714	0.000662696246590801	0.00701784970510805	1/467	2/18122	9170	LPAR2	1
CORUM_6824	CP-LF complex	0.289087928647327	0.000662696246590801	0.00701784970510805	1/467	2/18122	1356	CP	1
CORUM_6825	CP-MPO complex	0.289087928647327	0.000662696246590801	0.00701784970510805	1/467	2/18122	1356	CP	1
CORUM_7510	IL1RAP-KIT complex	0.40684743962455	0.000662696246590801	0.00701784970510805	1/467	2/18122	3556	IL1RAP	1
CORUM_7543	KPNB1-SMN-SPN complex	0.417465706897347	0.000662696246590801	0.00701784970510805	1/467	3/18122	6693	SPN	1
CORUM_7577	APP-APBB1-KAT5 complex	0.286179538005197	0.000662696246590801	0.00701784970510805	1/467	3/18122	322	APBB1	1
CORUM_143	APP-APBB1-LRP1 complex	0.286179538005197	0.0019540761840699	0.0125236419267458	1/467	3/18122	322	APBB1	1
CORUM_550	NOS3-CAV1-NOSTRIN complex	0.514609269554842	0.0019540761840699	0.0125236419267458	1/467	3/18122	115677	NOSTRIN	1
CORUM_815	MRIP-MBS-RHOA complex	0.317999349229349	0.0019540761840699	0.0125236419267458	1/467	3/18122	4659	PPP1R12A	1
CORUM_1032	ORC 2-4 complex (origin recognition 2-4 complex)	0.300745086774597	0.0019540761840699	0.0125236419267458	1/467	3/18122	23595	ORC3	1
CORUM_1473	E2F5-RB2-DP1 complex	0.32390420680209	0.0019540761840699	0.0125236419267458	1/467	3/18122	5934	RBL2	1
CORUM_1515	IL4-IL4R-IL2RG complex	0.351785083786252	0.0019540761840699	0.0125236419267458	1/467	3/18122	3565	IL4	1
CORUM_1633	CyclinD1-CDK4-CDK6 complex	0.297504125021897	0.0019540761840699	0.0125236419267458	1/467	3/18122	1021	CDK6	1
CORUM_1714	TICAM1-TICAM2-TLR4 complex	0.28217283411673	0.0019540761840699	0.0125236419267458	1/467	3/18122	148022	TICAM1	1
CORUM_1890	ELK1-SRF-ELK4 complex	0.307563262355986	0.0019540761840699	0.0125236419267458	1/467	3/18122	2002	ELK1	1
CORUM_2226	MutS-alpha-PK-zeta complex	0.271975792894474	0.0019540761840699	0.0125236419267458	1/467	3/18122	5590	PRKCZ	1
CORUM_2398	ITGA3-ITGB1-BSG complex	0.37490445482528	0.0019540761840699	0.0125236419267458	1/467	3/18122	3675	ITGA3	1
CORUM_2399	ITGA3-ITGB1-CD63 complex	0.37490445482528	0.0019540761840699	0.0125236419267458	1/467	3/18122	3675	ITGA3	1
CORUM_2400	ITGA3-ITGB1-CD151 complex	0.37490445482528	0.0019540761840699	0.0125236419267458	1/467	3/18122	3675	ITGA3	1
CORUM_2401	ITGA3-ITGB1-THBS1 complex	0.37490445482528	0.0019540761840699	0.0125236419267458	1/467	3/18122	3675	ITGA3	1
CORUM_2898	Respiratory chain complex I (intermediate I/200kD and III/250kD), mitochondrial	0.266093111064082	0.0019540761840699	0.0125236419267458	1/467	3/18122	4704	NDUFA9	1
CORUM_2901	Respiratory chain complex I (intermediate IV/310kD), mitochondrial	0.266093111064082	0.0019540761840699	0.0125236419267458	1/467	3/18122	4704	NDUFA9	1
CORUM_2936	Ecsit complex (ECSIT, MT-CO2, GAPDH, TRAF6, NDUFAF1)	0.36770104226684	0.0019540761840699	0.0125236419267458	1/467	5/18122	51295	ECSIT	1
CORUM_2942	Ecsit complex (ECSIT, NDUFS3, NDUFAF1)	0.36770104226684	0.0019540761840699	0.0125236419267458	1/467	3/18122	51295	ECSIT	1
CORUM_2956	PLC-gamma-1-LAT-c-CBL complex, OKT3 stimulated	0.377862339509084	0.0019540761840699	0.0125236419267458	1/467	3/18122	27040	LAT	1
CORUM_3120	OCT1-OBF1-DNA-TLE1 complex	0.616500661841169	0.0019540761840699	0.0125236419267458	1/467	3/18122	5451	POU2F1	1
CORUM_3979	mTORC2 complex	0.263075185418039	0.0019540761840699	0.0125236419267458	1/467	4/18122	253260	RICTOR	1
CORUM_5100	CyclinD3-CDK4-CDK6 complex	0.297504125021897	0.0019540761840699	0.0125236419267458	1/467	3/18122	1021	CDK6	1
CORUM_5162	ELK1-SRF-ELK3 complex	0.307563262355986	0.0019540761840699	0.0125236419267458	1/467	3/18122	2002	ELK1	1
CORUM_5251	Ku-ORC complex	0.300745086774597	0.0019540761840699	0.0125236419267458	1/467	6/18122	23595	ORC3	1
CORUM_5318	DDEF1-CTTN-PXN complex	0.314222703829068	0.0019540761840699	0.0125236419267458	1/467	3/18122	2017	CTTN	1
CORUM_5373	Chromatin remodeling complex (TACC2, TACC3, PCAF)	0.266319748388305	0.0019540761840699	0.0125236419267458	1/467	3/18122	10579	TACC2	1
CORUM_5465	IKB(epsilon)-RELA-cREL complex	0.26354738462374	0.0019540761840699	0.0125236419267458	1/467	3/18122	5966	REL	1
CORUM_5466	IKB(beta)-RELA-cREL complex	0.26354738462374	0.0019540761840699	0.0125236419267458	1/467	3/18122	5966	REL	1
CORUM_5467	IKB(alpha)-RELA-cREL complex	0.26354738462374	0.0019540761840699	0.0125236419267458	1/467	3/18122	5966	REL	1
CORUM_5655	Ternary complex (LRRC7, CAMK2a, ACTN4)	0.339891854905744	0.0019540761840699	0.0125236419267458	1/467	3/18122	57554	LRRC7	1
CORUM_5870	APBB1-TSHZ3-HDAC1 complex	0.286179538005197	0.0019540761840699	0.0125236419267458	1/467	3/18122	322	APBB1	1
CORUM_5919	BRAF-RAF1-14-3-3 complex	0.350201069802209	0.0019540761840699	0.0125236419267458	1/467	3/18122	673	BRAF	1
CORUM_5921	KSR1-BRAF-MEK complex	0.350201069802209	0.0019540761840699	0.0125236419267458	1/467	3/18122	673	BRAF	1
CORUM_6076	c-Abl-cortactin-nmMLCK complex	0.314222703829068	0.0019540761840699	0.0125236419267458	1/467	3/18122	2017	CTTN	1
CORUM_6190	p38gamma-Hsp90-K-Ras complex	0.470113963858309	0.0019540761840699	0.0125236419267458	1/467	3/18122	3845	KRAS	1
CORUM_6233	Ubiquitin E3 ligase (CUL3, KLHL3, WNK1)	0.316892082823443	0.0019540761840699	0.0125236419267458	1/467	3/18122	26249	KLHL3	1
CORUM_6250	LPA(2)-NHERF2-PLC-beta3 complex	0.340416333525714	0.0019540761840699	0.0125236419267458	1/467	3/18122	9170	LPAR2	1
CORUM_6254	GPC-4.1R-p55 complex	0.281365857943568	0.0019540761840699	0.0125236419267458	1/467	3/18122	2035	EPB41	1
CORUM_6266	Ubiquitin E3 ligase (CUL3, KLHL3, WNK4)	0.316892082823443	0.0019540761840699	0.0125236419267458	1/467	3/18122	26249	KLHL3	1
CORUM_6290	Ubiquitin E3 ligase (DDB1, DYRK2, EDD, VPRBP)	0.384287324646577	0.0019540761840699	0.0125236419267458	1/467	4/18122	8445	DYRK2	1
CORUM_6294	DDR1-PRKCZ-WWC1 complex	0.271975792894474	0.0019540761840699	0.0125236419267458	1/467	3/18122	5590	PRKCZ	1
CORUM_6299	ELK1-SAP1a-EWS-FLI-FLI complex	0.307563262355986	0.0019540761840699	0.0125236419267458	1/467	3/18122	2002	ELK1	1
CORUM_6393	KCTD16-GNB1-GNG2 complex	0.372067732967219	0.0019540761840699	0.0125236419267458	1/467	3/18122	57528	KCTD16	1
CORUM_6515	SLN-PLN-SERCA1A complex	0.262533844562723	0.0019540761840699	0.0125236419267458	1/467	3/18122	5350	PLN	1
CORUM_6642	ODC-OAZ1-CCND1 complex	0.37000809107016	0.0019540761840699	0.0125236419267458	1/467	3/18122	4953	ODC1	1
CORUM_6741	INPP5E-PDE6D-RPGR complex	0.296212661329992	0.0019540761840699	0.0125236419267458	1/467	3/18122	6103	RPGR	1
CORUM_6789	PTEN-NHERF1-EGFR complex	0.266068387079373	0.0019540761840699	0.0125236419267458	1/467	3/18122	5728	PTEN	1
CORUM_6794	LPAR2-TRIP6-NHERF2 complex, LPA stimulated	0.340416333525714	0.0019540761840699	0.0125236419267458	1/467	3/18122	9170	LPAR2	1
CORUM_6823	CP\u2013LF\u2013MPO complex	0.289087928647327	0.0019540761840699	0.0125236419267458	1/467	3/18122	1356	CP	1
CORUM_6916	CTTN-FER-PTK2 complex	0.314222703829068	0.0019540761840699	0.0125236419267458	1/467	3/18122	2017	CTTN	1
CORUM_6919	ILK-LIMS1-PARVA complex	0.301180929355806	0.0019540761840699	0.0125236419267458	1/467	3/18122	3987	LIMS1	1
CORUM_6930	PRKCZ-VAMP2-WDFY2 complex	0.271975792894474	0.0019540761840699	0.0125236419267458	1/467	3/18122	5590	PRKCZ	1
CORUM_6933	PRKCZ-SQSTM-TRAF6 complex	0.271975792894474	0.0019540761840699	0.0125236419267458	1/467	3/18122	5590	PRKCZ	1
CORUM_7132	CCDC22-CCDC93-C16orf62 complex	0.386408374631525	0.0019540761840699	0.0125236419267458	1/467	3/18122	57020	VPS35L	1
CORUM_7134	COMMD1-CCDC93-C16orf62 complex	0.386408374631525	0.0019540761840699	0.0125236419267458	1/467	3/18122	57020	VPS35L	1
CORUM_7256	ABCB1-PPP2R3C-TFPI2 complex	0.304929624280593	0.0019540761840699	0.0125236419267458	1/467	3/18122	5243	ABCB1	1
CORUM_7281	BIN1-EHBP1-RAB8A complex	0.277966312023087	0.0019540761840699	0.0125236419267458	1/467	3/18122	23301	EHBP1	1
CORUM_7389	Potassium channel complex (KCNA1, KCNA2, KCNAB2)	0.371240231033415	0.0019540761840699	0.0125236419267458	1/467	3/18122	3737	KCNA2	1
CORUM_7427	ATF2-HK1-VDAC1 complex	0.292263737938344	0.0019540761840699	0.0125236419267458	1/467	3/18122	1386	ATF2	1
CORUM_7509	IL1RAP-IL1RL1-KIT complex	0.40684743962455	0.0019540761840699	0.0125236419267458	1/467	3/18122	3556	IL1RAP	1
CORUM_118	GPI-GnT activity complex	0.296806180666145	0.00384143377137515	0.0190734925901063	1/467	4/18122	5277	PIGA	1
CORUM_389	ORC complex (origin recognition complex)	0.300745086774597	0.00384143377137515	0.0190734925901063	1/467	6/18122	23595	ORC3	1
CORUM_1031	ORC complex (origin recognition complex)	0.300745086774597	0.00384143377137515	0.0190734925901063	1/467	6/18122	23595	ORC3	1
CORUM_1033	ORC complex (origin recognition complex)	0.300745086774597	0.00384143377137515	0.0190734925901063	1/467	6/18122	23595	ORC3	1
CORUM_1034	ORC 2-5 complex (origin recognition 2-5 complex)	0.300745086774597	0.00384143377137515	0.0190734925901063	1/467	4/18122	23595	ORC3	1
CORUM_1038	ORC 1-5 complex (origin recognition 1-5 complex)	0.300745086774597	0.00384143377137515	0.0190734925901063	1/467	5/18122	23595	ORC3	1
CORUM_1787	Nogo-potassium channel complex	0.371240231033415	0.00384143377137515	0.0190734925901063	1/467	4/18122	3737	KCNA2	1
CORUM_2547	PLC-gamma-1-SLP-76-SOS1-LAT complex	0.377862339509084	0.00384143377137515	0.0190734925901063	1/467	4/18122	27040	LAT	1
CORUM_2757	SMN complex, U7 snRNA specific	0.288568759083778	0.00384143377137515	0.0190734925901063	1/467	7/18122	84967	LSM10	1
CORUM_2903	Respiratory chain complex I (intermediate V/380kD and VI/480kD), mitochondrial	0.266093111064082	0.00384143377137515	0.0190734925901063	1/467	4/18122	4704	NDUFA9	1
CORUM_2909	PLC-gamma-2-Syk-LAT-FcR-gamma complex	0.377862339509084	0.00384143377137515	0.0190734925901063	1/467	4/18122	27040	LAT	1
CORUM_2939	Ecsit complex (ECSIT, MT-CO2, NDUFA1, MT-ND1, TRAF6, NDUFAF1)	0.36770104226684	0.00384143377137515	0.0190734925901063	1/467	5/18122	51295	ECSIT	1
CORUM_2955	LCK-SLP76-PLC-gamma-1-LAT complex, pervanadate-activated	0.377862339509084	0.00384143377137515	0.0190734925901063	1/467	4/18122	27040	LAT	1
CORUM_5101	CyclinD3-CDK4-CDK6-p21 complex	0.297504125021897	0.00384143377137515	0.0190734925901063	1/467	4/18122	1021	CDK6	1
CORUM_5872	BRAF-MAP2K1-MAP2K2-YWHAE complex	0.350201069802209	0.00384143377137515	0.0190734925901063	1/467	4/18122	673	BRAF	1
CORUM_6165	BBSome core complex	0.29629276967887	0.00384143377137515	0.0190734925901063	1/467	4/18122	583	BBS2	1
CORUM_6282	G alpha-13-Hax-1-cortactin-Rac complex	0.314222703829068	0.00384143377137515	0.0190734925901063	1/467	4/18122	2017	CTTN	1
CORUM_6444	SMAR1-HDAC1-SIN3A-SIN3B-p107-p130 repressor complex	0.32390420680209	0.00384143377137515	0.0190734925901063	1/467	6/18122	5934	RBL2	1
CORUM_6463	GARP complex	0.369169722312682	0.00384143377137515	0.0190734925901063	1/467	4/18122	51542	VPS54	1
CORUM_6951	NG2-galectin-3-alpha3beta1-integrin complex	0.37490445482528	0.00384143377137515	0.0190734925901063	1/467	4/18122	3675	ITGA3	1
CORUM_7131	COMMD1-CCDC22-CCDC93-C16orf62 complex	0.386408374631525	0.00384143377137515	0.0190734925901063	1/467	4/18122	57020	VPS35L	1
CORUM_7248	ABCB1-ANXA2-RACK1-SRC complex	0.304929624280593	0.00384143377137515	0.0190734925901063	1/467	4/18122	5243	ABCB1	1
CORUM_7534	CTNNB1-EPCAM-FHL2-LEF1 complex	0.421059919536739	0.00384143377137515	0.0190734925901063	1/467	4/18122	4072	EPCAM	1
CORUM_207	Ubiquitin E3 ligase (ASB2, TCEB1, TCEB2, CUL5, RNF7)	0.308604699880857	0.00629332496530381	0.0255407245223632	1/467	5/18122	51676	ASB2	1
CORUM_343	Sarcoglycan-sarcospan complex SG-SPN	0.279461923395304	0.00629332496530381	0.0255407245223632	1/467	5/18122	6443	SGCB	1
CORUM_753	UTM-SGCE-DAG1-CAV1-NOS3 complex	0.283504905298338	0.00629332496530381	0.0255407245223632	1/467	5/18122	7402	UTRN	1
CORUM_905	KIF3A/B-PAR-3-aPKC-PAR-6 complex	0.269303943861158	0.00629332496530381	0.0255407245223632	1/467	5/18122	11127	KIF3A	1
CORUM_1256	MLL-HCF complex	0.282151255865997	0.00629332496530381	0.0255407245223632	1/467	7/18122	3053	SERPIND1	1
CORUM_1471	pRb2/p130-multimolecular complex (RB2, E2F5, HDAC1, SUV39H1, P300)	0.32390420680209	0.00629332496530381	0.0255407245223632	1/467	5/18122	5934	RBL2	1
CORUM_1874	SNARE complex (SNAP25, VAMP3, VAMP2, NAPB, STX13)	0.499954292758047	0.00629332496530381	0.0255407245223632	1/467	5/18122	63908	NAPB	1
CORUM_2084	NFKB1-NFKB2-REL-RELA-RELB complex	0.26354738462374	0.00629332496530381	0.0255407245223632	1/467	5/18122	5966	REL	1
CORUM_2922	LAT-PLC-gamma-1-p85-GRB2-SOS signaling complex, C305 activated	0.377862339509084	0.00629332496530381	0.0255407245223632	1/467	5/18122	27040	LAT	1
CORUM_3045	hs4 enhancer complex (faster migrating complex)	0.616500661841169	0.00629332496530381	0.0255407245223632	1/467	5/18122	5451	POU2F1	1
CORUM_5220	CHUK-IQGAP2-AKAP8L-RELA-TNIP2 complex	0.269572925142123	0.00629332496530381	0.0255407245223632	1/467	5/18122	26993	AKAP8L	1
CORUM_5228	REL-MAP3K8-RELA-TNIP2-PAPOLA complex	0.26354738462374	0.00629332496530381	0.0255407245223632	1/467	5/18122	5966	REL	1
CORUM_5877	MAP2K1-BRAF-RAF1-YWHAE-KSR1 complex	0.350201069802209	0.00629332496530381	0.0255407245223632	1/467	5/18122	673	BRAF	1
CORUM_6109	FHF complex	0.407491230125423	0.00629332496530381	0.0255407245223632	1/467	5/18122	64400	AKTIP	1
CORUM_7135	CCDC22-CCDC93-C16orf62-FAM21-WASH1 complex	0.386408374631525	0.00629332496530381	0.0255407245223632	1/467	5/18122	57020	VPS35L	1
CORUM_2884	Respiratory chain complex I (early intermediate NDUFAF1 assembly), mitochondrial	0.266093111064082	0.00927952462275462	0.0336770967232768	1/467	6/18122	4704	NDUFA9	1
CORUM_5117	RBL2 complex (DNMT1, E2F4, E2F5, HDAC1, SUV39H1, RBL2)	0.32390420680209	0.00927952462275462	0.0336770967232768	1/467	6/18122	5934	RBL2	1
CORUM_5118	RBL2 complex (E2F4, E2F5, HDAC1, SUV39H1, P300, RBL2)	0.32390420680209	0.00927952462275462	0.0336770967232768	1/467	6/18122	5934	RBL2	1
CORUM_5596	LINC complex, quiescent cells	0.32390420680209	0.00927952462275462	0.0336770967232768	1/467	7/18122	5934	RBL2	1
CORUM_6194	B-WICH complex	0.327556460545071	0.00927952462275462	0.0336770967232768	1/467	8/18122	7913	DEK	1
CORUM_59	AP3 adaptor complex	0.27473681191975	0.0127709847786608	0.039979376137355	1/467	7/18122	8120	AP3B2	1
CORUM_659	MeCP1 complex	0.345989862205584	0.0127709847786608	0.039979376137355	1/467	9/18122	57459	GATAD2B	1
CORUM_685	MeCP1 complex	0.345989862205584	0.0127709847786608	0.039979376137355	1/467	9/18122	57459	GATAD2B	1
CORUM_1141	CF IIAm complex (Cleavage factor IIAm complex)	0.514476270118113	0.0127709847786608	0.039979376137355	1/467	16/18122	7307	U2AF1	1
CORUM_2529	LAT-PLC-gamma-1-p85-GRB2-CBL-VAV-SLP-76 signaling complex, C305 activated	0.377862339509084	0.0127709847786608	0.039979376137355	1/467	7/18122	27040	LAT	1
CORUM_6302	B-WICH complex	0.327556460545071	0.0127709847786608	0.039979376137355	1/467	9/18122	7913	DEK	1
CORUM_302	INO80 chromatin remodeling complex	0.341849592887422	0.0167397942575661	0.0478204238485369	1/467	13/18122	83444	INO80B	1
CORUM_509	TFIID complex	0.287781129746614	0.0167397942575661	0.0478204238485369	1/467	12/18122	8148	TAF15	1
CORUM_2755	17S U2 snRNP	0.514476270118113	0.0167397942575661	0.0478204238485369	1/467	33/18122	7307	U2AF1	1
CORUM_2919	Respiratory chain complex I (gamma subunit) mitochondrial	0.266093111064082	0.0167397942575661	0.0478204238485369	1/467	8/18122	4704	NDUFA9	1
CORUM_6163	BBSome	0.29629276967887	0.0167397942575661	0.0478204238485369	1/467	8/18122	583	BBS2	1
CORUM_2300	Profilin 2 complex	0.323271416871006	0.0211591395780411	0.0556376599379916	1/467	9/18122	9475	ROCK2	1
CORUM_2904	Respiratory chain complex I (intermediate VII/650kD), mitochondrial	0.266093111064082	0.0211591395780411	0.0556376599379916	1/467	9/18122	4704	NDUFA9	1
CORUM_2905	Respiratory chain complex I (intermediate), mitochondrial	0.266093111064082	0.0260032671103499	0.0628856887922914	1/467	10/18122	4704	NDUFA9	1
CORUM_5194	TNF-alpha/NF-kappa B signaling complex (SEC16A, CHUK, IKBKB, NFKB2, REL, IKBKG, MAP3K14, RELA, FBXW7, USP2)	0.26354738462374	0.0260032671103499	0.0628856887922914	1/467	10/18122	5966	REL	1
CORUM_5611	Emerin complex 24	0.32390420680209	0.0260032671103499	0.0628856887922914	1/467	15/18122	5934	RBL2	1
CORUM_6173	Intraflagellar transport complex B core complex	0.409999650196213	0.0260032671103499	0.0628856887922914	1/467	10/18122	64792	IFT22	1
CORUM_2948	Respiratory chain complex I (incomplete intermediate), mitochondrial	0.266093111064082	0.0312474464489502	0.071426498586091	1/467	11/18122	4704	NDUFA9	1
CORUM_5196	TNF-alpha/NF-kappa B signaling complex (CHUK, BTRC, NFKB2, PPP6C, REL, CUL1, IKBKE, SAPS2, SAPS1, ANKRD28, RELA, SKP1)	0.26354738462374	0.0312474464489502	0.071426498586091	1/467	12/18122	5966	REL	1
CORUM_5230	CHUK-NFKB2-REL-IKBKG-SPAG9-NFKB1-NFKBIE-COPB2-TNIP1-NFKBIA-RELA-TNIP2 complex	0.26354738462374	0.0312474464489502	0.071426498586091	1/467	12/18122	5966	REL	1
CORUM_5193	TNF-alpha/NF-kappa B signaling complex (CHUK, KPNA3, NFKB2, NFKBIB, REL, IKBKG,  NFKB1, NFKBIE, RELB,  NFKBIA, RELA, TNIP2)	0.26354738462374	0.0368679349625515	0.079198868211947	1/467	12/18122	5966	REL	1
CORUM_1332	Large Drosha complex	0.287781129746614	0.0428419434855671	0.0867397377067756	1/467	20/18122	8148	TAF15	1
CORUM_6645	CCC complex	0.386408374631525	0.0428419434855671	0.0867397377067756	1/467	13/18122	57020	VPS35L	1
CORUM_778	LARC complex (LCR-associated remodeling complex)	0.345989862205584	0.0491476031158668	0.0951028922534723	1/467	19/18122	57459	GATAD2B	1
CORUM_5232	TNF-alpha/Nf-kappa B signaling complex (RPL6, RPL30, RPS13, CHUK, DDX3X, NFKB2, NFKBIB, REL, IKBKG, NFKB1, MAP3K8, RELB, GLG1, NFKBIA, RELA, TNIP2,  GTF2I)	0.26354738462374	0.0491476031158668	0.0951028922534723	1/467	17/18122	5966	REL	1
CORUM_652	AP3-BLOC1 complex	0.27473681191975	0.0557639330847851	0.102910839069334	1/467	15/18122	8120	AP3B2	1
CORUM_6172	Intraflagellar transport complex B	0.409999650196213	0.0557639330847851	0.102910839069334	1/467	15/18122	64792	IFT22	1
CORUM_6639	CCC-Wash (WASH1, FAM21C) complex	0.386408374631525	0.0557639330847851	0.102910839069334	1/467	15/18122	57020	VPS35L	1
CORUM_642	CtBP complex	0.360104921021797	0.0698489360937188	0.118498414111434	1/467	17/18122	9839	ZEB2	1
CORUM_5615	Emerin complex 52	0.32390420680209	0.0698489360937188	0.118498414111434	1/467	23/18122	5934	RBL2	1
CORUM_5614	Emerin complex 32	0.32390420680209	0.0772798134516233	0.126513027939221	1/467	22/18122	5934	RBL2	1
