ID	Description	NES	pvalue	p.adjust	GeneRatio	BgRatio	geneID	geneName	Count
REACTOME_2151209	Activation of PPARGC1A (PGC-1alpha) by phosphorylation	-1.21010433592748	0.000612306475074662	0.00194878310817032	1/68	10/18122	5564	PRKAB1	1
REACTOME_9634285	Constitutive Signaling by Overexpressed ERBB2	0.692743521765159	0.000612306475074662	0.00194878310817032	1/68	11/18122	3845	KRAS	1
REACTOME_399997	Acetylcholine regulates insulin secretion	-0.688317796972548	0.000612306475074662	0.00194878310817032	1/68	17/18122	9630	GNA14	1
REACTOME_196025	Formation of annular gap junctions	-1.49914478747969	0.000612306475074662	0.00194878310817032	1/68	11/18122	1785	DNM2	1
REACTOME_9703648	Signaling by FLT3 ITD and TKD mutants	0.692743521765159	0.000612306475074662	0.00194878310817032	1/68	14/18122	3845	KRAS	1
REACTOME_425381	Bicarbonate transporters	0.685046609082357	0.000612306475074662	0.00194878310817032	1/68	10/18122	9497	SLC4A7	1
REACTOME_167044	Signalling to RAS	0.692743521765159	0.000612306475074662	0.00194878310817032	1/68	15/18122	3845	KRAS	1
REACTOME_6802946	Signaling by moderate kinase activity BRAF mutants	-0.608075465107353	0.000683417163595849	0.00215439124904977	2/68	47/18122	3845/7094	KRAS/TLN1	2
REACTOME_6802955	Paradoxical activation of RAF signaling by kinase inactive BRAF	-0.608075465107353	0.000683417163595849	0.00215439124904977	2/68	47/18122	3845/7094	KRAS/TLN1	2
REACTOME_9649948	Signaling downstream of RAS mutants	-0.608075465107353	0.000683417163595849	0.00215439124904977	2/68	47/18122	3845/7094	KRAS/TLN1	2
REACTOME_8851805	MET activates RAS signaling	0.692743521765159	0.000746561168367119	0.00222623195251817	1/68	11/18122	3845	KRAS	1
REACTOME_112308	Presynaptic depolarization and calcium channel opening	-0.7153852732404	0.000746561168367119	0.00222623195251817	1/68	12/18122	782	CACNB1	1
REACTOME_9028731	Activated NTRK2 signals through FRS2 and FRS3	0.692743521765159	0.000746561168367119	0.00222623195251817	1/68	17/18122	3845	KRAS	1
REACTOME_5655291	Signaling by FGFR4 in disease	0.692743521765159	0.000746561168367119	0.00222623195251817	1/68	11/18122	3845	KRAS	1
REACTOME_9615933	Postmitotic nuclear pore complex (NPC) reformation	-1.02820063285727	0.000746561168367119	0.00222623195251817	1/68	45/18122	23636	NUP62	1
REACTOME_190873	Gap junction degradation	-1.49914478747969	0.000746561168367119	0.00222623195251817	1/68	12/18122	1785	DNM2	1
REACTOME_193692	Regulated proteolysis of p75NTR	-1.33789446677499	0.000746561168367119	0.00222623195251817	1/68	11/18122	5970	RELA	1
REACTOME_209560	NF-kB is activated and signals survival	-1.33789446677499	0.000746561168367119	0.00222623195251817	1/68	13/18122	5970	RELA	1
REACTOME_9013405	RHOD GTPase cycle	1.16057379193613	0.000873009335482753	0.0025501357290676	2/68	54/18122	9743/9497	ARHGAP32/SLC4A7	2
REACTOME_110314	Recognition of DNA damage by PCNA-containing replication complex	-1.04224749850338	0.000893703155806168	0.0025501357290676	1/68	30/18122	8451	CUL4A	1
REACTOME_112043	PLC beta mediated events	-0.688317796972548	0.000893703155806168	0.0025501357290676	1/68	20/18122	9630	GNA14	1
REACTOME_9673767	Signaling by PDGFRA transmembrane, juxtamembrane and kinase domain mutants	0.692743521765159	0.000893703155806168	0.0025501357290676	1/68	12/18122	3845	KRAS	1
REACTOME_9673770	Signaling by PDGFRA extracellular domain mutants	0.692743521765159	0.000893703155806168	0.0025501357290676	1/68	12/18122	3845	KRAS	1
REACTOME_72165	mRNA Splicing - Minor Pathway	-0.804840502864962	0.00105363669456528	0.00285084805913712	1/68	52/18122	9410	SNRNP40	1
REACTOME_177504	Retrograde neurotrophin signalling	-1.49914478747969	0.00105363669456528	0.00285084805913712	1/68	24/18122	1785	DNM2	1
REACTOME_113418	Formation of the Early Elongation Complex	-1.41877619088343	0.00105363669456528	0.00285084805913712	1/68	33/18122	2966	GTF2H2	1
REACTOME_167158	Formation of the HIV-1 Early Elongation Complex	-1.41877619088343	0.00105363669456528	0.00285084805913712	1/68	33/18122	2966	GTF2H2	1
REACTOME_8847993	ERBB2 Activates PTK6 Signaling	-1.15464380398529	0.00105363669456528	0.00285084805913712	1/68	13/18122	5753	PTK6	1
REACTOME_71240	Tryptophan catabolism	-1.54440691011716	0.00105363669456528	0.00285084805913712	1/68	14/18122	6520	SLC3A2	1
REACTOME_171007	p38MAPK events	0.692743521765159	0.00105363669456528	0.00285084805913712	1/68	19/18122	3845	KRAS	1
REACTOME_179812	GRB2 events in EGFR signaling	0.692743521765159	0.00105363669456528	0.00285084805913712	1/68	13/18122	3845	KRAS	1
REACTOME_9013409	RHOJ GTPase cycle	1.16057379193613	0.00109303964609084	0.00294942491458752	2/68	55/18122	9743/9497	ARHGAP32/SLC4A7	2
REACTOME_5576893	Phase 2 - plateau phase	-0.7153852732404	0.0012262665605518	0.00317104868392692	1/68	15/18122	782	CACNB1	1
REACTOME_399955	SEMA3A-Plexin repulsion signaling by inhibiting Integrin adhesion	-1.49510390832122	0.0012262665605518	0.00317104868392692	1/68	22/18122	7094	TLN1	1
REACTOME_72695	Formation of the ternary complex, and subsequently, the 43S complex	-1.88262208158727	0.0012262665605518	0.00317104868392692	1/68	51/18122	6234	RPS28	1
REACTOME_1250347	SHC1 events in ERBB4 signaling	0.692743521765159	0.0012262665605518	0.00317104868392692	1/68	14/18122	3845	KRAS	1
REACTOME_5637810	Constitutive Signaling by EGFRvIII	0.692743521765159	0.0012262665605518	0.00317104868392692	1/68	15/18122	3845	KRAS	1
REACTOME_189451	Heme biosynthesis	-1.354400068417	0.0012262665605518	0.00317104868392692	1/68	14/18122	7389	UROD	1
REACTOME_9027284	Erythropoietin activates RAS	0.692743521765159	0.0012262665605518	0.00317104868392692	1/68	24/18122	3845	KRAS	1
REACTOME_203927	MicroRNA (miRNA) biogenesis	-2.39651928504233	0.0012262665605518	0.00317104868392692	1/68	24/18122	8575	PRKRA	1
REACTOME_180336	SHC1 events in EGFR signaling	0.692743521765159	0.0012262665605518	0.00317104868392692	1/68	14/18122	3845	KRAS	1
REACTOME_9013406	RHOQ GTPase cycle	1.16057379193613	0.0013452650938288	0.00341857941373925	2/68	59/18122	9743/9497	ARHGAP32/SLC4A7	2
REACTOME_73863	RNA Polymerase I Transcription Termination	-1.41877619088343	0.00141149804595478	0.00341857941373925	1/68	36/18122	2966	GTF2H2	1
REACTOME_159227	Transport of the SLBP independent Mature mRNA	-1.02820063285727	0.00141149804595478	0.00341857941373925	1/68	34/18122	23636	NUP62	1
REACTOME_159230	Transport of the SLBP Dependant Mature mRNA	-1.02820063285727	0.00141149804595478	0.00341857941373925	1/68	35/18122	23636	NUP62	1
REACTOME_159231	Transport of Mature mRNA Derived from an Intronless Transcript	-1.02820063285727	0.00141149804595478	0.00341857941373925	1/68	41/18122	23636	NUP62	1
REACTOME_844456	The NLRP3 inflammasome	-1.33789446677499	0.00141149804595478	0.00341857941373925	1/68	20/18122	5970	RELA	1
REACTOME_168333	NEP/NS2 Interacts with the Cellular Export Machinery	-1.02820063285727	0.00141149804595478	0.00341857941373925	1/68	37/18122	23636	NUP62	1
REACTOME_180746	Nuclear import of Rev protein	-1.02820063285727	0.00141149804595478	0.00341857941373925	1/68	37/18122	23636	NUP62	1
REACTOME_9665348	Signaling by ERBB2 ECD mutants	0.692743521765159	0.00141149804595478	0.00341857941373925	1/68	16/18122	3845	KRAS	1
REACTOME_372708	p130Cas linkage to MAPK signaling for integrins	-1.49510390832122	0.00141149804595478	0.00341857941373925	1/68	15/18122	7094	TLN1	1
REACTOME_354194	GRB2:SOS provides linkage to MAPK signaling for Integrins 	-1.49510390832122	0.00141149804595478	0.00341857941373925	1/68	15/18122	7094	TLN1	1
REACTOME_111465	Apoptotic cleavage of cellular proteins	-0.854763533738134	0.00160923695680349	0.00369900994931914	1/68	18/18122	329	BIRC2	1
REACTOME_72702	Ribosomal scanning and start codon recognition	-1.88262208158727	0.00160923695680349	0.00369900994931914	1/68	58/18122	6234	RPS28	1
REACTOME_1963640	GRB2 events in ERBB2 signaling	0.692743521765159	0.00160923695680349	0.00369900994931914	1/68	22/18122	3845	KRAS	1
REACTOME_165054	Rev-mediated nuclear export of HIV RNA	-1.02820063285727	0.00160923695680349	0.00369900994931914	1/68	35/18122	23636	NUP62	1
REACTOME_168271	Transport of Ribonucleoproteins into the Host Nucleus	-1.02820063285727	0.00160923695680349	0.00369900994931914	1/68	35/18122	23636	NUP62	1
REACTOME_1810476	RIP-mediated NFkB activation via ZBP1	-1.33789446677499	0.00160923695680349	0.00369900994931914	1/68	17/18122	5970	RELA	1
REACTOME_1236382	Constitutive Signaling by Ligand-Responsive EGFR Cancer Variants	0.692743521765159	0.00160923695680349	0.00369900994931914	1/68	19/18122	3845	KRAS	1
REACTOME_442660	Na+/Cl- dependent neurotransmitter transporters	0.892414264944839	0.00160923695680349	0.00369900994931914	1/68	19/18122	11254	SLC6A14	1
REACTOME_72163	mRNA Splicing - Major Pathway	-1.80760186358042	0.00178757940606514	0.00403270956085454	2/68	183/18122	9410/54883	SNRNP40/CWC25	2
REACTOME_72649	Translation initiation complex formation	-1.88262208158727	0.00181938961053659	0.00403270956085454	1/68	58/18122	6234	RPS28	1
REACTOME_170822	Regulation of Glucokinase by Glucokinase Regulatory Protein	-1.02820063285727	0.00181938961053659	0.00403270956085454	1/68	31/18122	23636	NUP62	1
REACTOME_180910	Vpr-mediated nuclear import of PICs	-1.02820063285727	0.00181938961053659	0.00403270956085454	1/68	37/18122	23636	NUP62	1
REACTOME_5619107	Defective TPR may confer susceptibility towards thyroid papillary carcinoma (TPC)	-1.02820063285727	0.00181938961053659	0.00403270956085454	1/68	31/18122	23636	NUP62	1
REACTOME_168927	TICAM1, RIP1-mediated IKK complex recruitment	-0.854763533738134	0.00181938961053659	0.00403270956085454	1/68	20/18122	329	BIRC2	1
REACTOME_5654704	SHC-mediated cascade:FGFR3	0.692743521765159	0.00181938961053659	0.00403270956085454	1/68	18/18122	3845	KRAS	1
REACTOME_73772	RNA Polymerase I Promoter Escape	-2.14817791882161	0.00195285707133538	0.00429974960495794	2/68	91/18122	2966/3015	GTF2H2/H2AZ1	2
REACTOME_6802952	Signaling by BRAF and RAF1 fusions	-0.608075465107353	0.00203894529115503	0.00436036514784254	2/68	67/18122	3845/7094	KRAS/TLN1	2
REACTOME_166016	Toll Like Receptor 4 (TLR4) Cascade	-1.49914478747969	0.00204186283358186	0.00436036514784254	1/68	19/18122	1785	DNM2	1
REACTOME_4085377	SUMOylation of SUMOylation proteins	-1.02820063285727	0.00204186283358186	0.00436036514784254	1/68	34/18122	23636	NUP62	1
REACTOME_5676594	TNF receptor superfamily (TNFSF) members mediating non-canonical NF-kB pathway	-0.854763533738134	0.00204186283358186	0.00436036514784254	1/68	22/18122	329	BIRC2	1
REACTOME_5654719	SHC-mediated cascade:FGFR4	0.692743521765159	0.00204186283358186	0.00436036514784254	1/68	20/18122	3845	KRAS	1
REACTOME_5654688	SHC-mediated cascade:FGFR1	0.692743521765159	0.00204186283358186	0.00436036514784254	1/68	21/18122	3845	KRAS	1
REACTOME_210993	Tie2 Signaling	0.692743521765159	0.00204186283358186	0.00436036514784254	1/68	20/18122	3845	KRAS	1
REACTOME_9607240	FLT3 Signaling	0.692743521765159	0.00227656395894652	0.00471947392741939	1/68	24/18122	3845	KRAS	1
REACTOME_5675482	Regulation of necroptotic cell death	-0.854763533738134	0.00227656395894652	0.00471947392741939	1/68	23/18122	329	BIRC2	1
REACTOME_9703465	Signaling by FLT3 fusion proteins	0.692743521765159	0.00227656395894652	0.00471947392741939	1/68	28/18122	3845	KRAS	1
REACTOME_168325	Viral Messenger RNA Synthesis	-1.02820063285727	0.00227656395894652	0.00471947392741939	1/68	47/18122	23636	NUP62	1
REACTOME_5654706	FRS-mediated FGFR3 signaling	0.692743521765159	0.00227656395894652	0.00471947392741939	1/68	20/18122	3845	KRAS	1
REACTOME_9674555	Signaling by CSF3 (G-CSF)	0.692743521765159	0.00227656395894652	0.00471947392741939	1/68	31/18122	3845	KRAS	1
REACTOME_937041	IKK complex recruitment mediated by RIP1	-0.854763533738134	0.00252340082381804	0.005041724382397	1/68	25/18122	329	BIRC2	1
REACTOME_167200	Formation of HIV-1 elongation complex containing HIV-1 Tat	-1.41877619088343	0.00252340082381804	0.005041724382397	1/68	71/18122	2966	GTF2H2	1
REACTOME_167246	Tat-mediated elongation of the HIV-1 transcript	-1.41877619088343	0.00252340082381804	0.005041724382397	1/68	45/18122	2966	GTF2H2	1
REACTOME_379716	Cytosolic tRNA aminoacylation	-0.814846489352604	0.00252340082381804	0.005041724382397	1/68	24/18122	6897	TARS1	1
REACTOME_4615885	SUMOylation of DNA replication proteins	-1.02820063285727	0.00252340082381804	0.005041724382397	1/68	76/18122	23636	NUP62	1
REACTOME_3301854	Nuclear Pore Complex (NPC) Disassembly	-1.02820063285727	0.00252340082381804	0.005041724382397	1/68	35/18122	23636	NUP62	1
REACTOME_5218921	VEGFR2 mediated cell proliferation	0.692743521765159	0.00252340082381804	0.005041724382397	1/68	22/18122	3845	KRAS	1
REACTOME_5654693	FRS-mediated FGFR1 signaling	0.692743521765159	0.00252340082381804	0.005041724382397	1/68	23/18122	3845	KRAS	1
REACTOME_5654712	FRS-mediated FGFR4 signaling	0.692743521765159	0.00252340082381804	0.005041724382397	1/68	22/18122	3845	KRAS	1
REACTOME_5654699	SHC-mediated cascade:FGFR2	0.692743521765159	0.00252340082381804	0.005041724382397	1/68	23/18122	3845	KRAS	1
REACTOME_9670439	Signaling by phosphorylated juxtamembrane, extracellular and kinase domain KIT mutants	0.692743521765159	0.00252340082381804	0.005041724382397	1/68	20/18122	3845	KRAS	1
REACTOME_5578749	Transcriptional regulation by small RNAs	-1.85217699693446	0.00270799161725635	0.00536733667851409	2/68	106/18122	23636/3015	NUP62/H2AZ1	2
REACTOME_5213460	RIPK1-mediated regulated necrosis	-0.854763533738134	0.00278228176717543	0.00542790922358586	1/68	24/18122	329	BIRC2	1
REACTOME_167152	Formation of HIV elongation complex in the absence of HIV Tat	-1.41877619088343	0.00278228176717543	0.00542790922358586	1/68	48/18122	2966	GTF2H2	1
REACTOME_9665686	Signaling by ERBB2 TMD/JMD mutants	0.692743521765159	0.00278228176717543	0.00542790922358586	1/68	22/18122	3845	KRAS	1
REACTOME_8853338	Signaling by FGFR3 point mutants in cancer	0.692743521765159	0.00278228176717543	0.00542790922358586	1/68	22/18122	3845	KRAS	1
REACTOME_442982	Ras activation upon Ca2+ influx through NMDA receptor	0.692743521765159	0.00278228176717543	0.00542790922358586	1/68	21/18122	3845	KRAS	1
REACTOME_8862803	Deregulated CDK5 triggers multiple neurodegenerative pathways in Alzheimer's disease models	-1.17037971435902	0.00305311562741095	0.00579683330405176	1/68	30/18122	6648	SOD2	1
REACTOME_9648002	RAS processing	0.692743521765159	0.00305311562741095	0.00579683330405176	1/68	27/18122	3845	KRAS	1
REACTOME_354192	Integrin signaling	-1.49510390832122	0.00305311562741095	0.00579683330405176	1/68	23/18122	7094	TLN1	1
REACTOME_1250196	SHC1 events in ERBB2 signaling	0.692743521765159	0.00305311562741095	0.00579683330405176	1/68	36/18122	3845	KRAS	1
REACTOME_168276	NS1 Mediated Effects on Host Pathways	-1.02820063285727	0.00305311562741095	0.00579683330405176	1/68	38/18122	23636	NUP62	1
REACTOME_5654700	FRS-mediated FGFR2 signaling	0.692743521765159	0.00305311562741095	0.00579683330405176	1/68	25/18122	3845	KRAS	1
REACTOME_156902	Peptide chain elongation	-1.88262208158727	0.00305311562741095	0.00579683330405176	1/68	90/18122	6234	RPS28	1
REACTOME_375165	NCAM signaling for neurite out-growth	0.692743521765159	0.00305311562741095	0.00579683330405176	1/68	33/18122	3845	KRAS	1
REACTOME_427413	NoRC negatively regulates rRNA expression	-2.14817791882161	0.00325973737840351	0.00613418714404155	2/68	169/18122	2966/3015	GTF2H2/H2AZ1	2
REACTOME_5696394	DNA Damage Recognition in GG-NER	-1.04224749850338	0.00333581173996217	0.00613418714404155	1/68	38/18122	8451	CUL4A	1
REACTOME_5607761	Dectin-1 mediated noncanonical NF-kB signaling	-1.33789446677499	0.00333581173996217	0.00613418714404155	1/68	60/18122	5970	RELA	1
REACTOME_167161	HIV Transcription Initiation	-1.41877619088343	0.00333581173996217	0.00613418714404155	1/68	47/18122	2966	GTF2H2	1
REACTOME_167162	RNA Polymerase II HIV Promoter Escape	-1.41877619088343	0.00333581173996217	0.00613418714404155	1/68	47/18122	2966	GTF2H2	1
REACTOME_167172	Transcription of the HIV genome	-1.41877619088343	0.00333581173996217	0.00613418714404155	1/68	47/18122	2966	GTF2H2	1
REACTOME_73776	RNA Polymerase II Promoter Escape	-1.41877619088343	0.00333581173996217	0.00613418714404155	1/68	47/18122	2966	GTF2H2	1
REACTOME_73779	RNA Polymerase II Transcription Pre-Initiation And Promoter Opening	-1.41877619088343	0.00333581173996217	0.00613418714404155	1/68	47/18122	2966	GTF2H2	1
REACTOME_75953	RNA Polymerase II Transcription Initiation	-1.41877619088343	0.00333581173996217	0.00613418714404155	1/68	47/18122	2966	GTF2H2	1
REACTOME_76042	RNA Polymerase II Transcription Initiation And Promoter Clearance	-1.41877619088343	0.00333581173996217	0.00613418714404155	1/68	47/18122	2966	GTF2H2	1
REACTOME_428930	Thromboxane signalling through TP receptor	-0.688317796972548	0.00333581173996217	0.00613418714404155	1/68	24/18122	9630	GNA14	1
REACTOME_202040	G-protein activation	-0.688317796972548	0.00333581173996217	0.00613418714404155	1/68	24/18122	9630	GNA14	1
REACTOME_3232142	SUMOylation of ubiquitinylation proteins	-1.02820063285727	0.00333581173996217	0.00613418714404155	1/68	38/18122	23636	NUP62	1
REACTOME_70171	Glycolysis	-1.88743265201403	0.00363027993495445	0.00655430540983593	1/68	29/18122	2023	ENO1	1
REACTOME_187577	SCF(Skp2)-mediated degradation of p27/p21	-1.15464380398529	0.00363027993495445	0.00655430540983593	1/68	60/18122	5753	PTK6	1
REACTOME_9664565	Signaling by ERBB2 KD Mutants	0.692743521765159	0.00363027993495445	0.00655430540983593	1/68	25/18122	3845	KRAS	1
REACTOME_5655253	Signaling by FGFR2 in disease	0.692743521765159	0.00363027993495445	0.00655430540983593	1/68	27/18122	3845	KRAS	1
REACTOME_192823	Viral mRNA Translation	-1.88262208158727	0.00363027993495445	0.00655430540983593	1/68	100/18122	6234	RPS28	1
REACTOME_975956	Nonsense Mediated Decay (NMD) independent of the Exon Junction Complex (EJC)	-1.88262208158727	0.00363027993495445	0.00655430540983593	1/68	95/18122	6234	RPS28	1
REACTOME_191859	snRNP Assembly	-1.02820063285727	0.00393643053485359	0.00696769255099753	1/68	53/18122	23636	NUP62	1
REACTOME_9660826	Purinergic signaling in leishmaniasis infection	-1.33789446677499	0.00393643053485359	0.00696769255099753	1/68	29/18122	5970	RELA	1
REACTOME_418592	ADP signalling through P2Y purinoceptor 1	-0.688317796972548	0.00393643053485359	0.00696769255099753	1/68	47/18122	9630	GNA14	1
REACTOME_72764	Eukaryotic Translation Termination	-1.88262208158727	0.00393643053485359	0.00696769255099753	1/68	96/18122	6234	RPS28	1
REACTOME_933542	TRAF6 mediated NF-kB activation	-1.33789446677499	0.00393643053485359	0.00696769255099753	1/68	34/18122	5970	RELA	1
