ID	Description	NES	pvalue	p.adjust	GeneRatio	BgRatio	geneID	geneName	Count
KEGG_hsa04261	Adrenergic signaling in cardiomyocytes	0.712418886051812	0.308827040660384	0.35311265593855	4/467	150/18122	108/1386/492/5350	ADCY2/ATF2/ATP2B3/PLN	4
KEGG_hsa04976	Bile secretion	0.506767787083495	0.311890942809002	0.356465575866444	2/467	89/18122	108/5243	ADCY2/ABCB1	2
KEGG_hsa00514	Other types of O-glycan biosynthesis	0.367056339057265	0.314023476079108	0.357396156024543	1/467	47/18122	2589	GALNT1	1
KEGG_hsa04930	Type II diabetes mellitus	0.271975792894474	0.314023476079108	0.357396156024543	1/467	46/18122	5590	PRKCZ	1
KEGG_hsa04919	Thyroid hormone signaling pathway	0.655743596077716	0.320998286764161	0.364721858934468	3/467	121/18122	4855/3845/5350	NOTCH4/KRAS/PLN	3
KEGG_hsa03460	Fanconi anemia pathway	0.473707682191209	0.323544989388519	0.366540102896897	1/467	54/18122	100526739	CENPS-CORT	1
KEGG_hsa04146	Peroxisome	0.475511744097913	0.347285354863159	0.38856401033183	2/467	82/18122	373156/5826	GSTK1/ABCD4	2
KEGG_hsa05150	Staphylococcus aureus infection	0.46150897699721	0.347285354863159	0.38856401033183	2/467	96/18122	3117/3118	HLA-DQA1/HLA-DQA2	2
KEGG_hsa04934	Cushing syndrome	0.748792469633916	0.349522305064459	0.39074431712567	4/467	155/18122	108/1021/1386/673	ADCY2/CDK6/ATF2/BRAF	4
KEGG_hsa05030	Cocaine addiction	0.292263737938344	0.35188698676459	0.391933287230404	1/467	49/18122	1386	ATF2	1
KEGG_hsa04722	Neurotrophin signaling pathway	0.743120807563596	0.356166213010842	0.395886266286344	3/467	119/18122	3845/673/10818	KRAS/BRAF/FRS2	3
KEGG_hsa04935	Growth hormone synthesis, secretion and action	0.725672837830336	0.356166213010842	0.395886266286344	3/467	119/18122	108/1386/3845	ADCY2/ATF2/KRAS	3
KEGG_hsa04623	Cytosolic DNA-sensing pathway	0.407199181288746	0.361245783360019	0.399744837000707	1/467	63/18122	3569	IL6	1
KEGG_hsa04913	Ovarian steroidogenesis	0.363754479700952	0.361245783360019	0.399744837000707	1/467	51/18122	108	ADCY2	1
KEGG_hsa05144	Malaria	0.407199181288746	0.361245783360019	0.399744837000707	1/467	50/18122	3569	IL6	1
KEGG_hsa04911	Insulin secretion	0.497168840204253	0.361407080593409	0.399744837000707	2/467	86/18122	108/1386	ADCY2/ATF2	2
KEGG_hsa05210	Colorectal cancer	0.621682543138391	0.361407080593409	0.399744837000707	2/467	86/18122	3845/673	KRAS/BRAF	2
KEGG_hsa05322	Systemic lupus erythematosus	1.53614934625482	0.362033921233565	0.400274861526996	3/467	136/18122	3117/3118/723790	HLA-DQA1/HLA-DQA2/H2AC19	3
KEGG_hsa04727	GABAergic synapse	0.477959510427614	0.382496524990918	0.418968920909244	2/467	89/18122	108/2793	ADCY2/GNGT2	2
KEGG_hsa00240	Pyrimidine metabolism	0.34139408561009	0.389003015365499	0.424552002679496	1/467	56/18122	10201	NME6	1
KEGG_hsa04657	IL-17 signaling pathway	0.575202512147447	0.396470768565719	0.432180238673769	2/467	94/18122	3565/3569	IL4/IL6	2
KEGG_hsa04923	Regulation of lipolysis in adipocytes	0.363754479700952	0.40720861500573	0.441930566565466	1/467	57/18122	108	ADCY2	1
KEGG_hsa04340	Hedgehog signaling pathway	0.269303943861158	0.416212743741671	0.450080872869433	1/467	56/18122	11127	KIF3A	1
KEGG_hsa04970	Salivary secretion	0.519584412500986	0.417267149207973	0.450681769523034	2/467	93/18122	108/492	ADCY2/ATP2B3	2
KEGG_hsa05152	Tuberculosis	0.784781201383432	0.426187512946084	0.458310329899878	4/467	180/18122	1520/3117/3118/3569	CTSS/HLA-DQA1/HLA-DQA2/IL6	4
KEGG_hsa04728	Dopaminergic synapse	0.553498821465327	0.426189723968127	0.458310329899878	3/467	132/18122	1312/2793/1386	COMT/GNGT2/ATF2	3
