ID	Description	NES	pvalue	p.adjust	GeneRatio	BgRatio	geneID	geneName	Count
GO:0007100	mitotic centrosome separation	-1.02820063285727	5.40535492041865e-05	0.00031551256868814	1/55	6/18122	23636	NUP62	1
GO:0010729	positive regulation of hydrogen peroxide biosynthetic process	-1.17037971435902	5.40535492041865e-05	0.00031551256868814	1/55	6/18122	6648	SOD2	1
GO:0035481	positive regulation of Notch signaling pathway involved in heart induction	-0.805417771316172	5.40535492041865e-05	0.00031551256868814	1/55	4/18122	140628	GATA5	1
GO:0097056	selenocysteinyl-tRNA(Sec) biosynthetic process	-1.01120328401608	5.40535492041865e-05	0.00031551256868814	1/55	4/18122	118672	PSTK	1
GO:0015827	tryptophan transport	-1.54440691011716	5.40535492041865e-05	0.00031551256868814	1/55	4/18122	6520	SLC3A2	1
GO:0048284	organelle fusion	-0.81816043786881	5.40535492041865e-05	0.00031551256868814	1/55	4/18122	57617	VPS18	1
GO:0034121	regulation of toll-like receptor signaling pathway	-0.854763533738134	8.99136492541889e-05	0.000440519121949312	1/55	6/18122	329	BIRC2	1
GO:0070424	regulation of nucleotide-binding oligomerization domain containing signaling pathway	-0.854763533738134	8.99136492541889e-05	0.000440519121949312	1/55	5/18122	329	BIRC2	1
GO:1902527	positive regulation of protein monoubiquitination	-0.854763533738134	8.99136492541889e-05	0.000440519121949312	1/55	5/18122	329	BIRC2	1
GO:0051246	regulation of protein metabolic process	-1.04224749850338	8.99136492541889e-05	0.000440519121949312	1/55	5/18122	8451	CUL4A	1
GO:1904358	positive regulation of telomere maintenance via telomere lengthening	-1.36064311981527	8.99136492541889e-05	0.000440519121949312	1/55	5/18122	170506	DHX36	1
GO:0033591	response to L-ascorbic acid	-1.17037971435902	8.99136492541889e-05	0.000440519121949312	1/55	5/18122	6648	SOD2	1
GO:0031124	mRNA 3'-end processing	-0.791606089113145	8.99136492541889e-05	0.000440519121949312	1/55	7/18122	23248	RPRD2	1
GO:2000370	positive regulation of clathrin-dependent endocytosis	-1.49914478747969	8.99136492541889e-05	0.000440519121949312	1/55	5/18122	1785	DNM2	1
GO:0015820	leucine transport	-1.54440691011716	8.99136492541889e-05	0.000440519121949312	1/55	5/18122	6520	SLC3A2	1
GO:0046822	regulation of nucleocytoplasmic transport	-0.706961429915334	8.99136492541889e-05	0.000440519121949312	1/55	6/18122	5936	RBM4	1
GO:0032400	melanosome localization	-1.93399897374498	8.99136492541889e-05	0.000440519121949312	1/55	5/18122	65082	VPS33A	1
GO:1902570	protein localization to nucleolus	-1.10311724963653	8.99136492541889e-05	0.000440519121949312	1/55	8/18122	55035	NOL8	1
GO:0030422	production of siRNA involved in RNA interference	-2.39651928504233	8.99136492541889e-05	0.000440519121949312	1/55	6/18122	8575	PRKRA	1
GO:0035751	regulation of lysosomal lumen pH	-1.93399897374498	8.99136492541889e-05	0.000440519121949312	1/55	5/18122	65082	VPS33A	1
GO:0043330	response to exogenous dsRNA	-2.20161622845506	9.14016839461927e-05	0.000440519121949312	2/55	34/18122	6520/170506	SLC3A2/DHX36	2
GO:0000398	mRNA splicing, via spliceosome	-1.99253485038208	9.16816446696538e-05	0.000440519121949312	3/55	183/18122	9410/5936/54883	SNRNP40/RBM4/CWC25	3
GO:0071773	cellular response to BMP stimulus	-1.64461339887367	0.000111956358214955	0.000531455483574607	2/55	33/18122	1749/140628	DLX5/GATA5	2
GO:0042306	regulation of protein import into nucleus	-1.02820063285727	0.00013460764158896	0.000561221278159263	1/55	8/18122	23636	NUP62	1
GO:0060544	regulation of necroptotic process	-0.854763533738134	0.00013460764158896	0.000561221278159263	1/55	7/18122	329	BIRC2	1
GO:0030853	negative regulation of granulocyte differentiation	-1.04224749850338	0.00013460764158896	0.000561221278159263	1/55	6/18122	8451	CUL4A	1
GO:0002735	positive regulation of myeloid dendritic cell cytokine production	-1.36064311981527	0.00013460764158896	0.000561221278159263	1/55	7/18122	170506	DHX36	1
GO:0071224	cellular response to peptidoglycan	-1.33789446677499	0.00013460764158896	0.000561221278159263	1/55	6/18122	5970	RELA	1
GO:0051891	positive regulation of cardioblast differentiation	-1.36064311981527	0.00013460764158896	0.000561221278159263	1/55	6/18122	170506	DHX36	1
GO:2000767	positive regulation of cytoplasmic translation	-1.36064311981527	0.00013460764158896	0.000561221278159263	1/55	8/18122	170506	DHX36	1
GO:0010756	positive regulation of plasminogen activation	-1.88743265201403	0.00013460764158896	0.000561221278159263	1/55	6/18122	2023	ENO1	1
GO:0030490	maturation of SSU-rRNA	-1.88262208158727	0.00013460764158896	0.000561221278159263	1/55	16/18122	6234	RPS28	1
GO:0038128	ERBB2 signaling pathway	-1.15464380398529	0.00013460764158896	0.000561221278159263	1/55	6/18122	5753	PTK6	1
GO:0043620	regulation of DNA-templated transcription in response to stress	-1.33789446677499	0.00013460764158896	0.000561221278159263	1/55	6/18122	5970	RELA	1
GO:0006359	regulation of transcription by RNA polymerase III	-1.36064311981527	0.00013460764158896	0.000561221278159263	1/55	9/18122	170506	DHX36	1
GO:0017196	N-terminal peptidyl-methionine acetylation	-0.995937740528521	0.00013460764158896	0.000561221278159263	1/55	7/18122	51126	NAA20	1
GO:0106035	protein maturation by [4Fe-4S] cluster transfer	-1.89153767211152	0.00013460764158896	0.000561221278159263	1/55	6/18122	51647	CIAO2B	1
GO:0035900	response to isolation stress	-1.17037971435902	0.000188083524800021	0.000722974719719104	1/55	7/18122	6648	SOD2	1
GO:1904781	positive regulation of protein localization to centrosome	-1.02820063285727	0.000188083524800021	0.000722974719719104	1/55	7/18122	23636	NUP62	1
GO:1901385	regulation of voltage-gated calcium channel activity	-0.7153852732404	0.000188083524800021	0.000722974719719104	1/55	7/18122	782	CACNB1	1
GO:0010501	RNA secondary structure unwinding	-1.36064311981527	0.000188083524800021	0.000722974719719104	1/55	8/18122	170506	DHX36	1
GO:1905461	positive regulation of vascular associated smooth muscle cell apoptotic process	-1.17037971435902	0.000188083524800021	0.000722974719719104	1/55	9/18122	6648	SOD2	1
GO:0042473	outer ear morphogenesis	-2.39651928504233	0.000188083524800021	0.000722974719719104	1/55	7/18122	8575	PRKRA	1
GO:0000028	ribosomal small subunit assembly	-1.88262208158727	0.000188083524800021	0.000722974719719104	1/55	15/18122	6234	RPS28	1
GO:0042274	ribosomal small subunit biogenesis	-1.88262208158727	0.000188083524800021	0.000722974719719104	1/55	19/18122	6234	RPS28	1
GO:0043123	positive regulation of I-kappaB kinase/NF-kappaB signaling	-2.6313817636502	0.000218354182840779	0.000835257747954048	4/55	186/18122	5970/23636/329/170506	RELA/NUP62/BIRC2/DHX36	4
GO:0051591	response to cAMP	-1.66172402803466	0.000223745977678335	0.000847653030819847	2/55	40/18122	5970/329	RELA/BIRC2	2
GO:0006364	rRNA processing	-2.2627672838088	0.000241368795992267	0.000876569525365559	2/55	116/18122	55035/6234	NOL8/RPS28	2
GO:0050665	hydrogen peroxide biosynthetic process	-1.17037971435902	0.000250289521836613	0.000876569525365559	1/55	9/18122	6648	SOD2	1
GO:0032364	oxygen homeostasis	-1.17037971435902	0.000250289521836613	0.000876569525365559	1/55	8/18122	6648	SOD2	1
GO:0010042	response to manganese ion	-1.17037971435902	0.000250289521836613	0.000876569525365559	1/55	8/18122	6648	SOD2	1
GO:0032206	positive regulation of telomere maintenance	-1.36064311981527	0.000250289521836613	0.000876569525365559	1/55	11/18122	170506	DHX36	1
GO:0007033	vacuole organization	-0.81816043786881	0.000250289521836613	0.000876569525365559	1/55	8/18122	57617	VPS18	1
GO:2000001	regulation of DNA damage checkpoint	-1.04224749850338	0.000250289521836613	0.000876569525365559	1/55	9/18122	8451	CUL4A	1
GO:0051149	positive regulation of muscle cell differentiation	-0.706961429915334	0.000250289521836613	0.000876569525365559	1/55	8/18122	5936	RBM4	1
GO:0006388	tRNA splicing, via endonucleolytic cleavage and ligation	-0.684554861883178	0.000250289521836613	0.000876569525365559	1/55	9/18122	339487	ZBTB8OS	1
GO:0048646	anatomical structure formation involved in morphogenesis	-1.36466261866074	0.000250289521836613	0.000876569525365559	1/55	8/18122	1749	DLX5	1
GO:0044351	macropinocytosis	-1.49914478747969	0.000250289521836613	0.000876569525365559	1/55	8/18122	1785	DNM2	1
GO:0060158	phospholipase C-activating dopamine receptor signaling pathway	-0.688317796972548	0.000250289521836613	0.000876569525365559	1/55	8/18122	9630	GNA14	1
GO:0007260	tyrosine phosphorylation of STAT protein	-1.15464380398529	0.000250289521836613	0.000876569525365559	1/55	9/18122	5753	PTK6	1
GO:0046578	regulation of Ras protein signal transduction	-1.02820063285727	0.000250289521836613	0.000876569525365559	1/55	8/18122	23636	NUP62	1
GO:0033554	cellular response to stress	-1.33789446677499	0.000250289521836613	0.000876569525365559	1/55	9/18122	5970	RELA	1
GO:0070431	nucleotide-binding oligomerization domain containing 2 signaling pathway	-1.33789446677499	0.000250289521836613	0.000876569525365559	1/55	8/18122	5970	RELA	1
GO:0008333	endosome to lysosome transport	-2.08574680693026	0.000279255411582643	0.000973687010297002	2/55	47/18122	65082/57617	VPS33A/VPS18	2
GO:0007249	I-kappaB kinase/NF-kappaB signaling	-1.66172402803466	0.000320785551967248	0.00104150277522694	2/55	45/18122	5970/329	RELA/BIRC2	2
GO:0006782	protoporphyrinogen IX biosynthetic process	-1.354400068417	0.000321174079162621	0.00104150277522694	1/55	9/18122	7389	UROD	1
GO:0033572	transferrin transport	-1.49914478747969	0.000321174079162621	0.00104150277522694	1/55	10/18122	1785	DNM2	1
GO:0071481	cellular response to X-ray	-1.49914478747969	0.000321174079162621	0.00104150277522694	1/55	12/18122	1785	DNM2	1
GO:0071316	cellular response to nicotine	-1.33789446677499	0.000321174079162621	0.00104150277522694	1/55	9/18122	5970	RELA	1
GO:0010224	response to UV-B	-1.33789446677499	0.000321174079162621	0.00104150277522694	1/55	9/18122	5970	RELA	1
GO:1902514	regulation of calcium ion transmembrane transport via high voltage-gated calcium channel	-0.7153852732404	0.000321174079162621	0.00104150277522694	1/55	9/18122	782	CACNB1	1
GO:0033622	integrin activation	-1.49510390832122	0.000321174079162621	0.00104150277522694	1/55	9/18122	7094	TLN1	1
GO:0099527	postsynapse to nucleus signaling pathway	-1.33789446677499	0.000321174079162621	0.00104150277522694	1/55	9/18122	5970	RELA	1
GO:0000375	RNA splicing, via transesterification reactions	-0.804840502864962	0.000321174079162621	0.00104150277522694	1/55	25/18122	9410	SNRNP40	1
GO:0097428	protein maturation by iron-sulfur cluster transfer	-1.89153767211152	0.000321174079162621	0.00104150277522694	1/55	11/18122	51647	CIAO2B	1
GO:1904385	cellular response to angiotensin	-1.33789446677499	0.000400685865916399	0.00124307268638631	1/55	11/18122	5970	RELA	1
GO:0033234	negative regulation of protein sumoylation	-1.33789446677499	0.000400685865916399	0.00124307268638631	1/55	11/18122	5970	RELA	1
GO:0071223	cellular response to lipoteichoic acid	-1.33789446677499	0.000400685865916399	0.00124307268638631	1/55	10/18122	5970	RELA	1
GO:0061621	canonical glycolysis	-1.88743265201403	0.000400685865916399	0.00124307268638631	1/55	10/18122	2023	ENO1	1
GO:2001171	positive regulation of ATP biosynthetic process	-1.88743265201403	0.000400685865916399	0.00124307268638631	1/55	14/18122	2023	ENO1	1
GO:0010269	response to selenium ion	-1.17037971435902	0.000488773773073498	0.00144252334525062	1/55	11/18122	6648	SOD2	1
GO:0046685	response to arsenic-containing substance	-0.706961429915334	0.000488773773073498	0.00144252334525062	1/55	12/18122	5936	RBM4	1
GO:0019430	removal of superoxide radicals	-1.17037971435902	0.000488773773073498	0.00144252334525062	1/55	13/18122	6648	SOD2	1
GO:0045947	negative regulation of translational initiation	-0.706961429915334	0.000488773773073498	0.00144252334525062	1/55	14/18122	5936	RBM4	1
GO:2000344	positive regulation of acrosome reaction	-1.00359189258531	0.000488773773073498	0.00144252334525062	1/55	12/18122	132141	IQCF1	1
GO:0033209	tumor necrosis factor-mediated signaling pathway	-1.66172402803466	0.000496889032268182	0.00146100207995271	2/55	53/18122	5970/329	RELA/BIRC2	2
GO:0030516	regulation of axon extension	-1.49914478747969	0.000585386912612298	0.00166528840122199	1/55	13/18122	1785	DNM2	1
GO:0032495	response to muramyl dipeptide	-1.33789446677499	0.000585386912612298	0.00166528840122199	1/55	12/18122	5970	RELA	1
GO:0035020	regulation of Rac protein signal transduction	-1.49914478747969	0.000585386912612298	0.00166528840122199	1/55	13/18122	1785	DNM2	1
GO:0060236	regulation of mitotic spindle organization	-1.02820063285727	0.000585386912612298	0.00166528840122199	1/55	17/18122	23636	NUP62	1
GO:1903358	regulation of Golgi organization	-1.49914478747969	0.000585386912612298	0.00166528840122199	1/55	14/18122	1785	DNM2	1
GO:0016226	iron-sulfur cluster assembly	-1.89153767211152	0.000690474616682503	0.00187618619981315	1/55	22/18122	51647	CIAO2B	1
GO:0031054	pre-miRNA processing	-2.39651928504233	0.000690474616682503	0.00187618619981315	1/55	13/18122	8575	PRKRA	1
GO:0043069	negative regulation of programmed cell death	-1.02820063285727	0.000690474616682503	0.00187618619981315	1/55	15/18122	23636	NUP62	1
GO:1904996	positive regulation of leukocyte adhesion to vascular endothelial cell	-1.33789446677499	0.000690474616682503	0.00187618619981315	1/55	14/18122	5970	RELA	1
GO:0006405	RNA export from nucleus	-1.02820063285727	0.000690474616682503	0.00187618619981315	1/55	20/18122	23636	NUP62	1
GO:0035196	production of miRNAs involved in gene silencing by miRNA	-2.39651928504233	0.000690474616682503	0.00187618619981315	1/55	15/18122	8575	PRKRA	1
GO:1902176	negative regulation of oxidative stress-induced intrinsic apoptotic signaling pathway	-1.17037971435902	0.000803986436776521	0.00209781891450297	1/55	14/18122	6648	SOD2	1
GO:0033147	negative regulation of intracellular estrogen receptor signaling pathway	-0.81816043786881	0.000803986436776521	0.00209781891450297	1/55	15/18122	57617	VPS18	1
GO:0061158	3'-UTR-mediated mRNA destabilization	-1.36064311981527	0.000803986436776521	0.00209781891450297	1/55	17/18122	170506	DHX36	1
GO:0060261	positive regulation of transcription initiation from RNA polymerase II promoter	-1.36064311981527	0.000803986436776521	0.00209781891450297	1/55	18/18122	170506	DHX36	1
GO:0006909	phagocytosis	-1.84396195054751	0.000881369391724045	0.00224488384187115	2/55	62/18122	23184/1785	MESD/DNM2	2
GO:0043161	proteasome-mediated ubiquitin-dependent protein catabolic process	-1.89322774228415	0.000903965373273628	0.00224488384187115	3/55	165/18122	8451/90025/329	CUL4A/UBE3D/BIRC2	3
GO:1903351	cellular response to dopamine	-1.49914478747969	0.00092587214290371	0.00224488384187115	1/55	16/18122	1785	DNM2	1
GO:0050862	positive regulation of T cell receptor signaling pathway	-1.33789446677499	0.00092587214290371	0.00224488384187115	1/55	16/18122	5970	RELA	1
GO:0071361	cellular response to ethanol	-1.17037971435902	0.00092587214290371	0.00224488384187115	1/55	16/18122	6648	SOD2	1
GO:0060546	negative regulation of necroptotic process	-0.854763533738134	0.00092587214290371	0.00224488384187115	1/55	18/18122	329	BIRC2	1
GO:0071732	cellular response to nitric oxide	-1.49914478747969	0.00092587214290371	0.00224488384187115	1/55	16/18122	1785	DNM2	1
GO:0006892	post-Golgi vesicle-mediated transport	-1.49914478747969	0.00092587214290371	0.00224488384187115	1/55	17/18122	1785	DNM2	1
GO:1900153	positive regulation of nuclear-transcribed mRNA catabolic process, deadenylation-dependent decay	-1.36064311981527	0.00092587214290371	0.00224488384187115	1/55	15/18122	170506	DHX36	1
GO:0010614	negative regulation of cardiac muscle hypertrophy	-0.805417771316172	0.00092587214290371	0.00224488384187115	1/55	17/18122	140628	GATA5	1
GO:0042059	negative regulation of epidermal growth factor receptor signaling pathway	-1.02820063285727	0.00092587214290371	0.00224488384187115	1/55	16/18122	23636	NUP62	1
GO:0009790	embryo development	-1.36466261866074	0.00092587214290371	0.00224488384187115	1/55	17/18122	1749	DLX5	1
GO:0070266	necroptotic process	-0.854763533738134	0.00105608172276747	0.0024432862619186	1/55	16/18122	329	BIRC2	1
GO:0048738	cardiac muscle tissue development	-0.805417771316172	0.00105608172276747	0.0024432862619186	1/55	18/18122	140628	GATA5	1
GO:0071354	cellular response to interleukin-6	-1.33789446677499	0.00105608172276747	0.0024432862619186	1/55	20/18122	5970	RELA	1
GO:0035729	cellular response to hepatocyte growth factor stimulus	-1.33789446677499	0.00105608172276747	0.0024432862619186	1/55	16/18122	5970	RELA	1
GO:0061099	negative regulation of protein tyrosine kinase activity	-1.15464380398529	0.00105608172276747	0.0024432862619186	1/55	16/18122	5753	PTK6	1
GO:0048489	synaptic vesicle transport	-1.49914478747969	0.00105608172276747	0.0024432862619186	1/55	16/18122	1785	DNM2	1
GO:0001508	action potential	-0.688317796972548	0.00105608172276747	0.0024432862619186	1/55	16/18122	9630	GNA14	1
GO:0006801	superoxide metabolic process	-1.17037971435902	0.00105608172276747	0.0024432862619186	1/55	17/18122	6648	SOD2	1
GO:0017148	negative regulation of translation	-1.56695123450948	0.00115301119169383	0.00264120005539167	2/55	77/18122	170506/5936	DHX36/RBM4	2
GO:0030220	platelet formation	-1.93399897374498	0.0011945653809452	0.0026590890400701	1/55	17/18122	65082	VPS33A	1
GO:0045926	negative regulation of growth	-1.15464380398529	0.0011945653809452	0.0026590890400701	1/55	17/18122	5753	PTK6	1
GO:0033365	protein localization to organelle	-1.46891302488668	0.0011945653809452	0.0026590890400701	1/55	17/18122	10139	ARFRP1	1
GO:1902894	negative regulation of pri-miRNA transcription by RNA polymerase II	-1.33789446677499	0.0011945653809452	0.0026590890400701	1/55	17/18122	5970	RELA	1
GO:0035994	response to muscle stretch	-1.33789446677499	0.0011945653809452	0.0026590890400701	1/55	17/18122	5970	RELA	1
GO:0009416	response to light stimulus	-1.49914478747969	0.00134127353807104	0.0029196783093922	1/55	19/18122	1785	DNM2	1
GO:2000377	regulation of reactive oxygen species metabolic process	-0.854763533738134	0.00134127353807104	0.0029196783093922	1/55	19/18122	329	BIRC2	1
GO:0034067	protein localization to Golgi apparatus	-1.46891302488668	0.00134127353807104	0.0029196783093922	1/55	20/18122	10139	ARFRP1	1
GO:0042474	middle ear morphogenesis	-2.39651928504233	0.00134127353807104	0.0029196783093922	1/55	19/18122	8575	PRKRA	1
GO:0061003	positive regulation of dendritic spine morphogenesis	-1.36064311981527	0.00134127353807104	0.0029196783093922	1/55	20/18122	170506	DHX36	1
GO:0001503	ossification	-1.73899731446338	0.00141570535222992	0.00307321161861481	2/55	77/18122	23184/170506	MESD/DHX36	2
