ID	Description	NES	pvalue	p.adjust	GeneRatio	BgRatio	geneID	geneName	Count
REACTOME_2408508	Metabolism of ingested SeMet, Sec, MeSec into H2Se	1.06146384124394	0.00377671049363668	0.0133877875429604	1/216	9/18122	27232	GNMT	1
REACTOME_937042	IRAK2 mediated activation of TAK1 complex	1.05030572933913	0.00377671049363668	0.0133877875429604	1/216	10/18122	257397	TAB3	1
REACTOME_416550	Sema4D mediated inhibition of cell attachment and migration	1.26337164977805	0.00377671049363668	0.0133877875429604	1/216	8/18122	10507	SEMA4D	1
REACTOME_3595174	Defective CHST14 causes EDS, musculocontractural type	1.26451922103192	0.00377671049363668	0.0133877875429604	1/216	8/18122	113189	CHST14	1
REACTOME_2142816	Synthesis of (16-20)-hydroxyeicosatetraenoic acids (HETE)	1.14664337374239	0.00377671049363668	0.0133877875429604	1/216	9/18122	8529	CYP4F2	1
REACTOME_446210	Synthesis of UDP-N-acetyl-glucosamine	1.42522526600608	0.00377671049363668	0.0133877875429604	1/216	8/18122	5238	PGM3	1
REACTOME_9034864	Activated NTRK3 signals through RAS	1.23906525558689	0.00377671049363668	0.0133877875429604	1/216	8/18122	3845	KRAS	1
REACTOME_73856	RNA Polymerase II Transcription Termination	2.24402605945176	0.00395526997167328	0.0137987020278738	2/216	67/18122	84967/7307	LSM10/U2AF1	2
REACTOME_2562578	TRIF-mediated programmed cell death	1.09616412188731	0.00481775813020769	0.0153740737078123	1/216	10/18122	148022	TICAM1	1
REACTOME_69541	Stabilization of p53	1.00882412377003	0.00481775813020769	0.0153740737078123	1/216	11/18122	11200	CHEK2	1
REACTOME_9645460	Alpha-protein kinase 1 signaling pathway	1.05030572933913	0.00481775813020769	0.0153740737078123	1/216	11/18122	257397	TAB3	1
REACTOME_425986	Sodium/Proton exchangers	0.89995310297521	0.00481775813020769	0.0153740737078123	1/216	9/18122	84679	SLC9A7	1
REACTOME_9683673	Maturation of protein 3a	1.33230762325894	0.00481775813020769	0.0153740737078123	1/216	10/18122	2589	GALNT1	1
REACTOME_9694719	Maturation of protein 3a	1.33230762325894	0.00481775813020769	0.0153740737078123	1/216	11/18122	2589	GALNT1	1
REACTOME_174490	Membrane binding and targetting of GAG proteins	0.939482035289891	0.00481775813020769	0.0153740737078123	1/216	15/18122	9397	NMT2	1
REACTOME_2179392	EGFR Transactivation by Gastrin	1.23906525558689	0.00481775813020769	0.0153740737078123	1/216	11/18122	3845	KRAS	1
REACTOME_113501	Inhibition of replication initiation of damaged DNA by RB1/E2F1	0.884695785948138	0.00481775813020769	0.0153740737078123	1/216	14/18122	5558	PRIM2	1
REACTOME_426486	Small interfering RNA (siRNA) biogenesis	1.14825017670737	0.00481775813020769	0.0153740737078123	1/216	9/18122	6895	TARBP2	1
REACTOME_8951936	RUNX3 regulates p14-ARF	1.23906525558689	0.00481775813020769	0.0153740737078123	1/216	10/18122	3845	KRAS	1
REACTOME_2428933	SHC-related events triggered by IGF1R	1.23906525558689	0.00481775813020769	0.0153740737078123	1/216	12/18122	3845	KRAS	1
REACTOME_74751	Insulin receptor signalling cascade	1.23906525558689	0.00481775813020769	0.0153740737078123	1/216	12/18122	3845	KRAS	1
REACTOME_9026519	Activated NTRK2 signals through RAS	1.23906525558689	0.00481775813020769	0.0153740737078123	1/216	9/18122	3845	KRAS	1
REACTOME_975138	TRAF6 mediated induction of NFkB and MAP kinases upon TLR7/8 or 9 activation	1.24520472210971	0.00481775813020769	0.0153740737078123	1/216	9/18122	51295	ECSIT	1
REACTOME_975871	MyD88 cascade initiated on plasma membrane	1.24520472210971	0.00481775813020769	0.0153740737078123	1/216	10/18122	51295	ECSIT	1
REACTOME_2424491	DAP12 signaling	1.90126710481009	0.00534812776996101	0.0167959532001627	2/216	40/18122	27040/3845	LAT/KRAS	2
REACTOME_3000157	Laminin interactions	1.84770155467623	0.00534812776996101	0.0167959532001627	2/216	55/18122	3675/1286	ITGA3/COL4A4	2
REACTOME_5655302	Signaling by FGFR1 in disease	1.85761731932367	0.00534812776996101	0.0167959532001627	2/216	33/18122	10818/3845	FRS2/KRAS	2
REACTOME_375276	Peptide ligand-binding receptors	2.67740157023621	0.00583969095375641	0.0175832128736358	4/216	108/18122	257313/5367/2150/5540	UTS2B/PMCH/F2RL1/NPY4R	4
REACTOME_9013973	TICAM1-dependent activation of IRF3/IRF7	1.09616412188731	0.00597509957573616	0.0175832128736358	1/216	12/18122	148022	TICAM1	1
REACTOME_170660	Adenylate cyclase activating pathway	1.30170627493652	0.00597509957573616	0.0175832128736358	1/216	10/18122	108	ADCY2	1
REACTOME_75035	Chk1/Chk2(Cds1) mediated inactivation of Cyclin B:Cdk1 complex	1.00882412377003	0.00597509957573616	0.0175832128736358	1/216	14/18122	11200	CHEK2	1
REACTOME_9634285	Constitutive Signaling by Overexpressed ERBB2	1.23906525558689	0.00597509957573616	0.0175832128736358	1/216	11/18122	3845	KRAS	1
REACTOME_189085	Digestion of dietary carbohydrate	0.922538750707848	0.00597509957573616	0.0175832128736358	1/216	11/18122	278	AMY1C	1
REACTOME_196025	Formation of annular gap junctions	1.00597115855818	0.00597509957573616	0.0175832128736358	1/216	11/18122	1211	CLTA	1
REACTOME_9703648	Signaling by FLT3 ITD and TKD mutants	1.23906525558689	0.00597509957573616	0.0175832128736358	1/216	14/18122	3845	KRAS	1
REACTOME_425381	Bicarbonate transporters	0.889858117018865	0.00597509957573616	0.0175832128736358	1/216	10/18122	9497	SLC4A7	1
REACTOME_167044	Signalling to RAS	1.23906525558689	0.00597509957573616	0.0175832128736358	1/216	15/18122	3845	KRAS	1
REACTOME_9710421	Defective pyroptosis	1.77008639170006	0.00602730994800413	0.0177030703615664	3/216	73/18122	8331/8349/5558	H2AC14/H2BC21/PRIM2	3
REACTOME_2514859	Inactivation, recovery and regulation of the phototransduction cascade	1.70940435516571	0.00642074836731965	0.0186807433630319	2/216	49/18122	9397/2868	NMT2/GRK4	2
REACTOME_2871796	FCERI mediated MAPK activation	1.90126710481009	0.00642074836731965	0.0186807433630319	2/216	35/18122	27040/3845	LAT/KRAS	2
REACTOME_352230	Amino acid transport across the plasma membrane	1.81454753688953	0.00642074836731965	0.0186807433630319	2/216	33/18122	6509/11254	SLC1A4/SLC6A14	2
REACTOME_202433	Generation of second messenger molecules	1.75951292151442	0.00642074836731965	0.0186807433630319	2/216	36/18122	3122/27040	HLA-DRA/LAT	2
REACTOME_5658442	Regulation of RAS by GAPs	1.61420892031212	0.00700157653855634	0.0200954791102305	2/216	68/18122	22821/3845	RASA3/KRAS	2
REACTOME_114604	GPVI-mediated activation cascade	1.744753582864	0.00700157653855634	0.0200954791102305	2/216	40/18122	5590/27040	PRKCZ/LAT	2
REACTOME_72163	mRNA Splicing - Major Pathway	2.35960568564148	0.00713867719145176	0.0200954791102305	3/216	183/18122	10421/3178/7307	CD2BP2/HNRNPA1/U2AF1	3
REACTOME_8851805	MET activates RAS signaling	1.23906525558689	0.00724584071678868	0.0200954791102305	1/216	11/18122	3845	KRAS	1
REACTOME_8866427	VLDLR internalisation and degradation	1.00597115855818	0.00724584071678868	0.0200954791102305	1/216	12/18122	1211	CLTA	1
REACTOME_2022923	Dermatan sulfate biosynthesis	1.26451922103192	0.00724584071678868	0.0200954791102305	1/216	11/18122	113189	CHST14	1
REACTOME_9013700	NOTCH4 Activation and Transmission of Signal to the Nucleus	1.04552170417646	0.00724584071678868	0.0200954791102305	1/216	12/18122	4855	NOTCH4	1
REACTOME_190873	Gap junction degradation	1.00597115855818	0.00724584071678868	0.0200954791102305	1/216	12/18122	1211	CLTA	1
REACTOME_174411	Polymerase switching on the C-strand of the telomere	0.884695785948138	0.00862713935416699	0.0225093889748316	1/216	26/18122	5558	PRIM2	1
REACTOME_8866907	Activation of the TFAP2 (AP-2) family of transcription factors	1.19008978896091	0.00862713935416699	0.0225093889748316	1/216	12/18122	163732	CITED4	1
REACTOME_170968	Frs2-mediated activation	1.21207549244943	0.00862713935416699	0.0225093889748316	1/216	20/18122	10818	FRS2	1
REACTOME_211979	Eicosanoids	1.14664337374239	0.00862713935416699	0.0225093889748316	1/216	12/18122	8529	CYP4F2	1
REACTOME_211958	Miscellaneous substrates	1.14664337374239	0.00862713935416699	0.0225093889748316	1/216	12/18122	8529	CYP4F2	1
REACTOME_75109	Triglyceride biosynthesis	1.30971948246172	0.00862713935416699	0.0225093889748316	1/216	13/18122	392636	AGMO	1
REACTOME_5140745	WNT5A-dependent internalization of FZD2, FZD5 and ROR2	1.00597115855818	0.00862713935416699	0.0225093889748316	1/216	13/18122	1211	CLTA	1
REACTOME_162658	Golgi Cisternae Pericentriolar Stack Reorganization	1.2944224937287	0.00862713935416699	0.0225093889748316	1/216	19/18122	81876	RAB1B	1
REACTOME_9673767	Signaling by PDGFRA transmembrane, juxtamembrane and kinase domain mutants	1.23906525558689	0.00862713935416699	0.0225093889748316	1/216	12/18122	3845	KRAS	1
REACTOME_9673770	Signaling by PDGFRA extracellular domain mutants	1.23906525558689	0.00862713935416699	0.0225093889748316	1/216	12/18122	3845	KRAS	1
REACTOME_1237044	Erythrocytes take up carbon dioxide and release oxygen	1.0377197212216	0.00862713935416699	0.0225093889748316	1/216	13/18122	51700	CYB5R2	1
REACTOME_9013026	RHOB GTPase cycle	2.15856740812512	0.00881977483784924	0.0229731297296681	3/216	70/18122	10276/29/9743	NET1/ABR/ARHGAP32	3
REACTOME_5210891	Uptake and function of anthrax toxins	1.10730567318644	0.0101162043859137	0.0247606145445698	1/216	16/18122	84168	ANTXR1	1
REACTOME_177504	Retrograde neurotrophin signalling	1.00597115855818	0.0101162043859137	0.0247606145445698	1/216	24/18122	1211	CLTA	1
REACTOME_68962	Activation of the pre-replicative complex	0.884695785948138	0.0101162043859137	0.0247606145445698	1/216	33/18122	5558	PRIM2	1
REACTOME_1655829	Regulation of cholesterol biosynthesis by SREBP (SREBF)	0.871792607152438	0.0101162043859137	0.0247606145445698	1/216	18/18122	10802	SEC24A	1
REACTOME_425561	Sodium/Calcium exchangers	1.43282470834799	0.0101162043859137	0.0247606145445698	1/216	13/18122	57419	SLC24A3	1
REACTOME_1362300	Transcription of E2F targets under negative control by p107 (RBL1) and p130 (RBL2) in complex with HDAC1	1.29634542772478	0.0101162043859137	0.0247606145445698	1/216	16/18122	5934	RBL2	1
REACTOME_171007	p38MAPK events	1.23906525558689	0.0101162043859137	0.0247606145445698	1/216	19/18122	3845	KRAS	1
REACTOME_179812	GRB2 events in EGFR signaling	1.23906525558689	0.0101162043859137	0.0247606145445698	1/216	13/18122	3845	KRAS	1
REACTOME_6803529	FGFR2 alternative splicing	0.921550266917153	0.0101162043859137	0.0247606145445698	1/216	26/18122	3178	HNRNPA1	1
REACTOME_936964	Activation of IRF3/IRF7 mediated by TBK1/IKK epsilon	1.09616412188731	0.0117102950022758	0.0270318486429779	1/216	18/18122	148022	TICAM1	1
REACTOME_6804114	TP53 Regulates Transcription of Genes Involved in G2 Cell Cycle Arrest	1.29634542772478	0.0117102950022758	0.0270318486429779	1/216	18/18122	5934	RBL2	1
REACTOME_170670	Adenylate cyclase inhibitory pathway	1.30170627493652	0.0117102950022758	0.0270318486429779	1/216	27/18122	108	ADCY2	1
REACTOME_1250347	SHC1 events in ERBB4 signaling	1.23906525558689	0.0117102950022758	0.0270318486429779	1/216	14/18122	3845	KRAS	1
REACTOME_5637810	Constitutive Signaling by EGFRvIII	1.23906525558689	0.0117102950022758	0.0270318486429779	1/216	15/18122	3845	KRAS	1
REACTOME_211935	Fatty acids	1.14664337374239	0.0117102950022758	0.0270318486429779	1/216	15/18122	8529	CYP4F2	1
REACTOME_5099900	WNT5A-dependent internalization of FZD4	1.00597115855818	0.0117102950022758	0.0270318486429779	1/216	15/18122	1211	CLTA	1
REACTOME_1362277	Transcription of E2F targets under negative control by DREAM complex	1.29634542772478	0.0117102950022758	0.0270318486429779	1/216	31/18122	5934	RBL2	1
REACTOME_8849471	PTK6 Regulates RHO GTPases, RAS GTPase and MAP kinases	1.23906525558689	0.0117102950022758	0.0270318486429779	1/216	14/18122	3845	KRAS	1
REACTOME_9027284	Erythropoietin activates RAS	1.23906525558689	0.0117102950022758	0.0270318486429779	1/216	24/18122	3845	KRAS	1
REACTOME_203927	MicroRNA (miRNA) biogenesis	1.14825017670737	0.0117102950022758	0.0270318486429779	1/216	24/18122	6895	TARBP2	1
REACTOME_180336	SHC1 events in EGFR signaling	1.23906525558689	0.0117102950022758	0.0270318486429779	1/216	14/18122	3845	KRAS	1
REACTOME_2173791	TGF-beta receptor signaling in EMT (epithelial to mesenchymal transition)	1.0325444252361	0.0117102950022758	0.0270318486429779	1/216	26/18122	5590	PRKCZ	1
REACTOME_6811436	COPI-independent Golgi-to-ER retrograde traffic	1.79862509640426	0.0119306662152646	0.027458339259609	2/216	51/18122	2589/23299	GALNT1/BICD2	2
REACTOME_9035034	RHOF GTPase cycle	1.62329589553674	0.0127614707990262	0.0292830178156227	2/216	42/18122	9743/9497	ARHGAP32/SLC4A7	2
REACTOME_171306	Packaging Of Telomere Ends	1.41128744379307	0.0127614707990262	0.0292830178156227	2/216	52/18122	8331/8349	H2AC14/H2BC21	2
REACTOME_140534	Caspase activation via Death Receptors in the presence of ligand	1.09616412188731	0.0134067198924584	0.0294489488236052	1/216	18/18122	148022	TICAM1	1
REACTOME_9665348	Signaling by ERBB2 ECD mutants	1.23906525558689	0.0134067198924584	0.0294489488236052	1/216	16/18122	3845	KRAS	1
REACTOME_975577	N-Glycan antennae elongation	1.15850876598054	0.0134067198924584	0.0294489488236052	1/216	15/18122	338596	ST8SIA6	1
REACTOME_1474244	Extracellular matrix organization	0.984667395033105	0.0134067198924584	0.0294489488236052	1/216	15/18122	1286	COL4A4	1
REACTOME_2214320	Anchoring fibril formation	0.984667395033105	0.0134067198924584	0.0294489488236052	1/216	15/18122	1286	COL4A4	1
REACTOME_416476	G alpha (q) signalling events	3.24619331483464	0.0147055549602719	0.0318949303754484	5/216	181/18122	6869/257313/5367/2150/10886	TACR1/UTS2B/PMCH/F2RL1/NPFFR2	5
REACTOME_1538133	G0 and Early G1	1.29634542772478	0.0152028364630056	0.0318949303754484	1/216	18/18122	5934	RBL2	1
REACTOME_6804760	Regulation of TP53 Activity through Methylation	1.00882412377003	0.0152028364630056	0.0318949303754484	1/216	19/18122	11200	CHEK2	1
REACTOME_1963640	GRB2 events in ERBB2 signaling	1.23906525558689	0.0152028364630056	0.0318949303754484	1/216	22/18122	3845	KRAS	1
REACTOME_1810476	RIP-mediated NFkB activation via ZBP1	1.09616412188731	0.0152028364630056	0.0318949303754484	1/216	17/18122	148022	TICAM1	1
REACTOME_1236382	Constitutive Signaling by Ligand-Responsive EGFR Cancer Variants	1.23906525558689	0.0152028364630056	0.0318949303754484	1/216	19/18122	3845	KRAS	1
REACTOME_442660	Na+/Cl- dependent neurotransmitter transporters	1.28859100487158	0.0152028364630056	0.0318949303754484	1/216	19/18122	11254	SLC6A14	1
REACTOME_204174	Regulation of pyruvate dehydrogenase (PDH) complex	1.57543575179394	0.0152028364630056	0.0318949303754484	1/216	16/18122	1737	DLAT	1
REACTOME_110330	Recognition and association of DNA glycosylase with site containing an affected purine	1.41128744379307	0.0164093786669999	0.0342398672591527	2/216	109/18122	8331/8349	H2AC14/H2BC21	2
REACTOME_110331	Cleavage of the damaged purine	1.41128744379307	0.0164093786669999	0.0342398672591527	2/216	109/18122	8331/8349	H2AC14/H2BC21	2
REACTOME_69601	Ubiquitin Mediated Degradation of Phosphorylated Cdc25A	1.00882412377003	0.0170960500676437	0.0345506018405067	1/216	52/18122	11200	CHEK2	1
REACTOME_72203	Processing of Capped Intron-Containing Pre-mRNA	0.921550266917153	0.0170960500676437	0.0345506018405067	1/216	37/18122	3178	HNRNPA1	1
REACTOME_1912420	Pre-NOTCH Processing in Golgi	1.04552170417646	0.0170960500676437	0.0345506018405067	1/216	22/18122	4855	NOTCH4	1
REACTOME_264642	Acetylcholine Neurotransmitter Release Cycle	1.03886842030657	0.0170960500676437	0.0345506018405067	1/216	17/18122	10497	UNC13B	1
REACTOME_164378	PKA activation in glucagon signalling	1.30170627493652	0.0170960500676437	0.0345506018405067	1/216	17/18122	108	ADCY2	1
REACTOME_201556	Signaling by ALK	1.21207549244943	0.0170960500676437	0.0345506018405067	1/216	21/18122	10818	FRS2	1
REACTOME_5654710	PI-3K cascade:FGFR3	1.21207549244943	0.0170960500676437	0.0345506018405067	1/216	18/18122	10818	FRS2	1
REACTOME_168927	TICAM1, RIP1-mediated IKK complex recruitment	1.09616412188731	0.0170960500676437	0.0345506018405067	1/216	20/18122	148022	TICAM1	1
REACTOME_210745	Regulation of gene expression in beta cells	1.70283417455337	0.0170960500676437	0.0345506018405067	1/216	18/18122	4821	NKX2-2	1
REACTOME_5654704	SHC-mediated cascade:FGFR3	1.23906525558689	0.0170960500676437	0.0345506018405067	1/216	18/18122	3845	KRAS	1
REACTOME_202430	Translocation of ZAP-70 to Immunological synapse	1.0520194893431	0.0170960500676437	0.0345506018405067	1/216	19/18122	3122	HLA-DRA	1
REACTOME_1912408	Pre-NOTCH Transcription and Translation	1.87372165085961	0.018051149976339	0.0363379546521079	3/216	108/18122	4855/8331/8349	NOTCH4/H2AC14/H2BC21	3
REACTOME_9604323	Negative regulation of NOTCH4 signaling	1.04552170417646	0.019083813248429	0.0369225094467723	1/216	55/18122	4855	NOTCH4	1
REACTOME_156584	Cytosolic sulfonation of small molecules	2.06307255642862	0.019083813248429	0.0369225094467723	1/216	18/18122	445329	SULT1A4	1
REACTOME_181429	Serotonin Neurotransmitter Release Cycle	1.03886842030657	0.019083813248429	0.0369225094467723	1/216	18/18122	10497	UNC13B	1
REACTOME_181430	Norepinephrine Neurotransmitter Release Cycle	1.03886842030657	0.019083813248429	0.0369225094467723	1/216	18/18122	10497	UNC13B	1
REACTOME_8964038	LDL clearance	1.00597115855818	0.019083813248429	0.0369225094467723	1/216	20/18122	1211	CLTA	1
REACTOME_5654689	PI-3K cascade:FGFR1	1.21207549244943	0.019083813248429	0.0369225094467723	1/216	21/18122	10818	FRS2	1
REACTOME_5654720	PI-3K cascade:FGFR4	1.21207549244943	0.019083813248429	0.0369225094467723	1/216	20/18122	10818	FRS2	1
REACTOME_2243919	Crosslinking of collagen fibrils	0.984667395033105	0.019083813248429	0.0369225094467723	1/216	18/18122	1286	COL4A4	1
REACTOME_5654719	SHC-mediated cascade:FGFR4	1.23906525558689	0.019083813248429	0.0369225094467723	1/216	20/18122	3845	KRAS	1
REACTOME_5654688	SHC-mediated cascade:FGFR1	1.23906525558689	0.019083813248429	0.0369225094467723	1/216	21/18122	3845	KRAS	1
REACTOME_210993	Tie2 Signaling	1.23906525558689	0.019083813248429	0.0369225094467723	1/216	20/18122	3845	KRAS	1
REACTOME_9670095	Inhibition of DNA recombination at telomere	1.41128744379307	0.0194896701847647	0.037601274140838	2/216	68/18122	8331/8349	H2AC14/H2BC21	2
REACTOME_202733	Cell surface interactions at the vascular wall	2.61033878027319	0.0195077946255969	0.037601274140838	3/216	89/18122	5196/4072/6693	PF4/EPCAM/SPN	3
REACTOME_9607240	FLT3 Signaling	1.23906525558689	0.0211636249880397	0.0400420978301315	1/216	24/18122	3845	KRAS	1
REACTOME_9013695	NOTCH4 Intracellular Domain Regulates Transcription	1.04552170417646	0.0211636249880397	0.0400420978301315	1/216	26/18122	4855	NOTCH4	1
REACTOME_416700	Other semaphorin interactions	1.26337164977805	0.0211636249880397	0.0400420978301315	1/216	20/18122	10507	SEMA4D	1
REACTOME_9703465	Signaling by FLT3 fusion proteins	1.23906525558689	0.0211636249880397	0.0400420978301315	1/216	28/18122	3845	KRAS	1
REACTOME_379726	Mitochondrial tRNA aminoacylation	1.19345141831619	0.0211636249880397	0.0400420978301315	1/216	21/18122	124454	EARS2	1
REACTOME_5654732	Negative regulation of FGFR3 signaling	1.21207549244943	0.0211636249880397	0.0400420978301315	1/216	22/18122	10818	FRS2	1
REACTOME_69205	G1/S-Specific Transcription	1.29634542772478	0.0211636249880397	0.0400420978301315	1/216	34/18122	5934	RBL2	1
REACTOME_9674555	Signaling by CSF3 (G-CSF)	1.23906525558689	0.0211636249880397	0.0400420978301315	1/216	31/18122	3845	KRAS	1
