ID	Description	NES	pvalue	p.adjust	GeneRatio	BgRatio	geneID	geneName	Count
REACTOME_159227	Transport of the SLBP independent Mature mRNA	-0.87432013835177	0.0136437197628196	0.026809236861444	1/218	34/18122	23636	NUP62	1
REACTOME_159230	Transport of the SLBP Dependant Mature mRNA	-0.87432013835177	0.0136437197628196	0.026809236861444	1/218	35/18122	23636	NUP62	1
REACTOME_159231	Transport of Mature mRNA Derived from an Intronless Transcript	-0.87432013835177	0.0136437197628196	0.026809236861444	1/218	41/18122	23636	NUP62	1
REACTOME_844456	The NLRP3 inflammasome	-0.900852342232869	0.0136437197628196	0.026809236861444	1/218	20/18122	5970	RELA	1
REACTOME_168333	NEP/NS2 Interacts with the Cellular Export Machinery	-0.87432013835177	0.0136437197628196	0.026809236861444	1/218	37/18122	23636	NUP62	1
REACTOME_180746	Nuclear import of Rev protein	-0.87432013835177	0.0136437197628196	0.026809236861444	1/218	37/18122	23636	NUP62	1
REACTOME_416993	Trafficking of GluR2-containing AMPA receptors	-1.02489060993882	0.0136437197628196	0.026809236861444	1/218	17/18122	7102	TSPAN7	1
REACTOME_372708	p130Cas linkage to MAPK signaling for integrins	-1.01979102675834	0.0136437197628196	0.026809236861444	1/218	15/18122	7094	TLN1	1
REACTOME_354194	GRB2:SOS provides linkage to MAPK signaling for Integrins 	-1.01979102675834	0.0136437197628196	0.026809236861444	1/218	15/18122	7094	TLN1	1
REACTOME_111465	Apoptotic cleavage of cellular proteins	-0.940138228487829	0.0154704698455131	0.0294316255597566	1/218	18/18122	329	BIRC2	1
REACTOME_163210	Formation of ATP by chemiosmotic coupling	-1.16349574500445	0.0154704698455131	0.0294316255597566	1/218	18/18122	539	ATP5PO	1
REACTOME_72702	Ribosomal scanning and start codon recognition	-0.923907185372378	0.0154704698455131	0.0294316255597566	1/218	58/18122	6234	RPS28	1
REACTOME_165054	Rev-mediated nuclear export of HIV RNA	-0.87432013835177	0.0154704698455131	0.0294316255597566	1/218	35/18122	23636	NUP62	1
REACTOME_168271	Transport of Ribonucleoproteins into the Host Nucleus	-0.87432013835177	0.0154704698455131	0.0294316255597566	1/218	35/18122	23636	NUP62	1
REACTOME_1810476	RIP-mediated NFkB activation via ZBP1	-0.900852342232869	0.0154704698455131	0.0294316255597566	1/218	17/18122	5970	RELA	1
REACTOME_9022699	MECP2 regulates neuronal receptors and channels	-0.982192067105049	0.0154704698455131	0.0294316255597566	1/218	18/18122	114787	GPRIN1	1
REACTOME_166663	Initial triggering of complement	-1.21784720388319	0.0173957577562247	0.0321400508904913	1/218	17/18122	721	C4B	1
REACTOME_72649	Translation initiation complex formation	-0.923907185372378	0.0173957577562247	0.0321400508904913	1/218	58/18122	6234	RPS28	1
REACTOME_5620922	BBSome-mediated cargo-targeting to cilium	-1.26117068491245	0.0173957577562247	0.0321400508904913	1/218	23/18122	129880	BBS5	1
REACTOME_196757	Metabolism of folate and pterines	-1.12664161450027	0.0173957577562247	0.0321400508904913	1/218	17/18122	4522	MTHFD1	1
REACTOME_164378	PKA activation in glucagon signalling	-1.27508078442933	0.0173957577562247	0.0321400508904913	1/218	17/18122	2778	GNAS	1
REACTOME_170822	Regulation of Glucokinase by Glucokinase Regulatory Protein	-0.87432013835177	0.0173957577562247	0.0321400508904913	1/218	31/18122	23636	NUP62	1
REACTOME_180910	Vpr-mediated nuclear import of PICs	-0.87432013835177	0.0173957577562247	0.0321400508904913	1/218	37/18122	23636	NUP62	1
REACTOME_5619107	Defective TPR may confer susceptibility towards thyroid papillary carcinoma (TPC)	-0.87432013835177	0.0173957577562247	0.0321400508904913	1/218	31/18122	23636	NUP62	1
REACTOME_168927	TICAM1, RIP1-mediated IKK complex recruitment	-0.940138228487829	0.0173957577562247	0.0321400508904913	1/218	20/18122	329	BIRC2	1
REACTOME_422085	Synthesis, secretion, and deacylation of Ghrelin	-1.0780608933243	0.0173957577562247	0.0321400508904913	1/218	19/18122	51738	GHRL	1
REACTOME_198753	ERK/MAPK targets	-1.09240719103725	0.0173957577562247	0.0321400508904913	1/218	20/18122	5598	MAPK7	1
REACTOME_166016	Toll Like Receptor 4 (TLR4) Cascade	-1.3670667960267	0.0194169711033327	0.0350443120315682	1/218	19/18122	1785	DNM2	1
REACTOME_4085377	SUMOylation of SUMOylation proteins	-0.87432013835177	0.0194169711033327	0.0350443120315682	1/218	34/18122	23636	NUP62	1
REACTOME_5676594	TNF receptor superfamily (TNFSF) members mediating non-canonical NF-kB pathway	-0.940138228487829	0.0194169711033327	0.0350443120315682	1/218	22/18122	329	BIRC2	1
REACTOME_6804115	TP53 regulates transcription of additional cell cycle genes whose exact role in the p53 pathway remain uncertain	-1.22022039304377	0.0194169711033327	0.0350443120315682	1/218	20/18122	55835	CENPJ	1
REACTOME_5675482	Regulation of necroptotic cell death	-0.940138228487829	0.0215315455826652	0.0380567416505432	1/218	23/18122	329	BIRC2	1
REACTOME_392851	Prostacyclin signalling through prostacyclin receptor	-1.27508078442933	0.0215315455826652	0.0380567416505432	1/218	38/18122	2778	GNAS	1
REACTOME_1236394	Signaling by ERBB4	-1.20101732202156	0.0215315455826652	0.0380567416505432	1/218	21/18122	2554	GABRA1	1
REACTOME_168325	Viral Messenger RNA Synthesis	-0.87432013835177	0.0215315455826652	0.0380567416505432	1/218	47/18122	23636	NUP62	1
REACTOME_6799198	Complex I biogenesis	-1.48858808185721	0.0222347728967973	0.0391838728652794	2/218	57/18122	4701/4705	NDUFA7/NDUFA10	2
REACTOME_937041	IKK complex recruitment mediated by RIP1	-0.940138228487829	0.0237369642073395	0.0407893810229569	1/218	25/18122	329	BIRC2	1
REACTOME_167200	Formation of HIV-1 elongation complex containing HIV-1 Tat	-1.13117316890541	0.0237369642073395	0.0407893810229569	1/218	71/18122	2966	GTF2H2	1
REACTOME_167246	Tat-mediated elongation of the HIV-1 transcript	-1.13117316890541	0.0237369642073395	0.0407893810229569	1/218	45/18122	2966	GTF2H2	1
REACTOME_379716	Cytosolic tRNA aminoacylation	-1.28126895577507	0.0237369642073395	0.0407893810229569	1/218	24/18122	6897	TARS1	1
REACTOME_9008059	Interleukin-37 signaling	-0.892160781624563	0.0237369642073395	0.0407893810229569	1/218	21/18122	5782	PTPN12	1
REACTOME_2979096	NOTCH2 Activation and Transmission of Signal to the Nucleus	-1.02261074806348	0.0237369642073395	0.0407893810229569	1/218	24/18122	102	ADAM10	1
REACTOME_917977	Transferrin endocytosis and recycling	-1.16035491893911	0.0237369642073395	0.0407893810229569	1/218	31/18122	261729	STEAP2	1
REACTOME_4615885	SUMOylation of DNA replication proteins	-0.87432013835177	0.0237369642073395	0.0407893810229569	1/218	76/18122	23636	NUP62	1
REACTOME_3301854	Nuclear Pore Complex (NPC) Disassembly	-0.87432013835177	0.0237369642073395	0.0407893810229569	1/218	35/18122	23636	NUP62	1
REACTOME_912631	Regulation of signaling by CBL	-1.03566187849466	0.0237369642073395	0.0407893810229569	1/218	35/18122	2889	RAPGEF1	1
REACTOME_2559582	Senescence-Associated Secretory Phenotype (SASP)	-2.2178325526688	0.0241661249614675	0.0414871083070551	3/218	116/18122	5598/5970/3015	MAPK7/RELA/H2AZ1	3
REACTOME_1236974	ER-Phagosome pathway	-1.52244850137954	0.0258914712427299	0.0438078585825242	2/218	101/18122	6280/7096	S100A9/TLR1	2
REACTOME_5213460	RIPK1-mediated regulated necrosis	-0.940138228487829	0.0260307565490361	0.0438078585825242	1/218	24/18122	329	BIRC2	1
REACTOME_167152	Formation of HIV elongation complex in the absence of HIV Tat	-1.13117316890541	0.0260307565490361	0.0438078585825242	1/218	48/18122	2966	GTF2H2	1
REACTOME_8849932	Synaptic adhesion-like molecules	-0.990617824607712	0.0260307565490361	0.0438078585825242	1/218	21/18122	2905	GRIN2C	1
REACTOME_8863795	Downregulation of ERBB2 signaling	-0.892160781624563	0.0260307565490361	0.0438078585825242	1/218	24/18122	5782	PTPN12	1
REACTOME_416572	Sema4D induced cell migration and growth-cone collapse	-1.54743640779624	0.0260307565490361	0.0438078585825242	1/218	26/18122	23365	ARHGEF12	1
REACTOME_5621575	CD209 (DC-SIGN) signaling	-0.900852342232869	0.0260307565490361	0.0438078585825242	1/218	21/18122	5970	RELA	1
REACTOME_8862803	Deregulated CDK5 triggers multiple neurodegenerative pathways in Alzheimer's disease models	-1.8428842931136	0.028410497990548	0.0468890831601133	1/218	30/18122	6648	SOD2	1
REACTOME_354192	Integrin signaling	-1.01979102675834	0.028410497990548	0.0468890831601133	1/218	23/18122	7094	TLN1	1
REACTOME_9013507	NOTCH3 Activation and Transmission of Signal to the Nucleus	-1.02261074806348	0.028410497990548	0.0468890831601133	1/218	33/18122	102	ADAM10	1
