ID	Description	NES	pvalue	p.adjust	GeneRatio	BgRatio	geneID	geneName	Count
REACTOME_975163	IRAK2 mediated activation of TAK1 complex upon TLR7/8 or 9 stimulation	-2.28395607396007	0.00201018957840626	0.01084541723453	2/366	16/18122	257397/148022	TAB3/TICAM1	2
REACTOME_210746	Regulation of gene expression in endocrine-committed (NEUROG3+) progenitor cells	-1.77693833943834	0.00237594160738466	0.01084541723453	1/366	4/18122	4821	NKX2-2	1
REACTOME_6803544	Ion influx/efflux at host-pathogen interface	1.16315628815629	0.00237594160738466	0.01084541723453	1/366	4/18122	538	ATP7A	1
REACTOME_9013026	RHOB GTPase cycle	0.936562409863938	0.00248647497051104	0.011326708728373	5/366	70/18122	10276/29/9754/23365/5586	NET1/ABR/STARD8/ARHGEF12/PKN2	5
REACTOME_6804114	TP53 Regulates Transcription of Genes Involved in G2 Cell Cycle Arrest	-0.376991698672086	0.00252036146157888	0.0113646319048476	2/366	18/18122	5934/2810	RBL2/SFN	2
REACTOME_2173791	TGF-beta receptor signaling in EMT (epithelial to mesenchymal transition)	0.183623324888222	0.00252036146157888	0.0113646319048476	2/366	26/18122	5590/57530	PRKCZ/CGN	2
REACTOME_389661	Glyoxylate metabolism and glycine degradation	-2.66778827148379	0.00260742836615218	0.0117334276476848	3/366	29/18122	1737/27232/54363	DLAT/GNMT/HAO1	3
REACTOME_977443	GABA receptor activation	1.91234294826896	0.00376314094243219	0.0147961923026615	2/366	30/18122	2554/2570	GABRA1/GABRR2	2
REACTOME_166166	MyD88-independent TLR4 cascade 	-1.33153998778999	0.00390704673039239	0.0147961923026615	1/366	7/18122	148022	TICAM1	1
REACTOME_193993	Mineralocorticoid biosynthesis	1.17036782661783	0.00390704673039239	0.0147961923026615	1/366	6/18122	3284	HSD3B2	1
REACTOME_111367	SLBP independent Processing of Histone Pre-mRNAs	-1.29471916971917	0.00390704673039239	0.0147961923026615	1/366	10/18122	84967	LSM10	1
REACTOME_77588	SLBP Dependent Processing of Replication-Dependent Histone Pre-mRNAs	-1.29471916971917	0.00390704673039239	0.0147961923026615	1/366	11/18122	84967	LSM10	1
REACTOME_173736	Alternative complement activation	1.25934829059829	0.00390704673039239	0.0147961923026615	1/366	5/18122	1675	CFD	1
REACTOME_9707587	Regulation of HMOX1 expression and activity	2.28781288156288	0.00390704673039239	0.0147961923026615	1/366	5/18122	81502	HM13	1
REACTOME_9634635	Estrogen-stimulated signaling through PRKCZ	-1.20982142857143	0.00390704673039239	0.0147961923026615	1/366	8/18122	5590	PRKCZ	1
REACTOME_6799990	Metal sequestration by antimicrobial proteins	1.23313492063492	0.00390704673039239	0.0147961923026615	1/366	6/18122	6280	S100A9	1
REACTOME_5083630	Defective LFNG causes SCDO3	-1.15720390720391	0.00390704673039239	0.0147961923026615	1/366	5/18122	4855	NOTCH4	1
REACTOME_380095	Tachykinin receptors bind tachykinins	-1.44093406593407	0.00390704673039239	0.0147961923026615	1/366	5/18122	6869	TACR1	1
REACTOME_9617828	FOXO-mediated transcription of cell cycle genes	-2.18612966323615	0.00450175614934571	0.0169043985135059	2/366	23/18122	5934/2290	RBL2/FOXG1	2
REACTOME_5602498	MyD88 deficiency (TLR2/4)	1.95930425214588	0.00450175614934571	0.0169043985135059	2/366	18/18122	6280/7096	S100A9/TLR1	2
REACTOME_164378	PKA activation in glucagon signalling	0.15618103586162	0.00450175614934571	0.0169043985135059	2/366	17/18122	108/2778	ADCY2/GNAS	2
REACTOME_5620912	Anchoring of the basal body to the plasma membrane	3.72426168920063	0.00463145464694484	0.0173620972683953	5/366	98/18122	84902/55125/26123/55835/54820	CEP89/CEP192/TCTN3/CENPJ/NDE1	5
REACTOME_1461957	Beta defensins	-0.131199880338775	0.00522777182455492	0.0195316584302279	3/366	40/18122	503841/7096/140881	DEFB106B/TLR1/DEFB129	3
REACTOME_5603041	IRAK4 deficiency (TLR2/4)	1.95930425214588	0.00532206982703333	0.019595186347688	2/366	19/18122	6280/7096	S100A9/TLR1	2
REACTOME_9013957	TLR3-mediated TICAM1-dependent programmed cell death	-1.33153998778999	0.00578247514353726	0.019595186347688	1/366	6/18122	148022	TICAM1	1
REACTOME_211916	Vitamins	1.23965964590965	0.00578247514353726	0.019595186347688	1/366	6/18122	1591	CYP24A1	1
REACTOME_77288	mitochondrial fatty acid beta-oxidation of unsaturated fatty acids	1.46069902319902	0.00578247514353726	0.019595186347688	1/366	6/18122	1666	DECR1	1
REACTOME_8931987	RUNX1 regulates estrogen receptor mediated transcription	1.60878357753358	0.00578247514353726	0.019595186347688	1/366	6/18122	57678	GPAM	1
REACTOME_2454202	Fc epsilon receptor (FCERI) signaling	-1.17498473748474	0.00578247514353726	0.019595186347688	1/366	11/18122	27040	LAT	1
REACTOME_1912399	Pre-NOTCH Processing in the Endoplasmic Reticulum	-1.15720390720391	0.00578247514353726	0.019595186347688	1/366	6/18122	4855	NOTCH4	1
REACTOME_2428928	IRS-related events triggered by IGF1R	-1.48813339438339	0.00578247514353726	0.019595186347688	1/366	6/18122	8471	IRS4	1
REACTOME_168179	Toll Like Receptor TLR1:TLR2 Cascade	1.35218253968254	0.00578247514353726	0.019595186347688	1/366	6/18122	7096	TLR1	1
REACTOME_4641263	Regulation of FZD by ubiquitination	2.02942812031186	0.00622641875960835	0.0210035339948549	2/366	21/18122	7855/54894	FZD5/RNF43	2
REACTOME_9008059	Interleukin-37 signaling	-0.15221939877348	0.00721689434283549	0.0238737442323263	2/366	21/18122	59307/5782	SIGIRR/PTPN12	2
REACTOME_174430	Telomere C-strand synthesis initiation	-1.18143315018315	0.00798777025438827	0.0242579416332037	1/366	13/18122	5558	PRIM2	1
REACTOME_2660826	Constitutive Signaling by NOTCH1 t(7;9)(NOTCH1:M1580_K2555) Translocation Mutant	1.36046245421245	0.00798777025438827	0.0242579416332037	1/366	7/18122	102	ADAM10	1
REACTOME_2465910	MASTL Facilitates Mitotic Progression	1.25232753357753	0.00798777025438827	0.0242579416332037	1/366	13/18122	10776	ARPP19	1
REACTOME_389397	Orexin and neuropeptides FF and QRFP bind to their respective receptors	-1.45867673992674	0.00798777025438827	0.0242579416332037	1/366	8/18122	10886	NPFFR2	1
REACTOME_6814848	Glycerophospholipid catabolism	1.17605311355311	0.00798777025438827	0.0242579416332037	1/366	7/18122	10908	PNPLA6	1
REACTOME_447043	Neurofascin interactions	-1.55505952380952	0.00798777025438827	0.0242579416332037	1/366	9/18122	8506	CNTNAP1	1
REACTOME_5686938	Regulation of TLR by endogenous ligand	1.95930425214588	0.0082953538360079	0.0250551244258771	2/366	21/18122	6280/7096	S100A9/TLR1	2
REACTOME_416572	Sema4D induced cell migration and growth-cone collapse	0.247703527715356	0.0082953538360079	0.0250551244258771	2/366	26/18122	10507/23365	SEMA4D/ARHGEF12	2
REACTOME_140875	Common Pathway of Fibrin Clot Formation	0.173444520107016	0.00946343121552964	0.0282758166560785	2/366	22/18122	5196/5104	PF4/SERPINA5	2
REACTOME_174577	Activation of C3 and C5	1.78292887667888	0.0105089162161972	0.0292381986841132	1/366	8/18122	721	C4B	1
REACTOME_72200	mRNA Editing: C to U Conversion	1.37549603174603	0.0105089162161972	0.0292381986841132	1/366	9/18122	100913187	APOBEC3A_B	1
REACTOME_75094	Formation of the Editosome	1.37549603174603	0.0105089162161972	0.0292381986841132	1/366	9/18122	100913187	APOBEC3A_B	1
REACTOME_2408508	Metabolism of ingested SeMet, Sec, MeSec into H2Se	-1.21424755799756	0.0105089162161972	0.0292381986841132	1/366	9/18122	27232	GNMT	1
REACTOME_937042	IRAK2 mediated activation of TAK1 complex	-1.68215811965812	0.0105089162161972	0.0292381986841132	1/366	10/18122	257397	TAB3	1
REACTOME_428890	Role of ABL in ROBO-SLIT signaling	1.35905067155067	0.0105089162161972	0.0292381986841132	1/366	12/18122	10486	CAP2	1
REACTOME_416550	Sema4D mediated inhibition of cell attachment and migration	-1.48504273504274	0.0105089162161972	0.0292381986841132	1/366	8/18122	10507	SEMA4D	1
REACTOME_3595174	Defective CHST14 causes EDS, musculocontractural type	-1.26346916971917	0.0105089162161972	0.0292381986841132	1/366	8/18122	113189	CHST14	1
REACTOME_2142816	Synthesis of (16-20)-hydroxyeicosatetraenoic acids (HETE)	-1.67792277167277	0.0105089162161972	0.0292381986841132	1/366	9/18122	8529	CYP4F2	1
REACTOME_163680	AMPK inhibits chREBP transcriptional activation activity	1.28716422466422	0.0105089162161972	0.0292381986841132	1/366	14/18122	51094	ADIPOR1	1
REACTOME_5668599	RHO GTPases Activate NADPH Oxidases	0.0176683230719218	0.0120739215564539	0.0331362069382679	2/366	24/18122	5590/6280	PRKCZ/S100A9	2
REACTOME_375276	Peptide ligand-binding receptors	-2.33026172170465	0.0131926076835079	0.0339882579387466	5/366	108/18122	257313/5367/2150/5540/51738	UTS2B/PMCH/F2RL1/NPY4R/GHRL	5
REACTOME_2562578	TRIF-mediated programmed cell death	-1.33153998778999	0.0133323261010288	0.0339882579387466	1/366	10/18122	148022	TICAM1	1
REACTOME_69541	Stabilization of p53	-1.22931929181929	0.0133323261010288	0.0339882579387466	1/366	11/18122	11200	CHEK2	1
REACTOME_9645460	Alpha-protein kinase 1 signaling pathway	-1.68215811965812	0.0133323261010288	0.0339882579387466	1/366	11/18122	257397	TAB3	1
REACTOME_425986	Sodium/Proton exchangers	-1.1620115995116	0.0133323261010288	0.0339882579387466	1/366	9/18122	84679	SLC9A7	1
REACTOME_9683673	Maturation of protein 3a	-1.44211691086691	0.0133323261010288	0.0339882579387466	1/366	10/18122	2589	GALNT1	1
REACTOME_9694719	Maturation of protein 3a	-1.44211691086691	0.0133323261010288	0.0339882579387466	1/366	11/18122	2589	GALNT1	1
REACTOME_196791	Vitamin D (calciferol) metabolism	1.23965964590965	0.0133323261010288	0.0339882579387466	1/366	11/18122	1591	CYP24A1	1
REACTOME_174490	Membrane binding and targetting of GAG proteins	-1.22103937728938	0.0133323261010288	0.0339882579387466	1/366	15/18122	9397	NMT2	1
REACTOME_881907	Gastrin-CREB signalling pathway via PKC and MAPK	1.66334706959707	0.0133323261010288	0.0339882579387466	1/366	9/18122	5598	MAPK7	1
REACTOME_194002	Glucocorticoid biosynthesis	1.17036782661783	0.0133323261010288	0.0339882579387466	1/366	10/18122	3284	HSD3B2	1
REACTOME_113501	Inhibition of replication initiation of damaged DNA by RB1/E2F1	-1.18143315018315	0.0133323261010288	0.0339882579387466	1/366	14/18122	5558	PRIM2	1
REACTOME_426486	Small interfering RNA (siRNA) biogenesis	-1.71581196581197	0.0133323261010288	0.0339882579387466	1/366	9/18122	6895	TARBP2	1
REACTOME_442380	Zinc influx into cells by the SLC39 gene family	1.29014041514042	0.0133323261010288	0.0339882579387466	1/366	10/18122	64116	SLC39A8	1
REACTOME_975138	TRAF6 mediated induction of NFkB and MAP kinases upon TLR7/8 or 9 activation	-1.1729242979243	0.0133323261010288	0.0339882579387466	1/366	9/18122	51295	ECSIT	1
REACTOME_975871	MyD88 cascade initiated on plasma membrane	-1.1729242979243	0.0133323261010288	0.0339882579387466	1/366	10/18122	51295	ECSIT	1
REACTOME_163359	Glucagon signaling in metabolic regulation	0.15618103586162	0.0150573600309647	0.0378648318425729	2/366	26/18122	108/2778	ADCY2/GNAS	2
REACTOME_9013973	TICAM1-dependent activation of IRF3/IRF7	-1.33153998778999	0.0164448303687707	0.0394782482826969	1/366	12/18122	148022	TICAM1	1
REACTOME_170660	Adenylate cyclase activating pathway	-1.37274877899878	0.0164448303687707	0.0394782482826969	1/366	10/18122	108	ADCY2	1
REACTOME_8964058	HDL remodeling	1.36511752136752	0.0164448303687707	0.0394782482826969	1/366	10/18122	9388	LIPG	1
REACTOME_8853334	Signaling by FGFR3 fusions in cancer	-1.32058913308913	0.0164448303687707	0.0394782482826969	1/366	10/18122	10818	FRS2	1
REACTOME_9634285	Constitutive Signaling by Overexpressed ERBB2	1.37240537240537	0.0164448303687707	0.0394782482826969	1/366	11/18122	5782	PTPN12	1
REACTOME_189085	Digestion of dietary carbohydrate	-1.15113705738706	0.0164448303687707	0.0394782482826969	1/366	11/18122	278	AMY1C	1
REACTOME_196025	Formation of annular gap junctions	-1.18070818070818	0.0164448303687707	0.0394782482826969	1/366	11/18122	1211	CLTA	1
REACTOME_73856	RNA Polymerase II Transcription Termination	-2.51112848975878	0.016690933698914	0.0398538620974069	2/366	67/18122	84967/7307	LSM10/U2AF1	2
REACTOME_5625740	RHO GTPases activate PKNs	2.04278780158719	0.016690933698914	0.0398538620974069	2/366	32/18122	2810/5586	SFN/PKN2	2
REACTOME_380259	Loss of Nlp from mitotic centrosomes	2.9071001971467	0.0181707482794232	0.0432016828076554	3/366	70/18122	55125/55835/54820	CEP192/CENPJ/NDE1	3
REACTOME_380284	Loss of proteins required for interphase microtubule organization from the centrosome	2.9071001971467	0.0181707482794232	0.0432016828076554	3/366	70/18122	55125/55835/54820	CEP192/CENPJ/NDE1	3
REACTOME_6799198	Complex I biogenesis	1.01571721454176	0.0181707482794232	0.0432016828076554	3/366	57/18122	51295/4701/4705	ECSIT/NDUFA7/NDUFA10	3
REACTOME_5357956	TNFR1-induced NFkappaB signaling pathway	-0.105171343719443	0.0184198008192502	0.0436537497027646	2/366	30/18122	257397/56957	TAB3/OTUD7B	2
REACTOME_8854518	AURKA Activation by TPX2	2.9071001971467	0.0194120219400544	0.0449900394737327	3/366	73/18122	55125/55835/54820	CEP192/CENPJ/NDE1	3
REACTOME_416476	G alpha (q) signalling events	-1.77299461446485	0.0197192447574098	0.0449900394737327	7/366	181/18122	6869/257313/5367/2150/10886/5737/51738	TACR1/UTS2B/PMCH/F2RL1/NPFFR2/PTGFR/GHRL	7
REACTOME_9614399	Regulation of localization of FOXO transcription factors	1.16491147741148	0.0198336656249474	0.0449900394737327	1/366	11/18122	2810	SFN	1
REACTOME_8866427	VLDLR internalisation and degradation	-1.18070818070818	0.0198336656249474	0.0449900394737327	1/366	12/18122	1211	CLTA	1
REACTOME_2022923	Dermatan sulfate biosynthesis	-1.26346916971917	0.0198336656249474	0.0449900394737327	1/366	11/18122	113189	CHST14	1
REACTOME_193048	Androgen biosynthesis	1.17036782661783	0.0198336656249474	0.0449900394737327	1/366	11/18122	3284	HSD3B2	1
REACTOME_9028731	Activated NTRK2 signals through FRS2 and FRS3	-1.32058913308913	0.0198336656249474	0.0449900394737327	1/366	17/18122	10818	FRS2	1
REACTOME_5655291	Signaling by FGFR4 in disease	-1.32058913308913	0.0198336656249474	0.0449900394737327	1/366	11/18122	10818	FRS2	1
REACTOME_190873	Gap junction degradation	-1.18070818070818	0.0198336656249474	0.0449900394737327	1/366	12/18122	1211	CLTA	1
REACTOME_8875555	MET activates RAP1 and RAC1	1.22172619047619	0.0198336656249474	0.0449900394737327	1/366	11/18122	2889	RAPGEF1	1
REACTOME_6794361	Neurexins and neuroligins	3.10935848344107	0.0220485414926308	0.0493594237040467	3/366	77/18122	2905/22839/321	GRIN2C/DLGAP4/APBA2	3
REACTOME_4608870	Asymmetric localization of PCP proteins	2.30382209351884	0.0221646417960563	0.0494202594911065	2/366	65/18122	144165/7855	PRICKLE1/FZD5	2
REACTOME_3000157	Laminin interactions	-2.29656391170042	0.0221646417960563	0.0494202594911065	2/366	55/18122	3675/1286	ITGA3/COL4A4	2
REACTOME_174411	Polymerase switching on the C-strand of the telomere	-1.18143315018315	0.0234864636604232	0.0502506339914541	1/366	26/18122	5558	PRIM2	1
REACTOME_417957	P2Y receptors	1.63980463980464	0.0234864636604232	0.0502506339914541	1/366	12/18122	9934	P2RY14	1
REACTOME_8866907	Activation of the TFAP2 (AP-2) family of transcription factors	-1.38797313797314	0.0234864636604232	0.0502506339914541	1/366	12/18122	163732	CITED4	1
REACTOME_211979	Eicosanoids	-1.67792277167277	0.0234864636604232	0.0502506339914541	1/366	12/18122	8529	CYP4F2	1
REACTOME_211958	Miscellaneous substrates	-1.67792277167277	0.0234864636604232	0.0502506339914541	1/366	12/18122	8529	CYP4F2	1
REACTOME_162658	Golgi Cisternae Pericentriolar Stack Reorganization	-1.33417277167277	0.0234864636604232	0.0502506339914541	1/366	19/18122	81876	RAB1B	1
REACTOME_1237044	Erythrocytes take up carbon dioxide and release oxygen	-1.62965506715507	0.0234864636604232	0.0502506339914541	1/366	13/18122	51700	CYB5R2	1
REACTOME_1474228	Degradation of the extracellular matrix	-0.0271527255387922	0.0240254964356267	0.0513544986311521	4/366	111/18122	23473/9507/11096/102	CAPN7/ADAMTS4/ADAMTS5/ADAM10	4
REACTOME_8980692	RHOA GTPase cycle	0.25863963927032	0.0253681219004137	0.0539649138608802	6/366	147/18122	10276/29/257106/9754/23365/5586	NET1/ABR/ARHGAP30/STARD8/ARHGEF12/PKN2	6
REACTOME_2514859	Inactivation, recovery and regulation of the phototransduction cascade	-1.92035297362235	0.0262928882752981	0.0554560366332983	2/366	49/18122	9397/2868	NMT2/GRK4	2
REACTOME_202433	Generation of second messenger molecules	-2.07988838833232	0.0262928882752981	0.0554560366332983	2/366	36/18122	3122/27040	HLA-DRA/LAT	2
REACTOME_5210891	Uptake and function of anthrax toxins	-1.33772130647131	0.0273912407662445	0.0554560366332983	1/366	16/18122	84168	ANTXR1	1
REACTOME_177504	Retrograde neurotrophin signalling	-1.18070818070818	0.0273912407662445	0.0554560366332983	1/366	24/18122	1211	CLTA	1
REACTOME_68962	Activation of the pre-replicative complex	-1.18143315018315	0.0273912407662445	0.0554560366332983	1/366	33/18122	5558	PRIM2	1
REACTOME_177929	Signaling by EGFR	1.36046245421245	0.0273912407662445	0.0554560366332983	1/366	15/18122	102	ADAM10	1
REACTOME_2691232	Constitutive Signaling by NOTCH1 HD Domain Mutants	1.36046245421245	0.0273912407662445	0.0554560366332983	1/366	15/18122	102	ADAM10	1
REACTOME_1655829	Regulation of cholesterol biosynthesis by SREBP (SREBF)	-1.18170024420024	0.0273912407662445	0.0554560366332983	1/366	18/18122	10802	SEC24A	1
REACTOME_425561	Sodium/Calcium exchangers	-1.5773427960928	0.0273912407662445	0.0554560366332983	1/366	13/18122	57419	SLC24A3	1
REACTOME_1362300	Transcription of E2F targets under negative control by p107 (RBL1) and p130 (RBL2) in complex with HDAC1	-1.66235500610501	0.0273912407662445	0.0554560366332983	1/366	16/18122	5934	RBL2	1
REACTOME_5357786	TNFR1-induced proapoptotic signaling	1.5433836996337	0.0273912407662445	0.0554560366332983	1/366	13/18122	56957	OTUD7B	1
REACTOME_202670	ERKs are inactivated	1.66334706959707	0.0273912407662445	0.0554560366332983	1/366	13/18122	5598	MAPK7	1
REACTOME_6803529	FGFR2 alternative splicing	-1.16712454212454	0.0273912407662445	0.0554560366332983	1/366	26/18122	3178	HNRNPA1	1
REACTOME_8936459	RUNX1 regulates genes involved in megakaryocyte differentiation and platelet function	-3.41887659435416	0.0275849592156839	0.0557974197784035	4/366	97/18122	8331/58508/8349/5196	H2AC14/KMT2C/H2BC21/PF4	4
REACTOME_193648	NRAGE signals death through JNK	-0.755997511389867	0.0279497787907157	0.0564326596292107	3/366	60/18122	10276/29/23365	NET1/ABR/ARHGEF12	3
REACTOME_380270	Recruitment of mitotic centrosome proteins and complexes	2.9071001971467	0.0279497787907157	0.0564326596292107	3/366	82/18122	55125/55835/54820	CEP192/CENPJ/NDE1	3
REACTOME_1461973	Defensins	-1.17906416519565	0.0285005090860368	0.0572844771232006	2/366	42/18122	503841/140881	DEFB106B/DEFB129	2
REACTOME_114604	GPVI-mediated activation cascade	-1.80734510690374	0.0285005090860368	0.0572844771232006	2/366	40/18122	5590/27040	PRKCZ/LAT	2
REACTOME_420092	Glucagon-type ligand receptors	0.350763926125059	0.0285005090860368	0.0572844771232006	2/366	33/18122	7432/2778	VIP/GNAS	2
REACTOME_186797	Signaling by PDGF	0.0910019847910603	0.0285005090860368	0.0572844771232006	2/366	33/18122	1286/5782	COL4A4/PTPN12	2
REACTOME_936964	Activation of IRF3/IRF7 mediated by TBK1/IKK epsilon	-1.33153998778999	0.0315363873170221	0.0606973064984763	1/366	18/18122	148022	TICAM1	1
REACTOME_170670	Adenylate cyclase inhibitory pathway	-1.37274877899878	0.0315363873170221	0.0606973064984763	1/366	27/18122	108	ADCY2	1
REACTOME_211935	Fatty acids	-1.67792277167277	0.0315363873170221	0.0606973064984763	1/366	15/18122	8529	CYP4F2	1
REACTOME_5099900	WNT5A-dependent internalization of FZD4	-1.18070818070818	0.0315363873170221	0.0606973064984763	1/366	15/18122	1211	CLTA	1
REACTOME_1362277	Transcription of E2F targets under negative control by DREAM complex	-1.66235500610501	0.0315363873170221	0.0606973064984763	1/366	31/18122	5934	RBL2	1
REACTOME_9027284	Erythropoietin activates RAS	1.22172619047619	0.0315363873170221	0.0606973064984763	1/366	24/18122	2889	RAPGEF1	1
REACTOME_203927	MicroRNA (miRNA) biogenesis	-1.71581196581197	0.0315363873170221	0.0606973064984763	1/366	24/18122	6895	TARBP2	1
REACTOME_5689896	Ovarian tumor domain proteases	2.43623330685162	0.033201112504758	0.0636259250845491	2/366	39/18122	56957/79931	OTUD7B/TNIP3	2
REACTOME_9710421	Defective pyroptosis	-2.54868553153607	0.0347060584714411	0.0663585967425498	3/366	73/18122	8331/8349/5558	H2AC14/H2BC21/PRIM2	3
REACTOME_111447	Activation of BAD and translocation to mitochondria 	1.16491147741148	0.0359106576164136	0.0663585967425498	1/366	16/18122	2810	SFN	1
REACTOME_140534	Caspase activation via Death Receptors in the presence of ligand	-1.33153998778999	0.0359106576164136	0.0663585967425498	1/366	18/18122	148022	TICAM1	1
REACTOME_975577	N-Glycan antennae elongation	-1.16788766788767	0.0359106576164136	0.0663585967425498	1/366	15/18122	338596	ST8SIA6	1
REACTOME_416993	Trafficking of GluR2-containing AMPA receptors	1.4602793040293	0.0359106576164136	0.0663585967425498	1/366	17/18122	7102	TSPAN7	1
REACTOME_1474244	Extracellular matrix organization	-1.25232753357753	0.0359106576164136	0.0663585967425498	1/366	15/18122	1286	COL4A4	1
REACTOME_2214320	Anchoring fibril formation	-1.25232753357753	0.0359106576164136	0.0663585967425498	1/366	15/18122	1286	COL4A4	1
REACTOME_2565942	Regulation of PLK1 Activity at G2/M Transition	2.9071001971467	0.0365303601487887	0.0673916934529105	3/366	88/18122	55125/55835/54820	CEP192/CENPJ/NDE1	3
REACTOME_5083635	Defective B3GALTL causes Peters-plus syndrome (PpS)	0.109884824342558	0.0382787283701441	0.0702672280485799	2/366	37/18122	9507/11096	ADAMTS4/ADAMTS5	2
REACTOME_72163	mRNA Splicing - Major Pathway	-2.84745047643795	0.0403420242509837	0.0722041096042243	3/366	183/18122	10421/3178/7307	CD2BP2/HNRNPA1/U2AF1	3
REACTOME_1538133	G0 and Early G1	-1.66235500610501	0.040503159998411	0.0722041096042243	1/366	18/18122	5934	RBL2	1
REACTOME_6804760	Regulation of TP53 Activity through Methylation	-1.22931929181929	0.040503159998411	0.0722041096042243	1/366	19/18122	11200	CHEK2	1
REACTOME_163210	Formation of ATP by chemiosmotic coupling	1.21142399267399	0.040503159998411	0.0722041096042243	1/366	18/18122	539	ATP5PO	1
REACTOME_1810476	RIP-mediated NFkB activation via ZBP1	-1.33153998778999	0.040503159998411	0.0722041096042243	1/366	17/18122	148022	TICAM1	1
REACTOME_9022699	MECP2 regulates neuronal receptors and channels	1.11881868131868	0.040503159998411	0.0722041096042243	1/366	18/18122	114787	GPRIN1	1
REACTOME_204174	Regulation of pyruvate dehydrogenase (PDH) complex	-1.79353632478632	0.040503159998411	0.0722041096042243	1/366	16/18122	1737	DLAT	1
REACTOME_5173214	O-glycosylation of TSR domain-containing proteins	0.109884824342558	0.0409572369736428	0.0728966675679807	2/366	38/18122	9507/11096	ADAMTS4/ADAMTS5	2
REACTOME_166663	Initial triggering of complement	1.78292887667888	0.0453033471782863	0.0784340660259583	1/366	17/18122	721	C4B	1
REACTOME_69601	Ubiquitin Mediated Degradation of Phosphorylated Cdc25A	-1.22931929181929	0.0453033471782863	0.0784340660259583	1/366	52/18122	11200	CHEK2	1
REACTOME_72203	Processing of Capped Intron-Containing Pre-mRNA	-1.16712454212454	0.0453033471782863	0.0784340660259583	1/366	37/18122	3178	HNRNPA1	1
