ID	Description	NES	pvalue	p.adjust	GeneRatio	BgRatio	geneID	geneName	Count
KEGG_hsa04611	Platelet activation	0.464160392987584	0.101318703990978	0.144379153187144	4/366	124/18122	108/5590/23365/2778	ADCY2/PRKCZ/ARHGEF12/GNAS	4
KEGG_hsa04512	ECM-receptor interaction	-1.18733924691894	0.102623630323748	0.144404360757682	3/366	88/18122	3675/1286/1834	ITGA3/COL4A4/DSPP	3
KEGG_hsa04657	IL-17 signaling pathway	0.782503034441816	0.102623630323748	0.144404360757682	3/366	94/18122	257397/6280/5598	TAB3/S100A9/MAPK7	3
KEGG_hsa05310	Asthma	-1.56944444444444	0.102635578046396	0.144404360757682	1/366	31/18122	3122	HLA-DRA	1
KEGG_hsa00590	Arachidonic acid metabolism	-0.0966408113033757	0.103774126089313	0.145179284012928	2/366	61/18122	8529/151056	CYP4F2/PLB1	2
KEGG_hsa03018	RNA degradation	0.22821342992407	0.103774126089313	0.145179284012928	2/366	79/18122	387712/645974	ENO4/PABPC1L2B	2
KEGG_hsa05416	Viral myocarditis	-2.09674703375119	0.103774126089313	0.145179284012928	2/366	60/18122	3122/8672	HLA-DRA/EIF4G3	2
KEGG_hsa04142	Lysosome	-1.33274079977087	0.103970421050181	0.145271053422095	4/366	128/18122	8120/26088/1211/8763	AP3B2/GGA1/CLTA/CD164	4
KEGG_hsa00030	Pentose phosphate pathway	1.16502594627595	0.109113714756176	0.150284874784993	1/366	30/18122	230	ALDOC	1
KEGG_hsa04136	Autophagy	-1.21783424908425	0.109113714756176	0.150284874784993	1/366	32/18122	9706	ULK2	1
KEGG_hsa04978	Mineral absorption	2.0885056719255	0.112264510354458	0.153973194758863	2/366	60/18122	538/261729	ATP7A/STEAP2	2
KEGG_hsa04912	GnRH signaling pathway	1.20464897625899	0.112414977549993	0.153973194758863	3/366	93/18122	108/5598/2778	ADCY2/MAPK7/GNAS	3
KEGG_hsa04970	Salivary secretion	-0.608987750418065	0.112414977549993	0.153973194758863	3/366	93/18122	108/278/2778	ADCY2/AMY1C/GNAS	3
KEGG_hsa05414	Dilated cardiomyopathy	-1.01293880628121	0.112414977549993	0.153973194758863	3/366	96/18122	108/3675/2778	ADCY2/ITGA3/GNAS	3
KEGG_hsa04926	Relaxin signaling pathway	-1.29577013957398	0.114915846066098	0.157112777838312	4/366	129/18122	108/5590/1286/2778	ADCY2/PRKCZ/COL4A4/GNAS	4
KEGG_hsa00020	Citrate cycle (TCA cycle)	-1.79353632478632	0.115696633972702	0.157112777838312	1/366	30/18122	1737	DLAT	1
KEGG_hsa00051	Fructose and mannose metabolism	1.16502594627595	0.115696633972702	0.157112777838312	1/366	33/18122	230	ALDOC	1
KEGG_hsa04213	Longevity regulating pathway	-2.16814325251482	0.121009871436497	0.163231155463187	2/366	62/18122	108/8471	ADCY2/IRS4	2
KEGG_hsa00630	Glyoxylate and dicarboxylate metabolism	-1.13221153846154	0.122377490556749	0.163685416069586	1/366	30/18122	54363	HAO1	1
KEGG_hsa01522	Endocrine resistance	-0.612897192129809	0.122603190973556	0.163691827948478	3/366	98/18122	4855/108/2778	NOTCH4/ADCY2/GNAS	3
KEGG_hsa04972	Pancreatic secretion	-0.608987750418065	0.122603190973556	0.163691827948478	3/366	102/18122	108/278/2778	ADCY2/AMY1C/GNAS	3
KEGG_hsa04721	Synaptic vesicle cycle	-1.9149165665233	0.125473861762276	0.167323572104103	2/366	78/18122	1211/10497	CLTA/UNC13B	2
KEGG_hsa05135	Yersinia infection	0.480114536806987	0.129335016825903	0.170427825965609	4/366	137/18122	27040/148022/23365/5586	LAT/TICAM1/ARHGEF12/PKN2	4
KEGG_hsa04713	Circadian entrainment	1.0312074552864	0.129606695018598	0.170482652678309	3/366	97/18122	108/2905/2778	ADCY2/GRIN2C/GNAS	3
KEGG_hsa04925	Aldosterone synthesis and secretion	0.886976102575148	0.129606695018598	0.170482652678309	3/366	98/18122	108/3284/2778	ADCY2/HSD3B2/GNAS	3
KEGG_hsa05017	Spinocerebellar ataxia	-0.79115789911184	0.140414642244789	0.180951738962415	3/366	143/18122	9706/10105/2905	ULK2/PPIF/GRIN2C	3
KEGG_hsa00512	Mucin type O-glycan biosynthesis	-1.44211691086691	0.142942679788631	0.182831747508704	1/366	36/18122	2589	GALNT1	1
KEGG_hsa04916	Melanogenesis	1.10334771932575	0.144095043731995	0.183882481180382	3/366	101/18122	108/7855/2778	ADCY2/FZD5/GNAS	3
KEGG_hsa01230	Biosynthesis of amino acids	-0.0786254835230039	0.148637377109433	0.189244495598092	2/366	75/18122	387712/230	ENO4/ALDOC	2
KEGG_hsa00500	Starch and sucrose metabolism	-1.15113705738706	0.149951384926089	0.189938420906379	1/366	36/18122	278	AMY1C	1
KEGG_hsa05143	African trypanosomiasis	-1.39369658119658	0.149951384926089	0.189938420906379	1/366	37/18122	2150	F2RL1	1
KEGG_hsa05031	Amphetamine addiction	2.25313048902607	0.153426591339005	0.194119130646902	2/366	69/18122	2905/2778	GRIN2C/GNAS	2
KEGG_hsa00760	Nicotinate and nicotinamide metabolism	-1.30135836385836	0.15702715901223	0.197326949962797	1/366	35/18122	23408	SIRT5	1
KEGG_hsa00860	Porphyrin and chlorophyll metabolism	-1.7333257020757	0.15702715901223	0.197326949962797	1/366	43/18122	124454	EARS2	1
KEGG_hsa05330	Allograft rejection	-1.56944444444444	0.15702715901223	0.197326949962797	1/366	38/18122	3122	HLA-DRA	1
KEGG_hsa04920	Adipocytokine signaling pathway	-0.152306149950593	0.158263915017527	0.198768747505064	2/366	69/18122	8471/51094	IRS4/ADIPOR1	2
KEGG_hsa04928	Parathyroid hormone synthesis, secretion and action	0.931627336213681	0.159185055860687	0.199699988249609	3/366	106/18122	108/2778/1591	ADCY2/GNAS/CYP24A1	3
KEGG_hsa04072	Phospholipase D signaling pathway	1.53953104850698	0.160456225314914	0.201181155597887	4/366	148/18122	108/5737/56848/2778	ADCY2/PTGFR/SPHK2/GNAS	4
KEGG_hsa04960	Aldosterone-regulated sodium reabsorption	1.16491147741148	0.16416445626587	0.204791013624595	1/366	37/18122	2810	SFN	1
KEGG_hsa05332	Graft-versus-host disease	-1.56944444444444	0.16416445626587	0.204791013624595	1/366	42/18122	3122	HLA-DRA	1
KEGG_hsa00190	Oxidative phosphorylation	2.55217698262454	0.166940163657506	0.207903632386911	3/366	134/18122	539/4701/4705	ATP5PO/NDUFA7/NDUFA10	3
KEGG_hsa04115	p53 signaling pathway	-0.0488119956553257	0.168075969065211	0.209083871982073	2/366	73/18122	11200/2810	CHEK2/SFN	2
KEGG_hsa04962	Vasopressin-regulated water reabsorption	1.57883089133089	0.17135792643134	0.211980339708887	1/366	44/18122	2778	GNAS	1
KEGG_hsa05110	Vibrio cholerae infection	1.57883089133089	0.17135792643134	0.211980339708887	1/366	50/18122	2778	GNAS	1
KEGG_hsa04918	Thyroid hormone synthesis	0.15618103586162	0.173047256712735	0.213713362040228	2/366	75/18122	108/2778	ADCY2/GNAS	2
KEGG_hsa04724	Glutamatergic synapse	1.0312074552864	0.174826862479419	0.215671540117508	3/366	114/18122	108/2905/2778	ADCY2/GRIN2C/GNAS	3
KEGG_hsa00260	Glycine, serine and threonine metabolism	-1.21424755799756	0.17860240917899	0.21887164035551	1/366	40/18122	27232	GNMT	1
KEGG_hsa04216	Ferroptosis	1.29014041514042	0.185892928651119	0.226557006793552	1/366	41/18122	64116	SLC39A8	1
KEGG_hsa04934	Cushing syndrome	1.65561497681931	0.190781346446292	0.232260094824812	4/366	155/18122	108/7855/3284/2778	ADCY2/FZD5/HSD3B2/GNAS	4
KEGG_hsa04940	Type I diabetes mellitus	-1.56944444444444	0.193224688149776	0.232936367308179	1/366	43/18122	3122	HLA-DRA	1
KEGG_hsa04390	Hippo signaling pathway	1.52110050599033	0.194271119022882	0.233946206710653	4/366	157/18122	5590/7855/6591/3993	PRKCZ/FZD5/SNAI2/LLGL2	4
KEGG_hsa04971	Gastric acid secretion	0.15618103586162	0.198488317712244	0.238636847092655	2/366	76/18122	108/2778	ADCY2/GNAS	2
KEGG_hsa05133	Pertussis	0.342088808413805	0.198488317712244	0.238636847092655	2/366	76/18122	148022/721	TICAM1/C4B	2
KEGG_hsa04722	Neurotrophin signaling pathway	1.00814420795549	0.211771502246866	0.250942457086772	3/366	119/18122	10818/2889/5598	FRS2/RAPGEF1/MAPK7	3
KEGG_hsa00514	Other types of O-glycan biosynthesis	-1.44211691086691	0.222874177061142	0.261403743861522	1/366	47/18122	2589	GALNT1	1
KEGG_hsa00565	Ether lipid metabolism	1.55040445665446	0.222874177061142	0.261403743861522	1/366	49/18122	151056	PLB1	1
KEGG_hsa04973	Carbohydrate digestion and absorption	-1.15113705738706	0.222874177061142	0.261403743861522	1/366	47/18122	278	AMY1C	1
KEGG_hsa04530	Tight junction	0.0476651961637392	0.222951641188235	0.261403743861522	4/366	169/18122	5590/51208/57530/3993	PRKCZ/CLDN18/CGN/LLGL2	4
KEGG_hsa03460	Fanconi anemia pathway	1.45081654456654	0.230346102113991	0.26837493972715	1/366	54/18122	2178	FANCE	1
KEGG_hsa04672	Intestinal immune network for IgA production	-1.56944444444444	0.230346102113991	0.26837493972715	1/366	49/18122	3122	HLA-DRA	1
KEGG_hsa04911	Insulin secretion	0.15618103586162	0.235442280494207	0.274168773985658	2/366	86/18122	108/2778	ADCY2/GNAS	2
KEGG_hsa00520	Amino sugar and nucleotide sugar metabolism	-1.62965506715507	0.237833968891904	0.275080599816183	1/366	48/18122	51700	CYB5R2	1
KEGG_hsa00620	Pyruvate metabolism	-1.79353632478632	0.237833968891904	0.275080599816183	1/366	47/18122	1737	DLAT	1
KEGG_hsa05320	Autoimmune thyroid disease	-1.56944444444444	0.237833968891904	0.275080599816183	1/366	53/18122	3122	HLA-DRA	1
KEGG_hsa05152	Tuberculosis	1.59050541461128	0.2452475177093	0.282579118265455	4/366	180/18122	3122/7096/56848/23365	HLA-DRA/TLR1/SPHK2/ARHGEF12	4
KEGG_hsa04068	FoxO signaling pathway	-2.81777314218591	0.24625709891289	0.282909318285972	3/366	131/18122	5934/8471/2290	RBL2/IRS4/FOXG1	3
KEGG_hsa00600	Sphingolipid metabolism	1.17460317460317	0.252842948529746	0.28838885304342	1/366	49/18122	56848	SPHK2	1
KEGG_hsa04979	Cholesterol metabolism	1.36511752136752	0.260357121081371	0.29635119312027	1/366	50/18122	9388	LIPG	1
KEGG_hsa04658	Th1 and Th2 cell differentiation	-2.07988838833232	0.262524405299132	0.298512405616353	2/366	92/18122	3122/27040	HLA-DRA/LAT	2
KEGG_hsa04270	Vascular smooth muscle contraction	1.30036882898741	0.263944304197793	0.299973511365897	3/366	133/18122	108/23365/2778	ADCY2/ARHGEF12/GNAS	3
KEGG_hsa04621	NOD-like receptor signaling pathway	-1.62015645388003	0.264254650034889	0.300172757806621	4/366	184/18122	84168/257397/148022/5586	ANTXR1/TAB3/TICAM1/PKN2	4
KEGG_hsa00330	Arginine and proline metabolism	-1.38659951159951	0.267873346486809	0.303507874230467	1/366	51/18122	79814	AGMAT	1
KEGG_hsa05222	Small cell lung cancer	-2.29656391170042	0.273468816467666	0.309060080837632	2/366	92/18122	3675/1286	ITGA3/COL4A4	2
KEGG_hsa05034	Alcoholism	0.114462215891131	0.275817330766939	0.310923897715469	4/366	187/18122	8331/8349/2905/2778	H2AC14/H2BC21/GRIN2C/GNAS	4
KEGG_hsa04910	Insulin signaling pathway	-0.951272895507288	0.27736239202985	0.312348833577689	3/366	137/18122	5590/8471/2889	PRKCZ/IRS4/RAPGEF1	3
KEGG_hsa00140	Steroid hormone biosynthesis	1.17036782661783	0.282899523956963	0.317298507445171	1/366	61/18122	3284	HSD3B2	1
KEGG_hsa00240	Pyrimidine metabolism	-1.47836538461538	0.282899523956963	0.317298507445171	1/366	56/18122	10201	NME6	1
KEGG_hsa05134	Legionellosis	-1.33417277167277	0.282899523956963	0.317298507445171	1/366	57/18122	81876	RAB1B	1
KEGG_hsa04640	Hematopoietic cell lineage	-2.53689358936121	0.284460123355211	0.318566677188229	2/366	99/18122	3122/3675	HLA-DRA/ITGA3	2
KEGG_hsa04666	Fc gamma R-mediated phagocytosis	-0.000289170590375151	0.284460123355211	0.318566677188229	2/366	97/18122	27040/56848	LAT/SPHK2	2
KEGG_hsa04330	Notch signaling pathway	-1.15720390720391	0.305379697855865	0.339259904214686	1/366	59/18122	4855	NOTCH4	1
KEGG_hsa01240	Biosynthesis of cofactors	-1.17359473171853	0.31361507739855	0.347367372723954	3/366	156/18122	124454/10201/4522	EARS2/NME6/MTHFD1	3
KEGG_hsa04061	Viral protein interaction with cytokine and cytokine receptor	-2.11909992038719	0.317609736336569	0.351616754918423	2/366	100/18122	6362/5196	CCL18/PF4	2
KEGG_hsa03015	mRNA surveillance pathway	1.56990231990232	0.320296024740842	0.353358840197961	1/366	98/18122	645974	PABPC1L2B	1
KEGG_hsa04370	VEGF signaling pathway	1.17460317460317	0.320296024740842	0.353358840197961	1/366	59/18122	56848	SPHK2	1
KEGG_hsa04514	Cell adhesion molecules	-2.86935810263395	0.322753232113035	0.355797902708708	3/366	149/18122	3122/8506/51208	HLA-DRA/CNTNAP1/CLDN18	3
KEGG_hsa04933	AGE-RAGE signaling pathway in diabetic complications	-1.86595998557278	0.323147083026937	0.355797902708708	2/366	100/18122	5590/1286	PRKCZ/COL4A4	2
KEGG_hsa05146	Amoebiasis	0.247443274184018	0.323147083026937	0.355797902708708	2/366	102/18122	1286/2778	COL4A4/GNAS	2
KEGG_hsa05120	Epithelial cell signaling in Helicobacter pylori infection	1.36046245421245	0.327725721683213	0.360125694167959	1/366	70/18122	102	ADAM10	1
KEGG_hsa04620	Toll-like receptor signaling pathway	0.0156441289392958	0.328684774963894	0.360822841849252	2/366	104/18122	148022/7096	TICAM1/TLR1	2
KEGG_hsa05142	Chagas disease	0.187411459622136	0.328684774963894	0.360822841849252	2/366	102/18122	148022/2778	TICAM1/GNAS	2
KEGG_hsa04730	Long-term depression	1.57883089133089	0.335133424976997	0.36627414145716	1/366	60/18122	2778	GNAS	1
KEGG_hsa05204	Chemical carcinogenesis	-2.57547313797314	0.335133424976997	0.36627414145716	1/366	69/18122	445329	SULT1A4	1
KEGG_hsa04932	Non-alcoholic fatty liver disease	2.60098353481204	0.336493546880777	0.367579928607354	3/366	155/18122	4701/4705/51094	NDUFA7/NDUFA10/ADIPOR1	3
KEGG_hsa04066	HIF-1 signaling pathway	-0.0786254835230039	0.339756626214427	0.37078005894682	2/366	109/18122	387712/230	ENO4/ALDOC	2
KEGG_hsa04922	Glucagon signaling pathway	0.15618103586162	0.339756626214427	0.37078005894682	2/366	107/18122	108/2778	ADCY2/GNAS	2
KEGG_hsa04218	Cellular senescence	-1.13270541368941	0.34566783375037	0.376676271777977	3/366	156/18122	5934/11200/10114	RBL2/CHEK2/HIPK3	3
KEGG_hsa03013	Nucleocytoplasmic transport	-1.19703907203907	0.349874390162517	0.379956409052894	1/366	109/18122	23214	XPO6	1
KEGG_hsa05321	Inflammatory bowel disease	-1.56944444444444	0.349874390162517	0.379956409052894	1/366	65/18122	3122	HLA-DRA	1
KEGG_hsa04659	Th17 cell differentiation	-2.07988838833232	0.350816386483716	0.380682252366439	2/366	108/18122	3122/27040	HLA-DRA/LAT	2
KEGG_hsa04921	Oxytocin signaling pathway	1.20464897625899	0.354847170189181	0.384792809429537	3/366	154/18122	108/5598/2778	ADCY2/MAPK7/GNAS	3
KEGG_hsa00310	Lysine degradation	-1.72401556776557	0.357203656078208	0.386782137097836	1/366	63/18122	58508	KMT2C	1
KEGG_hsa05217	Basal cell carcinoma	1.50614316239316	0.364502930589339	0.394301710316351	1/366	63/18122	7855	FZD5	1
KEGG_hsa04612	Antigen processing and presentation	-1.56944444444444	0.371770437038533	0.400798099678302	1/366	78/18122	3122	HLA-DRA	1
KEGG_hsa04664	Fc epsilon RI signaling pathway	-1.17498473748474	0.371770437038533	0.400798099678302	1/366	68/18122	27040	LAT	1
KEGG_hsa05145	Toxoplasmosis	-2.2535353278526	0.378357813124136	0.407307224491504	2/366	112/18122	3122/10105	HLA-DRA/PPIF	2
KEGG_hsa04720	Long-term potentiation	1.39419261294261	0.379004482348592	0.407411491422108	1/366	67/18122	2905	GRIN2C	1
KEGG_hsa04141	Protein processing in endoplasmic reticulum	1.15933387515997	0.382364427912197	0.410824612493385	3/366	171/18122	10802/23640/23190	SEC24A/HSPBP1/UBXN4	3
KEGG_hsa05211	Renal cell carcinoma	1.22172619047619	0.386203454387315	0.414348590300677	1/366	69/18122	2889	RAPGEF1	1
KEGG_hsa05100	Bacterial invasion of epithelial cells	-1.18070818070818	0.393365819404186	0.421219757483384	1/366	77/18122	1211	CLTA	1
KEGG_hsa04310	Wnt signaling pathway	2.71393935382934	0.396081202917316	0.423515398790377	3/366	166/18122	144165/7855/54894	PRICKLE1/FZD5/RNF43	3
KEGG_hsa04152	AMPK signaling pathway	-0.152306149950593	0.400215590116515	0.427202272423708	2/366	120/18122	8471/51094	IRS4/ADIPOR1	2
KEGG_hsa04924	Renin secretion	1.57883089133089	0.400490119537115	0.427202272423708	1/366	69/18122	2778	GNAS	1
KEGG_hsa00983	Drug metabolism	-1.47836538461538	0.40757497038747	0.434134719296284	1/366	80/18122	10201	NME6	1
KEGG_hsa04520	Adherens junction	1.18307387057387	0.40757497038747	0.434134719296284	1/366	71/18122	6591	SNAI2	1
KEGG_hsa04071	Sphingolipid signaling pathway	-0.0266904454916267	0.411066208008822	0.437643764561117	2/366	119/18122	5590/56848	PRKCZ/SPHK2	2
KEGG_hsa01524	Platinum drug resistance	1.16315628815629	0.414619058661653	0.440371795224489	1/366	73/18122	538	ATP7A	1
KEGG_hsa04022	cGMP-PKG signaling pathway	-2.74833752335594	0.423353886441262	0.448577545070985	3/366	167/18122	108/8471/10105	ADCY2/IRS4/PPIF	3
KEGG_hsa05140	Leishmaniasis	-1.56944444444444	0.428580036134259	0.453682581107837	1/366	77/18122	3122	HLA-DRA	1
KEGG_hsa05412	Arrhythmogenic right ventricular cardiomyopathy	-1.77800671550672	0.435494633943245	0.459688780273426	1/366	77/18122	3675	ITGA3	1
KEGG_hsa04742	Taste transduction	1.19696275946276	0.442363882119806	0.466054459693047	1/366	86/18122	2554	GABRA1	1
KEGG_hsa04260	Cardiac muscle contraction	-1.1620115995116	0.469368422216166	0.491610369171783	1/366	87/18122	84679	SLC9A7	1
KEGG_hsa05323	Rheumatoid arthritis	-1.56944444444444	0.469368422216166	0.491610369171783	1/366	93/18122	3122	HLA-DRA	1
KEGG_hsa00230	Purine metabolism	-2.16074048540121	0.469495642713313	0.491610369171783	2/366	130/18122	108/10201	ADCY2/NME6	2
KEGG_hsa04613	Neutrophil extracellular trap formation	-2.69217925373567	0.476870532476257	0.49792540802946	3/366	190/18122	8331/8349/10105	H2AC14/H2BC21/PPIF	3
KEGG_hsa04914	Progesterone-mediated oocyte maturation	-1.37274877899878	0.482575507993099	0.503409363805095	1/366	102/18122	108	ADCY2	1
KEGG_hsa04360	Axon guidance	-0.568983589002924	0.485614005554246	0.506104047982696	3/366	182/18122	10507/5590/23365	SEMA4D/PRKCZ/ARHGEF12	3
KEGG_hsa04146	Peroxisome	-1.13221153846154	0.489102692623731	0.509024010160372	1/366	82/18122	54363	HAO1	1
KEGG_hsa04915	Estrogen signaling pathway	0.15618103586162	0.500261708244443	0.519907329325571	2/366	138/18122	108/2778	ADCY2/GNAS	2
KEGG_hsa04140	Autophagy	-2.0507399928225	0.505301747044094	0.524409796302064	2/366	141/18122	8471/9706	IRS4/ULK2	2
KEGG_hsa04371	Apelin signaling pathway	-0.150166287581817	0.510315477350185	0.528872403799283	2/366	138/18122	108/56848	ADCY2/SPHK2	2
KEGG_hsa05410	Hypertrophic cardiomyopathy	-1.77800671550672	0.520951487673619	0.539392248299234	1/366	90/18122	3675	ITGA3	1
KEGG_hsa05418	Fluid shear stress and atherosclerosis	0.343708163719906	0.525194535834068	0.543026722399597	2/366	139/18122	5590/5598	PRKCZ/MAPK7	2
KEGG_hsa04150	mTOR signaling pathway	0.218497298087465	0.530098834107693	0.547588154377975	2/366	155/18122	9706/7855	ULK2/FZD5	2
KEGG_hsa04350	TGF-beta signaling pathway	1.18387515262515	0.545458341632827	0.562148304798227	1/366	94/18122	64388	GREM2	1
KEGG_hsa05224	Breast cancer	0.264446504898077	0.549429306058716	0.565978381542413	2/366	147/18122	4855/7855	NOTCH4/FZD5	2
KEGG_hsa04261	Adrenergic signaling in cardiomyocytes	0.15618103586162	0.554188585092605	0.569824803265893	2/366	150/18122	108/2778	ADCY2/GNAS	2
KEGG_hsa05160	Hepatitis C	-2.01577926844615	0.577530398876291	0.591908749055784	2/366	157/18122	51208/148022	CLDN18/TICAM1	2
KEGG_hsa04974	Protein digestion and absorption	-1.25232753357753	0.580551793424975	0.594731169024756	1/366	103/18122	1286	COL4A4	1
KEGG_hsa04217	Necroptosis	-2.1134032597568	0.595643839248372	0.609349403888233	2/366	159/18122	8331/148022	H2AC14/TICAM1	2
KEGG_hsa04660	T cell receptor signaling pathway	-1.17498473748474	0.597338901103243	0.610240982147293	1/366	104/18122	27040	LAT	1
