ID	Description	NES	pvalue	p.adjust	GeneRatio	BgRatio	geneID	geneName	Count
KEGG_hsa05142	Chagas disease	-3.14928338134761	0.0227921866055667	0.0537844504147352	6/510	102/18122	9630/5970/5290/2778/919/713	GNA14/RELA/PIK3CA/GNAS/CD247/C1QB	6
KEGG_hsa04978	Mineral absorption	-2.31248043924234	0.0233595833351708	0.0547534476053171	4/510	60/18122	4495/478/538/261729	MT1G/ATP1A3/ATP7A/STEAP2	4
KEGG_hsa00970	Aminoacyl-tRNA biosynthesis	-2.04142026736009	0.0234331567634767	0.0548843202317919	3/510	66/18122	283459/6897/118672	GATC/TARS1/PSTK	3
KEGG_hsa04066	HIF-1 signaling pathway	-3.02191508902793	0.0250832489011703	0.0555530222621481	6/510	109/18122	230/2023/6923/5970/5290/112398	ALDOC/ENO1/ELOB/RELA/PIK3CA/EGLN2	6
KEGG_hsa03040	Spliceosome	-2.64690988829375	0.0322276604931615	0.0662981260411182	3/510	147/18122	10915/9410/10929	TCERG1/SNRNP40/SRSF8	3
KEGG_hsa04744	Phototransduction	-1.57136719462704	0.0356532166527183	0.0723249855773088	2/510	29/18122	1259/1258	CNGA1/CNGB1	2
KEGG_hsa00130	Ubiquinone and other terpenoid-quinone biosynthesis	-1.16238181960195	0.0367468898925434	0.0723249855773088	1/510	11/18122	154807	VKORC1L1	1
KEGG_hsa05032	Morphine addiction	-2.94688967850676	0.0395544847888558	0.0772610959196464	5/510	91/18122	2554/2559/2778/2570/10681	GABRA1/GABRA6/GNAS/GABRR2/GNB5	5
KEGG_hsa04350	TGF-beta signaling pathway	-2.36893814233541	0.0414172065982148	0.0804929882002994	5/510	94/18122	64388/1875/285704/1634/25805	GREM2/E2F5/RGMB/DCN/BAMBI	5
KEGG_hsa04920	Adipocytokine signaling pathway	-2.51560873492776	0.0424356735461003	0.0808806845475587	4/510	69/18122	6794/5564/5970/51094	STK11/PRKAB1/RELA/ADIPOR1	4
KEGG_hsa03430	Mismatch repair	-1.00380758248232	0.0432897264417444	0.0808806845475587	1/510	23/18122	3978	LIG1	1
KEGG_hsa05030	Cocaine addiction	-2.04050648111886	0.0455993222801812	0.0850417740415193	3/510	49/18122	2905/5970/2778	GRIN2C/RELA/GNAS	3
KEGG_hsa01524	Platinum drug resistance	-2.09482482467588	0.0471139232418563	0.08735881739699	4/510	73/18122	5290/329/538/2949	PIK3CA/BIRC2/ATP7A/GSTM5	4
KEGG_hsa00564	Glycerophospholipid metabolism	-2.99885373163087	0.0473332665285536	0.0876416078033183	5/510	98/18122	10423/10908/8760/151056/57678	CDIPT/PNPLA6/CDS2/PLB1/GPAM	5
KEGG_hsa04722	Neurotrophin signaling pathway	-2.92424850279262	0.0473869482255944	0.0876885273983189	6/510	119/18122	53358/2889/5598/5970/5290/5908	SHC3/RAPGEF1/MAPK7/RELA/PIK3CA/RAP1B	6
KEGG_hsa04913	Ovarian steroidogenesis	-2.13275332951449	0.0485927628656567	0.0898661137515491	3/510	51/18122	3284/2488/2778	HSD3B2/FSHB/GNAS	3
KEGG_hsa03030	DNA replication	-1.00380758248232	0.050227149800353	0.0898801628006318	1/510	36/18122	3978	LIG1	1
KEGG_hsa04974	Protein digestion and absorption	-2.6953521251796	0.0537466907862273	0.0952418449556628	5/510	103/18122	6510/478/6520/1300/1277	SLC1A5/ATP1A3/SLC3A2/COL10A1/COL1A1	5
KEGG_hsa04961	Endocrine and other factor-regulated calcium reabsorption	-2.35558009514356	0.0548970571683354	0.097057997073617	3/510	53/18122	478/2778/1785	ATP1A3/GNAS/DNM2	3
KEGG_hsa04611	Platelet activation	-3.22183490089669	0.0569620430875659	0.0984533100773333	6/510	124/18122	1277/5290/5908/23365/2778/7094	COL1A1/PIK3CA/RAP1B/ARHGEF12/GNAS/TLN1	6
KEGG_hsa03050	Proteasome	-1.01602069992827	0.0575318631608981	0.0984533100773333	1/510	46/18122	51371	POMP	1
KEGG_hsa04923	Regulation of lipolysis in adipocytes	-2.02063476686314	0.0651387215050264	0.107038257505005	3/510	57/18122	5733/5290/2778	PTGER3/PIK3CA/GNAS	3
KEGG_hsa00603	Glycosphingolipid biosynthesis	-0.916785853427434	0.0651777883449998	0.107038257505005	1/510	15/18122	26301	GBGT1	1
KEGG_hsa04926	Relaxin signaling pathway	-2.97468425037908	0.0676550004109364	0.111047517915882	6/510	129/18122	53358/5970/1277/5290/2778/10681	SHC3/RELA/COL1A1/PIK3CA/GNAS/GNB5	6
KEGG_hsa00190	Oxidative phosphorylation	-2.76954821017739	0.0787584642833245	0.12509172920565	5/510	134/18122	4728/539/4701/4705/4713	NDUFS8/ATP5PO/NDUFA7/NDUFA10/NDUFB7	5
KEGG_hsa04530	Tight junction	-3.59898946724709	0.0829630401973511	0.128536628127493	7/510	169/18122	7430/6794/5564/57530/3993/53842/9693	EZR/STK11/PRKAB1/CGN/LLGL2/CLDN22/RAPGEF2	7
KEGG_hsa04911	Insulin secretion	-2.54893518213644	0.0846704464862749	0.13078899721844	4/510	86/18122	478/117/3779/2778	ATP1A3/ADCYAP1R1/KCNMB1/GNAS	4
KEGG_hsa04213	Longevity regulating pathway	-2.63998305436266	0.0883613950843841	0.135947367673339	3/510	62/18122	5564/6648/5290	PRKAB1/SOD2/PIK3CA	3
KEGG_hsa00010	Glycolysis / Gluconeogenesis	-2.25787393375589	0.0925731927674473	0.139785972875784	3/510	67/18122	230/2023/5313	ALDOC/ENO1/PKLR	3
KEGG_hsa04727	GABAergic synapse	-2.48967581079305	0.0950617841568415	0.143473736673789	4/510	89/18122	2554/2559/2570/10681	GABRA1/GABRA6/GABRR2/GNB5	4
KEGG_hsa04216	Ferroptosis	-1.62566211593503	0.0962696210788319	0.145155071938551	2/510	41/18122	6520/64116	SLC3A2/SLC39A8	2
KEGG_hsa00310	Lysine degradation	-1.79487635680063	0.0968787402587047	0.145789310486592	3/510	63/18122	51268/123688/56979	PIPOX/HYKK/PRDM9	3
KEGG_hsa04072	Phospholipase D signaling pathway	-3.28930256619725	0.106469488366959	0.155757524402336	6/510	148/18122	53358/5737/5290/56848/2778/1785	SHC3/PTGFR/PIK3CA/SPHK2/GNAS/DNM2	6
KEGG_hsa00100	Steroid biosynthesis	-0.940142840983622	0.10769240600027	0.155757524402336	1/510	20/18122	1591	CYP24A1	1
KEGG_hsa00670	One carbon pool by folate	-1.12664161450027	0.10769240600027	0.155757524402336	1/510	20/18122	4522	MTHFD1	1
KEGG_hsa00510	N-Glycan biosynthesis	-1.5930036520123	0.107882474076989	0.155757524402336	2/510	50/18122	84920/4245	ALG10/MGAT1	2
KEGG_hsa04720	Long-term potentiation	-1.84052621787826	0.11034165575349	0.159011217001071	3/510	67/18122	2905/5502/5908	GRIN2C/PPP1R1A/RAP1B	3
KEGG_hsa04912	GnRH signaling pathway	-2.43680528911144	0.113741918609614	0.163429922757158	4/510	93/18122	4323/5598/2488/2778	MMP14/MAPK7/FSHB/GNAS	4
KEGG_hsa04970	Salivary secretion	-2.39469308673113	0.113741918609614	0.163429922757158	4/510	93/18122	478/2778/4025/3346	ATP1A3/GNAS/LPO/HTN1	4
KEGG_hsa01230	Biosynthesis of amino acids	-2.25787393375589	0.115005654226987	0.164887624735078	3/510	75/18122	230/2023/5313	ALDOC/ENO1/PKLR	3
KEGG_hsa05322	Systemic lupus erythematosus	-2.93552173658056	0.116033876074352	0.165079963582202	5/510	136/18122	733/721/3015/653604/713	C8G/C4B/H2AZ1/H3C13/C1QB	5
KEGG_hsa04614	Renin-angiotensin system	-0.97285237692693	0.116900517197351	0.165079963582202	1/510	23/18122	1215	CMA1	1
KEGG_hsa04977	Vitamin digestion and absorption	-1.13040958792958	0.116900517197351	0.165079963582202	1/510	24/18122	151056	PLB1	1
KEGG_hsa04666	Fc gamma R-mediated phagocytosis	-2.48027307092676	0.117675000096398	0.166097833165262	4/510	97/18122	5290/56848/3984/1785	PIK3CA/SPHK2/LIMK1/DNM2	4
KEGG_hsa05100	Bacterial invasion of epithelial cells	-2.17863404806176	0.119754820341449	0.168774137889466	3/510	77/18122	53358/5290/1785	SHC3/PIK3CA/DNM2	3
KEGG_hsa04930	Type II diabetes mellitus	-1.40711692577693	0.126250258323115	0.174917211826214	2/510	46/18122	5290/5313	PIK3CA/PKLR	2
KEGG_hsa04973	Carbohydrate digestion and absorption	-1.46857783064555	0.126250258323115	0.174917211826214	2/510	47/18122	478/5290	ATP1A3/PIK3CA	2
KEGG_hsa00592	alpha-Linolenic acid metabolism	-1.13040958792958	0.126297689469865	0.174917211826214	1/510	25/18122	151056	PLB1	1
KEGG_hsa04917	Prolactin signaling pathway	-1.87820824434113	0.129501059526533	0.179193326554156	3/510	70/18122	53358/5970/5290	SHC3/RELA/PIK3CA	3
KEGG_hsa04713	Circadian entrainment	-2.53504502844722	0.134033622646117	0.184803934254495	4/510	97/18122	2905/117/2778/10681	GRIN2C/ADCYAP1R1/GNAS/GNB5	4
KEGG_hsa04925	Aldosterone synthesis and secretion	-2.47993344976825	0.134033622646117	0.184803934254495	4/510	98/18122	478/3284/4929/2778	ATP1A3/HSD3B2/NR4A2/GNAS	4
KEGG_hsa04964	Proximal tubule bicarbonate reclamation	-1.01334896419562	0.135866043065227	0.18559361467718	1/510	23/18122	478	ATP1A3	1
KEGG_hsa00520	Amino sugar and nucleotide sugar metabolism	-1.46047330860672	0.139072640975296	0.188889706399283	2/510	48/18122	64841/54187	GNPNAT1/NANS	2
KEGG_hsa00620	Pyruvate metabolism	-1.39479500610698	0.139072640975296	0.188889706399283	2/510	47/18122	3029/5313	HAGH/PKLR	2
KEGG_hsa00534	Glycosaminoglycan biosynthesis	-1.12458755444409	0.145588551305784	0.194315841482771	1/510	24/18122	8509	NDST2	1
KEGG_hsa04950	Maturity onset diabetes of the young	-0.932250814018218	0.145588551305784	0.194315841482771	1/510	26/18122	5313	PKLR	1
KEGG_hsa04620	Toll-like receptor signaling pathway	-2.20604694936599	0.151344752142648	0.201575834321719	4/510	104/18122	5970/5290/7096/3929	RELA/PIK3CA/TLR1/LBP	4
KEGG_hsa04742	Taste transduction	-2.0640323261317	0.155219630205212	0.204402561546224	3/510	86/18122	2554/6338/2559	GABRA1/SCNN1B/GABRA6	3
KEGG_hsa00591	Linoleic acid metabolism	-1.13040958792958	0.155449006890196	0.204402561546224	1/510	29/18122	151056	PLB1	1
KEGG_hsa04310	Wnt signaling pathway	-3.00884913300475	0.15847375074708	0.208202881023976	6/510	166/18122	144165/7855/54894/25805/64321/90665	PRICKLE1/FZD5/RNF43/BAMBI/SOX17/TBL1Y	6
KEGG_hsa05220	Chronic myeloid leukemia	-1.87820824434113	0.160578667692883	0.210390049779753	3/510	76/18122	53358/5970/5290	SHC3/RELA/PIK3CA	3
KEGG_hsa04971	Gastric acid secretion	-2.05972159012293	0.16600448157303	0.214185932438264	3/510	76/18122	7430/478/2778	EZR/ATP1A3/GNAS	3
KEGG_hsa04976	Bile secretion	-2.24348208601265	0.16600448157303	0.214185932438264	3/510	89/18122	478/200931/2778	ATP1A3/SLC51A/GNAS	3
KEGG_hsa05133	Pertussis	-2.09884201084496	0.16600448157303	0.214185932438264	3/510	76/18122	721/5970/713	C4B/RELA/C1QB	3
KEGG_hsa04910	Insulin signaling pathway	-2.79003447907063	0.168681857695276	0.21745902821216	5/510	137/18122	53358/2889/5564/5290/5313	SHC3/RAPGEF1/PRKAB1/PIK3CA/PKLR	5
KEGG_hsa05135	Yersinia infection	-2.96771890435203	0.168681857695276	0.21745902821216	5/510	137/18122	5970/5290/23365/3984/5586	RELA/PIK3CA/ARHGEF12/LIMK1/PKN2	5
KEGG_hsa04928	Parathyroid hormone synthesis, secretion and action	-2.34634402684546	0.169536509250185	0.21828795656266	4/510	106/18122	4323/4929/2778/1591	MMP14/NR4A2/GNAS/CYP24A1	4
KEGG_hsa04931	Insulin resistance	-2.34487695100337	0.169536509250185	0.21828795656266	4/510	108/18122	5564/5970/51085/5290	PRKAB1/RELA/MLXIPL/PIK3CA	4
KEGG_hsa00062	Fatty acid elongation	-0.890022384848349	0.175522834039759	0.223392697868784	1/510	27/18122	6785	ELOVL4	1
KEGG_hsa01040	Biosynthesis of unsaturated fatty acids	-0.890022384848349	0.175522834039759	0.223392697868784	1/510	27/18122	6785	ELOVL4	1
KEGG_hsa03410	Base excision repair	-1.00380758248232	0.175522834039759	0.223392697868784	1/510	33/18122	3978	LIG1	1
KEGG_hsa05310	Asthma	-0.926371974555183	0.175522834039759	0.223392697868784	1/510	31/18122	5553	PRG2	1
KEGG_hsa00240	Pyrimidine metabolism	-1.4975753143725	0.179890699135901	0.228294431142936	2/510	56/18122	4830/100526794	NME1/NT5C1B-RDH14	2
KEGG_hsa00030	Pentose phosphate pathway	-1.11275963309712	0.185707601360956	0.232906087803323	1/510	30/18122	230	ALDOC	1
KEGG_hsa04130	SNARE interactions in vesicular transport	-0.984023884159115	0.185707601360956	0.232906087803323	1/510	33/18122	9570	GOSR2	1
KEGG_hsa04710	Circadian rhythm	-1.32951062408377	0.185707601360956	0.232906087803323	1/510	31/18122	5564	PRKAB1	1
KEGG_hsa05152	Tuberculosis	-3.33450814392602	0.188116881142212	0.235165103132931	6/510	180/18122	5970/7096/56848/3929/23365/3587	RELA/TLR1/SPHK2/LBP/ARHGEF12/IL10RA	6
KEGG_hsa04146	Peroxisome	-2.38091148617043	0.194058132207602	0.241833237347741	3/510	82/18122	51268/6648/5195	PIPOX/SOD2/PEX14	3
KEGG_hsa05150	Staphylococcus aureus infection	-2.20858783489144	0.194058132207602	0.241833237347741	3/510	96/18122	721/1675/713	C4B/CFD/C1QB	3
KEGG_hsa00051	Fructose and mannose metabolism	-1.11275963309712	0.195973048280327	0.242148806461395	1/510	33/18122	230	ALDOC	1
KEGG_hsa04670	Leukocyte transendothelial migration	-2.16664024640581	0.198304019375018	0.244931191994533	4/510	114/18122	7430/5290/5908/53842	EZR/PIK3CA/RAP1B/CLDN22	4
KEGG_hsa01240	Biosynthesis of cofactors	-2.75185789317426	0.202547890895376	0.249575139159814	5/510	156/18122	4522/7389/4830/154807/5313	MTHFD1/UROD/NME1/VKORC1L1/PKLR	5
KEGG_hsa01523	Antifolate resistance	-0.900852342232869	0.206306600005614	0.25259700056089	1/510	31/18122	5970	RELA	1
KEGG_hsa03440	Homologous recombination	-1.09545665933836	0.206306600005614	0.25259700056089	1/510	41/18122	50511	SYCP3	1
KEGG_hsa04215	Apoptosis	-0.940138228487829	0.206306600005614	0.25259700056089	1/510	32/18122	329	BIRC2	1
KEGG_hsa04668	TNF signaling pathway	-2.1068289143858	0.208246525246224	0.254871340629675	4/510	112/18122	4323/5970/5290/329	MMP14/RELA/PIK3CA/BIRC2	4
KEGG_hsa04540	Gap junction	-2.28638646407862	0.211549721434619	0.257995600362125	3/510	88/18122	5598/2778/10381	MAPK7/GNAS/TUBB3	3
KEGG_hsa04152	AMPK signaling pathway	-2.52916266257365	0.213278042583039	0.260000891943232	4/510	120/18122	6794/5564/5290/51094	STK11/PRKAB1/PIK3CA/ADIPOR1	4
KEGG_hsa03015	mRNA surveillance pathway	-2.19240857093997	0.216040004629671	0.261489244731807	2/510	98/18122	645974/9887	PABPC1L2B/SMG7	2
KEGG_hsa04370	VEGF signaling pathway	-1.53983617886629	0.216040004629671	0.261489244731807	2/510	59/18122	5290/56848	PIK3CA/SPHK2	2
KEGG_hsa00513	Various types of N-glycan biosynthesis	-0.972342008232178	0.216696323042131	0.261489244731807	1/510	39/18122	4245	MGAT1	1
KEGG_hsa05034	Alcoholism	-3.27416488801583	0.219821933057845	0.265054193640286	6/510	187/18122	53358/2905/2778/3015/653604/10681	SHC3/GRIN2C/GNAS/H2AZ1/H3C13/GNB5	6
KEGG_hsa05120	Epithelial cell signaling in Helicobacter pylori infection	-1.45771243551673	0.223448093556142	0.268798051793715	2/510	70/18122	5970/102	RELA/ADAM10	2
KEGG_hsa05410	Hypertrophic cardiomyopathy	-2.16050739676762	0.223448154238343	0.268798051793715	3/510	90/18122	782/5564/3680	CACNB1/PRKAB1/ITGA9	3
KEGG_hsa05235	PD-L1 expression and PD-1 checkpoint pathway in cancer	-1.87336428139871	0.229461864615524	0.274219779498042	3/510	89/18122	5970/5290/919	RELA/PIK3CA/CD247	3
KEGG_hsa00561	Glycerolipid metabolism	-1.97013505264925	0.230905409411632	0.275413005674475	2/510	61/18122	9388/57678	LIPG/GPAM	2
KEGG_hsa04935	Growth hormone synthesis, secretion and action	-2.50817050181347	0.23377423217719	0.278619982417653	4/510	119/18122	53358/5290/51738/2778	SHC3/PIK3CA/GHRL/GNAS	4
KEGG_hsa04512	ECM-receptor interaction	-2.28784161917699	0.235515600499809	0.280479317916247	3/510	88/18122	1277/3680/1834	COL1A1/ITGA9/DSPP	3
KEGG_hsa04657	IL-17 signaling pathway	-1.86191075248958	0.235515600499809	0.280479317916247	3/510	94/18122	6280/5598/5970	S100A9/MAPK7/RELA	3
KEGG_hsa00512	Mucin type O-glycan biosynthesis	-1.16867026174411	0.237599600404281	0.281768173112628	1/510	36/18122	64409	GALNT17	1
KEGG_hsa04921	Oxytocin signaling pathway	-3.25415532728243	0.24328175072239	0.288175243773	5/510	154/18122	5598/100134444/782/5564/2778	MAPK7/KCNJ18/CACNB1/PRKAB1/GNAS	5
KEGG_hsa03013	Nucleocytoplasmic transport	-1.37187488636806	0.245950891464881	0.290780305002805	2/510	109/18122	23636/79023	NUP62/NUP37	2
KEGG_hsa05222	Small cell lung cancer	-1.78203406197839	0.247734298600774	0.291973171274574	3/510	92/18122	5970/5290/329	RELA/PIK3CA/BIRC2	3
KEGG_hsa05414	Dilated cardiomyopathy	-2.12543313385813	0.253894867795769	0.298121715734387	3/510	96/18122	782/2778/3680	CACNB1/GNAS/ITGA9	3
KEGG_hsa00760	Nicotinate and nicotinamide metabolism	-0.945305977731895	0.258599273227846	0.302269040939538	1/510	35/18122	100526794	NT5C1B-RDH14	1
KEGG_hsa00860	Porphyrin and chlorophyll metabolism	-0.986554372446306	0.258599273227846	0.302269040939538	1/510	43/18122	7389	UROD	1
KEGG_hsa04927	Cortisol synthesis and secretion	-1.7712875092402	0.268785135256684	0.311730087784949	2/510	65/18122	3284/2778	HSD3B2/GNAS	2
KEGG_hsa05221	Acute myeloid leukemia	-1.38332133385285	0.268785135256684	0.311730087784949	2/510	67/18122	5970/5290	RELA/PIK3CA	2
KEGG_hsa01522	Endocrine resistance	-2.11935881272679	0.272555425229561	0.315483159618505	3/510	98/18122	53358/5290/2778	SHC3/PIK3CA/GNAS	3
KEGG_hsa04972	Pancreatic secretion	-2.08369625000476	0.272555425229561	0.315483159618505	3/510	102/18122	478/5908/2778	ATP1A3/RAP1B/GNAS	3
KEGG_hsa05130	Pathogenic Escherichia coli infection	-3.23828855616336	0.274895466560324	0.31807276497294	6/510	197/18122	7430/5970/53842/23365/10006/10381	EZR/RELA/CLDN22/ARHGEF12/ABI1/TUBB3	6
KEGG_hsa04068	FoxO signaling pathway	-2.96624050835573	0.27625865886201	0.319276495218292	4/510	131/18122	6794/5564/6648/5290	STK11/PRKAB1/SOD2/PIK3CA	4
KEGG_hsa04070	Phosphatidylinositol signaling system	-1.99952647989354	0.278828102751224	0.320899702724787	3/510	97/18122	10423/5290/8760	CDIPT/PIK3CA/CDS2	3
KEGG_hsa04062	Chemokine signaling pathway	-2.91898727629134	0.279279039395144	0.320899702724787	6/510	192/18122	53358/5970/5290/5908/10663/10681	SHC3/RELA/PIK3CA/RAP1B/CXCR6/GNB5	6
KEGG_hsa04962	Vasopressin-regulated water reabsorption	-1.27508078442933	0.279620426162258	0.320899702724787	1/510	44/18122	2778	GNAS	1
KEGG_hsa05110	Vibrio cholerae infection	-1.27508078442933	0.279620426162258	0.320899702724787	1/510	50/18122	2778	GNAS	1
KEGG_hsa00230	Purine metabolism	-2.2329693569633	0.28168242956974	0.323146250311003	4/510	130/18122	4830/5313/353/100526794	NME1/PKLR/APRT/NT5C1B-RDH14	4
KEGG_hsa04622	RIG-I-like receptor signaling pathway	-1.42625681767975	0.284139664804343	0.325241628895538	2/510	70/18122	55593/5970	OTUD5/RELA	2
KEGG_hsa00260	Glycine, serine and threonine metabolism	-0.907258734393024	0.290117848941746	0.330860532482772	1/510	40/18122	51268	PIPOX	1
KEGG_hsa05031	Amphetamine addiction	-1.7170784582185	0.291845204388542	0.332340471983124	2/510	69/18122	2905/2778	GRIN2C/GNAS	2
KEGG_hsa05230	Central carbon metabolism in cancer	-1.39598614608845	0.291845204388542	0.332340471983124	2/510	70/18122	6510/5290	SLC1A5/PIK3CA	2
KEGG_hsa04270	Vascular smooth muscle contraction	-2.75037351262152	0.298072212085103	0.339181840452853	4/510	133/18122	10266/3779/23365/2778	RAMP2/KCNMB1/ARHGEF12/GNAS	4
KEGG_hsa04924	Renin secretion	-1.82424149560107	0.299564801498036	0.340504590681457	2/510	69/18122	117/2778	ADCYAP1R1/GNAS	2
KEGG_hsa00380	Tryptophan metabolism	-1.04023509938374	0.30059613152893	0.341050396388159	1/510	42/18122	56267	KYAT3	1
KEGG_hsa04660	T cell receptor signaling pathway	-1.87336428139871	0.304125549965059	0.344675623293733	3/510	104/18122	5970/5290/919	RELA/PIK3CA/CD247	3
KEGG_hsa04933	AGE-RAGE signaling pathway in diabetic complications	-1.74673426034442	0.304125549965059	0.344675623293733	3/510	100/18122	5970/1277/5290	RELA/COL1A1/PIK3CA	3
KEGG_hsa00983	Drug metabolism	-1.45019756181483	0.30729497158765	0.348012680121592	2/510	80/18122	4830/2949	NME1/GSTM5	2
KEGG_hsa05225	Hepatocellular carcinoma	-2.61290955494504	0.310655872681866	0.350339520697371	5/510	168/18122	53358/7855/5290/29117/2949	SHC3/FZD5/PIK3CA/BRD7/GSTM5	5
KEGG_hsa00562	Inositol phosphate metabolism	-1.42565794704401	0.315032318704947	0.353925197557409	2/510	73/18122	10423/5290	CDIPT/PIK3CA	2
KEGG_hsa04022	cGMP-PKG signaling pathway	-2.72973036137263	0.315598468193148	0.35443254467862	5/510	167/18122	478/1259/3779/1258/9569	ATP1A3/CNGA1/KCNMB1/CNGB1/GTF2IRD1	5
KEGG_hsa04064	NF-kappa B signaling pathway	-1.76814857626983	0.316869904628522	0.355473344786312	3/510	104/18122	5970/3929/329	RELA/LBP/BIRC2	3
KEGG_hsa04918	Thyroid hormone synthesis	-1.73430544064303	0.322773535958133	0.359489316146315	2/510	75/18122	478/2778	ATP1A3/GNAS	2
KEGG_hsa04625	C-type lectin receptor signaling pathway	-2.17337337403131	0.336061827689614	0.372279017139874	3/510	104/18122	5970/5290/23365	RELA/PIK3CA/ARHGEF12	3
KEGG_hsa05212	Pancreatic cancer	-1.38332133385285	0.338254800230287	0.374038724772162	2/510	76/18122	5970/5290	RELA/PIK3CA	2
KEGG_hsa05412	Arrhythmogenic right ventricular cardiomyopathy	-1.53334678821012	0.338254800230287	0.374038724772162	2/510	77/18122	782/3680	CACNB1/ITGA9	2
KEGG_hsa05418	Fluid shear stress and atherosclerosis	-2.18281479150662	0.342415384097942	0.377559942408778	4/510	139/18122	5598/5970/5290/2949	MAPK7/RELA/PIK3CA/GSTM5	4
KEGG_hsa05214	Glioma	-1.52620290655147	0.345988680653882	0.381228268498259	2/510	75/18122	53358/5290	SHC3/PIK3CA	2
KEGG_hsa04150	mTOR signaling pathway	-2.45041703061154	0.348000350703009	0.383308325053439	4/510	155/18122	7855/6520/6794/5290	FZD5/SLC3A2/STK11/PIK3CA	4
KEGG_hsa00514	Other types of O-glycan biosynthesis	-1.16867026174411	0.352461904566139	0.387257504519756	1/510	47/18122	64409	GALNT17	1
KEGG_hsa00565	Ether lipid metabolism	-1.13040958792958	0.352461904566139	0.387257504519756	1/510	49/18122	151056	PLB1	1
KEGG_hsa02010	ABC transporters	-0.926255383975281	0.352461904566139	0.387257504519756	1/510	45/18122	23461	ABCA5	1
KEGG_hsa01521	EGFR tyrosine kinase inhibitor resistance	-1.52620290655147	0.361428191680627	0.396101588626278	2/510	79/18122	53358/5290	SHC3/PIK3CA	2
KEGG_hsa01200	Carbon metabolism	-2.25787393375589	0.361713391617043	0.396101588626278	3/510	115/18122	230/2023/5313	ALDOC/ENO1/PKLR	3
KEGG_hsa04724	Glutamatergic synapse	-2.1147397073377	0.361713391617043	0.396101588626278	3/510	114/18122	2905/2778/10681	GRIN2C/GNAS/GNB5	3
KEGG_hsa03460	Fanconi anemia pathway	-1.36272965497448	0.362687718351081	0.396101588626278	1/510	54/18122	2178	FANCE	1
KEGG_hsa05145	Toxoplasmosis	-1.99611368100559	0.368125493542575	0.401756711471156	3/510	112/18122	5970/329/3587	RELA/BIRC2/IL10RA	3
KEGG_hsa04261	Adrenergic signaling in cardiomyocytes	-2.47235596194263	0.375979376863303	0.408885831991234	4/510	150/18122	478/5502/782/2778	ATP1A3/PPP1R1A/CACNB1/GNAS	4
