ID	Description	NES	pvalue	p.adjust	GeneRatio	BgRatio	geneID	geneName	Count
REACTOME_9670615	Defective Inhibition of DNA Recombination at Telomere Due to ATRX Mutations	1.20634376665905	0.000473919993644606	0.00403062052847257	1/395	2/18122	1616	DAXX	1
REACTOME_381042	PERK regulates gene expression	-1.75694920417333	0.000473919993644606	0.00403062052847257	1/395	9/18122	468	ATF4	1
REACTOME_8941413	Events associated with phagocytolytic activity of PMN cells	1.61503312771305	0.000473919993644606	0.00403062052847257	1/395	2/18122	4353	MPO	1
REACTOME_964739	N-glycan trimming and elongation in the cis-Golgi	1.33854999619222	0.000473919993644606	0.00403062052847257	1/395	2/18122	4245	MGAT1	1
REACTOME_211736	Stimulation of the cell death response by PAK-2p34	2.23939532404234	0.000473919993644606	0.00403062052847257	1/395	2/18122	836	CASP3	1
REACTOME_69478	G2/M DNA replication checkpoint	1.33679841596223	0.000473919993644606	0.00403062052847257	1/395	5/18122	9133	CCNB2	1
REACTOME_446210	Synthesis of UDP-N-acetyl-glucosamine	1.72028809076583	0.00053049329916082	0.00439790659367393	2/395	8/18122	2673/5238	GFPT1/PGM3	2
REACTOME_6804115	TP53 regulates transcription of additional cell cycle genes whose exact role in the p53 pathway remain uncertain	-2.37453133848884	0.000533838142005529	0.00441171898487588	3/395	20/18122	23019/55571/55835	CNOT1/CNOT11/CENPJ	3
REACTOME_6799198	Complex I biogenesis	-3.38978306265096	0.000729622099275977	0.00595480396551947	5/395	57/18122	55744/4731/137682/4728/4710	COA1/NDUFV3/NDUFAF6/NDUFS8/NDUFB4	5
REACTOME_2562578	TRIF-mediated programmed cell death	2.49508578504345	0.000782896922783155	0.00629190554456921	2/395	10/18122	841/8772	CASP8/FADD	2
REACTOME_5689896	Ovarian tumor domain proteases	2.15850052439156	0.000908674686801683	0.0072583497778566	4/395	39/18122	89122/78990/79931/10318	TRIM4/OTUB2/TNIP3/TNIP1	4
REACTOME_5621575	CD209 (DC-SIGN) signaling	-0.852248013182734	0.000991527558651738	0.00749971534367493	3/395	21/18122	4893/5971/5894	NRAS/RELB/RAF1	3
REACTOME_390650	Histamine receptors	1.37183002056203	0.00140120252425586	0.00749971534367493	1/395	4/18122	3274	HRH2	1
REACTOME_5602636	IKBKB deficiency causes SCID	1.37693244992765	0.00140120252425586	0.00749971534367493	1/395	3/18122	1147	CHUK	1
REACTOME_5603027	IKBKG deficiency causes anhidrotic ectodermal dysplasia with immunodeficiency (EDA-ID) (via TLR)	1.37693244992765	0.00140120252425586	0.00749971534367493	1/395	3/18122	1147	CHUK	1
REACTOME_5339700	Signaling by TCF7L2 mutants	1.29377046683421	0.00140120252425586	0.00749971534367493	1/395	3/18122	1488	CTBP2	1
REACTOME_392023	Adrenaline signalling through Alpha-2 adrenergic receptor	-1.4126875333181	0.00140120252425586	0.00749971534367493	1/395	3/18122	151	ADRA2B	1
REACTOME_6806664	Metabolism of vitamin K	1.36109207219557	0.00140120252425586	0.00749971534367493	1/395	3/18122	154807	VKORC1L1	1
REACTOME_500753	Pyrimidine biosynthesis	-3.30218566750438	0.00140120252425586	0.00749971534367493	1/395	3/18122	790	CAD	1
REACTOME_844615	The AIM2 inflammasome	1.12630416571472	0.00140120252425586	0.00749971534367493	1/395	4/18122	9447	AIM2	1
REACTOME_6785470	tRNA processing in the mitochondrion	1.16624781052471	0.00140120252425586	0.00749971534367493	1/395	5/18122	54931	TRMT10C	1
REACTOME_8868766	rRNA processing in the mitochondrion	1.16624781052471	0.00140120252425586	0.00749971534367493	1/395	4/18122	54931	TRMT10C	1
REACTOME_9649913	RAS GTPase cycle mutants	1.13692788058792	0.00140120252425586	0.00749971534367493	1/395	3/18122	4893	NRAS	1
REACTOME_1234158	Regulation of gene expression by Hypoxia-inducible Factor	1.80599516186734	0.00148867282916385	0.00779329122518448	2/395	11/18122	2056/25994	EPO/HIGD1A	2
REACTOME_5218900	CASP8 activity is inhibited	2.49508578504345	0.00148867282916385	0.00779329122518448	2/395	13/18122	841/8772	CASP8/FADD	2
REACTOME_9627069	Regulation of the apoptosome activity	-0.281592457848002	0.00148867282916385	0.00779329122518448	2/395	14/18122	317/51074	APAF1/APIP	2
REACTOME_3371378	Regulation by c-FLIP	2.49508578504345	0.00148867282916385	0.00779329122518448	2/395	11/18122	841/8772	CASP8/FADD	2
REACTOME_69416	Dimerization of procaspase-8	2.49508578504345	0.00148867282916385	0.00779329122518448	2/395	11/18122	841/8772	CASP8/FADD	2
REACTOME_611105	Respiratory electron transport	-2.38608409871607	0.00155004660326933	0.00808238585990435	6/395	91/18122	90639/55744/4731/4728/1345/4710	COX19/COA1/NDUFV3/NDUFS8/COX6C/NDUFB4	6
REACTOME_156711	Polo-like kinase mediated events	2.22215060710469	0.00195296586313418	0.00990689496519711	2/395	16/18122	286826/9133	LIN9/CCNB2	2
REACTOME_264870	Caspase-mediated cleavage of cytoskeletal proteins	2.94497576432715	0.00195296586313418	0.00990689496519711	2/395	12/18122	841/836	CASP8/CASP3	2
REACTOME_4641265	Repression of WNT target genes	1.94462707081403	0.00195296586313418	0.00990689496519711	2/395	21/18122	1488/51176	CTBP2/LEF1	2
REACTOME_75205	Dissolution of Fibrin Clot	-2.10233385316076	0.00195296586313418	0.00990689496519711	2/395	13/18122	5269/5055	SERPINB6/SERPINB2	2
REACTOME_5357786	TNFR1-induced proapoptotic signaling	2.49508578504345	0.00249805767821223	0.0110646702758536	2/395	13/18122	841/8772	CASP8/FADD	2
REACTOME_2514853	Condensation of Prometaphase Chromosomes	1.33679841596223	0.0027619572682496	0.0110646702758536	1/395	16/18122	9133	CCNB2	1
REACTOME_75153	Apoptotic execution phase	1.64652349402178	0.0027619572682496	0.0110646702758536	1/395	4/18122	841	CASP8	1
REACTOME_68911	G2 Phase	1.28371791942731	0.0027619572682496	0.0110646702758536	1/395	5/18122	8900	CCNA1	1
REACTOME_9686347	Microbial modulation of RIPK1-mediated regulated necrosis	1.64652349402178	0.0027619572682496	0.0110646702758536	1/395	9/18122	841	CASP8	1
REACTOME_3656535	TGFBR1 LBD Mutants in Cancer	1.10543751427919	0.0027619572682496	0.0110646702758536	1/395	4/18122	2280	FKBP1A	1
REACTOME_68616	Assembly of the ORC complex at the origin of replication	2.17900388393877	0.0027619572682496	0.0110646702758536	1/395	6/18122	5000	ORC4	1
REACTOME_75108	Activation, myristolyation of BID and translocation to mitochondria	1.64652349402178	0.0027619572682496	0.0110646702758536	1/395	4/18122	841	CASP8	1
REACTOME_8941333	RUNX2 regulates genes involved in differentiation of myeloid cells	-1.09203411773665	0.0027619572682496	0.0110646702758536	1/395	4/18122	860	RUNX2	1
REACTOME_189451	Heme biosynthesis	-2.39748938286657	0.00312831230770631	0.0123441512682465	2/395	14/18122	3145/1352	HMBS/COX10	2
REACTOME_8849471	PTK6 Regulates RHO GTPases, RAS GTPase and MAP kinases	-0.447408225709718	0.00312831230770631	0.0123441512682465	2/395	14/18122	4893/5921	NRAS/RASA1	2
REACTOME_9027284	Erythropoietin activates RAS	1.70932220288079	0.00312831230770631	0.0123441512682465	2/395	24/18122	4893/2056	NRAS/EPO	2
REACTOME_6802952	Signaling by BRAF and RAF1 fusions	0.310958809285363	0.00336251715049946	0.0132088117660875	5/395	67/18122	8844/4893/54518/5894/7094	KSR1/NRAS/APBB1IP/RAF1/TLN1	5
REACTOME_140534	Caspase activation via Death Receptors in the presence of ligand	2.49508578504345	0.00384769174508961	0.0148265893051253	2/395	18/18122	841/8772	CASP8/FADD	2
REACTOME_372708	p130Cas linkage to MAPK signaling for integrins	-0.723546597214896	0.00384769174508961	0.0148265893051253	2/395	15/18122	54518/7094	APBB1IP/TLN1	2
REACTOME_354194	GRB2:SOS provides linkage to MAPK signaling for Integrins 	-0.723546597214896	0.00384769174508961	0.0148265893051253	2/395	15/18122	54518/7094	APBB1IP/TLN1	2
REACTOME_1169092	Activation of RAS in B cells	1.13692788058792	0.00453694183882684	0.015404500196947	1/395	7/18122	4893	NRAS	1
REACTOME_2980767	Activation of NIMA Kinases NEK9, NEK6, NEK7	1.33679841596223	0.00453694183882684	0.015404500196947	1/395	7/18122	9133	CCNB2	1
REACTOME_9683686	Maturation of spike protein	1.33854999619222	0.00453694183882684	0.015404500196947	1/395	6/18122	4245	MGAT1	1
REACTOME_5336415	Uptake and function of diphtheria toxin	-1.469271190313	0.00453694183882684	0.015404500196947	1/395	6/18122	3326	HSP90AB1	1
REACTOME_9006335	Signaling by Erythropoietin	1.11853628817303	0.00453694183882684	0.015404500196947	1/395	5/18122	2056	EPO	1
REACTOME_9013425	RHOT1 GTPase cycle	1.58628436524256	0.00453694183882684	0.015404500196947	1/395	6/18122	5910	RAP1GDS1	1
REACTOME_68867	Assembly of the pre-replicative complex	2.17900388393877	0.00453694183882684	0.015404500196947	1/395	15/18122	5000	ORC4	1
REACTOME_8941284	RUNX2 regulates chondrocyte maturation	-1.09203411773665	0.00453694183882684	0.015404500196947	1/395	5/18122	860	RUNX2	1
REACTOME_9634635	Estrogen-stimulated signaling through PRKCZ	1.13692788058792	0.00453694183882684	0.015404500196947	1/395	8/18122	4893	NRAS	1
REACTOME_111469	SMAC, XIAP-regulated apoptotic response	2.23939532404234	0.00453694183882684	0.015404500196947	1/395	5/18122	836	CASP3	1
REACTOME_111465	Apoptotic cleavage of cellular proteins	2.94497576432715	0.00465977504903359	0.0155602145220588	2/395	18/18122	841/836	CASP8/CASP3	2
REACTOME_1538133	G0 and Early G1	2.1819231131264	0.00465977504903359	0.0155602145220588	2/395	18/18122	286826/8900	LIN9/CCNA1	2
REACTOME_69273	Cyclin A/B1/B2 associated events during G2/M transition	1.98598001118052	0.00465977504903359	0.0155602145220588	2/395	30/18122	9133/8900	CCNB2/CCNA1	2
REACTOME_9013418	RHOBTB2 GTPase cycle	-0.277177245094288	0.00465977504903359	0.0155602145220588	2/395	23/18122	5756/3326	TWF1/HSP90AB1	2
REACTOME_5658442	Regulation of RAS by GAPs	0.508654631424815	0.00551945178711119	0.0183130378584694	3/395	68/18122	5922/4893/5921	RASA2/NRAS/RASA1	3
REACTOME_168638	NOD1/2 Signaling Pathway	1.08461460071737	0.00551945178711119	0.0183130378584694	3/395	40/18122	841/1147/23118	CASP8/CHUK/TAB2	3
REACTOME_5357905	Regulation of TNFR1 signaling	3.00881605736638	0.00551945178711119	0.0183130378584694	3/395	37/18122	841/1147/8772	CASP8/CHUK/FADD	3
REACTOME_5673000	RAF activation	0.996673539500461	0.00614966141325664	0.0200767918942071	3/395	36/18122	8844/4893/5894	KSR1/NRAS/RAF1	3
REACTOME_429947	Deadenylation of mRNA	-1.8946745657377	0.00657456444872997	0.0200767918942071	2/395	24/18122	23019/55571	CNOT1/CNOT11	2
REACTOME_8941326	RUNX2 regulates bone development	-1.09203411773665	0.00670754310620771	0.0200767918942071	1/395	7/18122	860	RUNX2	1
REACTOME_69563	p53-Dependent G1 DNA Damage Response	1.28371791942731	0.00670754310620771	0.0200767918942071	1/395	7/18122	8900	CCNA1	1
REACTOME_9032845	Activated NTRK2 signals through CDK5	1.15124514507654	0.00670754310620771	0.0200767918942071	1/395	6/18122	1020	CDK5	1
REACTOME_5660668	CLEC7A/inflammasome pathway	1.64652349402178	0.00670754310620771	0.0200767918942071	1/395	6/18122	841	CASP8	1
REACTOME_8964572	Lipid particle organization	1.47684867869926	0.00670754310620771	0.0200767918942071	1/395	6/18122	161247	FITM1	1
REACTOME_193144	Estrogen biosynthesis	-1.1309496611073	0.00670754310620771	0.0200767918942071	1/395	6/18122	3292	HSD17B1	1
REACTOME_1614635	Sulfur amino acid metabolism	1.66114538115909	0.00670754310620771	0.0200767918942071	1/395	6/18122	4143	MAT1A	1
REACTOME_113507	E2F-enabled inhibition of pre-replication complex formation	2.17900388393877	0.00670754310620771	0.0200767918942071	1/395	9/18122	5000	ORC4	1
REACTOME_205025	NADE modulates death signalling	2.23939532404234	0.00670754310620771	0.0200767918942071	1/395	6/18122	836	CASP3	1
REACTOME_1237112	Methionine salvage pathway	-1.4982864976011	0.00670754310620771	0.0200767918942071	1/395	6/18122	51074	APIP	1
REACTOME_111957	Cam-PDE 1 activation	-1.16282080572691	0.00670754310620771	0.0200767918942071	1/395	6/18122	5153	PDE1B	1
REACTOME_5674499	Negative feedback regulation of MAPK pathway	-1.1266468661945	0.00670754310620771	0.0200767918942071	1/395	6/18122	5894	RAF1	1
REACTOME_5675482	Regulation of necroptotic cell death	2.49508578504345	0.00768267602985193	0.0227878923323373	2/395	23/18122	841/8772	CASP8/FADD	2
REACTOME_77289	Mitochondrial Fatty Acid Beta-Oxidation	0.178224535731632	0.00768267602985193	0.0227878923323373	2/395	19/18122	10965/80221	ACOT2/ACSF2	2
REACTOME_69205	G1/S-Specific Transcription	2.1819231131264	0.00768267602985193	0.0227878923323373	2/395	34/18122	286826/8900	LIN9/CCNA1	2
REACTOME_5628897	TP53 Regulates Metabolic Genes	-2.91852424708663	0.0084900233773655	0.0249222691674642	5/395	87/18122	90639/27327/5052/2539/1345	COX19/TNRC6A/PRDX1/G6PD/COX6C	5
REACTOME_9616222	Transcriptional regulation of granulopoiesis	-0.760534918734598	0.0084900233773655	0.0249222691674642	5/395	101/18122	1050/51176/688/8340/8360	CEBPA/LEF1/KLF5/H2BC13/H4C4	5
REACTOME_9008059	Interleukin-37 signaling	0.0782906679792611	0.00889433584591028	0.0249222691674642	2/395	21/18122	84867/27178	PTPN5/IL37	2
REACTOME_5218921	VEGFR2 mediated cell proliferation	-0.447408225709718	0.00889433584591028	0.0249222691674642	2/395	22/18122	4893/5921	NRAS/RASA1	2
REACTOME_141444	Amplification  of signal from unattached  kinetochores via a MAD2  inhibitory signal	0.122078177929964	0.00916143352000328	0.0249222691674642	4/395	96/18122	11130/8379/11004/100527963	ZWINT/MAD1L1/KIF2C/PMF1-BGLAP	4
REACTOME_3371511	HSF1 activation	-1.469271190313	0.00925575902109781	0.0249222691674642	1/395	12/18122	3326	HSP90AB1	1
REACTOME_9012546	Interleukin-18 signaling	-1.17043637194425	0.00925575902109781	0.0249222691674642	1/395	8/18122	27178	IL37	1
REACTOME_2142789	Ubiquinol biosynthesis	-1.48415962226792	0.00925575902109781	0.0249222691674642	1/395	7/18122	10229	COQ7	1
REACTOME_8937144	Aryl hydrocarbon receptor signalling	-1.469271190313	0.00925575902109781	0.0249222691674642	1/395	7/18122	3326	HSP90AB1	1
REACTOME_5603029	IkBA variant leads to EDA-ID	1.37693244992765	0.00925575902109781	0.0249222691674642	1/395	7/18122	1147	CHUK	1
REACTOME_8939246	RUNX1 regulates transcription of genes involved in differentiation of myeloid cells	-1.09203411773665	0.00925575902109781	0.0249222691674642	1/395	7/18122	860	RUNX2	1
REACTOME_4411364	Binding of TCF/LEF:CTNNB1 to target gene promoters	1.27218033660803	0.00925575902109781	0.0249222691674642	1/395	8/18122	51176	LEF1	1
REACTOME_8951430	RUNX3 regulates WNT signaling	1.27218033660803	0.00925575902109781	0.0249222691674642	1/395	8/18122	51176	LEF1	1
REACTOME_6802953	RAS signaling downstream of NF1 loss-of-function variants	1.13692788058792	0.00925575902109781	0.0249222691674642	1/395	7/18122	4893	NRAS	1
REACTOME_426496	Post-transcriptional silencing by small RNAs	1.63879369431117	0.00925575902109781	0.0249222691674642	1/395	7/18122	27327	TNRC6A	1
REACTOME_9027277	Erythropoietin activates Phospholipase C gamma (PLCG)	1.11853628817303	0.00925575902109781	0.0249222691674642	1/395	7/18122	2056	EPO	1
REACTOME_9027283	Erythropoietin activates STAT5	1.11853628817303	0.00925575902109781	0.0249222691674642	1/395	7/18122	2056	EPO	1
REACTOME_9726840	SHOC2 M1731 mutant abolishes MRAS complex function	-1.1266468661945	0.00925575902109781	0.0249222691674642	1/395	8/18122	5894	RAF1	1
REACTOME_9726842	Gain-of-function MRAS complexes activate RAF signaling	-1.1266468661945	0.00925575902109781	0.0249222691674642	1/395	8/18122	5894	RAF1	1
REACTOME_9013419	RHOT2 GTPase cycle	1.58628436524256	0.00925575902109781	0.0249222691674642	1/395	8/18122	5910	RAP1GDS1	1
REACTOME_428543	Inactivation of CDC42 and RAC1	-1.3894219785241	0.00925575902109781	0.0249222691674642	1/395	8/18122	9353	SLIT2	1
REACTOME_112412	SOS-mediated signalling	1.13692788058792	0.00925575902109781	0.0249222691674642	1/395	11/18122	4893	NRAS	1
REACTOME_2500257	Resolution of Sister Chromatid Cohesion	0.813881576676452	0.00952476359699275	0.0256203467071617	5/395	126/18122	11130/8379/9133/11004/100527963	ZWINT/MAD1L1/CCNB2/KIF2C/PMF1-BGLAP	5
REACTOME_5675221	Negative regulation of MAPK pathway	0.996673539500461	0.0100178847398336	0.0268642868329416	3/395	41/18122	8844/4893/5894	KSR1/NRAS/RAF1	3
REACTOME_5213460	RIPK1-mediated regulated necrosis	2.49508578504345	0.0102114705604534	0.0271892042886235	2/395	24/18122	841/8772	CASP8/FADD	2
REACTOME_8849932	Synaptic adhesion-like molecules	-1.92032897186875	0.0102114705604534	0.0271892042886235	2/395	21/18122	79414/5792	LRFN3/PTPRF	2
REACTOME_168928	DDX58/IFIH1-mediated induction of interferon-alpha/beta	-0.193980785166455	0.0102114705604534	0.0271892042886235	2/395	23/18122	89122/3326	TRIM4/HSP90AB1	2
REACTOME_445355	Smooth Muscle Contraction	-1.56316217798115	0.0109437675021103	0.029021413719017	3/395	46/18122	7170/59/7094	TPM3/ACTA2/TLN1	3
REACTOME_8852276	The role of GTSE1 in G2/M progression after G2 checkpoint	-1.13300181408783	0.0109437675021103	0.029021413719017	3/395	77/18122	9133/3326/51512	CCNB2/HSP90AB1/GTSE1	3
REACTOME_6811438	Intra-Golgi traffic	-0.829379411326105	0.0109437675021103	0.029021413719017	3/395	44/18122	63908/51272/9342	NAPB/BET1L/SNAP29	3
REACTOME_2565942	Regulation of PLK1 Activity at G2/M Transition	1.87047300677464	0.0112337026810936	0.0297095422675296	4/395	88/18122	55125/9133/4660/55835	CEP192/CCNB2/PPP1R12B/CENPJ	4
REACTOME_8862803	Deregulated CDK5 triggers multiple neurodegenerative pathways in Alzheimer's disease models	-3.23886155964628	0.0116357242709396	0.0297095422675296	2/395	30/18122	1020/5052	CDK5/PRDX1	2
REACTOME_9648002	RAS processing	-0.315442422293145	0.0116357242709396	0.0297095422675296	2/395	27/18122	4893/51104	NRAS/ABHD17B	2
REACTOME_354192	Integrin signaling	-0.723546597214896	0.0116357242709396	0.0297095422675296	2/395	23/18122	54518/7094	APBB1IP/TLN1	2
REACTOME_72187	mRNA 3'-end processing	-2.35345268572822	0.0116357242709396	0.0297095422675296	2/395	58/18122	9877/7307	ZC3H11A/U2AF1	2
REACTOME_5676590	NIK-->noncanonical NF-kB signaling	0.0334171004496809	0.0116357242709396	0.0297095422675296	2/395	59/18122	1147/5971	CHUK/RELB	2
REACTOME_8941332	RUNX2 regulates genes involved in cell migration	-1.09203411773665	0.0121641809284101	0.0297095422675296	1/395	10/18122	860	RUNX2	1
REACTOME_2408508	Metabolism of ingested SeMet, Sec, MeSec into H2Se	1.66114538115909	0.0121641809284101	0.0297095422675296	1/395	9/18122	4143	MAT1A	1
REACTOME_937042	IRAK2 mediated activation of TAK1 complex	-1.34030157642221	0.0121641809284101	0.0297095422675296	1/395	10/18122	23118	TAB2	1
REACTOME_428890	Role of ABL in ROBO-SLIT signaling	-1.3894219785241	0.0121641809284101	0.0297095422675296	1/395	12/18122	9353	SLIT2	1
REACTOME_430039	mRNA decay by 5' to 3' exoribonuclease	1.17839463864138	0.0121641809284101	0.0297095422675296	1/395	23/18122	80153	EDC3	1
REACTOME_629597	Highly calcium permeable nicotinic acetylcholine receptors	-1.68856141954154	0.0121641809284101	0.0297095422675296	1/395	9/18122	1135	CHRNA2	1
REACTOME_381183	ATF6 (ATF6-alpha) activates chaperone genes	-1.75694920417333	0.0121641809284101	0.0297095422675296	1/395	15/18122	468	ATF4	1
REACTOME_68689	CDC6 association with the ORC:origin complex	2.17900388393877	0.0121641809284101	0.0297095422675296	1/395	11/18122	5000	ORC4	1
REACTOME_8948700	Competing endogenous RNAs (ceRNAs) regulate PTEN translation	1.63879369431117	0.0121641809284101	0.0297095422675296	1/395	8/18122	27327	TNRC6A	1
REACTOME_167242	Abortive elongation of HIV-1 transcript in the absence of Tat	1.14983626532633	0.0121641809284101	0.0297095422675296	1/395	23/18122	51497	NELFCD	1
REACTOME_9034864	Activated NTRK3 signals through RAS	1.13692788058792	0.0121641809284101	0.0297095422675296	1/395	8/18122	4893	NRAS	1
REACTOME_5607761	Dectin-1 mediated noncanonical NF-kB signaling	0.0334171004496809	0.0131684730651838	0.0318956195532746	2/395	60/18122	1147/5971	CHUK/RELB	2
REACTOME_69656	Cyclin A:Cdk2-associated events at S phase entry	2.1819231131264	0.0148108390119808	0.0351676960680318	2/395	30/18122	286826/8900	LIN9/CCNA1	2
REACTOME_8940973	RUNX2 regulates osteoblast differentiation	0.169192107026321	0.0148108390119808	0.0351676960680318	2/395	27/18122	367/860	AR/RUNX2	2
REACTOME_68949	Orc1 removal from chromatin	2.62425240128936	0.0148108390119808	0.0351676960680318	2/395	71/18122	8900/5000	CCNA1/ORC4	2
REACTOME_917937	Iron uptake and transport	-1.87213678037396	0.0148108390119808	0.0351676960680318	2/395	30/18122	51310/26234	SLC22A17/FBXL5	2
REACTOME_5693607	Processing of DNA double-strand break ends	0.00737018021540637	0.0153593076733954	0.0351676960680318	4/395	98/18122	9025/8900/8340/8360	RNF8/CCNA1/H2BC13/H4C4	4
REACTOME_9014325	TICAM1,TRAF6-dependent induction of TAK1 complex	-1.34030157642221	0.0154159763585893	0.0351676960680318	1/395	11/18122	23118	TAB2	1
REACTOME_9645460	Alpha-protein kinase 1 signaling pathway	-1.34030157642221	0.0154159763585893	0.0351676960680318	1/395	11/18122	23118	TAB2	1
REACTOME_9619229	Activation of RAC1 downstream of NMDARs	-1.14328687837941	0.0154159763585893	0.0351676960680318	1/395	15/18122	84254	CAMKK1	1
REACTOME_1362409	Mitochondrial iron-sulfur cluster biogenesis	-2.16529586474754	0.0154159763585893	0.0351676960680318	1/395	12/18122	81894	SLC25A28	1
REACTOME_390696	Adrenoceptors	-1.4126875333181	0.0154159763585893	0.0351676960680318	1/395	9/18122	151	ADRA2B	1
REACTOME_2179392	EGFR Transactivation by Gastrin	1.13692788058792	0.0154159763585893	0.0351676960680318	1/395	11/18122	4893	NRAS	1
REACTOME_8943723	Regulation of PTEN mRNA translation	1.63879369431117	0.0154159763585893	0.0351676960680318	1/395	9/18122	27327	TNRC6A	1
REACTOME_8951936	RUNX3 regulates p14-ARF	-1.10250552128551	0.0154159763585893	0.0351676960680318	1/395	10/18122	6046	BRD2	1
REACTOME_6787450	tRNA modification in the mitochondrion	1.16624781052471	0.0154159763585893	0.0351676960680318	1/395	9/18122	54931	TRMT10C	1
REACTOME_2428933	SHC-related events triggered by IGF1R	1.13692788058792	0.0154159763585893	0.0351676960680318	1/395	12/18122	4893	NRAS	1
REACTOME_74751	Insulin receptor signalling cascade	1.13692788058792	0.0154159763585893	0.0351676960680318	1/395	12/18122	4893	NRAS	1
REACTOME_9026519	Activated NTRK2 signals through RAS	1.13692788058792	0.0154159763585893	0.0351676960680318	1/395	9/18122	4893	NRAS	1
