ID	Description	NES	pvalue	p.adjust	GeneRatio	BgRatio	geneID	geneName	Count
GO:0048790	maintenance of presynaptic active zone structure	2.03872257287283	6.75584650118315e-05	0.0011946313935019	2/276	6/18122	1488/26059	CTBP2/ERC2	2
GO:0030521	androgen receptor signaling pathway	2.08635198179731	0.000107158182220576	0.00183518934117916	3/276	18/18122	55818/1616/367	KDM3A/DAXX/AR	3
GO:0036462	TRAIL-activated apoptotic signaling pathway	2.00918094647427	0.000116894196565737	0.00188287106828239	2/276	7/18122	841/8772	CASP8/FADD	2
GO:1990834	response to odorant	1.46944037408509	0.000116894196565737	0.00188287106828239	2/276	7/18122	123041/3566	SLC24A4/IL4R	2
GO:0045063	T-helper 1 cell differentiation	2.12927235302302	0.000116894196565737	0.00188287106828239	2/276	7/18122	84766/51176	CRACR2A/LEF1	2
GO:1901216	positive regulation of neuron death	3.13532289568939	0.000176467794119181	0.00188287106828239	4/276	38/18122	841/6622/54434/1616	CASP8/SNCA/SSH1/DAXX	4
GO:0007589	body fluid secretion	1.56161886278189	0.000184923308977479	0.00188287106828239	2/276	8/18122	1906/4879	EDN1/NPPB	2
GO:0042994	cytoplasmic sequestering of transcription factor	1.60056265162939	0.000184923308977479	0.00188287106828239	2/276	8/18122	5311/4794	PKD2/NFKBIE	2
GO:0072075	metanephric mesenchyme development	1.69253644794004	0.000184923308977479	0.00188287106828239	2/276	8/18122	5311/51804	PKD2/SIX4	2
GO:0071103	DNA conformation change	1.14231143918798	0.000231128493976904	0.00188287106828239	1/276	2/18122	3087	HHEX	1
GO:0051621	regulation of norepinephrine uptake	0.895908068497932	0.000231128493976904	0.00188287106828239	1/276	2/18122	6622	SNCA	1
GO:1903506	regulation of nucleic acid-templated transcription	1.18420239034343	0.000231128493976904	0.00188287106828239	1/276	2/18122	81	ACTN4	1
GO:0044869	negative regulation by host of viral exo-alpha-sialidase activity	0.962314762176468	0.000231128493976904	0.00188287106828239	1/276	2/18122	325	APCS	1
GO:0044871	negative regulation by host of viral glycoprotein metabolic process	0.962314762176468	0.000231128493976904	0.00188287106828239	1/276	2/18122	325	APCS	1
GO:1903016	negative regulation of exo-alpha-sialidase activity	0.962314762176468	0.000231128493976904	0.00188287106828239	1/276	2/18122	325	APCS	1
GO:1903019	negative regulation of glycoprotein metabolic process	0.962314762176468	0.000231128493976904	0.00188287106828239	1/276	2/18122	325	APCS	1
GO:0045720	negative regulation of integrin biosynthetic process	0.898615251849007	0.000231128493976904	0.00188287106828239	1/276	2/18122	367	AR	1
GO:0048638	regulation of developmental growth	0.898615251849007	0.000231128493976904	0.00188287106828239	1/276	2/18122	367	AR	1
GO:0060599	lateral sprouting involved in mammary gland duct morphogenesis	0.898615251849007	0.000231128493976904	0.00188287106828239	1/276	2/18122	367	AR	1
GO:0001554	luteolysis	2.01522711841732	0.000231128493976904	0.00188287106828239	1/276	3/18122	836	CASP3	1
GO:0008627	intrinsic apoptotic signaling pathway in response to osmotic stress	2.01522711841732	0.000231128493976904	0.00188287106828239	1/276	2/18122	836	CASP3	1
GO:0000076	DNA replication checkpoint signaling	1.02652577728524	0.000231128493976904	0.00188287106828239	1/276	10/18122	5883	RAD9A	1
GO:0061847	response to cholecystokinin	1.2651677440453	0.000231128493976904	0.00188287106828239	1/276	2/18122	1147	CHUK	1
GO:0021630	olfactory nerve maturation	0.895675408119799	0.000231128493976904	0.00188287106828239	1/276	2/18122	123041	SLC24A4	1
GO:0072738	cellular response to diamide	1.28932641931867	0.000231128493976904	0.00188287106828239	1/276	2/18122	1616	DAXX	1
GO:0008612	peptidyl-lysine modification to peptidyl-hypusine	1.50428411813494	0.000231128493976904	0.00188287106828239	1/276	2/18122	1725	DHPS	1
GO:0071932	replication fork reversal	0.962449900838208	0.000231128493976904	0.00188287106828239	1/276	3/18122	57697	FANCM	1
GO:0006212	uracil catabolic process	1.0797771284292	0.000231128493976904	0.00188287106828239	1/276	2/18122	1807	DPYS	1
GO:0019482	beta-alanine metabolic process	1.0797771284292	0.000231128493976904	0.00188287106828239	1/276	2/18122	1807	DPYS	1
GO:0061153	trachea gland development	1.03379821072628	0.000231128493976904	0.00188287106828239	1/276	2/18122	51176	LEF1	1
GO:0034696	response to prostaglandin F	0.917250184556611	0.000231128493976904	0.00188287106828239	1/276	2/18122	1906	EDN1	1
GO:0070101	positive regulation of chemokine-mediated signaling pathway	0.917250184556611	0.000231128493976904	0.00188287106828239	1/276	2/18122	1906	EDN1	1
GO:0071389	cellular response to mineralocorticoid stimulus	0.917250184556611	0.000231128493976904	0.00188287106828239	1/276	2/18122	1906	EDN1	1
GO:0006458	'de novo' protein folding	0.987051755446575	0.000231128493976904	0.00188287106828239	1/276	3/18122	2280	FKBP1A	1
GO:1905793	protein localization to pericentriolar material	1.48456389330137	0.000231128493976904	0.00188287106828239	1/276	2/18122	23386	NUDCD3	1
GO:0014048	regulation of glutamate secretion	0.895908068497932	0.000231128493976904	0.00188287106828239	1/276	2/18122	6622	SNCA	1
GO:1990180	mitochondrial tRNA 3'-end processing	1.06712880110931	0.000231128493976904	0.00188287106828239	1/276	3/18122	54931	TRMT10C	1
GO:0002469	myeloid dendritic cell antigen processing and presentation	1.08680311358451	0.000231128493976904	0.00188287106828239	1/276	3/18122	3122	HLA-DRA	1
GO:0002491	antigen processing and presentation of endogenous peptide antigen via MHC class II	1.08680311358451	0.000231128493976904	0.00188287106828239	1/276	2/18122	3122	HLA-DRA	1
GO:0016072	rRNA metabolic process	1.54199176166856	0.000231128493976904	0.00188287106828239	1/276	2/18122	84365	NIFK	1
GO:0006556	S-adenosylmethionine biosynthetic process	1.29915210211819	0.000231128493976904	0.00188287106828239	1/276	4/18122	4143	MAT1A	1
GO:1903998	regulation of eating behavior	0.895675408119799	0.000231128493976904	0.00188287106828239	1/276	2/18122	123041	SLC24A4	1
GO:1904270	pyroptosome complex assembly	1.2367488994497	0.000231128493976904	0.00188287106828239	1/276	2/18122	9447	AIM2	1
GO:0016321	female meiosis chromosome segregation	2.08090253928699	0.000231128493976904	0.00188287106828239	1/276	4/18122	7272	TTK	1
GO:0039003	pronephric field specification	1.78033973762312	0.000231128493976904	0.00188287106828239	1/276	2/18122	7849	PAX8	1
GO:0072305	negative regulation of mesenchymal cell apoptotic process involved in metanephric nephron morphogenesis	1.78033973762312	0.000231128493976904	0.00188287106828239	1/276	2/18122	7849	PAX8	1
GO:1900212	negative regulation of mesenchymal cell apoptotic process involved in metanephros development	1.78033973762312	0.000231128493976904	0.00188287106828239	1/276	2/18122	7849	PAX8	1
GO:1900215	negative regulation of apoptotic process involved in metanephric collecting duct development	1.78033973762312	0.000231128493976904	0.00188287106828239	1/276	2/18122	7849	PAX8	1
GO:1900218	negative regulation of apoptotic process involved in metanephric nephron tubule development	1.78033973762312	0.000231128493976904	0.00188287106828239	1/276	2/18122	7849	PAX8	1
GO:2000594	positive regulation of metanephric DCT cell differentiation	1.78033973762312	0.000231128493976904	0.00188287106828239	1/276	2/18122	7849	PAX8	1
GO:0006041	glucosamine metabolic process	1.05136611893728	0.000231128493976904	0.00188287106828239	1/276	2/18122	5238	PGM3	1
GO:0019255	glucose 1-phosphate metabolic process	1.05136611893728	0.000231128493976904	0.00188287106828239	1/276	2/18122	5238	PGM3	1
GO:0072164	mesonephric tubule development	1.18062247822846	0.000231128493976904	0.00188287106828239	1/276	2/18122	5311	PKD2	1
GO:0198738	cell-cell signaling by wnt	1.18062247822846	0.000231128493976904	0.00188287106828239	1/276	2/18122	5311	PKD2	1
GO:0061441	renal artery morphogenesis	1.18062247822846	0.000231128493976904	0.00188287106828239	1/276	2/18122	5311	PKD2	1
GO:0072208	metanephric smooth muscle tissue development	1.18062247822846	0.000231128493976904	0.00188287106828239	1/276	2/18122	5311	PKD2	1
GO:0021979	hypothalamus cell differentiation	1.16115150109459	0.000231128493976904	0.00188287106828239	1/276	3/18122	9001	HAP1	1
GO:0050906	detection of stimulus involved in sensory perception	1.08288652120887	0.000231128493976904	0.00188287106828239	1/276	2/18122	5470	PPEF2	1
GO:1904715	negative regulation of chaperone-mediated autophagy	0.895908068497932	0.000231128493976904	0.00188287106828239	1/276	3/18122	6622	SNCA	1
GO:0071550	death-inducing signaling complex assembly	1.33160251140628	0.000231128493976904	0.00188287106828239	1/276	2/18122	8772	FADD	1
GO:0061197	fungiform papilla morphogenesis	1.05269275409988	0.000231128493976904	0.00188287106828239	1/276	2/18122	51804	SIX4	1
GO:0072095	regulation of branch elongation involved in ureteric bud branching	1.05269275409988	0.000231128493976904	0.00188287106828239	1/276	2/18122	51804	SIX4	1
GO:0032769	negative regulation of monooxygenase activity	0.895908068497932	0.000231128493976904	0.00188287106828239	1/276	4/18122	6622	SNCA	1
GO:1902957	negative regulation of mitochondrial electron transport, NADH to ubiquinone	0.895908068497932	0.000231128493976904	0.00188287106828239	1/276	3/18122	6622	SNCA	1
GO:1903285	positive regulation of hydrogen peroxide catabolic process	0.895908068497932	0.000231128493976904	0.00188287106828239	1/276	2/18122	6622	SNCA	1
GO:0035542	regulation of SNARE complex assembly	1.38581962964287	0.000231128493976904	0.00188287106828239	1/276	3/18122	29091	STXBP6	1
GO:1901846	positive regulation of cell communication by electrical coupling involved in cardiac conduction	1.43624890343951	0.000231128493976904	0.00188287106828239	1/276	2/18122	10345	TRDN	1
GO:0002756	MyD88-independent toll-like receptor signaling pathway	1.94421071842655	0.000231128493976904	0.00188287106828239	1/276	2/18122	79931	TNIP3	1
GO:0038194	thyroid-stimulating hormone signaling pathway	1.78033973762312	0.000231128493976904	0.00188287106828239	1/276	2/18122	7849	PAX8	1
GO:0050954	sensory perception of mechanical stimulus	0.950788808710218	0.000231128493976904	0.00188287106828239	1/276	2/18122	644168	DRGX	1
GO:0061101	neuroendocrine cell differentiation	1.49281907379715	0.000231128493976904	0.00188287106828239	1/276	2/18122	56647	BCCIP	1
GO:0070535	histone H2A K63-linked ubiquitination	1.16599514576879	0.000231128493976904	0.00188287106828239	1/276	2/18122	9025	RNF8	1
GO:0035526	retrograde transport, plasma membrane to Golgi	1.1667625145309	0.000231128493976904	0.00188287106828239	1/276	2/18122	339122	RAB43	1
GO:0090245	axis elongation involved in somitogenesis	1.32686042413832	0.000231128493976904	0.00188287106828239	1/276	2/18122	9968	MED12	1
GO:0009258	10-formyltetrahydrofolate catabolic process	0.934071817655267	0.000231128493976904	0.00188287106828239	1/276	2/18122	160428	ALDH1L2	1
GO:0019677	NAD catabolic process	0.968348866070411	0.000231128493976904	0.00188287106828239	1/276	3/18122	83594	NUDT12	1
GO:0036368	cone photoresponse recovery	0.895675408119799	0.000231128493976904	0.00188287106828239	1/276	2/18122	123041	SLC24A4	1
GO:0051083	'de novo' cotranslational protein folding	1.56703361448585	0.000231128493976904	0.00188287106828239	1/276	2/18122	51182	HSPA14	1
GO:0021873	forebrain neuroblast division	1.03379821072628	0.000231128493976904	0.00188287106828239	1/276	2/18122	51176	LEF1	1
GO:0090222	centrosome-templated microtubule nucleation	1.44959193985865	0.000231128493976904	0.00188287106828239	1/276	2/18122	55125	CEP192	1
GO:1904719	positive regulation of AMPA glutamate receptor clustering	1.95415209645799	0.000231128493976904	0.00188287106828239	1/276	2/18122	54434	SSH1	1
GO:0098528	skeletal muscle fiber differentiation	1.05269275409988	0.000231128493976904	0.00188287106828239	1/276	2/18122	51804	SIX4	1
GO:0000964	mitochondrial RNA 5'-end processing	1.06712880110931	0.000231128493976904	0.00188287106828239	1/276	2/18122	54931	TRMT10C	1
GO:0009644	response to high light intensity	0.895675408119799	0.000231128493976904	0.00188287106828239	1/276	2/18122	123041	SLC24A4	1
GO:0071548	response to dexamethasone	1.51592450617372	0.000274261750296378	0.00219308568711258	2/276	10/18122	1906/2056	EDN1/EPO	2
GO:0043586	tongue development	1.58126446063064	0.000274261750296378	0.00219308568711258	2/276	10/18122	51804/51176	SIX4/LEF1	2
GO:0006048	UDP-N-acetylglucosamine biosynthetic process	1.66604516021754	0.000274261750296378	0.00219308568711258	2/276	9/18122	2673/5238	GFPT1/PGM3	2
GO:0034356	NAD biosynthesis via nicotinamide riboside salvage pathway	1.71483818388688	0.000274261750296378	0.00219308568711258	2/276	10/18122	83594/54956	NUDT12/PARP16	2
GO:0048538	thymus development	2.69814719702352	0.000378140450034669	0.00301265743159489	4/276	43/18122	51804/8379/9133/8772	SIX4/MAD1L1/CCNB2/FADD	4
GO:0043405	regulation of MAP kinase activity	1.71309636543112	0.000387394229243324	0.00305744096009689	2/276	12/18122	5470/8844	PPEF2/KSR1	2
GO:0043029	T cell homeostasis	2.86763858055076	0.000439910592697038	0.00345417162135761	3/276	26/18122	836/9133/8772	CASP3/CCNB2/FADD	3
GO:0033148	positive regulation of intracellular estrogen receptor signaling pathway	1.455753795964	0.000526678287597907	0.00359573210934394	2/276	11/18122	149563/367	SRARP/AR	2
GO:0002793	positive regulation of peptide secretion	1.14885263048438	0.000686395503194546	0.00359573210934394	1/276	3/18122	4887	NPY2R	1
GO:0071486	cellular response to high light intensity	0.895675408119799	0.000686395503194546	0.00359573210934394	1/276	3/18122	123041	SLC24A4	1
GO:0030185	nitric oxide transport	0.917250184556611	0.000686395503194546	0.00359573210934394	1/276	3/18122	1906	EDN1	1
GO:0045726	positive regulation of integrin biosynthetic process	0.898615251849007	0.000686395503194546	0.00359573210934394	1/276	3/18122	367	AR	1
GO:0060571	morphogenesis of an epithelial fold	0.898615251849007	0.000686395503194546	0.00359573210934394	1/276	3/18122	367	AR	1
GO:0060748	tertiary branching involved in mammary gland duct morphogenesis	0.898615251849007	0.000686395503194546	0.00359573210934394	1/276	3/18122	367	AR	1
GO:0060769	positive regulation of epithelial cell proliferation involved in prostate gland development	0.898615251849007	0.000686395503194546	0.00359573210934394	1/276	3/18122	367	AR	1
GO:0042482	positive regulation of odontogenesis	0.917250184556611	0.000686395503194546	0.00359573210934394	1/276	3/18122	1906	EDN1	1
GO:0099703	induction of synaptic vesicle exocytosis by positive regulation of presynaptic cytosolic calcium ion concentration	0.901213356756474	0.000686395503194546	0.00359573210934394	1/276	3/18122	1020	CDK5	1
GO:0072221	metanephric distal convoluted tubule development	1.78033973762312	0.000686395503194546	0.00359573210934394	1/276	3/18122	7849	PAX8	1
GO:0061713	anterior neural tube closure	2.01522711841732	0.000686395503194546	0.00359573210934394	1/276	3/18122	836	CASP3	1
GO:0071887	leukocyte apoptotic process	2.01522711841732	0.000686395503194546	0.00359573210934394	1/276	3/18122	836	CASP3	1
GO:0060715	syncytiotrophoblast cell differentiation involved in labyrinthine layer development	1.31952764164068	0.000686395503194546	0.00359573210934394	1/276	3/18122	841	CASP8	1
GO:0014809	regulation of skeletal muscle contraction by regulation of release of sequestered calcium ion	1.02872342311547	0.000686395503194546	0.00359573210934394	1/276	3/18122	844	CASQ1	1
GO:1900825	regulation of membrane depolarization during cardiac muscle cell action potential	1.7554414311163	0.000686395503194546	0.00359573210934394	1/276	3/18122	7871	SLMAP	1
GO:0021697	cerebellar cortex formation	0.901213356756474	0.000686395503194546	0.00359573210934394	1/276	3/18122	1020	CDK5	1
GO:0031914	negative regulation of synaptic plasticity	0.901213356756474	0.000686395503194546	0.00359573210934394	1/276	3/18122	1020	CDK5	1
GO:0018344	protein geranylgeranylation	1.10752870474892	0.000686395503194546	0.00359573210934394	1/276	6/18122	1122	CHML	1
GO:0015872	dopamine transport	1.29078027635258	0.000686395503194546	0.00359573210934394	1/276	3/18122	6571	SLC18A2	1
GO:0006379	mRNA cleavage	1.56542939849401	0.000686395503194546	0.00359573210934394	1/276	7/18122	30834	POLR1H	1
GO:0048252	lauric acid metabolic process	1.1035286467036	0.000686395503194546	0.00359573210934394	1/276	3/18122	284541	CYP4A22	1
GO:2000516	positive regulation of CD4-positive, alpha-beta T cell activation	1.08680311358451	0.000686395503194546	0.00359573210934394	1/276	4/18122	3122	HLA-DRA	1
GO:0110155	NAD-cap decapping	0.968348866070411	0.000686395503194546	0.00359573210934394	1/276	3/18122	83594	NUDT12	1
GO:0006210	thymine catabolic process	1.0797771284292	0.000686395503194546	0.00359573210934394	1/276	3/18122	1807	DPYS	1
GO:0070236	negative regulation of activation-induced cell death of T cells	1.33160251140628	0.000686395503194546	0.00359573210934394	1/276	3/18122	8772	FADD	1
GO:1902255	positive regulation of intrinsic apoptotic signaling pathway by p53 class mediator	1.1148540993104	0.000686395503194546	0.00359573210934394	1/276	5/18122	1984	EIF5A	1
GO:0097043	histone H3-K56 acetylation	1.03379821072628	0.000686395503194546	0.00359573210934394	1/276	3/18122	51176	LEF1	1
GO:2001258	negative regulation of cation channel activity	1.08302419347411	0.000686395503194546	0.00359573210934394	1/276	3/18122	2056	EPO	1
GO:0048254	snoRNA localization	1.30241488380488	0.000686395503194546	0.00359573210934394	1/276	6/18122	54680	ZNHIT6	1
GO:0051280	negative regulation of release of sequestered calcium ion into cytosol	0.987051755446575	0.000686395503194546	0.00359573210934394	1/276	3/18122	2280	FKBP1A	1
GO:1905165	regulation of lysosomal protein catabolic process	0.990097363807117	0.000686395503194546	0.00359573210934394	1/276	3/18122	256471	MFSD8	1
GO:0017187	peptidyl-glutamic acid carboxylation	0.892532234467373	0.000686395503194546	0.00359573210934394	1/276	3/18122	154807	VKORC1L1	1
GO:0046010	positive regulation of circadian sleep/wake cycle, non-REM sleep	1.14885263048438	0.000686395503194546	0.00359573210934394	1/276	4/18122	4887	NPY2R	1
GO:0051612	negative regulation of serotonin uptake	0.895908068497932	0.000686395503194546	0.00359573210934394	1/276	3/18122	6622	SNCA	1
GO:0097745	mitochondrial tRNA 5'-end processing	1.06712880110931	0.000686395503194546	0.00359573210934394	1/276	3/18122	54931	TRMT10C	1
GO:0032831	positive regulation of CD4-positive, CD25-positive, alpha-beta regulatory T cell differentiation	1.08680311358451	0.000686395503194546	0.00359573210934394	1/276	3/18122	3122	HLA-DRA	1
GO:0045622	regulation of T-helper cell differentiation	1.08680311358451	0.000686395503194546	0.00359573210934394	1/276	3/18122	3122	HLA-DRA	1
GO:0071866	negative regulation of apoptotic process in bone marrow cell	1.03379821072628	0.000686395503194546	0.00359573210934394	1/276	4/18122	51176	LEF1	1
GO:0045626	negative regulation of T-helper 1 cell differentiation	1.04326278989457	0.000686395503194546	0.00359573210934394	1/276	3/18122	3566	IL4R	1
GO:0000470	maturation of LSU-rRNA	1.00628531129181	0.000686395503194546	0.00359573210934394	1/276	13/18122	6130	RPL7A	1
GO:0070495	negative regulation of thrombin-activated receptor signaling pathway	0.895908068497932	0.000686395503194546	0.00359573210934394	1/276	3/18122	6622	SNCA	1
