ID	Description	NES	pvalue	p.adjust	GeneRatio	BgRatio	geneID	geneName	Count
KEGG_hsa03018	RNA degradation	-1.53879302711039	0.00736904860133852	0.0220316947944455	4/395	79/18122	80153/23019/645974/2027	EDC3/CNOT1/PABPC1L2B/ENO3	4
KEGG_hsa04625	C-type lectin receptor signaling pathway	1.5809662071531	0.00771757127756493	0.0228655888584449	6/395	104/18122	841/1147/8844/4893/5971/5894	CASP8/CHUK/KSR1/NRAS/RELB/RAF1	6
KEGG_hsa04110	Cell cycle	4.4131707867901	0.00899675921386879	0.0249222691674642	5/395	126/18122	7272/8379/9133/8900/5000	TTK/MAD1L1/CCNB2/CCNA1/ORC4	5
KEGG_hsa05152	Tuberculosis	3.17143340348146	0.0107302804723077	0.0285416772077173	8/395	180/18122	841/836/8844/8772/3916/317/5894/1520	CASP8/CASP3/KSR1/FADD/LAMP1/APAF1/RAF1/CTSS	8
KEGG_hsa01240	Biosynthesis of cofactors	-1.72815741467483	0.0117367831327033	0.0297095422675296	7/395	156/18122	10797/154807/4143/3145/790/10229/1352	MTHFD2/VKORC1L1/MAT1A/HMBS/CAD/COQ7/COX10	7
KEGG_hsa04621	NOD-like receptor signaling pathway	1.31296938490269	0.0128468612675365	0.0313477728979442	8/395	184/18122	841/1147/414325/8772/9447/23118/5332/3326	CASP8/CHUK/DEFB103A/FADD/AIM2/TAB2/PLCB4/HSP90AB1	8
KEGG_hsa04720	Long-term potentiation	-1.65140150761226	0.0136044348050482	0.032921228975752	4/395	67/18122	4893/5894/5332/468	NRAS/RAF1/PLCB4/ATF4	4
KEGG_hsa05034	Alcoholism	-2.2162542670342	0.0142573922801891	0.0344378923826626	8/395	187/18122	6571/4893/5894/92815/468/84254/8340/8360	SLC18A2/NRAS/RAF1/H2AW/ATF4/CAMKK1/H2BC13/H4C4	8
KEGG_hsa04622	RIG-I-like receptor signaling pathway	2.02953330560743	0.0144640247985525	0.0349049193485729	4/395	70/18122	841/1147/8772/54941	CASP8/CHUK/FADD/RNF125	4
KEGG_hsa05160	Hepatitis C	3.69419785496644	0.0159661904482514	0.0363912823052946	7/395	157/18122	841/1147/836/4893/8772/317/5894	CASP8/CHUK/CASP3/NRAS/FADD/APAF1/RAF1	7
KEGG_hsa01524	Platinum drug resistance	3.82424873295725	0.0182650554520268	0.0408833123365132	4/395	73/18122	841/836/8772/317	CASP8/CASP3/FADD/APAF1	4
KEGG_hsa05030	Cocaine addiction	0.516948180166811	0.0203541268734468	0.0433818350473897	3/395	49/18122	6571/1020/468	SLC18A2/CDK5/ATF4	3
KEGG_hsa00062	Fatty acid elongation	0.247713635803162	0.0204033288122426	0.0433818350473897	2/395	27/18122	10965/122970	ACOT2/ACOT4	2
KEGG_hsa01040	Biosynthesis of unsaturated fatty acids	0.247713635803162	0.0204033288122426	0.0433818350473897	2/395	27/18122	10965/122970	ACOT2/ACOT4	2
KEGG_hsa03410	Base excision repair	0.246443901416472	0.0204033288122426	0.0433818350473897	2/395	33/18122	55247/27301	NEIL3/APEX2	2
KEGG_hsa04933	AGE-RAGE signaling pathway in diabetic complications	1.36339015822074	0.021224663847826	0.0450916868165616	5/395	100/18122	1906/836/4893/1282/5332	EDN1/CASP3/NRAS/COL4A1/PLCB4	5
KEGG_hsa04913	Ovarian steroidogenesis	-0.518150499363136	0.0217933798622736	0.0461879050629475	3/395	51/18122	10965/3292/122970	ACOT2/HSD17B1/ACOT4	3
KEGG_hsa04916	Melanogenesis	0.862827685406754	0.0221799442769106	0.0462631883420191	5/395	101/18122	1906/4893/51176/5894/5332	EDN1/NRAS/LEF1/RAF1/PLCB4	5
KEGG_hsa00030	Pentose phosphate pathway	-2.64182667950513	0.0224907632447831	0.0462631883420191	2/395	30/18122	8277/2539	TKTL1/G6PD	2
KEGG_hsa04130	SNARE interactions in vesicular transport	-2.31184002696445	0.0224907632447831	0.0462631883420191	2/395	33/18122	51272/9342	BET1L/SNAP29	2
KEGG_hsa05164	Influenza A	3.82590245822759	0.0226800019975232	0.0462631883420191	7/395	172/18122	841/1147/836/8772/2224/317/5894	CASP8/CHUK/CASP3/FADD/FDPS/APAF1/RAF1	7
KEGG_hsa04270	Vascular smooth muscle contraction	0.139002592374196	0.0230068428308844	0.0464734688390193	6/395	133/18122	1906/4879/4660/5894/59/5332	EDN1/NPPB/PPP1R12B/RAF1/ACTA2/PLCB4	6
KEGG_hsa05220	Chronic myeloid leukemia	1.53982091574578	0.0238724123860184	0.0479638377297066	4/395	76/18122	1488/1147/4893/5894	CTBP2/CHUK/NRAS/RAF1	4
KEGG_hsa04114	Oocyte meiosis	3.7326858587129	0.0241765504288695	0.0485377956662102	5/395	131/18122	8379/245711/9133/729597/367	MAD1L1/SPDYA/CCNB2/SPDYE6/AR	5
KEGG_hsa05134	Legionellosis	3.23011640086953	0.0264773453474026	0.0512935075384906	3/395	57/18122	841/836/317	CASP8/CASP3/APAF1	3
KEGG_hsa05162	Measles	3.26958271628	0.0266302041272329	0.0512935075384906	6/395	139/18122	841/1147/836/8772/317/23118	CASP8/CHUK/CASP3/FADD/APAF1/TAB2	6
KEGG_hsa04726	Serotonergic synapse	1.32850580447098	0.027391304590939	0.0518619225252073	5/395	115/18122	6571/836/4893/5894/5332	SLC18A2/CASP3/NRAS/RAF1/PLCB4	5
KEGG_hsa00190	Oxidative phosphorylation	-3.5354212390569	0.0285227036236106	0.0538488973583683	5/395	134/18122	4731/4728/1345/1352/4710	NDUFV3/NDUFS8/COX6C/COX10/NDUFB4	5
KEGG_hsa00513	Various types of N-glycan biosynthesis	-0.247771351002557	0.0294235635496779	0.0553112482178494	2/395	39/18122	4245/8703	MGAT1/B4GALT3	2
KEGG_hsa04662	B cell receptor signaling pathway	1.44291507439722	0.0304841231938597	0.057162598324128	4/395	82/18122	4794/1147/4893/5894	NFKBIE/CHUK/NRAS/RAF1	4
KEGG_hsa03020	RNA polymerase	1.15699489757063	0.0315394853767068	0.057162598324128	1/395	31/18122	30834	POLR1H	1
KEGG_hsa05213	Endometrial cancer	0.826410419024976	0.0335929540011485	0.0605087615592996	3/395	58/18122	4893/51176/5894	NRAS/LEF1/RAF1	3
KEGG_hsa05210	Colorectal cancer	2.02277548457906	0.0349521147165662	0.0626136042775297	4/395	86/18122	836/4893/51176/5894	CASP3/NRAS/LEF1/RAF1	4
KEGG_hsa00533	Glycosaminoglycan biosynthesis	-1.66548625390298	0.0362746808882069	0.0630071787007321	1/395	14/18122	8703	B4GALT3	1
KEGG_hsa04730	Long-term depression	-0.720630866874837	0.0395920370437418	0.0684525482572062	3/395	60/18122	4893/5894/5332	NRAS/RAF1/PLCB4	3
KEGG_hsa00860	Porphyrin and chlorophyll metabolism	-2.39748938286657	0.0402160751352139	0.0687636921516474	2/395	43/18122	3145/1352	HMBS/COX10	2
KEGG_hsa05235	PD-L1 expression and PD-1 checkpoint pathway in cancer	1.44291507439722	0.0415088893651752	0.0691288727830674	4/395	89/18122	4794/1147/4893/5894	NFKBIE/CHUK/NRAS/RAF1	4
KEGG_hsa00250	Alanine, aspartate and glutamate metabolism	-1.63893851721863	0.0462619726388542	0.0747750350897293	2/395	37/18122	2673/790	GFPT1/CAD	2
KEGG_hsa00450	Selenocompound metabolism	-1.51256568425863	0.0464925446486369	0.0747750350897293	1/395	17/18122	118672	PSTK	1
KEGG_hsa00900	Terpenoid backbone biosynthesis	1.42376818216434	0.0464925446486369	0.0747750350897293	1/395	22/18122	2224	FDPS	1
KEGG_hsa05222	Small cell lung cancer	2.06885551340358	0.046882472993198	0.0752639823006257	4/395	92/18122	1147/836/317/1282	CHUK/CASP3/APAF1/COL4A1	4
KEGG_hsa04912	GnRH signaling pathway	-1.65140150761226	0.0487611744814537	0.0780891935022914	4/395	93/18122	4893/5894/5332/468	NRAS/RAF1/PLCB4/ATF4	4
KEGG_hsa04929	GnRH secretion	-0.720630866874837	0.0508587573419384	0.0812503430362395	3/395	64/18122	4893/5894/5332	NRAS/RAF1/PLCB4	3
KEGG_hsa05167	Kaposi sarcoma-associated herpesvirus infection	3.76098553377404	0.0514927800912673	0.0814573066915141	7/395	194/18122	841/1147/836/4893/8772/51176/5894	CASP8/CHUK/CASP3/NRAS/FADD/LEF1/RAF1	7
KEGG_hsa01230	Biosynthesis of amino acids	-0.703013210079709	0.0558073178629128	0.0870912300140944	3/395	75/18122	4143/2027/8277	MAT1A/ENO3/TKTL1	3
KEGG_hsa04137	Mitophagy	-1.66491764139257	0.0558073178629128	0.0870912300140944	3/395	72/18122	4893/55626/468	NRAS/AMBRA1/ATF4	3
KEGG_hsa05219	Bladder cancer	0.00779155191831944	0.0561169388960326	0.0874186813389293	2/395	41/18122	4893/5894	NRAS/RAF1	2
KEGG_hsa05230	Central carbon metabolism in cancer	-1.31705479963137	0.0583754454939932	0.0886766882995458	3/395	70/18122	4893/5894/2539	NRAS/RAF1/G6PD	3
KEGG_hsa00510	N-Glycan biosynthesis	-0.247771351002557	0.0596059279544674	0.0902849444751241	2/395	50/18122	4245/8703	MGAT1/B4GALT3	2
KEGG_hsa04924	Renin secretion	-0.51729169993719	0.0610057316282465	0.0922988271266734	3/395	69/18122	1906/5332/5153	EDN1/PLCB4/PDE1B	3
KEGG_hsa04520	Adherens junction	1.06976963921173	0.0636978216754324	0.0949505816012685	3/395	71/18122	81/51176/5792	ACTN4/LEF1/PTPRF	3
KEGG_hsa04660	T cell receptor signaling pathway	1.44291507439722	0.0653708668565233	0.0973340725773049	4/395	104/18122	4794/1147/4893/5894	NFKBIE/CHUK/NRAS/RAF1	4
KEGG_hsa04620	Toll-like receptor signaling pathway	1.91196034169638	0.0676440733080818	0.100320894274063	4/395	104/18122	841/1147/8772/23118	CASP8/CHUK/FADD/TAB2	4
KEGG_hsa05142	Chagas disease	2.0335573802651	0.0676440733080818	0.100320894274063	4/395	102/18122	841/1147/8772/5332	CASP8/CHUK/FADD/PLCB4	4
KEGG_hsa04022	cGMP-PKG signaling pathway	-0.49408680660634	0.0681374812197048	0.100995657442405	6/395	167/18122	4879/4207/151/5894/5332/468	NPPB/BORCS8-MEF2B/ADRA2B/RAF1/PLCB4/ATF4	6
KEGG_hsa04915	Estrogen signaling pathway	-2.28220483109628	0.0691635021607054	0.101168500838255	5/395	138/18122	4893/5894/5332/468/3326	NRAS/RAF1/PLCB4/ATF4/HSP90AB1	5
KEGG_hsa04918	Thyroid hormone synthesis	-0.990514720760102	0.0692658044215911	0.101168500838255	3/395	75/18122	7849/5332/468	PAX8/PLCB4/ATF4	3
KEGG_hsa00100	Steroid biosynthesis	-1.64031680755464	0.0695629684226508	0.101168500838255	1/395	20/18122	8435	SOAT2	1
KEGG_hsa00670	One carbon pool by folate	1.16384890716625	0.0695629684226508	0.101168500838255	1/395	20/18122	10797	MTHFD2	1
KEGG_hsa04140	Autophagy	-0.93825709939203	0.0711729493118931	0.103224343704004	5/395	141/18122	4893/3916/5894/55626/9342	NRAS/LAMP1/RAF1/AMBRA1/SNAP29	5
KEGG_hsa04066	HIF-1 signaling pathway	0.0697652073802556	0.0723207648277224	0.10477341233035	4/395	109/18122	1906/2056/2027/7076	EDN1/EPO/ENO3/TIMP1	4
KEGG_hsa04371	Apelin signaling pathway	0.0695286775425139	0.0732157401717155	0.10601155105855	5/395	138/18122	4893/4207/5894/59/5332	NRAS/BORCS8-MEF2B/RAF1/ACTA2/PLCB4	5
KEGG_hsa00515	Mannose type O-glycan biosynthesis	-1.66548625390298	0.0758104945134084	0.108218348496055	1/395	23/18122	8703	B4GALT3	1
KEGG_hsa00770	Pantothenate and CoA biosynthesis	1.09576574518315	0.0758104945134084	0.108218348496055	1/395	21/18122	1807	DPYS	1
KEGG_hsa04659	Th17 cell differentiation	1.22467463413152	0.0771700991492877	0.1099799460761	4/395	108/18122	3566/4794/1147/3326	IL4R/NFKBIE/CHUK/HSP90AB1	4
KEGG_hsa04928	Parathyroid hormone synthesis, secretion and action	-2.93160399802543	0.0771700991492877	0.1099799460761	4/395	106/18122	5894/860/5332/468	RAF1/RUNX2/PLCB4/ATF4	4
KEGG_hsa00520	Amino sugar and nucleotide sugar metabolism	1.72028809076583	0.0785074486990435	0.111402578391515	2/395	48/18122	2673/5238	GFPT1/PGM3	2
KEGG_hsa04723	Retrograde endocannabinoid signaling	-3.22786285416228	0.0795435742267955	0.112811933657862	5/395	148/18122	57084/4731/5332/4728/4710	SLC17A6/NDUFV3/PLCB4/NDUFS8/NDUFB4	5
KEGG_hsa00270	Cysteine and methionine metabolism	0.123423953906119	0.0867139700368521	0.120765401831928	2/395	50/18122	4143/51074	MAT1A/APIP	2
KEGG_hsa05145	Toxoplasmosis	2.25291318905004	0.0900379619855936	0.124144682108153	4/395	112/18122	841/1147/836/23118	CASP8/CHUK/CASP3/TAB2	4
KEGG_hsa04260	Cardiac muscle contraction	0.726323480212539	0.0906312576804739	0.124831732276879	3/395	87/18122	7170/10345/1345	TPM3/TRDN/COX6C	3
KEGG_hsa04623	Cytosolic DNA-sensing pathway	1.89709860411228	0.0909479215699767	0.125071239082103	2/395	63/18122	1147/9447	CHUK/AIM2	2
KEGG_hsa04979	Cholesterol metabolism	-2.75111040955948	0.0909479215699767	0.125071239082103	2/395	50/18122	8435/55908	SOAT2/ANGPTL8	2
KEGG_hsa04613	Neutrophil extracellular trap formation	-2.07542492705007	0.0910234133862259	0.125109587018306	6/395	190/18122	4353/5894/5332/92815/8340/8360	MPO/RAF1/PLCB4/H2AW/H2BC13/H4C4	6
KEGG_hsa04360	Axon guidance	-0.216658087458429	0.0952116428379429	0.128813549901057	6/395	182/18122	4893/54434/1020/5894/5921/9353	NRAS/SSH1/CDK5/RAF1/RASA1/SLIT2	6
KEGG_hsa04919	Thyroid hormone signaling pathway	0.0747953007023431	0.0954775869623487	0.128813549901057	4/395	121/18122	4893/9968/5894/5332	NRAS/MED12/RAF1/PLCB4	4
KEGG_hsa03008	Ribosome biogenesis in eukaryotes	-1.23604447490671	0.0955318145955707	0.128813549901057	1/395	110/18122	57455	REXO1	1
KEGG_hsa05202	Transcriptional misregulation in cancer	2.67915177173511	0.0995052880419385	0.133976969186398	6/395	192/18122	4353/1050/5077/8900/7849/860	MPO/CEBPA/PAX3/CCNA1/PAX8/RUNX2	6
KEGG_hsa04218	Cellular senescence	2.22001706973849	0.102766510949329	0.136744501658145	5/395	156/18122	286826/4893/9133/8900/5894	LIN9/NRAS/CCNB2/CCNA1/RAF1	5
KEGG_hsa00240	Pyrimidine metabolism	-1.67215361447043	0.104148039144925	0.138232851955992	2/395	56/18122	1807/790	DPYS/CAD	2
KEGG_hsa04911	Insulin secretion	-0.982883674432407	0.107594045486315	0.142518725573607	3/395	86/18122	885/5332/468	CCK/PLCB4/ATF4	3
KEGG_hsa00601	Glycosphingolipid biosynthesis	-1.66548625390298	0.109396180703722	0.143531284517914	1/395	27/18122	8703	B4GALT3	1
KEGG_hsa04540	Gap junction	-0.720630866874837	0.111147415391034	0.145321098332158	3/395	88/18122	4893/5894/5332	NRAS/RAF1/PLCB4	3
KEGG_hsa04722	Neurotrophin signaling pathway	-0.357027276013377	0.112766474589054	0.147291399214728	4/395	119/18122	4794/4893/5894/468	NFKBIE/NRAS/RAF1/ATF4	4
KEGG_hsa04935	Growth hormone synthesis, secretion and action	-1.65140150761226	0.112766474589054	0.147291399214728	4/395	119/18122	4893/5894/5332/468	NRAS/RAF1/PLCB4/ATF4	4
KEGG_hsa05130	Pathogenic Escherichia coli infection	3.58795908872664	0.115351004558288	0.15024682044703	6/395	197/18122	841/55930/1147/836/8772/23118	CASP8/MYO5C/CHUK/CASP3/FADD/TAB2	6
KEGG_hsa05322	Systemic lupus erythematosus	-1.18161266130026	0.11578555188432	0.15024682044703	4/395	136/18122	81/92815/8340/8360	ACTN4/H2AW/H2BC13/H4C4	4
KEGG_hsa05416	Viral myocarditis	2.94497576432715	0.122831985179747	0.157541462690276	2/395	60/18122	841/836	CASP8/CASP3	2
KEGG_hsa04658	Th1 and Th2 cell differentiation	2.3208195686775	0.125869649731407	0.160264263320804	3/395	92/18122	3566/4794/1147	IL4R/NFKBIE/CHUK	3
KEGG_hsa04370	VEGF signaling pathway	0.00779155191831944	0.127682135360721	0.16210079793622	2/395	59/18122	4893/5894	NRAS/RAF1	2
KEGG_hsa05120	Epithelial cell signaling in Helicobacter pylori infection	2.740663958469	0.132599582092428	0.166334941164154	2/395	70/18122	1147/836	CHUK/CASP3	2
KEGG_hsa04068	FoxO signaling pathway	1.5645339829369	0.13796475715026	0.172037829870933	4/395	131/18122	1147/4893/9133/5894	CHUK/NRAS/CCNB2/RAF1	4
KEGG_hsa01523	Antifolate resistance	1.37693244992765	0.138520566212669	0.172037829870933	1/395	31/18122	1147	CHUK	1
KEGG_hsa03440	Homologous recombination	-1.13639479095271	0.138520566212669	0.172037829870933	1/395	41/18122	5893	RAD52	1
KEGG_hsa00410	beta-Alanine metabolism	1.09576574518315	0.146044497430806	0.179348102452411	1/395	31/18122	1807	DPYS	1
KEGG_hsa04721	Synaptic vesicle cycle	0.192335901983699	0.147733730488365	0.18116856916632	2/395	78/18122	6571/57084	SLC18A2/SLC17A6	2
KEGG_hsa00310	Lysine degradation	1.79930019873753	0.152898391004927	0.187065629218319	2/395	63/18122	64324/83852	NSD1/SETDB2	2
KEGG_hsa03010	Ribosome	-2.23735856214526	0.158119369008259	0.192378565626715	2/395	158/18122	51264/29088	MRPL27/MRPL15	2
KEGG_hsa04612	Antigen processing and presentation	-2.10571019232536	0.163394481057422	0.196972796430691	2/395	78/18122	1520/3326	CTSS/HSP90AB1	2
KEGG_hsa04664	Fc epsilon RI signaling pathway	0.00779155191831944	0.163394481057422	0.196972796430691	2/395	68/18122	4893/5894	NRAS/RAF1	2
KEGG_hsa04927	Cortisol synthesis and secretion	-2.18682890507497	0.163394481057422	0.196972796430691	2/395	65/18122	5332/468	PLCB4/ATF4	2
KEGG_hsa05143	African trypanosomiasis	-1.12858883557993	0.169079506905098	0.202525498699453	1/395	37/18122	5332	PLCB4	1
KEGG_hsa05211	Renal cell carcinoma	0.00779155191831944	0.174098421196558	0.208157711967495	2/395	69/18122	4893/5894	NRAS/RAF1	2
KEGG_hsa04064	NF-kappa B signaling pathway	-0.835268321675452	0.17873249190407	0.212634218525982	3/395	104/18122	1147/23118/5971	CHUK/TAB2/RELB	3
KEGG_hsa05031	Amphetamine addiction	-0.264508758827094	0.179522935682616	0.213188556246685	2/395	69/18122	6571/468	SLC18A2/ATF4	2
KEGG_hsa04920	Adipocytokine signaling pathway	1.89614630332227	0.184992960485125	0.218401392702115	2/395	69/18122	4794/1147	NFKBIE/CHUK	2
KEGG_hsa00983	Drug metabolism	2.05440138006324	0.190506375885566	0.224406434705184	2/395	80/18122	1807/4353	DPYS/MPO	2
KEGG_hsa04917	Prolactin signaling pathway	0.00779155191831944	0.190506375885566	0.224406434705184	2/395	70/18122	4893/5894	NRAS/RAF1	2
KEGG_hsa05218	Melanoma	0.00779155191831944	0.190506375885566	0.224406434705184	2/395	72/18122	4893/5894	NRAS/RAF1	2
KEGG_hsa05033	Nicotine addiction	-1.15413906023913	0.192668181933411	0.2255376312343	1/395	40/18122	57084	SLC17A6	1
KEGG_hsa00562	Inositol phosphate metabolism	-0.0259718397277312	0.196061079761397	0.228999341161312	2/395	73/18122	55613/5332	MTMR8/PLCB4	2
KEGG_hsa05223	Non-small cell lung cancer	0.00779155191831944	0.201654988967564	0.234490845578212	2/395	72/18122	4893/5894	NRAS/RAF1	2
KEGG_hsa00970	Aminoacyl-tRNA biosynthesis	-1.51256568425863	0.208619496521698	0.24152072108327	1/395	66/18122	118672	PSTK	1
KEGG_hsa01200	Carbon metabolism	-3.09712517548012	0.209824649426741	0.242808973444948	3/395	115/18122	2027/8277/2539	ENO3/TKTL1/G6PD	3
KEGG_hsa05212	Pancreatic cancer	0.189681002811531	0.2129521933221	0.245994885296914	2/395	76/18122	1147/5894	CHUK/RAF1	2
KEGG_hsa04742	Taste transduction	-1.73656377699521	0.218651428226628	0.250923997108986	2/395	86/18122	5332/5153	PLCB4/PDE1B	2
KEGG_hsa05214	Glioma	0.00779155191831944	0.218651428226628	0.250923997108986	2/395	75/18122	4893/5894	NRAS/RAF1	2
KEGG_hsa04921	Oxytocin signaling pathway	0.0226354199493934	0.225842465100905	0.25726657923068	4/395	154/18122	4893/4660/5894/5332	NRAS/PPP1R12B/RAF1/PLCB4	4
KEGG_hsa04725	Cholinergic synapse	-1.12679392109456	0.228237498786204	0.259769660809937	3/395	113/18122	4893/5332/468	NRAS/PLCB4/ATF4	3
KEGG_hsa01521	EGFR tyrosine kinase inhibitor resistance	0.00779155191831944	0.230141188362162	0.26148337354767	2/395	79/18122	4893/5894	NRAS/RAF1	2
KEGG_hsa04971	Gastric acid secretion	0.184342346867497	0.230141188362162	0.26148337354767	2/395	76/18122	3274/5332	HRH2/PLCB4	2
KEGG_hsa04934	Cushing syndrome	-0.295922577135498	0.233827278690859	0.26407309342483	4/395	155/18122	51176/54554/5332/468	LEF1/WDR5B/PLCB4/ATF4	4
KEGG_hsa04217	Necroptosis	0.341062197208491	0.23784953236257	0.268269772982333	4/395	159/18122	841/8772/92815/3326	CASP8/FADD/H2AW/HSP90AB1	4
KEGG_hsa03040	Spliceosome	-1.56008681745488	0.240866924123026	0.270396529942466	1/395	147/18122	7307	U2AF1	1
KEGG_hsa04071	Sphingolipid signaling pathway	-0.720630866874837	0.242304953241632	0.271199922112014	3/395	119/18122	4893/5894/5332	NRAS/RAF1/PLCB4	3
KEGG_hsa00514	Other types of O-glycan biosynthesis	-1.66548625390298	0.248971894668757	0.278069757411599	1/395	47/18122	8703	B4GALT3	1
KEGG_hsa04973	Carbohydrate digestion and absorption	-1.12858883557993	0.248971894668757	0.278069757411599	1/395	47/18122	5332	PLCB4	1
KEGG_hsa04141	Protein processing in endoplasmic reticulum	-1.74821986907696	0.2500281015069	0.279130777723081	4/395	171/18122	133022/10299/468/3326	TRAM1L1/MARCHF6/ATF4/HSP90AB1	4
KEGG_hsa04650	Natural killer cell mediated cytotoxicity	1.44967796812395	0.256562849019448	0.286158212007922	3/395	131/18122	836/4893/5894	CASP3/NRAS/RAF1	3
KEGG_hsa04310	Wnt signaling pathway	1.54115498397468	0.262361120095241	0.291537007869046	4/395	166/18122	1488/57680/51176/5332	CTBP2/CHD8/LEF1/PLCB4	4
KEGG_hsa04012	ErbB signaling pathway	0.00779155191831944	0.265202208041579	0.293453240411199	2/395	85/18122	4893/5894	NRAS/RAF1	2
KEGG_hsa04611	Platelet activation	-1.34247526263938	0.275822906606581	0.304564117042897	3/395	124/18122	54518/5332/7094	APBB1IP/PLCB4/TLN1	3
KEGG_hsa04142	Lysosome	1.03782230056652	0.280675921908398	0.309792659712419	3/395	128/18122	256471/3916/1520	MFSD8/LAMP1/CTSS	3
KEGG_hsa05410	Hypertrophic cardiomyopathy	2.09439801324395	0.288922554876246	0.317959997577376	2/395	90/18122	7170/1906	TPM3/EDN1	2
KEGG_hsa04380	Osteoclast differentiation	-0.835268321675452	0.290420796102147	0.318541674522722	3/395	128/18122	1147/23118/5971	CHUK/TAB2/RELB	3
KEGG_hsa04211	Longevity regulating pathway	-0.469888295874054	0.294879985295861	0.323162886304222	2/395	89/18122	4893/468	NRAS/ATF4	2
KEGG_hsa04145	Phagosome	1.18111911906729	0.305121046362772	0.333643911984117	3/395	152/18122	4353/3916/1520	MPO/LAMP1/CTSS	3
KEGG_hsa04961	Endocrine and other factor-regulated calcium reabsorption	-1.12858883557993	0.305713295303559	0.333643911984117	1/395	53/18122	5332	PLCB4	1
KEGG_hsa04728	Dopaminergic synapse	-0.952163192109982	0.310039531079061	0.338084600695341	3/395	132/18122	6571/5332/468	SLC18A2/PLCB4/ATF4	3
KEGG_hsa00140	Steroid hormone biosynthesis	-1.1309496611073	0.313775905549904	0.341591996596996	1/395	61/18122	3292	HSD17B1	1
KEGG_hsa04640	Hematopoietic cell lineage	1.68101289757756	0.32475033124231	0.352175293252462	2/395	99/18122	3566/2056	IL4R/EPO	2
KEGG_hsa04666	Fc gamma R-mediated phagocytosis	-2.18633832588012	0.32475033124231	0.352175293252462	2/395	97/18122	55616/5894	ASAP3/RAF1	2
KEGG_hsa04910	Insulin signaling pathway	-0.743671228616656	0.324837485100444	0.352175293252462	3/395	137/18122	4893/5894/5792	NRAS/RAF1/PTPRF	3
KEGG_hsa01522	Endocrine resistance	0.00779155191831944	0.336708862253052	0.363098436602799	2/395	98/18122	4893/5894	NRAS/RAF1	2
