ID	Description	NES	pvalue	p.adjust	GeneRatio	BgRatio	geneID	geneName	Count
GO:0046661	male sex differentiation	-0.909600072659017	0.000123612663742509	0.000527835097002683	1/83	4/18122	51804	SIX4	1
GO:1903298	negative regulation of hypoxia-induced intrinsic apoptotic signaling pathway	-1.13063485816354	0.000123612663742509	0.000527835097002683	1/83	5/18122	2023	ENO1	1
GO:1902725	negative regulation of satellite cell differentiation	-0.909600072659017	0.000123612663742509	0.000527835097002683	1/83	4/18122	51804	SIX4	1
GO:0072107	positive regulation of ureteric bud formation	-0.909600072659017	0.000123612663742509	0.000527835097002683	1/83	4/18122	51804	SIX4	1
GO:0031587	positive regulation of inositol 1,4,5-trisphosphate-sensitive calcium-release channel activity	-0.699585238109655	0.000123612663742509	0.000527835097002683	1/83	4/18122	5311	PKD2	1
GO:0010621	negative regulation of transcription by transcription factor localization	-1.09469891919712	0.000123612663742509	0.000527835097002683	1/83	4/18122	3087	HHEX	1
GO:1904685	positive regulation of metalloendopeptidase activity	0.735763373800369	0.000123612663742509	0.000527835097002683	1/83	7/18122	4155	MBP	1
GO:0008582	regulation of synaptic assembly at neuromuscular junction	-0.909600072659017	0.000123612663742509	0.000527835097002683	1/83	4/18122	51804	SIX4	1
GO:0097116	gephyrin clustering involved in postsynaptic density assembly	-1.11658744815476	0.000123612663742509	0.000527835097002683	1/83	4/18122	84885	ZDHHC12	1
GO:0090305	nucleic acid phosphodiester bond hydrolysis	-2.57281592126185	0.000143781241986184	0.000609507438854477	3/83	66/18122	53918/57697/5883	PELO/FANCM/RAD9A	3
GO:1902527	positive regulation of protein monoubiquitination	-0.882928158396658	0.000205407544276577	0.000770278291037163	1/83	5/18122	57697	FANCM	1
GO:0034501	protein localization to kinetochore	-1.46616814507584	0.000205407544276577	0.000770278291037163	1/83	12/18122	57082	KNL1	1
GO:0006554	lysine catabolic process	-0.895037994611123	0.000205407544276577	0.000770278291037163	1/83	5/18122	1428	CRYM	1
GO:0060706	cell differentiation involved in embryonic placenta development	0.74293845175744	0.000205407544276577	0.000770278291037163	1/83	6/18122	3880	KRT19	1
GO:0072177	mesonephric duct development	-0.699585238109655	0.000205407544276577	0.000770278291037163	1/83	5/18122	5311	PKD2	1
GO:0072284	metanephric S-shaped body morphogenesis	-0.699585238109655	0.000205407544276577	0.000770278291037163	1/83	5/18122	5311	PKD2	1
GO:0051661	maintenance of centrosome location	-1.32072901214011	0.000205407544276577	0.000770278291037163	1/83	6/18122	51490	SPOUT1	1
GO:0043553	negative regulation of phosphatidylinositol 3-kinase activity	-1.48403015349217	0.000205407544276577	0.000770278291037163	1/83	7/18122	100287171	WASHC1	1
GO:0061551	trigeminal ganglion development	-0.909600072659017	0.000205407544276577	0.000770278291037163	1/83	5/18122	51804	SIX4	1
GO:0098967	exocytic insertion of neurotransmitter receptor to postsynaptic membrane	0.95873573309921	0.000205407544276577	0.000770278291037163	1/83	5/18122	112755	STX1B	1
GO:0061669	spontaneous neurotransmitter secretion	0.95873573309921	0.000205407544276577	0.000770278291037163	1/83	5/18122	112755	STX1B	1
GO:0033108	mitochondrial respiratory chain complex assembly	-0.813932366564742	0.000205407544276577	0.000770278291037163	1/83	6/18122	7019	TFAM	1
GO:0000244	spliceosomal tri-snRNP complex assembly	-0.718385758832612	0.000205407544276577	0.000770278291037163	1/83	25/18122	10772	SRSF10	1
GO:0030240	skeletal muscle thin filament assembly	-0.754412521570646	0.00030719402005295	0.00105710883371162	1/83	6/18122	7273	TTN	1
GO:0045656	negative regulation of monocyte differentiation	-0.770821349641246	0.00030719402005295	0.00105710883371162	1/83	8/18122	325	APCS	1
GO:0048525	negative regulation of viral process	-0.770821349641246	0.00030719402005295	0.00105710883371162	1/83	6/18122	325	APCS	1
GO:0010756	positive regulation of plasminogen activation	-1.13063485816354	0.00030719402005295	0.00105710883371162	1/83	6/18122	2023	ENO1	1
GO:0001956	positive regulation of neurotransmitter secretion	0.95873573309921	0.00030719402005295	0.00105710883371162	1/83	6/18122	112755	STX1B	1
GO:0008366	axon ensheathment	0.735763373800369	0.00030719402005295	0.00105710883371162	1/83	6/18122	4155	MBP	1
GO:0030490	maturation of SSU-rRNA	-1.35826950440495	0.00030719402005295	0.00105710883371162	1/83	16/18122	6208	RPS14	1
GO:0071910	determination of liver left/right asymmetry	-0.699585238109655	0.00030719402005295	0.00105710883371162	1/83	6/18122	5311	PKD2	1
GO:0010807	regulation of synaptic vesicle priming	0.95873573309921	0.00030719402005295	0.00105710883371162	1/83	7/18122	112755	STX1B	1
GO:0034504	protein localization to nucleus	-1.51897459309822	0.000310619913193854	0.00106264707145266	2/83	34/18122	51804/3087	SIX4/HHEX	2
GO:0036297	interstrand cross-link repair	0.0519219307622087	0.000417485980940692	0.00132022696394534	2/83	35/18122	57697/2178	FANCM/FANCE	2
GO:0014894	response to denervation involved in regulation of muscle adaptation	-0.991311192516121	0.000428791663503616	0.00132022696394534	1/83	8/18122	844	CASQ1	1
GO:0002674	negative regulation of acute inflammatory response	-0.770821349641246	0.000428791663503616	0.00132022696394534	1/83	7/18122	325	APCS	1
GO:0030238	male sex determination	-0.909600072659017	0.000428791663503616	0.00132022696394534	1/83	9/18122	51804	SIX4	1
GO:0001833	inner cell mass cell proliferation	-1.10120795616239	0.000428791663503616	0.00132022696394534	1/83	13/18122	53918	PELO	1
GO:0035995	detection of muscle stretch	-0.754412521570646	0.000428791663503616	0.00132022696394534	1/83	7/18122	7273	TTN	1
GO:0048699	generation of neurons	-0.909600072659017	0.000428791663503616	0.00132022696394534	1/83	8/18122	51804	SIX4	1
GO:0010883	regulation of lipid storage	0.858254367109685	0.000428791663503616	0.00132022696394534	1/83	7/18122	4232	MEST	1
GO:0006353	DNA-templated transcription, termination	-1.1423208501105	0.000428791663503616	0.00132022696394534	1/83	10/18122	7270	TTF1	1
GO:0042273	ribosomal large subunit biogenesis	-1.09533468559838	0.000428791663503616	0.00132022696394534	1/83	28/18122	51187	RSL24D1	1
GO:0006020	inositol metabolic process	-0.771729587357331	0.000428791663503616	0.00132022696394534	1/83	7/18122	9677	PPIP5K1	1
GO:0000028	ribosomal small subunit assembly	-1.35826950440495	0.000428791663503616	0.00132022696394534	1/83	15/18122	6208	RPS14	1
GO:0000492	box C/D snoRNP assembly	-0.827888952801913	0.000428791663503616	0.00132022696394534	1/83	10/18122	54680	ZNHIT6	1
GO:0042274	ribosomal small subunit biogenesis	-2.05921709908873	0.000428791663503616	0.00132022696394534	1/83	19/18122	6218	RPS17	1
GO:0008608	attachment of spindle microtubules to kinetochore	-1.46616814507584	0.000428791663503616	0.00132022696394534	1/83	11/18122	57082	KNL1	1
GO:0000183	rDNA heterochromatin assembly	-0.801489509854379	0.000428791663503616	0.00132022696394534	1/83	7/18122	8467	SMARCA5	1
GO:0032886	regulation of microtubule-based process	-0.901032363537283	0.000570021245930015	0.00169270268461451	1/83	9/18122	57542	KLHL42	1
GO:0090279	regulation of calcium ion import	-0.699585238109655	0.000570021245930015	0.00169270268461451	1/83	8/18122	5311	PKD2	1
GO:0032790	ribosome disassembly	-1.10120795616239	0.000570021245930015	0.00169270268461451	1/83	8/18122	53918	PELO	1
GO:0051276	chromosome organization	-1.10120795616239	0.000570021245930015	0.00169270268461451	1/83	13/18122	53918	PELO	1
GO:0006734	NADH metabolic process	-0.723108594956253	0.000570021245930015	0.00169270268461451	1/83	9/18122	83594	NUDT12	1
GO:0042994	cytoplasmic sequestering of transcription factor	-0.699585238109655	0.000570021245930015	0.00169270268461451	1/83	8/18122	5311	PKD2	1
GO:0009303	rRNA transcription	-1.42575156671006	0.000730704730520954	0.00200686510495192	1/83	13/18122	84365	NIFK	1
GO:0034101	erythrocyte homeostasis	-2.05921709908873	0.000730704730520954	0.00200686510495192	1/83	10/18122	6218	RPS17	1
GO:0009584	detection of visible light	-0.730737791771366	0.000730704730520954	0.00200686510495192	1/83	14/18122	10692	RRH	1
GO:0070327	thyroid hormone transport	-0.895037994611123	0.000730704730520954	0.00200686510495192	1/83	11/18122	1428	CRYM	1
GO:0010944	negative regulation of transcription by competitive promoter binding	-1.09469891919712	0.000730704730520954	0.00200686510495192	1/83	10/18122	3087	HHEX	1
GO:0042403	thyroid hormone metabolic process	-0.895037994611123	0.000730704730520954	0.00200686510495192	1/83	9/18122	1428	CRYM	1
GO:0043586	tongue development	-0.909600072659017	0.000730704730520954	0.00200686510495192	1/83	10/18122	51804	SIX4	1
GO:0060231	mesenchymal to epithelial transition	-1.10120795616239	0.000730704730520954	0.00200686510495192	1/83	9/18122	53918	PELO	1
GO:0003300	cardiac muscle hypertrophy	-0.754412521570646	0.000730704730520954	0.00200686510495192	1/83	10/18122	7273	TTN	1
GO:0043382	positive regulation of memory T cell differentiation	-0.882534588719688	0.000730704730520954	0.00200686510495192	1/83	9/18122	3122	HLA-DRA	1
GO:0034356	NAD biosynthesis via nicotinamide riboside salvage pathway	-0.723108594956253	0.000730704730520954	0.00200686510495192	1/83	10/18122	83594	NUDT12	1
GO:0051451	myoblast migration	-0.909600072659017	0.000730704730520954	0.00200686510495192	1/83	9/18122	51804	SIX4	1
GO:0000375	RNA splicing, via transesterification reactions	-0.718385758832612	0.000730704730520954	0.00200686510495192	1/83	25/18122	10772	SRSF10	1
GO:0018298	protein-chromophore linkage	-0.730737791771366	0.000910665265408151	0.00234686863552321	1/83	15/18122	10692	RRH	1
GO:0034115	negative regulation of heterotypic cell-cell adhesion	0.735763373800369	0.000910665265408151	0.00234686863552321	1/83	11/18122	4155	MBP	1
GO:2000048	negative regulation of cell-cell adhesion mediated by cadherin	-1.10571887015228	0.000910665265408151	0.00234686863552321	1/83	10/18122	4072	EPCAM	1
GO:0016081	synaptic vesicle docking	0.95873573309921	0.000910665265408151	0.00234686863552321	1/83	10/18122	112755	STX1B	1
GO:0071470	cellular response to osmotic stress	-0.699585238109655	0.000910665265408151	0.00234686863552321	1/83	10/18122	5311	PKD2	1
GO:0061621	canonical glycolysis	-1.13063485816354	0.000910665265408151	0.00234686863552321	1/83	10/18122	2023	ENO1	1
GO:2001171	positive regulation of ATP biosynthetic process	-1.13063485816354	0.000910665265408151	0.00234686863552321	1/83	14/18122	2023	ENO1	1
GO:0051290	protein heterotetramerization	-0.699585238109655	0.000910665265408151	0.00234686863552321	1/83	15/18122	5311	PKD2	1
GO:0006390	mitochondrial transcription	-0.813932366564742	0.000910665265408151	0.00234686863552321	1/83	10/18122	7019	TFAM	1
GO:0060674	placenta blood vessel development	-0.699585238109655	0.000910665265408151	0.00234686863552321	1/83	11/18122	5311	PKD2	1
GO:0007076	mitotic chromosome condensation	-0.754412521570646	0.000910665265408151	0.00234686863552321	1/83	17/18122	7273	TTN	1
GO:0048791	calcium ion-regulated exocytosis of neurotransmitter	0.95873573309921	0.000910665265408151	0.00234686863552321	1/83	10/18122	112755	STX1B	1
GO:0055003	cardiac myofibril assembly	-0.754412521570646	0.00110972717675919	0.00276251233363458	1/83	11/18122	7273	TTN	1
GO:0055008	cardiac muscle tissue morphogenesis	-0.754412521570646	0.00110972717675919	0.00276251233363458	1/83	11/18122	7273	TTN	1
GO:0071482	cellular response to light stimulus	-0.730737791771366	0.00110972717675919	0.00276251233363458	1/83	16/18122	10692	RRH	1
GO:0000462	maturation of SSU-rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)	-1.35826950440495	0.00110972717675919	0.00276251233363458	1/83	27/18122	6208	RPS14	1
GO:2000343	positive regulation of chemokine (C-X-C motif) ligand 2 production	0.735763373800369	0.00110972717675919	0.00276251233363458	1/83	11/18122	4155	MBP	1
GO:0032958	inositol phosphate biosynthetic process	-0.771729587357331	0.00110972717675919	0.00276251233363458	1/83	11/18122	9677	PPIP5K1	1
GO:0050982	detection of mechanical stimulus	-0.699585238109655	0.00110972717675919	0.00276251233363458	1/83	13/18122	5311	PKD2	1
GO:0098662	inorganic cation transmembrane transport	-0.699585238109655	0.00132771596190773	0.00317026056210621	1/83	12/18122	5311	PKD2	1
GO:0007512	adult heart development	-0.728709394205443	0.00132771596190773	0.00317026056210621	1/83	13/18122	4209	MEF2D	1
GO:0031274	positive regulation of pseudopodium assembly	-1.48403015349217	0.00132771596190773	0.00317026056210621	1/83	13/18122	100287171	WASHC1	1
GO:0060315	negative regulation of ryanodine-sensitive calcium-release channel activity	-0.699585238109655	0.00132771596190773	0.00317026056210621	1/83	12/18122	5311	PKD2	1
GO:0048024	regulation of mRNA splicing, via spliceosome	-0.718385758832612	0.00132771596190773	0.00317026056210621	1/83	19/18122	10772	SRSF10	1
GO:0006417	regulation of translation	-1.86393536597042	0.0013810522879749	0.00327091331362475	2/83	56/18122	53918/6208	PELO/RPS14	2
GO:0007519	skeletal muscle tissue development	-1.4406213480461	0.0013810522879749	0.00327091331362475	2/83	49/18122	844/51804	CASQ1/SIX4	2
GO:0090502	RNA phosphodiester bond hydrolysis, endonucleolytic	-1.10153420057165	0.00146628928168242	0.00344063193712267	2/83	65/18122	284131/83594	ENDOV/NUDT12	2
GO:0032230	positive regulation of synaptic transmission, GABAergic	-1.11658744815476	0.00156445828252073	0.00344063193712267	1/83	13/18122	84885	ZDHHC12	1
GO:0006941	striated muscle contraction	-0.754412521570646	0.00156445828252073	0.00344063193712267	1/83	14/18122	7273	TTN	1
GO:0010273	detoxification of copper ion	0.891707789652145	0.00156445828252073	0.00344063193712267	1/83	15/18122	4494	MT1F	1
GO:0008156	negative regulation of DNA replication	-1.1423208501105	0.00156445828252073	0.00344063193712267	1/83	19/18122	7270	TTF1	1
GO:0051298	centrosome duplication	-0.699585238109655	0.00156445828252073	0.00344063193712267	1/83	16/18122	5311	PKD2	1
GO:0048025	negative regulation of mRNA splicing, via spliceosome	-0.718385758832612	0.00156445828252073	0.00344063193712267	1/83	20/18122	10772	SRSF10	1
GO:0071498	cellular response to fluid shear stress	-0.699585238109655	0.00156445828252073	0.00344063193712267	1/83	13/18122	5311	PKD2	1
GO:0051258	protein polymerization	-0.991311192516121	0.00156445828252073	0.00344063193712267	1/83	14/18122	844	CASQ1	1
GO:2001256	regulation of store-operated calcium entry	-0.991311192516121	0.00156445828252073	0.00344063193712267	1/83	13/18122	844	CASQ1	1
GO:0045859	regulation of protein kinase activity	-0.754412521570646	0.00156445828252073	0.00344063193712267	1/83	17/18122	7273	TTN	1
GO:0031629	synaptic vesicle fusion to presynaptic active zone membrane	0.95873573309921	0.00156445828252073	0.00344063193712267	1/83	13/18122	112755	STX1B	1
GO:0010737	protein kinase A signaling	-0.754412521570646	0.00156445828252073	0.00344063193712267	1/83	14/18122	7273	TTN	1
GO:0016584	nucleosome positioning	-0.801489509854379	0.00156445828252073	0.00344063193712267	1/83	16/18122	8467	SMARCA5	1
GO:0030948	negative regulation of vascular endothelial growth factor receptor signaling pathway	-1.09469891919712	0.00156445828252073	0.00344063193712267	1/83	14/18122	3087	HHEX	1
GO:0001675	acrosome assembly	-1.46616814507584	0.00156445828252073	0.00344063193712267	1/83	16/18122	57082	KNL1	1
GO:0034314	Arp2/3 complex-mediated actin nucleation	-1.48403015349217	0.00156445828252073	0.00344063193712267	1/83	18/18122	100287171	WASHC1	1
GO:0035196	production of miRNAs involved in gene silencing by miRNA	-1.32072901214011	0.00156445828252073	0.00344063193712267	1/83	15/18122	51490	SPOUT1	1
GO:0002503	peptide antigen assembly with MHC class II protein complex	-0.882534588719688	0.00181978195780257	0.00392831160632658	1/83	16/18122	3122	HLA-DRA	1
GO:0050678	regulation of epithelial cell proliferation	-0.909600072659017	0.00181978195780257	0.00392831160632658	1/83	14/18122	51804	SIX4	1
GO:0016973	poly(A)+ mRNA export from nucleus	-1.09469891919712	0.00181978195780257	0.00392831160632658	1/83	23/18122	3087	HHEX	1
GO:0007213	G protein-coupled acetylcholine receptor signaling pathway	-0.724894795797887	0.00209351595773579	0.00431234801153323	1/83	15/18122	85397	RGS8	1
GO:0051279	regulation of release of sequestered calcium ion into cytosol	-0.991311192516121	0.00209351595773579	0.00431234801153323	1/83	15/18122	844	CASQ1	1
GO:0002381	immunoglobulin production involved in immunoglobulin-mediated immune response	-0.882534588719688	0.00209351595773579	0.00431234801153323	1/83	17/18122	3122	HLA-DRA	1
GO:0009058	biosynthetic process	-0.867972510671793	0.00209351595773579	0.00431234801153323	1/83	15/18122	160428	ALDH1L2	1
GO:0031573	mitotic intra-S DNA damage checkpoint signaling	-2.00847688535013	0.00209351595773579	0.00431234801153323	1/83	17/18122	5883	RAD9A	1
GO:0044255	cellular lipid metabolic process	-0.717507795707063	0.00209351595773579	0.00431234801153323	1/83	16/18122	51059	FAM135B	1
GO:2000648	positive regulation of stem cell proliferation	-1.10571887015228	0.00209351595773579	0.00431234801153323	1/83	19/18122	4072	EPCAM	1
GO:0002098	tRNA wobble uridine modification	-0.839665768520481	0.00209351595773579	0.00431234801153323	1/83	16/18122	55140	ELP3	1
GO:0042574	retinal metabolic process	0.792861251551573	0.00238549039635836	0.00482876083691917	1/83	16/18122	83875	BCO2	1
GO:0000712	resolution of meiotic recombination intermediates	-0.882928158396658	0.00238549039635836	0.00482876083691917	1/83	18/18122	57697	FANCM	1
GO:0031396	regulation of protein ubiquitination	-1.48403015349217	0.00238549039635836	0.00482876083691917	1/83	17/18122	100287171	WASHC1	1
GO:0043647	inositol phosphate metabolic process	-0.771729587357331	0.00238549039635836	0.00482876083691917	1/83	16/18122	9677	PPIP5K1	1
GO:0006376	mRNA splice site selection	-0.718385758832612	0.00238549039635836	0.00482876083691917	1/83	20/18122	10772	SRSF10	1
GO:0060037	pharyngeal system development	-0.909600072659017	0.00269553652507719	0.00527387580993363	1/83	18/18122	51804	SIX4	1
GO:0051259	protein complex oligomerization	-0.827888952801913	0.00269553652507719	0.00527387580993363	1/83	17/18122	54680	ZNHIT6	1
GO:0061045	negative regulation of wound healing	-0.770821349641246	0.00269553652507719	0.00527387580993363	1/83	19/18122	325	APCS	1
GO:0045926	negative regulation of growth	0.891707789652145	0.00269553652507719	0.00527387580993363	1/83	17/18122	4494	MT1F	1
GO:0051131	chaperone-mediated protein complex assembly	-0.770821349641246	0.00269553652507719	0.00527387580993363	1/83	22/18122	325	APCS	1
GO:0001892	embryonic placenta development	-0.699585238109655	0.00269553652507719	0.00527387580993363	1/83	18/18122	5311	PKD2	1
GO:0007492	endoderm development	-1.10120795616239	0.00269553652507719	0.00527387580993363	1/83	19/18122	53918	PELO	1
GO:1903588	negative regulation of blood vessel endothelial cell proliferation involved in sprouting angiogenesis	-0.943628712421665	0.00269553652507719	0.00527387580993363	1/83	25/18122	619552	MIR483	1
