ID	Description	NES	pvalue	p.adjust	GeneRatio	BgRatio	geneID	geneName	Count
REACTOME_3000480	Scavenging by Class A Receptors	-1.14096413068312	0.0159761059934417	0.0310167851336464	1/186	27/18122	1282	COL4A1	1
REACTOME_2559586	DNA Damage/Telomere Stress Induced Senescence	-1.80400398748822	0.0162707767517792	0.0313953732117026	2/186	66/18122	8340/8360	H2BC13/H4C4	2
REACTOME_5620924	Intraflagellar transport	-1.98880805595087	0.0162707767517792	0.0313953732117026	2/186	71/18122	11127/57728	KIF3A/WDR19	2
REACTOME_983189	Kinesins	-1.69679800461208	0.0171195035676095	0.0329321748018137	2/186	67/18122	11127/11004	KIF3A/KIF2C	2
REACTOME_9008059	Interleukin-37 signaling	-1.17043637194425	0.0176327362077515	0.0333092168242382	1/186	21/18122	27178	IL37	1
REACTOME_2453902	The canonical retinoid cycle in rods (twilight vision)	-1.1309496611073	0.0176327362077515	0.0333092168242382	1/186	23/18122	3292	HSD17B1	1
REACTOME_450321	JNK (c-Jun kinases) phosphorylation and  activation mediated by activated human TAK1	-1.34030157642221	0.0176327362077515	0.0333092168242382	1/186	23/18122	23118	TAB2	1
REACTOME_5218921	VEGFR2 mediated cell proliferation	-1.72728657375676	0.0176327362077515	0.0333092168242382	1/186	22/18122	5921	RASA1	1
REACTOME_388844	Receptor-type tyrosine-protein phosphatases	-1.16434391897038	0.0176327362077515	0.0333092168242382	1/186	20/18122	5792	PTPRF	1
REACTOME_606279	Deposition of new CENPA-containing nucleosomes at the centromere	-1.80400398748822	0.0179925809267098	0.0338367939815737	2/186	74/18122	8340/8360	H2BC13/H4C4	2
REACTOME_73728	RNA Polymerase I Promoter Opening	-1.80400398748822	0.0179925809267098	0.0338367939815737	2/186	63/18122	8340/8360	H2BC13/H4C4	2
REACTOME_5610787	Hedgehog 'off' state	-1.98880805595087	0.0188900551934175	0.0354188534876579	2/186	56/18122	11127/57728	KIF3A/WDR19	2
REACTOME_450302	activated TAK1 mediates p38 MAPK activation	-1.34030157642221	0.0193588322006341	0.0359236061455067	1/186	24/18122	23118	TAB2	1
REACTOME_168928	DDX58/IFIH1-mediated induction of interferon-alpha/beta	-1.469271190313	0.0193588322006341	0.0359236061455067	1/186	23/18122	3326	HSP90AB1	1
REACTOME_427359	SIRT1 negatively regulates rRNA expression	-1.80400398748822	0.020758330962129	0.0384074845995339	2/186	69/18122	8340/8360	H2BC13/H4C4	2
REACTOME_5334118	DNA methylation	-1.80400398748822	0.020758330962129	0.0384074845995339	2/186	65/18122	8340/8360	H2BC13/H4C4	2
REACTOME_8862803	Deregulated CDK5 triggers multiple neurodegenerative pathways in Alzheimer's disease models	-5.42494859492803	0.021152809605181	0.0385152313620347	1/186	30/18122	5052	PRDX1	1
REACTOME_9648002	RAS processing	-1.55315665219709	0.021152809605181	0.0385152313620347	1/186	27/18122	51104	ABHD17B	1
REACTOME_354192	Integrin signaling	-2.06621734825984	0.021152809605181	0.0385152313620347	1/186	23/18122	7094	TLN1	1
REACTOME_5676590	NIK-->noncanonical NF-kB signaling	-1.33283832152921	0.021152809605181	0.0385152313620347	1/186	59/18122	5971	RELB	1
REACTOME_2029482	Regulation of actin dynamics for phagocytic cup formation	-1.94179902604368	0.0217291770168395	0.0392808651954344	2/186	93/18122	4650/3326	MYO9B/HSP90AB1	2
REACTOME_5693571	Nonhomologous End-Joining (NHEJ)	-1.80400398748822	0.0217291770168395	0.0392808651954344	2/186	69/18122	8340/8360	H2BC13/H4C4	2
REACTOME_2132295	MHC class II antigen presentation	-2.28641851738674	0.0223306576023218	0.0403103561302656	3/186	123/18122	1520/11127/11004	CTSS/KIF3A/KIF2C	3
REACTOME_141444	Amplification  of signal from unattached  kinetochores via a MAD2  inhibitory signal	-1.97057005294207	0.0227245095860064	0.0407875813082167	2/186	96/18122	11004/100527963	KIF2C/PMF1-BGLAP	2
REACTOME_5625886	Activated PKN1 stimulates transcription of AR (androgen receptor) regulated genes KLK2 and KLK3	-1.80400398748822	0.0227245095860064	0.0407875813082167	2/186	67/18122	8340/8360	H2BC13/H4C4	2
REACTOME_5685938	HDR through Single Strand Annealing (SSA)	-1.13639479095271	0.0230131089526078	0.0409555328817596	1/186	37/18122	5893	RAD52	1
REACTOME_5607761	Dectin-1 mediated noncanonical NF-kB signaling	-1.33283832152921	0.0230131089526078	0.0409555328817596	1/186	60/18122	5971	RELB	1
REACTOME_5689603	UCH proteinases	-1.81502759057265	0.0247886244405747	0.0434607553514102	2/186	107/18122	7345/92815	UCHL1/H2AW	2
REACTOME_9710421	Defective pyroptosis	-1.80400398748822	0.0247886244405747	0.0434607553514102	2/186	73/18122	8340/8360	H2BC13/H4C4	2
REACTOME_70171	Glycolysis	-1.32034879293275	0.0249381953325949	0.0434607553514102	1/186	29/18122	2027	ENO3	1
REACTOME_8940973	RUNX2 regulates osteoblast differentiation	-1.09203411773665	0.0249381953325949	0.0434607553514102	1/186	27/18122	860	RUNX2	1
REACTOME_2299718	Condensation of Prophase Chromosomes	-1.80400398748822	0.0258573805508551	0.0448147173233528	2/186	74/18122	8340/8360	H2BC13/H4C4	2
REACTOME_69473	G2/M DNA damage checkpoint	-1.80400398748822	0.0258573805508551	0.0448147173233528	2/186	84/18122	8340/8360	H2BC13/H4C4	2
REACTOME_9660826	Purinergic signaling in leishmaniasis infection	-1.469271190313	0.0269265580579167	0.0458888105749255	1/186	29/18122	3326	HSP90AB1	1
REACTOME_9010553	Regulation of expression of SLITs and ROBOs	-2.06092319759487	0.0280681633468332	0.0474073536421044	2/186	177/18122	9353/89884	SLIT2/LHX4	2
REACTOME_212300	PRC2 methylates histones and DNA	-1.80400398748822	0.0280681633468332	0.0474073536421044	2/186	73/18122	8340/8360	H2BC13/H4C4	2
REACTOME_5693565	Recruitment and ATM-mediated phosphorylation of repair and signaling proteins at DNA double strand breaks	-1.80400398748822	0.0292101157233838	0.0488126602274052	2/186	77/18122	8340/8360	H2BC13/H4C4	2
REACTOME_73772	RNA Polymerase I Promoter Escape	-1.80400398748822	0.0303763799524434	0.0504937186544574	2/186	91/18122	8340/8360	H2BC13/H4C4	2
REACTOME_427389	ERCC6 (CSB) and EHMT2 (G9a) positively regulate rRNA expression	-1.80400398748822	0.0303763799524434	0.0504937186544574	2/186	77/18122	8340/8360	H2BC13/H4C4	2
REACTOME_2022854	Keratan sulfate biosynthesis	-1.66548625390298	0.0310871889285321	0.0507381580957907	1/186	28/18122	8703	B4GALT3	1
REACTOME_9619665	EGR2 and SOX10-mediated initiation of Schwann cell myelination	-1.08982560353362	0.0310871889285321	0.0507381580957907	1/186	33/18122	4665	NAB2	1
REACTOME_6802952	Signaling by BRAF and RAF1 fusions	-2.41973859223333	0.0315669003104224	0.0513216701821062	2/186	67/18122	5894/7094	RAF1/TLN1	2
REACTOME_5693607	Processing of DNA double-strand break ends	-1.80400398748822	0.0315669003104224	0.0513216701821062	2/186	98/18122	8340/8360	H2BC13/H4C4	2
REACTOME_5357956	TNFR1-induced NFkappaB signaling pathway	-1.34030157642221	0.0332565538555484	0.0532442920686035	1/186	30/18122	23118	TAB2	1
REACTOME_2408557	Selenocysteine synthesis	-1.51256568425863	0.0332565538555484	0.0532442920686035	1/186	93/18122	118672	PSTK	1
REACTOME_1855204	Synthesis of IP3 and IP4 in the cytosol	-1.12858883557993	0.0332565538555484	0.0532442920686035	1/186	28/18122	5332	PLCB4	1
REACTOME_3214858	RMTs methylate histone arginines	-1.84789639662808	0.0352833364362118	0.0556082947049387	2/186	79/18122	92815/8360	H2AW/H4C4	2
REACTOME_70263	Gluconeogenesis	-1.32034879293275	0.035483388049818	0.0556082947049387	1/186	34/18122	2027	ENO3	1
REACTOME_390471	Association of TriC/CCT with target proteins during biosynthesis	-1.15444368288782	0.035483388049818	0.0556082947049387	1/186	48/18122	26234	FBXL5	1
REACTOME_186763	Downstream signal transduction	-1.72728657375676	0.035483388049818	0.0556082947049387	1/186	29/18122	5921	RASA1	1
REACTOME_5250924	B-WICH complex positively regulates rRNA expression	-1.80400398748822	0.0365701861754487	0.0570277655706255	2/186	91/18122	8340/8360	H2BC13/H4C4	2
REACTOME_8953750	Transcriptional Regulation by E2F6	-1.61335770314523	0.0377662970556097	0.058031139378132	1/186	35/18122	8409	UXT	1
REACTOME_3000157	Laminin interactions	-1.14096413068312	0.0377662970556097	0.058031139378132	1/186	55/18122	1282	COL4A1	1
REACTOME_445989	TAK1 activates NFkB by phosphorylation and activation of IKKs complex	-1.34030157642221	0.0377662970556097	0.058031139378132	1/186	33/18122	23118	TAB2	1
REACTOME_912446	Meiotic recombination	-1.80400398748822	0.0378809117532912	0.0580656311546799	2/186	86/18122	8340/8360	H2BC13/H4C4	2
REACTOME_9018519	Estrogen-dependent gene expression	-2.48070348466227	0.0380327691744034	0.0582275688453807	3/186	150/18122	3326/8340/8360	HSP90AB1/H2BC13/H4C4	3
REACTOME_114608	Platelet degranulation 	-2.78790830788651	0.0399755357475118	0.0602994331518978	3/186	129/18122	51097/7076/7094	SCCPDH/TIMP1/TLN1	3
REACTOME_1251985	Nuclear signaling by ERBB4	-1.34030157642221	0.0401039087153098	0.0602994331518978	1/186	35/18122	23118	TAB2	1
REACTOME_8950505	Gene and protein expression by JAK-STAT signaling after Interleukin-12 stimulation	-1.13300586398599	0.0401039087153098	0.0602994331518978	1/186	38/18122	5055	SERPINB2	1
REACTOME_5578749	Transcriptional regulation by small RNAs	-1.80400398748822	0.0405736044964916	0.0608604067447373	2/186	106/18122	8340/8360	H2BC13/H4C4	2
REACTOME_68877	Mitotic Prometaphase	-1.97057005294207	0.0419553641890263	0.0627835616130322	2/186	113/18122	11004/100527963	KIF2C/PMF1-BGLAP	2
