ID	Description	NES	pvalue	p.adjust	GeneRatio	BgRatio	geneID	geneName	Count
GO:0016116	carotenoid metabolic process	-1.01940911538525	0	0	1/202	1/18122	83875	BCO2	1
GO:0016119	carotene metabolic process	-1.01940911538525	0	0	1/202	1/18122	83875	BCO2	1
GO:0016122	xanthophyll metabolic process	-1.01940911538525	0	0	1/202	1/18122	83875	BCO2	1
GO:1904050	positive regulation of spontaneous neurotransmitter secretion	-0.954429130403299	0	0	1/202	1/18122	112755	STX1B	1
GO:1905302	negative regulation of macropinocytosis	-0.954429130403299	0	0	1/202	1/18122	112755	STX1B	1
GO:0032788	saturated monocarboxylic acid metabolic process	-0.904518450474661	0	0	1/202	1/18122	122970	ACOT4	1
GO:0032789	unsaturated monocarboxylic acid metabolic process	-0.904518450474661	0	0	1/202	1/18122	122970	ACOT4	1
GO:0002946	tRNA C5-cytosine methylation	-1.89057328447428	0	0	1/202	1/18122	221078	NSUN6	1
GO:0042774	plasma membrane ATP synthesis coupled electron transport	-1.20343836877841	0	0	1/202	1/18122	388753	COA6	1
GO:0150138	negative regulation of interleukin-37 production	-1.12805458393164	0	0	1/202	1/18122	724027	MIR657	1
GO:0051414	response to cortisol	-3.20905964486239	5.4137568247058e-06	0.000183651289207328	2/202	4/18122	790/9353	CAD/SLIT2	2
GO:0035385	Roundabout signaling pathway	-1.61730647677744	1.34229632595972e-05	0.000433136107132856	2/202	5/18122	4650/9353	MYO9B/SLIT2	2
GO:0008535	respiratory chain complex IV assembly	-1.63611770209343	1.34229632595972e-05	0.000433136107132856	2/202	6/18122	388753/1352	COA6/COX10	2
GO:0045943	positive regulation of transcription by RNA polymerase I	-1.6458779640019	4.62105645886612e-05	0.00132905602066954	2/202	13/18122	387496/468	RASL11A/ATF4	2
GO:1902949	positive regulation of tau-protein kinase activity	-1.52738182052134	4.62105645886612e-05	0.00132905602066954	2/202	8/18122	3326/4665	HSP90AB1/NAB2	2
GO:0033554	cellular response to stress	-4.50881419020001	7.33291153644162e-05	0.00151459050233881	2/202	9/18122	5971/5052	RELB/PRDX1	2
GO:0042775	mitochondrial ATP synthesis coupled electron transport	-1.75713770375843	0.0001090899513401	0.00151459050233881	2/202	10/18122	388753/4731	COA6/NDUFV3	2
GO:0071676	negative regulation of mononuclear cell migration	-1.13424653727195	0.00012364004100725	0.00151459050233881	1/202	2/18122	9353	SLIT2	1
GO:0014901	satellite cell activation involved in skeletal muscle regeneration	-0.906563748644575	0.00012364004100725	0.00151459050233881	1/202	2/18122	688	KLF5	1
GO:0006784	heme A biosynthetic process	-0.955431882089446	0.00012364004100725	0.00151459050233881	1/202	2/18122	1352	COX10	1
GO:0046459	short-chain fatty acid metabolic process	-0.904518450474661	0.00012364004100725	0.00151459050233881	1/202	2/18122	122970	ACOT4	1
GO:1902473	regulation of protein localization to synapse	-1.37446390901644	0.00012364004100725	0.00151459050233881	1/202	2/18122	51104	ABHD17B	1
GO:0006740	NADPH regeneration	-1.72778658982551	0.00012364004100725	0.00151459050233881	1/202	2/18122	2539	G6PD	1
GO:0010734	negative regulation of protein glutathionylation	-1.72778658982551	0.00012364004100725	0.00151459050233881	1/202	2/18122	2539	G6PD	1
GO:0019322	pentose biosynthetic process	-1.72778658982551	0.00012364004100725	0.00151459050233881	1/202	2/18122	2539	G6PD	1
GO:0046390	ribose phosphate biosynthetic process	-1.72778658982551	0.00012364004100725	0.00151459050233881	1/202	2/18122	2539	G6PD	1
GO:0002689	negative regulation of leukocyte chemotaxis	-1.13424653727195	0.00012364004100725	0.00151459050233881	1/202	2/18122	9353	SLIT2	1
GO:0031283	negative regulation of guanylate cyclase activity	-1.15974279679914	0.00012364004100725	0.00151459050233881	1/202	3/18122	3208	HPCA	1
GO:1903660	negative regulation of complement-dependent cytotoxicity	-0.979791610524317	0.00012364004100725	0.00151459050233881	1/202	3/18122	3326	HSP90AB1	1
GO:0015891	siderophore transport	-1.10037621072338	0.00012364004100725	0.00151459050233881	1/202	2/18122	51310	SLC22A17	1
GO:1902751	positive regulation of cell cycle G2/M phase transition	-0.93065184153791	0.00012364004100725	0.00151459050233881	1/202	3/18122	8444	DYRK3	1
GO:0090260	negative regulation of retinal ganglion cell axon guidance	-1.13424653727195	0.00012364004100725	0.00151459050233881	1/202	2/18122	9353	SLIT2	1
GO:0000730	DNA recombinase assembly	-1.16529794253758	0.00012364004100725	0.00151459050233881	1/202	3/18122	5893	RAD52	1
GO:0071550	death-inducing signaling complex assembly	-1.22386160386517	0.00012364004100725	0.00151459050233881	1/202	2/18122	5894	RAF1	1
GO:0021836	chemorepulsion involved in postnatal olfactory bulb interneuron migration	-1.13424653727195	0.00012364004100725	0.00151459050233881	1/202	2/18122	9353	SLIT2	1
GO:0021526	medial motor column neuron differentiation	-0.918308602086956	0.00012364004100725	0.00151459050233881	1/202	2/18122	89884	LHX4	1
GO:0090288	negative regulation of cellular response to growth factor stimulus	-1.13424653727195	0.00012364004100725	0.00151459050233881	1/202	2/18122	9353	SLIT2	1
GO:0060830	ciliary receptor clustering involved in smoothened signaling pathway	-1.1801778117934	0.00012364004100725	0.00151459050233881	1/202	2/18122	57728	WDR19	1
GO:0035513	oxidative RNA demethylation	-1.38729918238247	0.00012364004100725	0.00151459050233881	1/202	2/18122	23210	JMJD6	1
GO:0043648	dicarboxylic acid metabolic process	-0.904518450474661	0.00012364004100725	0.00151459050233881	1/202	2/18122	122970	ACOT4	1
GO:0043649	dicarboxylic acid catabolic process	-0.904518450474661	0.00012364004100725	0.00151459050233881	1/202	2/18122	122970	ACOT4	1
GO:0033127	regulation of histone phosphorylation	-1.12404628555363	0.00012364004100725	0.00151459050233881	1/202	2/18122	10270	AKAP8	1
GO:0044839	cell cycle G2/M phase transition	-1.12404628555363	0.00012364004100725	0.00151459050233881	1/202	2/18122	10270	AKAP8	1
GO:1903422	negative regulation of synaptic vesicle recycling	-0.954429130403299	0.00012364004100725	0.00151459050233881	1/202	2/18122	112755	STX1B	1
GO:0033043	regulation of organelle organization	-1.13823973208534	0.00012364004100725	0.00151459050233881	1/202	2/18122	23271	CAMSAP2	1
GO:0061511	centriole elongation	-1.33384912995459	0.00012364004100725	0.00151459050233881	1/202	2/18122	55835	CENPJ	1
GO:0097323	B cell adhesion	-1.09008048994787	0.00012364004100725	0.00151459050233881	1/202	2/18122	160365	CLECL1	1
GO:2000156	regulation of retrograde vesicle-mediated transport, Golgi to ER	-1.00272617949808	0.00012364004100725	0.00151459050233881	1/202	2/18122	51272	BET1L	1
GO:0048250	iron import into the mitochondrion	-1.89968779959663	0.00012364004100725	0.00151459050233881	1/202	2/18122	81894	SLC25A28	1
GO:0016121	carotene catabolic process	-1.01940911538525	0.00012364004100725	0.00151459050233881	1/202	2/18122	83875	BCO2	1
GO:0019605	butyrate metabolic process	-0.904518450474661	0.00012364004100725	0.00151459050233881	1/202	2/18122	122970	ACOT4	1
GO:0034115	negative regulation of heterotypic cell-cell adhesion	-1.47218540671251	0.000154563025462203	0.00185897166078631	2/202	11/18122	4155/91663	MBP/MYADM	2
GO:0071470	cellular response to osmotic stress	-2.01259279347771	0.000154563025462203	0.00185897166078631	2/202	10/18122	5971/5269	RELB/SERPINB6	2
GO:0032981	mitochondrial respiratory chain complex I assembly	-2.64738078936841	0.000230866540125926	0.0027271110052375	4/202	57/18122	55744/137682/4728/4710	COA1/NDUFAF6/NDUFS8/NDUFB4	4
GO:0048024	regulation of mRNA splicing, via spliceosome	-1.79022843035565	0.000278734317753826	0.00284863379247829	2/202	19/18122	51574/23210	LARP7/JMJD6	2
GO:0031629	synaptic vesicle fusion to presynaptic active zone membrane	-1.65787608563337	0.000359383635830668	0.00284863379247829	2/202	13/18122	112755/9342	STX1B/SNAP29	2
GO:0032057	negative regulation of translational initiation in response to stress	-1.09326963043957	0.000368190762293112	0.00284863379247829	1/202	4/18122	468	ATF4	1
GO:0140468	HRI-mediated signaling	-1.09326963043957	0.000368190762293112	0.00284863379247829	1/202	3/18122	468	ATF4	1
GO:0010041	response to iron(III) ion	-1.72778658982551	0.000368190762293112	0.00284863379247829	1/202	3/18122	2539	G6PD	1
GO:0014908	myotube differentiation involved in skeletal muscle regeneration	-0.906563748644575	0.000368190762293112	0.00284863379247829	1/202	3/18122	688	KLF5	1
GO:1904879	positive regulation of calcium ion transmembrane transport via high voltage-gated calcium channel	-1.72778658982551	0.000368190762293112	0.00284863379247829	1/202	3/18122	2539	G6PD	1
GO:0044205	'de novo' UMP biosynthetic process	-3.10013305026603	0.000368190762293112	0.00284863379247829	1/202	3/18122	790	CAD	1
GO:0002051	osteoblast fate commitment	-1.24282882573823	0.000368190762293112	0.00284863379247829	1/202	3/18122	860	RUNX2	1
GO:0034769	basement membrane disassembly	-1.16644601490972	0.000368190762293112	0.00284863379247829	1/202	3/18122	1520	CTSS	1
GO:0048002	antigen processing and presentation of peptide antigen	-1.16644601490972	0.000368190762293112	0.00284863379247829	1/202	3/18122	1520	CTSS	1
GO:1902856	negative regulation of non-motile cilium assembly	-1.13802852046264	0.000368190762293112	0.00284863379247829	1/202	3/18122	4117	MAK	1
GO:0090024	negative regulation of neutrophil chemotaxis	-1.13424653727195	0.000368190762293112	0.00284863379247829	1/202	4/18122	9353	SLIT2	1
GO:0007044	cell-substrate junction assembly	-1.38485741365296	0.000368190762293112	0.00284863379247829	1/202	3/18122	7094	TLN1	1
GO:0010593	negative regulation of lamellipodium assembly	-1.13424653727195	0.000368190762293112	0.00284863379247829	1/202	6/18122	9353	SLIT2	1
GO:0051248	negative regulation of protein metabolic process	-0.979791610524317	0.000368190762293112	0.00284863379247829	1/202	3/18122	3326	HSP90AB1	1
GO:0060334	regulation of interferon-gamma-mediated signaling pathway	-0.979791610524317	0.000368190762293112	0.00284863379247829	1/202	4/18122	3326	HSP90AB1	1
GO:0030951	establishment or maintenance of microtubule cytoskeleton polarity	-0.987142163521841	0.000368190762293112	0.00284863379247829	1/202	4/18122	11004	KIF2C	1
GO:1905049	negative regulation of metallopeptidase activity	-1.14057834174422	0.000368190762293112	0.00284863379247829	1/202	5/18122	7076	TIMP1	1
GO:0110135	Norrin signaling pathway	-1.12061434911702	0.000368190762293112	0.00284863379247829	1/202	3/18122	4693	NDP	1
GO:0060025	regulation of synaptic activity	-0.954429130403299	0.000368190762293112	0.00284863379247829	1/202	3/18122	112755	STX1B	1
GO:1901533	negative regulation of hematopoietic progenitor cell differentiation	-0.937105130695564	0.000368190762293112	0.00284863379247829	1/202	3/18122	57721	METTL14	1
GO:1905382	positive regulation of snRNA transcription by RNA polymerase II	-0.974921393562343	0.000368190762293112	0.00284863379247829	1/202	4/18122	51574	LARP7	1
GO:0016480	negative regulation of transcription by RNA polymerase III	-1.0356007844243	0.000368190762293112	0.00284863379247829	1/202	3/18122	4665	NAB2	1
GO:0030382	sperm mitochondrion organization	-1.37546680975843	0.000368190762293112	0.00284863379247829	1/202	3/18122	23230	VPS13A	1
GO:0061364	apoptotic process involved in luteolysis	-1.13424653727195	0.000368190762293112	0.00284863379247829	1/202	3/18122	9353	SLIT2	1
GO:0061055	myotome development	-1.1801778117934	0.000368190762293112	0.00284863379247829	1/202	3/18122	57728	WDR19	1
GO:0021834	chemorepulsion involved in embryonic olfactory bulb interneuron precursor migration	-1.13424653727195	0.000368190762293112	0.00284863379247829	1/202	3/18122	9353	SLIT2	1
GO:0007412	axon target recognition	-0.984353507146003	0.000368190762293112	0.00284863379247829	1/202	3/18122	7345	UCHL1	1
GO:0000711	meiotic DNA repair synthesis	-0.899845296865416	0.000368190762293112	0.00284863379247829	1/202	3/18122	6847	SYCP1	1
GO:0050746	regulation of lipoprotein metabolic process	-1.49304965975139	0.000368190762293112	0.00284863379247829	1/202	3/18122	55908	ANGPTL8	1
GO:0019284	L-methionine salvage from S-adenosylmethionine	-1.22907272871732	0.000368190762293112	0.00284863379247829	1/202	3/18122	51074	APIP	1
GO:1905668	positive regulation of protein localization to endosome	-1.37446390901644	0.000368190762293112	0.00284863379247829	1/202	3/18122	51104	ABHD17B	1
GO:0061157	mRNA destabilization	-1.64900570024381	0.000562416817395819	0.00427630718054407	2/202	16/18122	57721/26058	METTL14/GIGYF2	2
GO:0034435	cholesterol esterification	-1.37559881536549	0.00073096776776152	0.00439577434885677	1/202	4/18122	8435	SOAT2	1
GO:0006772	thiamine metabolic process	-0.92206152042572	0.00073096776776152	0.00439577434885677	1/202	4/18122	8277	TKTL1	1
GO:0072144	glomerular mesangial cell development	-1.38279098113977	0.00073096776776152	0.00439577434885677	1/202	4/18122	59	ACTA2	1
GO:0032811	negative regulation of epinephrine secretion	-1.37128097584179	0.00073096776776152	0.00439577434885677	1/202	4/18122	151	ADRA2B	1
GO:0071672	negative regulation of smooth muscle cell chemotaxis	-1.13424653727195	0.00073096776776152	0.00439577434885677	1/202	5/18122	9353	SLIT2	1
GO:0140467	integrated stress response signaling	-1.09326963043957	0.00073096776776152	0.00439577434885677	1/202	4/18122	468	ATF4	1
GO:0006007	glucose catabolic process	-0.92206152042572	0.00073096776776152	0.00439577434885677	1/202	4/18122	8277	TKTL1	1
GO:0014816	skeletal muscle satellite cell differentiation	-0.906563748644575	0.00073096776776152	0.00439577434885677	1/202	4/18122	688	KLF5	1
GO:0006207	'de novo' pyrimidine nucleobase biosynthetic process	-3.10013305026603	0.00073096776776152	0.00439577434885677	1/202	6/18122	790	CAD	1
GO:0019240	citrulline biosynthetic process	-3.10013305026603	0.00073096776776152	0.00439577434885677	1/202	4/18122	790	CAD	1
GO:0030098	lymphocyte differentiation	-1.08942153124129	0.00073096776776152	0.00439577434885677	1/202	4/18122	5971	RELB	1
GO:1904031	positive regulation of cyclin-dependent protein kinase activity	-0.979791610524317	0.00073096776776152	0.00439577434885677	1/202	4/18122	3326	HSP90AB1	1
GO:0051315	attachment of mitotic spindle microtubules to kinetochore	-0.987142163521841	0.00073096776776152	0.00439577434885677	1/202	11/18122	11004	KIF2C	1
GO:0061333	renal tubule morphogenesis	-0.959958408785505	0.00073096776776152	0.00439577434885677	1/202	4/18122	1282	COL4A1	1
GO:0099179	regulation of synaptic membrane adhesion	-1.34193189666879	0.00073096776776152	0.00439577434885677	1/202	4/18122	79414	LRFN3	1
GO:0090038	negative regulation of protein kinase C signaling	-1.04348871451638	0.00073096776776152	0.00439577434885677	1/202	4/18122	91663	MYADM	1
GO:0071248	cellular response to metal ion	-0.998192554147175	0.00073096776776152	0.00439577434885677	1/202	4/18122	3292	HSD17B1	1
GO:1902950	regulation of dendritic spine maintenance	-1.37446390901644	0.00073096776776152	0.00439577434885677	1/202	4/18122	51104	ABHD17B	1
GO:0035063	nuclear speck organization	-0.93065184153791	0.00073096776776152	0.00439577434885677	1/202	4/18122	8444	DYRK3	1
GO:0009051	pentose-phosphate shunt, oxidative branch	-1.72778658982551	0.00073096776776152	0.00439577434885677	1/202	4/18122	2539	G6PD	1
GO:2000819	regulation of nucleotide-excision repair	-1.16529794253758	0.00073096776776152	0.00439577434885677	1/202	4/18122	5893	RAD52	1
GO:1905323	telomerase holoenzyme complex assembly	-0.979791610524317	0.00073096776776152	0.00439577434885677	1/202	4/18122	3326	HSP90AB1	1
GO:0019062	virion attachment to host cell	-0.979791610524317	0.00073096776776152	0.00439577434885677	1/202	4/18122	3326	HSP90AB1	1
GO:0060338	regulation of type I interferon-mediated signaling pathway	-0.979791610524317	0.00073096776776152	0.00439577434885677	1/202	5/18122	3326	HSP90AB1	1
GO:0035617	stress granule disassembly	-0.93065184153791	0.00073096776776152	0.00439577434885677	1/202	5/18122	8444	DYRK3	1
GO:0045604	regulation of epidermal cell differentiation	-1.74718208544923	0.00073096776776152	0.00439577434885677	1/202	4/18122	23764	MAFF	1
GO:1904685	positive regulation of metalloendopeptidase activity	-0.899071575765185	0.00073096776776152	0.00439577434885677	1/202	7/18122	4155	MBP	1
GO:0045682	regulation of epidermis development	-1.0356007844243	0.00073096776776152	0.00439577434885677	1/202	4/18122	4665	NAB2	1
GO:0048679	regulation of axon regeneration	-1.08114026179984	0.00073096776776152	0.00439577434885677	1/202	4/18122	5792	PTPRF	1
GO:0097056	selenocysteinyl-tRNA(Sec) biosynthetic process	-0.944251070713773	0.00073096776776152	0.00439577434885677	1/202	4/18122	118672	PSTK	1
GO:0098700	neurotransmitter loading into synaptic vesicle	-0.964680672663821	0.00073096776776152	0.00439577434885677	1/202	5/18122	57084	SLC17A6	1
GO:0035092	sperm chromatin condensation	-0.899845296865416	0.00073096776776152	0.00439577434885677	1/202	4/18122	6847	SYCP1	1
GO:0042471	ear morphogenesis	-1.1801778117934	0.00073096776776152	0.00439577434885677	1/202	4/18122	57728	WDR19	1
GO:1903008	organelle disassembly	-0.93065184153791	0.00073096776776152	0.00439577434885677	1/202	4/18122	8444	DYRK3	1
GO:1903724	positive regulation of centriole elongation	-1.33384912995459	0.00073096776776152	0.00439577434885677	1/202	4/18122	55835	CENPJ	1
GO:1903003	positive regulation of protein deubiquitination	-1.00225613990818	0.00073096776776152	0.00439577434885677	1/202	4/18122	10318	TNIP1	1
GO:1900245	positive regulation of MDA-5 signaling pathway	-1.21357170521321	0.00073096776776152	0.00439577434885677	1/202	4/18122	26057	ANKRD17	1
GO:0006120	mitochondrial electron transport, NADH to ubiquinone	-2.15886369482773	0.00074200672631495	0.00442195900412018	3/202	45/18122	4731/4728/4710	NDUFV3/NDUFS8/NDUFB4	3
GO:0048514	blood vessel morphogenesis	-1.59052244051341	0.000826833350148969	0.00490538350783447	2/202	19/18122	1282/5921	COL4A1/RASA1	2
GO:2000377	regulation of reactive oxygen species metabolic process	-1.57193769218392	0.000984086224655703	0.00576082334167918	2/202	19/18122	83875/10229	BCO2/COQ7	2
GO:0030837	negative regulation of actin filament polymerization	-1.65041469930463	0.000984086224655703	0.00576082334167918	2/202	19/18122	9353/91663	SLIT2/MYADM	2
GO:0071504	cellular response to heparin	-1.13424653727195	0.0012093309707628	0.0058821502732323	1/202	5/18122	9353	SLIT2	1
GO:0090131	mesenchyme migration	-1.38279098113977	0.0012093309707628	0.0058821502732323	1/202	5/18122	59	ACTA2	1
GO:0014829	vascular associated smooth muscle contraction	-1.38279098113977	0.0012093309707628	0.0058821502732323	1/202	5/18122	59	ACTA2	1
GO:0031102	neuron projection regeneration	-1.08114026179984	0.0012093309707628	0.0058821502732323	1/202	5/18122	5792	PTPRF	1
GO:0035624	receptor transactivation	-1.37128097584179	0.0012093309707628	0.0058821502732323	1/202	5/18122	151	ADRA2B	1
GO:0003056	regulation of vascular associated smooth muscle contraction	-1.37128097584179	0.0012093309707628	0.0058821502732323	1/202	5/18122	151	ADRA2B	1
GO:1903441	protein localization to ciliary membrane	-1.1801778117934	0.0012093309707628	0.0058821502732323	1/202	5/18122	57728	WDR19	1
GO:0036091	positive regulation of transcription from RNA polymerase II promoter in response to oxidative stress	-1.09326963043957	0.0012093309707628	0.0058821502732323	1/202	5/18122	468	ATF4	1
GO:0070309	lens fiber cell morphogenesis	-1.09326963043957	0.0012093309707628	0.0058821502732323	1/202	6/18122	468	ATF4	1
GO:0016240	autophagosome membrane docking	-1.23315147967113	0.0012093309707628	0.0058821502732323	1/202	7/18122	9342	SNAP29	1
GO:2001044	regulation of integrin-mediated signaling pathway	-1.14057834174422	0.0012093309707628	0.0058821502732323	1/202	5/18122	7076	TIMP1	1
GO:0032534	regulation of microvillus assembly	-0.906563748644575	0.0012093309707628	0.0058821502732323	1/202	5/18122	688	KLF5	1
GO:0031579	membrane raft organization	-1.04348871451638	0.0012093309707628	0.0058821502732323	1/202	5/18122	91663	MYADM	1
GO:0040036	regulation of fibroblast growth factor receptor signaling pathway	-1.24282882573823	0.0012093309707628	0.0058821502732323	1/202	5/18122	860	RUNX2	1
GO:0014807	regulation of somitogenesis	-1.08352662694505	0.0012093309707628	0.0058821502732323	1/202	6/18122	1044	CDX1	1
GO:1902065	response to L-glutamate	-1.15974279679914	0.0012093309707628	0.0058821502732323	1/202	6/18122	3208	HPCA	1
GO:0036006	cellular response to macrophage colony-stimulating factor stimulus	-1.61917998346903	0.0012093309707628	0.0058821502732323	1/202	5/18122	5153	PDE1B	1
GO:1903432	regulation of TORC1 signaling	-0.93065184153791	0.0012093309707628	0.0058821502732323	1/202	5/18122	8444	DYRK3	1
GO:0006104	succinyl-CoA metabolic process	-0.904518450474661	0.0012093309707628	0.0058821502732323	1/202	5/18122	122970	ACOT4	1
GO:0090027	negative regulation of monocyte chemotaxis	-1.13424653727195	0.0012093309707628	0.0058821502732323	1/202	6/18122	9353	SLIT2	1
GO:0045321	leukocyte activation	-4.8599944609327	0.0012093309707628	0.0058821502732323	1/202	5/18122	5052	PRDX1	1
GO:0006312	mitotic recombination	-1.16529794253758	0.0012093309707628	0.0058821502732323	1/202	6/18122	5893	RAD52	1
GO:0002248	connective tissue replacement involved in inflammatory response wound healing	-1.14057834174422	0.0012093309707628	0.0058821502732323	1/202	5/18122	7076	TIMP1	1
GO:0055123	digestive system development	-1.1801778117934	0.0012093309707628	0.0058821502732323	1/202	5/18122	57728	WDR19	1
GO:0098780	response to mitochondrial depolarisation	-1.66731578238475	0.0012093309707628	0.0058821502732323	1/202	5/18122	55626	AMBRA1	1
GO:0061370	testosterone biosynthetic process	-0.998192554147175	0.0012093309707628	0.0058821502732323	1/202	5/18122	3292	HSD17B1	1
GO:0060706	cell differentiation involved in embryonic placenta development	-1.09197508263095	0.0012093309707628	0.0058821502732323	1/202	6/18122	3880	KRT19	1
GO:1902817	negative regulation of protein localization to microtubule	-1.37446390901644	0.0012093309707628	0.0058821502732323	1/202	5/18122	51104	ABHD17B	1
GO:0010810	regulation of cell-substrate adhesion	-1.04348871451638	0.0012093309707628	0.0058821502732323	1/202	5/18122	91663	MYADM	1
GO:0019509	L-methionine salvage from methylthioadenosine	-1.22907272871732	0.0012093309707628	0.0058821502732323	1/202	5/18122	51074	APIP	1
GO:0010792	DNA double-strand break processing involved in repair via single-strand annealing	-1.16529794253758	0.0012093309707628	0.0058821502732323	1/202	6/18122	5893	RAD52	1
GO:0098967	exocytic insertion of neurotransmitter receptor to postsynaptic membrane	-0.954429130403299	0.0012093309707628	0.0058821502732323	1/202	5/18122	112755	STX1B	1
GO:0045053	protein retention in Golgi apparatus	-1.37546680975843	0.0012093309707628	0.0058821502732323	1/202	5/18122	23230	VPS13A	1
GO:0061669	spontaneous neurotransmitter secretion	-0.954429130403299	0.0012093309707628	0.0058821502732323	1/202	5/18122	112755	STX1B	1
GO:0033617	mitochondrial cytochrome c oxidase assembly	-1.93022307796479	0.00179729099445557	0.0076601442538795	2/202	22/18122	55744/493753	COA1/COA5	2
GO:0099560	synaptic membrane adhesion	-1.8363453062205	0.00179729099445557	0.0076601442538795	2/202	22/18122	79414/5792	LRFN3/PTPRF	2
GO:0080135	regulation of cellular response to stress	-0.93065184153791	0.00180068394781294	0.0076601442538795	1/202	7/18122	8444	DYRK3	1
GO:0050803	regulation of synapse structure or activity	-0.964680672663821	0.00180068394781294	0.0076601442538795	1/202	6/18122	57084	SLC17A6	1
GO:0031584	activation of phospholipase D activity	-1.15974279679914	0.00180068394781294	0.0076601442538795	1/202	6/18122	3208	HPCA	1
GO:0036499	PERK-mediated unfolded protein response	-1.09326963043957	0.00180068394781294	0.0076601442538795	1/202	7/18122	468	ATF4	1
GO:0042487	regulation of odontogenesis of dentin-containing tooth	-1.24282882573823	0.00180068394781294	0.0076601442538795	1/202	6/18122	860	RUNX2	1
GO:0006807	nitrogen compound metabolic process	-3.10013305026603	0.00180068394781294	0.0076601442538795	1/202	6/18122	790	CAD	1
GO:0031279	regulation of cyclase activity	-1.22386160386517	0.00180068394781294	0.0076601442538795	1/202	6/18122	5894	RAF1	1
GO:1901842	negative regulation of high voltage-gated calcium channel activity	-1.10150879235461	0.00180068394781294	0.0076601442538795	1/202	6/18122	28954	REM1	1
GO:0050881	musculoskeletal movement	-1.23877093568573	0.00180068394781294	0.0076601442538795	1/202	6/18122	26058	GIGYF2	1
GO:0061304	retinal blood vessel morphogenesis	-0.959958408785505	0.00180068394781294	0.0076601442538795	1/202	6/18122	1282	COL4A1	1
GO:1990384	hyaloid vascular plexus regression	-0.964680672663821	0.00180068394781294	0.0076601442538795	1/202	7/18122	57084	SLC17A6	1
GO:0051151	negative regulation of smooth muscle cell differentiation	-1.21357170521321	0.00180068394781294	0.0076601442538795	1/202	8/18122	26057	ANKRD17	1
GO:0060831	smoothened signaling pathway involved in dorsal/ventral neural tube patterning	-1.1801778117934	0.00180068394781294	0.0076601442538795	1/202	6/18122	57728	WDR19	1
GO:0043949	regulation of cAMP-mediated signaling	-1.70580387786402	0.00180068394781294	0.0076601442538795	1/202	6/18122	23551	RASD2	1
GO:0001956	positive regulation of neurotransmitter secretion	-0.954429130403299	0.00180068394781294	0.0076601442538795	1/202	6/18122	112755	STX1B	1
