ID	Description	NES	pvalue	p.adjust	GeneRatio	BgRatio	geneID	geneName	Count
KEGG_hsa04137	Mitophagy	-1.02240319699676	0.0368010547069594	0.0444806136437423	1/83	72/18122	8887	TAX1BP1	1
KEGG_hsa04920	Adipocytokine signaling pathway	-0.906239593109503	0.0388554098852802	0.0466743630038787	1/83	69/18122	8471	IRS4	1
KEGG_hsa04022	cGMP-PKG signaling pathway	-1.23905963273633	0.0395189296676991	0.0473741267532869	2/83	167/18122	8471/4209	IRS4/MEF2D	2
KEGG_hsa00983	Drug metabolism	-0.957645847839908	0.0398987113209822	0.0477315871631383	1/83	80/18122	7365	UGT2B10	1
KEGG_hsa04918	Thyroid hormone synthesis	-1.1423208501105	0.0420169761354182	0.0496564263418579	1/83	75/18122	7270	TTF1	1
KEGG_hsa05140	Leishmaniasis	-0.882534588719688	0.0430917076872841	0.0507216277606865	1/83	77/18122	3122	HLA-DRA	1
KEGG_hsa04976	Bile secretion	-0.957645847839908	0.0474919615567497	0.055344218148802	1/83	89/18122	7365	UGT2B10	1
KEGG_hsa05202	Transcriptional misregulation in cancer	-1.51897459309822	0.0497181389273405	0.0575188075449076	2/83	192/18122	51804/3087	SIX4/HHEX	2
KEGG_hsa05323	Rheumatoid arthritis	-0.882534588719688	0.0497513104576466	0.0575188075449076	1/83	93/18122	3122	HLA-DRA	1
KEGG_hsa04146	Peroxisome	-0.723108594956253	0.0532118752277368	0.0610371509965216	1/83	82/18122	83594	NUDT12	1
KEGG_hsa05410	Hypertrophic cardiomyopathy	-0.754412521570646	0.059163076015207	0.0669446798237836	1/83	90/18122	7273	TTN	1
KEGG_hsa04211	Longevity regulating pathway	-0.906239593109503	0.0603799041533033	0.067797013300734	1/83	89/18122	8471	IRS4	1
KEGG_hsa04658	Th1 and Th2 cell differentiation	-0.882534588719688	0.0616053528080832	0.0690404815952656	1/83	92/18122	3122	HLA-DRA	1
KEGG_hsa04970	Salivary secretion	-2.2421967242893	0.0653324026669643	0.0723853325003298	1/83	93/18122	277	AMY1B	1
KEGG_hsa05414	Dilated cardiomyopathy	-0.754412521570646	0.0653324026669643	0.0723853325003298	1/83	96/18122	7273	TTN	1
KEGG_hsa04640	Hematopoietic cell lineage	-0.882534588719688	0.0665913178440693	0.0733633162688899	1/83	99/18122	3122	HLA-DRA	1
KEGG_hsa04972	Pancreatic secretion	-2.2421967242893	0.069133398715217	0.0757360266824007	1/83	102/18122	277	AMY1B	1
KEGG_hsa04070	Phosphatidylinositol signaling system	-0.771729587357331	0.0704163678162234	0.0769973367710106	1/83	97/18122	9677	PPIP5K1	1
KEGG_hsa04066	HIF-1 signaling pathway	-1.13063485816354	0.0796108268040347	0.0856109075006623	1/83	109/18122	2023	ENO1	1
KEGG_hsa04659	Th17 cell differentiation	-0.882534588719688	0.0823036683130836	0.0878606678159743	1/83	108/18122	3122	HLA-DRA	1
KEGG_hsa04928	Parathyroid hormone synthesis, secretion and action	-0.728709394205443	0.0823036683130836	0.0878606678159743	1/83	106/18122	4209	MEF2D	1
KEGG_hsa01200	Carbon metabolism	-1.13063485816354	0.0877723775900253	0.0930196392937768	1/83	115/18122	2023	ENO1	1
KEGG_hsa05145	Toxoplasmosis	-0.882534588719688	0.089156329707092	0.0943154663266706	1/83	112/18122	3122	HLA-DRA	1
KEGG_hsa04152	AMPK signaling pathway	-0.906239593109503	0.0947566050360046	0.0998785836865994	1/83	120/18122	8471	IRS4	1
KEGG_hsa04935	Growth hormone synthesis, secretion and action	-0.906239593109503	0.100455915832245	0.105128284010489	1/83	119/18122	8471	IRS4	1
KEGG_hsa05322	Systemic lupus erythematosus	-0.882534588719688	0.101895587239273	0.106444497383884	1/83	136/18122	3122	HLA-DRA	1
KEGG_hsa04068	FoxO signaling pathway	-0.906239593109503	0.112130396925445	0.116305464896074	1/83	131/18122	8471	IRS4	1
KEGG_hsa04145	Phagosome	-0.882534588719688	0.116596546252871	0.120723857624654	1/83	152/18122	3122	HLA-DRA	1
KEGG_hsa04910	Insulin signaling pathway	-0.906239593109503	0.122620855222315	0.1260688933305	1/83	137/18122	8471	IRS4	1
KEGG_hsa04915	Estrogen signaling pathway	0.74293845175744	0.122620855222315	0.1260688933305	1/83	138/18122	3880	KRT19	1
KEGG_hsa04140	Autophagy	-0.906239593109503	0.124138833314656	0.127182517494	1/83	141/18122	8471	IRS4	1
KEGG_hsa01240	Biosynthesis of cofactors	-0.957645847839908	0.134889810505718	0.13771472800322	1/83	156/18122	7365	UGT2B10	1
KEGG_hsa04514	Cell adhesion molecules	-0.882534588719688	0.137999611213443	0.140644203065965	1/83	149/18122	3122	HLA-DRA	1
KEGG_hsa04218	Cellular senescence	-2.00847688535013	0.145842555564446	0.147864636057541	1/83	156/18122	5883	RAD9A	1
KEGG_hsa04310	Wnt signaling pathway	0.747267718204111	0.163406539757672	0.164815216824549	1/83	166/18122	90665	TBL1Y	1
KEGG_hsa05164	Influenza A	-0.882534588719688	0.163406539757672	0.164815216824549	1/83	172/18122	3122	HLA-DRA	1
KEGG_hsa05152	Tuberculosis	-0.882534588719688	0.176409708677385	0.177014887780909	1/83	180/18122	3122	HLA-DRA	1
KEGG_hsa04360	Axon guidance	-0.697859586449093	0.196204553215568	0.196540519916279	1/83	182/18122	10501	SEMA6B	1
