ID	Description	NES	pvalue	p.adjust	GeneRatio	BgRatio	geneID	geneName	Count
REACTOME_202430	Translocation of ZAP-70 to Immunological synapse	-0.882534588719688	0.00269553652507719	0.00527387580993363	1/83	19/18122	3122	HLA-DRA	1
REACTOME_197264	Nicotinamide salvaging	-0.723108594956253	0.00302348672601781	0.00579914667121449	1/83	19/18122	83594	NUDT12	1
REACTOME_5620916	VxPx cargo-targeting to cilium	-0.699585238109655	0.00336917450540993	0.0064200882269212	1/83	29/18122	5311	PKD2	1
REACTOME_202427	Phosphorylation of CD3 and TCR zeta chains	-0.882534588719688	0.00373243448700871	0.0069316640473019	1/83	22/18122	3122	HLA-DRA	1
REACTOME_389948	PD-1 signaling	-0.882534588719688	0.00411310240555168	0.00754283669983616	1/83	23/18122	3122	HLA-DRA	1
REACTOME_5685938	HDR through Single Strand Annealing (SSA)	-2.00847688535013	0.00492601050832066	0.00878571996148654	1/83	37/18122	5883	RAD9A	1
REACTOME_5693616	Presynaptic phase of homologous DNA pairing and strand exchange	-2.00847688535013	0.00492601050832066	0.00878571996148654	1/83	39/18122	5883	RAD9A	1
REACTOME_70171	Glycolysis	-1.13063485816354	0.00535792765853941	0.00927333633208745	1/83	29/18122	2023	ENO1	1
REACTOME_427413	NoRC negatively regulates rRNA expression	-1.47313278237666	0.00570377423006902	0.00984279623772972	2/83	169/18122	8467/7270	SMARCA5/TTF1	2
REACTOME_5683826	Surfactant metabolism	-1.1423208501105	0.00580660666484756	0.00990339620680997	1/83	29/18122	7270	TTF1	1
REACTOME_9619665	EGR2 and SOX10-mediated initiation of Schwann cell myelination	0.735763373800369	0.00675361608912828	0.0110668498939497	1/83	33/18122	4155	MBP	1
REACTOME_202733	Cell surface interactions at the vascular wall	-0.140944065696972	0.00721457851061643	0.0116544087380089	2/83	89/18122	4072/5671	EPCAM/PSG3	2
REACTOME_73762	RNA Polymerase I Transcription Initiation	-1.1423208501105	0.00725163210364999	0.0116544087380089	1/83	66/18122	7270	TTF1	1
REACTOME_525793	Myogenesis	-0.728709394205443	0.00776578115479488	0.0122452344354582	1/83	52/18122	4209	MEF2D	1
REACTOME_70263	Gluconeogenesis	-1.13063485816354	0.00776578115479488	0.0122452344354582	1/83	34/18122	2023	ENO1	1
REACTOME_936440	Negative regulators of DDX58/IFIH1 signaling	-1.02240319699676	0.0094034862082911	0.0145146159151723	1/83	42/18122	8887	TAX1BP1	1
REACTOME_202433	Generation of second messenger molecules	-0.882534588719688	0.0094034862082911	0.0145146159151723	1/83	36/18122	3122	HLA-DRA	1
REACTOME_5357905	Regulation of TNFR1 signaling	-1.02240319699676	0.00998063229896445	0.0152844761646445	1/83	37/18122	8887	TAX1BP1	1
REACTOME_390522	Striated Muscle Contraction	-0.754412521570646	0.0105731490640356	0.0159004940937296	1/83	36/18122	7273	TTN	1
REACTOME_9031628	NGF-stimulated transcription	-0.728709394205443	0.0124414346939951	0.0179709612246596	1/83	58/18122	4209	MEF2D	1
REACTOME_6809371	Formation of the cornified envelope	0.0349434823468157	0.0140701086280644	0.0201247274997987	2/83	132/18122	6704/3880	SPRR2E/KRT19	2
REACTOME_975634	Retinoid metabolism and transport	0.792861251551573	0.0158489140375283	0.0220228377956153	1/83	51/18122	83875	BCO2	1
REACTOME_9707616	Heme signaling	-0.728709394205443	0.0173113390992589	0.0237726135517992	1/83	50/18122	4209	MEF2D	1
REACTOME_400253	Circadian Clock	-0.728709394205443	0.0237013795571148	0.0310881323787268	1/83	62/18122	4209	MEF2D	1
REACTOME_5578775	Ion homeostasis	-0.991311192516121	0.0263108833827006	0.0342041483975108	1/83	61/18122	844	CASQ1	1
REACTOME_141444	Amplification  of signal from unattached  kinetochores via a MAD2  inhibitory signal	-1.46616814507584	0.0299619768932675	0.0376132113359689	1/83	96/18122	57082	KNL1	1
REACTOME_202424	Downstream TCR signaling	-0.882534588719688	0.0299619768932675	0.0376132113359689	1/83	98/18122	3122	HLA-DRA	1
REACTOME_6804756	Regulation of TP53 Activity through Phosphorylation	-2.00847688535013	0.0328246678883155	0.0404261699256097	1/83	92/18122	5883	RAD9A	1
REACTOME_69473	G2/M DNA damage checkpoint	-2.00847688535013	0.0328246678883155	0.0404261699256097	1/83	84/18122	5883	RAD9A	1
REACTOME_72163	mRNA Splicing - Major Pathway	-0.718385758832612	0.0347904871636729	0.0424009062307264	1/83	183/18122	10772	SRSF10	1
REACTOME_5693565	Recruitment and ATM-mediated phosphorylation of repair and signaling proteins at DNA double strand breaks	-0.801489509854379	0.0357902377584283	0.0435286675440345	1/83	77/18122	8467	SMARCA5	1
REACTOME_427389	ERCC6 (CSB) and EHMT2 (G9a) positively regulate rRNA expression	-1.1423208501105	0.0368010547069594	0.0444806136437423	1/83	77/18122	7270	TTF1	1
REACTOME_5693607	Processing of DNA double-strand break ends	-2.00847688535013	0.0378228183541509	0.0456213376024295	1/83	98/18122	5883	RAD9A	1
REACTOME_5250924	B-WICH complex positively regulates rRNA expression	-0.801489509854379	0.0420169761354182	0.0496564263418579	1/83	91/18122	8467	SMARCA5	1
REACTOME_2672351	Stimuli-sensing channels	-0.991311192516121	0.0452717956367557	0.0530741491933909	1/83	81/18122	844	CASQ1	1
REACTOME_68877	Mitotic Prometaphase	-1.46616814507584	0.0463769250858135	0.0541526969564888	1/83	113/18122	57082	KNL1	1
REACTOME_9648025	EML4 and NUDC in mitotic spindle formation	-1.46616814507584	0.0508954023077135	0.0586098628937252	1/83	117/18122	57082	KNL1	1
REACTOME_2500257	Resolution of Sister Chromatid Cohesion	-1.46616814507584	0.0555653487123056	0.0633639941456117	1/83	126/18122	57082	KNL1	1
REACTOME_877300	Interferon gamma signaling	-0.882534588719688	0.056755694146981	0.0645954884746768	1/83	86/18122	3122	HLA-DRA	1
REACTOME_375276	Peptide ligand-binding receptors	-1.28346099119009	0.07170715948406	0.0781167379854285	1/83	108/18122	5540	NPY4R	1
REACTOME_977225	Amyloid fiber formation	-0.770821349641246	0.0769466318071634	0.0832047682203153	1/83	111/18122	325	APCS	1
REACTOME_5663220	RHO GTPases Activate Formins	-1.46616814507584	0.0782751023840972	0.0843295301928119	1/83	147/18122	57082	KNL1	1
REACTOME_2467813	Separation of Sister Chromatids	-1.46616814507584	0.0823036683130836	0.0878606678159743	1/83	191/18122	57082	KNL1	1
REACTOME_2132295	MHC class II antigen presentation	-0.882534588719688	0.0823036683130836	0.0878606678159743	1/83	123/18122	3122	HLA-DRA	1
REACTOME_114608	Platelet degranulation 	-0.754412521570646	0.112130396925445	0.116305464896074	1/83	129/18122	7273	TTN	1
REACTOME_6805567	Keratinization	0.74293845175744	0.124138833314656	0.127182517494	1/83	152/18122	3880	KRT19	1
