ID	Description	NES	pvalue	p.adjust	GeneRatio	BgRatio	geneID	geneName	Count
REACTOME_72706	GTP hydrolysis and joining of the 60S ribosomal subunit	2.84773995079724	8.2433486070396e-05	0.00142295898573898	4/276	112/18122	6164/6130/6218/6208	RPL34/RPL7A/RPS17/RPS14	4
REACTOME_111463	SMAC (DIABLO) binds to IAPs 	2.20998264673527	0.000116894196565737	0.00188287106828239	2/276	9/18122	836/317	CASP3/APAF1	2
REACTOME_111464	SMAC(DIABLO)-mediated dissociation of IAP:caspase complexes 	2.20998264673527	0.000116894196565737	0.00188287106828239	2/276	9/18122	836/317	CASP3/APAF1	2
REACTOME_5357905	Regulation of TNFR1 signaling	2.78721337878525	0.000132260664390966	0.00188287106828239	4/276	37/18122	8887/841/1147/8772	TAX1BP1/CASP8/CHUK/FADD	4
REACTOME_9633012	Response of EIF2AK4 (GCN2) to amino acid deficiency	2.84773995079724	0.000132260664390966	0.00188287106828239	4/276	104/18122	6164/6130/6218/6208	RPL34/RPL7A/RPS17/RPS14	4
REACTOME_446210	Synthesis of UDP-N-acetyl-glucosamine	1.66604516021754	0.000184923308977479	0.00188287106828239	2/276	8/18122	2673/5238	GFPT1/PGM3	2
REACTOME_75158	TRAIL  signaling	2.00918094647427	0.000184923308977479	0.00188287106828239	2/276	8/18122	841/8772	CASP8/FADD	2
REACTOME_9670613	Defective Inhibition of DNA Recombination at Telomere Due to DAXX Mutations	1.28932641931867	0.000231128493976904	0.00188287106828239	1/276	2/18122	1616	DAXX	1
REACTOME_9670615	Defective Inhibition of DNA Recombination at Telomere Due to ATRX Mutations	1.28932641931867	0.000231128493976904	0.00188287106828239	1/276	2/18122	1616	DAXX	1
REACTOME_9636667	Manipulation of host energy metabolism	1.2512920815281	0.000231128493976904	0.00188287106828239	1/276	4/18122	2023	ENO1	1
REACTOME_8941413	Events associated with phagocytolytic activity of PMN cells	1.23632827469618	0.000231128493976904	0.00188287106828239	1/276	2/18122	4353	MPO	1
REACTOME_964739	N-glycan trimming and elongation in the cis-Golgi	1.2039582490456	0.000231128493976904	0.00188287106828239	1/276	2/18122	4245	MGAT1	1
REACTOME_211736	Stimulation of the cell death response by PAK-2p34	2.01522711841732	0.000231128493976904	0.00188287106828239	1/276	2/18122	836	CASP3	1
REACTOME_69478	G2/M DNA replication checkpoint	1.10330260899302	0.000231128493976904	0.00188287106828239	1/276	5/18122	9133	CCNB2	1
REACTOME_975957	Nonsense Mediated Decay (NMD) enhanced by the Exon Junction Complex (EJC)	2.84773995079724	0.000231138655278804	0.00188287106828239	4/276	115/18122	6164/6130/6218/6208	RPL34/RPL7A/RPS17/RPS14	4
REACTOME_2562578	TRIF-mediated programmed cell death	2.00918094647427	0.000274261750296378	0.00219308568711258	2/276	10/18122	841/8772	CASP8/FADD	2
REACTOME_1855167	Synthesis of pyrophosphates in the cytosol	1.81225092789824	0.000387394229243324	0.00305744096009689	2/276	10/18122	9677/11165	PPIP5K1/NUDT3	2
REACTOME_1234158	Regulation of gene expression by Hypoxia-inducible Factor	1.55357840478363	0.000526678287597907	0.00359573210934394	2/276	11/18122	2056/25994	EPO/HIGD1A	2
REACTOME_5218900	CASP8 activity is inhibited	2.00918094647427	0.000526678287597907	0.00359573210934394	2/276	13/18122	841/8772	CASP8/FADD	2
REACTOME_3371378	Regulation by c-FLIP	2.00918094647427	0.000526678287597907	0.00359573210934394	2/276	11/18122	841/8772	CASP8/FADD	2
REACTOME_69416	Dimerization of procaspase-8	2.00918094647427	0.000526678287597907	0.00359573210934394	2/276	11/18122	841/8772	CASP8/FADD	2
REACTOME_390650	Histamine receptors	1.62457138473508	0.000686395503194546	0.00359573210934394	1/276	4/18122	3274	HRH2	1
REACTOME_5602636	IKBKB deficiency causes SCID	1.2651677440453	0.000686395503194546	0.00359573210934394	1/276	3/18122	1147	CHUK	1
REACTOME_5603027	IKBKG deficiency causes anhidrotic ectodermal dysplasia with immunodeficiency (EDA-ID) (via TLR)	1.2651677440453	0.000686395503194546	0.00359573210934394	1/276	3/18122	1147	CHUK	1
REACTOME_5339700	Signaling by TCF7L2 mutants	1.29060646937727	0.000686395503194546	0.00359573210934394	1/276	3/18122	1488	CTBP2	1
REACTOME_6806664	Metabolism of vitamin K	0.892532234467373	0.000686395503194546	0.00359573210934394	1/276	3/18122	154807	VKORC1L1	1
REACTOME_844615	The AIM2 inflammasome	1.2367488994497	0.000686395503194546	0.00359573210934394	1/276	4/18122	9447	AIM2	1
REACTOME_6785470	tRNA processing in the mitochondrion	1.06712880110931	0.000686395503194546	0.00359573210934394	1/276	5/18122	54931	TRMT10C	1
REACTOME_8868766	rRNA processing in the mitochondrion	1.06712880110931	0.000686395503194546	0.00359573210934394	1/276	4/18122	54931	TRMT10C	1
REACTOME_9649913	RAS GTPase cycle mutants	1.20985634173049	0.000686395503194546	0.00359573210934394	1/276	3/18122	4893	NRAS	1
REACTOME_163282	Mitochondrial transcription initiation	1.2434122233921	0.000686395503194546	0.00359573210934394	1/276	3/18122	7019	TFAM	1
REACTOME_156711	Polo-like kinase mediated events	2.09438319400901	0.000694348269390555	0.00359573210934394	2/276	16/18122	286826/9133	LIN9/CCNB2	2
REACTOME_264870	Caspase-mediated cleavage of cytoskeletal proteins	2.52727151753466	0.000694348269390555	0.00359573210934394	2/276	12/18122	841/836	CASP8/CASP3	2
REACTOME_4641265	Repression of WNT target genes	1.76156934045363	0.000694348269390555	0.00359573210934394	2/276	21/18122	1488/51176	CTBP2/LEF1	2
REACTOME_6791226	Major pathway of rRNA processing in the nucleolus and cytosol	2.84773995079724	0.00079229389455095	0.0040835052621998	4/276	186/18122	6164/6130/6218/6208	RPL34/RPL7A/RPS17/RPS14	4
REACTOME_5357786	TNFR1-induced proapoptotic signaling	2.00918094647427	0.000892519189229457	0.00452500987546403	2/276	13/18122	841/8772	CASP8/FADD	2
REACTOME_72695	Formation of the ternary complex, and subsequently, the 43S complex	1.61361981676667	0.00112319050204331	0.00540357885318633	2/276	51/18122	6218/6208	RPS17/RPS14	2
REACTOME_9027284	Erythropoietin activates RAS	1.73767850611941	0.00112319050204331	0.00540357885318633	2/276	24/18122	4893/2056	NRAS/EPO	2
REACTOME_2514853	Condensation of Prometaphase Chromosomes	1.10330260899302	0.00135896902652548	0.00540357885318633	1/276	16/18122	9133	CCNB2	1
REACTOME_75153	Apoptotic execution phase	1.31952764164068	0.00135896902652548	0.00540357885318633	1/276	4/18122	841	CASP8	1
REACTOME_68911	G2 Phase	1.20157690038459	0.00135896902652548	0.00540357885318633	1/276	5/18122	8900	CCNA1	1
REACTOME_9686347	Microbial modulation of RIPK1-mediated regulated necrosis	1.31952764164068	0.00135896902652548	0.00540357885318633	1/276	9/18122	841	CASP8	1
REACTOME_3656535	TGFBR1 LBD Mutants in Cancer	0.987051755446575	0.00135896902652548	0.00540357885318633	1/276	4/18122	2280	FKBP1A	1
REACTOME_68616	Assembly of the ORC complex at the origin of replication	1.58462284794228	0.00135896902652548	0.00540357885318633	1/276	6/18122	5000	ORC4	1
REACTOME_75108	Activation, myristolyation of BID and translocation to mitochondria	1.31952764164068	0.00135896902652548	0.00540357885318633	1/276	4/18122	841	CASP8	1
REACTOME_140534	Caspase activation via Death Receptors in the presence of ligand	2.00918094647427	0.00138824977647308	0.00542090352572523	2/276	18/18122	841/8772	CASP8/FADD	2
REACTOME_73863	RNA Polymerase I Transcription Termination	2.58878459406497	0.00138824977647308	0.00542090352572523	2/276	36/18122	7270/30834	TTF1/POLR1H	2
REACTOME_176187	Activation of ATR in response to replication stress	1.9788806144391	0.00138824977647308	0.00542090352572523	2/276	37/18122	5883/5000	RAD9A/ORC4	2
REACTOME_111465	Apoptotic cleavage of cellular proteins	2.52727151753466	0.00168947627409919	0.00645801563473768	2/276	18/18122	841/836	CASP8/CASP3	2
REACTOME_1538133	G0 and Early G1	2.16886117977116	0.00168947627409919	0.00645801563473768	2/276	18/18122	286826/8900	LIN9/CCNA1	2
REACTOME_69273	Cyclin A/B1/B2 associated events during G2/M transition	1.746772028087	0.00168947627409919	0.00645801563473768	2/276	30/18122	9133/8900	CCNB2/CCNA1	2
REACTOME_72702	Ribosomal scanning and start codon recognition	1.61361981676667	0.00168947627409919	0.00645801563473768	2/276	58/18122	6218/6208	RPS17/RPS14	2
REACTOME_5689896	Ovarian tumor domain proteases	3.04744972976528	0.00190092918234931	0.00725354556422762	3/276	39/18122	89122/78990/79931	TRIM4/OTUB2/TNIP3	3
REACTOME_72649	Translation initiation complex formation	1.61361981676667	0.00202854443664461	0.0075843294481168	2/276	58/18122	6218/6208	RPS17/RPS14	2
REACTOME_196757	Metabolism of folate and pterines	1.88386025114793	0.00202854443664461	0.0075843294481168	2/276	17/18122	160428/10797	ALDH1L2/MTHFD2	2
REACTOME_6802948	Signaling by high-kinase activity BRAF mutants	2.31344418567272	0.00211324520788781	0.0075843294481168	3/276	36/18122	8844/4893/54518	KSR1/NRAS/APBB1IP	3
REACTOME_1169092	Activation of RAS in B cells	1.20985634173049	0.00224217187822487	0.0075843294481168	1/276	7/18122	4893	NRAS	1
REACTOME_2980767	Activation of NIMA Kinases NEK9, NEK6, NEK7	1.10330260899302	0.00224217187822487	0.0075843294481168	1/276	7/18122	9133	CCNB2	1
REACTOME_9683686	Maturation of spike protein	1.2039582490456	0.00224217187822487	0.0075843294481168	1/276	6/18122	4245	MGAT1	1
REACTOME_9006335	Signaling by Erythropoietin	1.08302419347411	0.00224217187822487	0.0075843294481168	1/276	5/18122	2056	EPO	1
REACTOME_9013425	RHOT1 GTPase cycle	1.38053522049974	0.00224217187822487	0.0075843294481168	1/276	6/18122	5910	RAP1GDS1	1
REACTOME_68867	Assembly of the pre-replicative complex	1.58462284794228	0.00224217187822487	0.0075843294481168	1/276	15/18122	5000	ORC4	1
REACTOME_9634635	Estrogen-stimulated signaling through PRKCZ	1.20985634173049	0.00224217187822487	0.0075843294481168	1/276	8/18122	4893	NRAS	1
REACTOME_111469	SMAC, XIAP-regulated apoptotic response	2.01522711841732	0.00224217187822487	0.0075843294481168	1/276	5/18122	836	CASP3	1
REACTOME_197264	Nicotinamide salvaging	1.71483818388688	0.0024070272832493	0.00807914250164695	2/276	19/18122	83594/54956	NUDT12/PARP16	2
REACTOME_5675482	Regulation of necroptotic cell death	2.00918094647427	0.0028263997198674	0.00939972383900855	2/276	23/18122	841/8772	CASP8/FADD	2
REACTOME_69205	G1/S-Specific Transcription	2.16886117977116	0.0028263997198674	0.00939972383900855	2/276	34/18122	286826/8900	LIN9/CCNA1	2
REACTOME_9010553	Regulation of expression of SLITs and ROBOs	2.84773995079724	0.00289639473893685	0.00958852139602382	4/276	177/18122	6164/6130/6218/6208	RPL34/RPL7A/RPS17/RPS14	4
REACTOME_5674135	MAP2K and MAPK activation	2.31344418567272	0.00312643162004173	0.0101281341566549	3/276	40/18122	8844/4893/54518	KSR1/NRAS/APBB1IP	3
REACTOME_419771	Opsins	1.02555539896046	0.0033294785848314	0.0101281341566549	1/276	10/18122	10692	RRH	1
REACTOME_69563	p53-Dependent G1 DNA Damage Response	1.20157690038459	0.0033294785848314	0.0101281341566549	1/276	7/18122	8900	CCNA1	1
REACTOME_9032845	Activated NTRK2 signals through CDK5	0.901213356756474	0.0033294785848314	0.0101281341566549	1/276	6/18122	1020	CDK5	1
REACTOME_5660668	CLEC7A/inflammasome pathway	1.31952764164068	0.0033294785848314	0.0101281341566549	1/276	6/18122	841	CASP8	1
REACTOME_8964572	Lipid particle organization	1.14540246150935	0.0033294785848314	0.0101281341566549	1/276	6/18122	161247	FITM1	1
REACTOME_1614635	Sulfur amino acid metabolism	1.29915210211819	0.0033294785848314	0.0101281341566549	1/276	6/18122	4143	MAT1A	1
REACTOME_111458	Formation of apoptosome	0.900862466620685	0.0033294785848314	0.0101281341566549	1/276	6/18122	317	APAF1	1
REACTOME_113507	E2F-enabled inhibition of pre-replication complex formation	1.58462284794228	0.0033294785848314	0.0101281341566549	1/276	9/18122	5000	ORC4	1
REACTOME_205025	NADE modulates death signalling	2.01522711841732	0.0033294785848314	0.0101281341566549	1/276	6/18122	836	CASP3	1
REACTOME_2428928	IRS-related events triggered by IGF1R	1.02955464908391	0.0033294785848314	0.0101281341566549	1/276	6/18122	8471	IRS4	1
REACTOME_375276	Peptide ligand-binding receptors	2.88905029944273	0.00349024346662781	0.0106023457261389	5/276	108/18122	5540/4887/1906/885/3792	NPY4R/NPY2R/EDN1/CCK/KEL	5
REACTOME_5213460	RIPK1-mediated regulated necrosis	2.00918094647427	0.00379324167829652	0.0114428580447919	2/276	24/18122	841/8772	CASP8/FADD	2
REACTOME_9656223	Signaling by RAF1 mutants	2.31344418567272	0.00407420952409201	0.0122564394396959	3/276	43/18122	8844/4893/54518	KSR1/NRAS/APBB1IP	3
REACTOME_5603029	IkBA variant leads to EDA-ID	1.2651677440453	0.00461451234013765	0.0126724297219689	1/276	7/18122	1147	CHUK	1
REACTOME_4411364	Binding of TCF/LEF:CTNNB1 to target gene promoters	1.03379821072628	0.00461451234013765	0.0126724297219689	1/276	8/18122	51176	LEF1	1
REACTOME_8951430	RUNX3 regulates WNT signaling	1.03379821072628	0.00461451234013765	0.0126724297219689	1/276	8/18122	51176	LEF1	1
REACTOME_6802953	RAS signaling downstream of NF1 loss-of-function variants	1.20985634173049	0.00461451234013765	0.0126724297219689	1/276	7/18122	4893	NRAS	1
REACTOME_426496	Post-transcriptional silencing by small RNAs	1.04898412148564	0.00461451234013765	0.0126724297219689	1/276	7/18122	27327	TNRC6A	1
REACTOME_9027277	Erythropoietin activates Phospholipase C gamma (PLCG)	1.08302419347411	0.00461451234013765	0.0126724297219689	1/276	7/18122	2056	EPO	1
REACTOME_9027283	Erythropoietin activates STAT5	1.08302419347411	0.00461451234013765	0.0126724297219689	1/276	7/18122	2056	EPO	1
REACTOME_9013419	RHOT2 GTPase cycle	1.38053522049974	0.00461451234013765	0.0126724297219689	1/276	8/18122	5910	RAP1GDS1	1
REACTOME_112412	SOS-mediated signalling	1.20985634173049	0.00461451234013765	0.0126724297219689	1/276	11/18122	4893	NRAS	1
REACTOME_6811440	Retrograde transport at the Trans-Golgi-Network	2.25925363725212	0.00519924806183654	0.0141354556681181	3/276	50/18122	55275/339122/63908	VPS53/RAB43/NAPB	3
REACTOME_6802946	Signaling by moderate kinase activity BRAF mutants	2.31344418567272	0.00519924806183654	0.0141354556681181	3/276	47/18122	8844/4893/54518	KSR1/NRAS/APBB1IP	3
REACTOME_6802955	Paradoxical activation of RAF signaling by kinase inactive BRAF	2.31344418567272	0.00519924806183654	0.0141354556681181	3/276	47/18122	8844/4893/54518	KSR1/NRAS/APBB1IP	3
REACTOME_9649948	Signaling downstream of RAS mutants	2.31344418567272	0.00519924806183654	0.0141354556681181	3/276	47/18122	8844/4893/54518	KSR1/NRAS/APBB1IP	3
REACTOME_69656	Cyclin A:Cdk2-associated events at S phase entry	2.16886117977116	0.00558175872411272	0.0150624382443488	2/276	30/18122	286826/8900	LIN9/CCNA1	2
REACTOME_68949	Orc1 removal from chromatin	2.11154455807307	0.00558175872411272	0.0150624382443488	2/276	71/18122	8900/5000	CCNA1/ORC4	2
REACTOME_2408508	Metabolism of ingested SeMet, Sec, MeSec into H2Se	1.29915210211819	0.00609104201719105	0.0152979404011438	1/276	9/18122	4143	MAT1A	1
REACTOME_430039	mRNA decay by 5' to 3' exoribonuclease	1.05092044772982	0.00609104201719105	0.0152979404011438	1/276	23/18122	80153	EDC3	1
REACTOME_68689	CDC6 association with the ORC:origin complex	1.58462284794228	0.00609104201719105	0.0152979404011438	1/276	11/18122	5000	ORC4	1
REACTOME_8948700	Competing endogenous RNAs (ceRNAs) regulate PTEN translation	1.04898412148564	0.00609104201719105	0.0152979404011438	1/276	8/18122	27327	TNRC6A	1
REACTOME_167242	Abortive elongation of HIV-1 transcript in the absence of Tat	1.3690666852349	0.00609104201719105	0.0152979404011438	1/276	23/18122	51497	NELFCD	1
REACTOME_9034864	Activated NTRK3 signals through RAS	1.20985634173049	0.00609104201719105	0.0152979404011438	1/276	8/18122	4893	NRAS	1
REACTOME_933542	TRAF6 mediated NF-kB activation	1.91164399719064	0.00627234314034016	0.015698902566444	2/276	34/18122	1147/89122	CHUK/TRIM4	2
REACTOME_2179392	EGFR Transactivation by Gastrin	1.20985634173049	0.00775297923630382	0.018282405065802	1/276	11/18122	4893	NRAS	1
REACTOME_8943723	Regulation of PTEN mRNA translation	1.04898412148564	0.00775297923630382	0.018282405065802	1/276	9/18122	27327	TNRC6A	1
REACTOME_6787450	tRNA modification in the mitochondrion	1.06712880110931	0.00775297923630382	0.018282405065802	1/276	9/18122	54931	TRMT10C	1
REACTOME_2428933	SHC-related events triggered by IGF1R	1.20985634173049	0.00775297923630382	0.018282405065802	1/276	12/18122	4893	NRAS	1
REACTOME_74751	Insulin receptor signalling cascade	1.20985634173049	0.00775297923630382	0.018282405065802	1/276	12/18122	4893	NRAS	1
REACTOME_9026519	Activated NTRK2 signals through RAS	1.20985634173049	0.00775297923630382	0.018282405065802	1/276	9/18122	4893	NRAS	1
REACTOME_2151201	Transcriptional activation of mitochondrial biogenesis	2.27751353875377	0.00803521973389394	0.0187517198725529	3/276	61/18122	7019/4209/23082	TFAM/MEF2D/PPRC1	3
REACTOME_73762	RNA Polymerase I Transcription Initiation	2.58878459406497	0.00863958460823191	0.0200331519433949	2/276	66/18122	7270/30834	TTF1/POLR1H	2
REACTOME_2500257	Resolution of Sister Chromatid Cohesion	2.73011423179674	0.00874022788658361	0.0202233996311908	4/276	126/18122	57082/11130/8379/9133	KNL1/ZWINT/MAD1L1/CCNB2	4
REACTOME_525793	Myogenesis	2.92278925556764	0.00952958794379718	0.0210998652037917	2/276	52/18122	4209/4207	MEF2D/BORCS8-MEF2B	2
REACTOME_8853884	Transcriptional Regulation by VENTX	1.57845384268439	0.00952958794379718	0.0210998652037917	2/276	41/18122	51176/27327	LEF1/TNRC6A	2
REACTOME_8853334	Signaling by FGFR3 fusions in cancer	1.20985634173049	0.00959437548806894	0.0210998652037917	1/276	10/18122	4893	NRAS	1
REACTOME_9634285	Constitutive Signaling by Overexpressed ERBB2	1.20985634173049	0.00959437548806894	0.0210998652037917	1/276	11/18122	4893	NRAS	1
REACTOME_189085	Digestion of dietary carbohydrate	1.38955793059499	0.00959437548806894	0.0210998652037917	1/276	11/18122	277	AMY1B	1
REACTOME_9683610	Maturation of nucleoprotein	1.29439368326375	0.00959437548806894	0.0210998652037917	1/276	12/18122	54956	PARP16	1
REACTOME_418889	Caspase activation via Dependence Receptors in the absence of ligand	2.01522711841732	0.00959437548806894	0.0210998652037917	1/276	11/18122	836	CASP3	1
REACTOME_2173789	TGF-beta receptor signaling activates SMADs	0.987051755446575	0.00959437548806894	0.0210998652037917	1/276	12/18122	2280	FKBP1A	1
REACTOME_9703648	Signaling by FLT3 ITD and TKD mutants	1.20985634173049	0.00959437548806894	0.0210998652037917	1/276	14/18122	4893	NRAS	1
REACTOME_425381	Bicarbonate transporters	1.42358839637818	0.00959437548806894	0.0210998652037917	1/276	10/18122	9497	SLC4A7	1
REACTOME_167044	Signalling to RAS	1.20985634173049	0.00959437548806894	0.0210998652037917	1/276	15/18122	4893	NRAS	1
REACTOME_6804757	Regulation of TP53 Degradation	1.88775171362499	0.0104710937108187	0.0229121014296082	2/276	36/18122	8900/1616	CCNA1/DAXX	2
REACTOME_8851805	MET activates RAS signaling	1.20985634173049	0.0116094193103958	0.0242895159495224	1/276	11/18122	4893	NRAS	1
REACTOME_351906	Apoptotic cleavage of cell adhesion  proteins	2.01522711841732	0.0116094193103958	0.0242895159495224	1/276	11/18122	836	CASP3	1
REACTOME_176408	Regulation of APC/C activators between G1/S and early anaphase	1.20157690038459	0.0116094193103958	0.0242895159495224	1/276	25/18122	8900	CCNA1	1
REACTOME_879518	Transport of organic anions	0.924163256233236	0.0116094193103958	0.0242895159495224	1/276	12/18122	6578	SLCO2A1	1
REACTOME_9028731	Activated NTRK2 signals through FRS2 and FRS3	1.20985634173049	0.0116094193103958	0.0242895159495224	1/276	17/18122	4893	NRAS	1
REACTOME_5655291	Signaling by FGFR4 in disease	1.20985634173049	0.0116094193103958	0.0242895159495224	1/276	11/18122	4893	NRAS	1
REACTOME_2025928	Calcineurin activates NFAT	0.987051755446575	0.0116094193103958	0.0242895159495224	1/276	21/18122	2280	FKBP1A	1
REACTOME_9627069	Regulation of the apoptosome activity	0.900862466620685	0.0116094193103958	0.0242895159495224	1/276	14/18122	317	APAF1	1
REACTOME_141444	Amplification  of signal from unattached  kinetochores via a MAD2  inhibitory signal	2.35210411207636	0.0124395830130826	0.0259157979439222	3/276	96/18122	57082/11130/8379	KNL1/ZWINT/MAD1L1	3
REACTOME_1169091	Activation of NF-kappaB in B cells	1.6646359816387	0.0125106555553186	0.0259396337777101	2/276	73/18122	4794/1147	NFKBIE/CHUK	2
REACTOME_936440	Negative regulators of DDX58/IFIH1 signaling	1.66257744397152	0.0125106555553186	0.0259396337777101	2/276	42/18122	8887/89122	TAX1BP1/TRIM4	2
REACTOME_1461973	Defensins	1.65051838869399	0.0136095798388451	0.0272714026390438	2/276	42/18122	414325/245913	DEFB103A/DEFB110	2
REACTOME_5658442	Regulation of RAS by GAPs	1.78955912152839	0.0136095798388451	0.0272714026390438	2/276	68/18122	5922/4893	RASA2/NRAS	2
REACTOME_168638	NOD1/2 Signaling Pathway	1.95883280773361	0.0136095798388451	0.0272714026390438	2/276	40/18122	841/1147	CASP8/CHUK	2
REACTOME_174411	Polymerase switching on the C-strand of the telomere	1.24055469892275	0.0137924335185969	0.0272714026390438	1/276	26/18122	79075	DSCC1	1
REACTOME_71064	Lysine catabolism	1.4281276298255	0.0137924335185969	0.0272714026390438	1/276	12/18122	1428	CRYM	1
REACTOME_73817	Purine ribonucleoside monophosphate biosynthesis	1.19040855372024	0.0137924335185969	0.0272714026390438	1/276	12/18122	10606	PAICS	1
REACTOME_211979	Eicosanoids	1.1035286467036	0.0137924335185969	0.0272714026390438	1/276	12/18122	284541	CYP4A22	1
REACTOME_211958	Miscellaneous substrates	1.1035286467036	0.0137924335185969	0.0272714026390438	1/276	12/18122	284541	CYP4A22	1
REACTOME_937039	IRAK1 recruits IKK complex	1.2651677440453	0.0137924335185969	0.0272714026390438	1/276	15/18122	1147	CHUK	1
REACTOME_975144	IRAK1 recruits IKK complex upon TLR7/8 or 9 stimulation	1.2651677440453	0.0137924335185969	0.0272714026390438	1/276	15/18122	1147	CHUK	1
REACTOME_156581	Methylation	1.29915210211819	0.0137924335185969	0.0272714026390438	1/276	14/18122	4143	MAT1A	1
REACTOME_73621	Pyrimidine catabolism	1.0797771284292	0.0137924335185969	0.0272714026390438	1/276	12/18122	1807	DPYS	1
REACTOME_140342	Apoptosis induced DNA fragmentation	2.01522711841732	0.0137924335185969	0.0272714026390438	1/276	13/18122	836	CASP3	1
REACTOME_9027276	Erythropoietin activates Phosphoinositide-3-kinase (PI3K)	1.08302419347411	0.0137924335185969	0.0272714026390438	1/276	23/18122	2056	EPO	1
REACTOME_162658	Golgi Cisternae Pericentriolar Stack Reorganization	1.10330260899302	0.0137924335185969	0.0272714026390438	1/276	19/18122	9133	CCNB2	1
REACTOME_9673767	Signaling by PDGFRA transmembrane, juxtamembrane and kinase domain mutants	1.20985634173049	0.0137924335185969	0.0272714026390438	1/276	12/18122	4893	NRAS	1
REACTOME_9673770	Signaling by PDGFRA extracellular domain mutants	1.20985634173049	0.0137924335185969	0.0272714026390438	1/276	12/18122	4893	NRAS	1
REACTOME_6803207	TP53 Regulates Transcription of Caspase Activators and Caspases	0.900862466620685	0.0137924335185969	0.0272714026390438	1/276	12/18122	317	APAF1	1
REACTOME_6804756	Regulation of TP53 Activity through Phosphorylation	2.01651252355667	0.0147193827139645	0.0289250456745172	3/276	92/18122	5883/8900/1020	RAD9A/CCNA1/CDK5	3
REACTOME_2565942	Regulation of PLK1 Activity at G2/M Transition	2.33378000948903	0.0147193827139645	0.0289250456745172	3/276	88/18122	55125/9133/4660	CEP192/CCNB2/PPP1R12B	3
REACTOME_8873719	RAB geranylgeranylation	2.07886545167878	0.0147193827139645	0.0289250456745172	3/276	65/18122	339122/1122/51715	RAB43/CHML/RAB23	3
