ID	Description	NES	pvalue	p.adjust	GeneRatio	BgRatio	geneID	geneName	Count
CORUM_6728	9-1-1-RHINO complex	-2.00847688535013	8.04085598622652e-05	0.000333954905879569	1/67	4/18122	5883	RAD9A	1
CORUM_7483	ARF1-ARL1-PKD2-ARFIP2 complex	-0.699585238109655	8.04085598622652e-05	0.000333954905879569	1/67	4/18122	5311	PKD2	1
CORUM_7534	CTNNB1-EPCAM-FHL2-LEF1 complex	-1.10571887015228	8.04085598622652e-05	0.000333954905879569	1/67	4/18122	4072	EPCAM	1
CORUM_5378	TRBP containing complex (DICER, TRBP, AGO2, RPL7A, EIF6, MOV10)	-0.904392843086797	0.000133693941734768	0.000502572116740185	1/67	6/18122	6130	RPL7A	1
CORUM_6481	WASH complex	-1.48403015349217	0.000133693941734768	0.000502572116740185	1/67	5/18122	100287171	WASHC1	1
CORUM_7135	CCDC22-CCDC93-C16orf62-FAM21-WASH1 complex	-1.48403015349217	0.000133693941734768	0.000502572116740185	1/67	5/18122	100287171	WASHC1	1
CORUM_2105	IkappaB kinase complex (IKBKB, CHUK, IKBKAP, NFKBIA, RELA, MAP3K14)	-1.17374587508704	0.000200061698093604	0.000691488419585274	1/67	6/18122	8518	ELP1	1
CORUM_6194	B-WICH complex	-0.801489509854379	0.000200061698093604	0.000691488419585274	1/67	8/18122	8467	SMARCA5	1
CORUM_6484	WASH-CAPZalpa/beta complex	-1.48403015349217	0.000200061698093604	0.000691488419585274	1/67	7/18122	100287171	WASHC1	1
CORUM_1625	FA core complex (Fanconi anemia core complex)	-0.882928158396658	0.000279417253626834	0.000872120518895875	1/67	7/18122	57697	FANCM	1
CORUM_6302	B-WICH complex	-0.801489509854379	0.000279417253626834	0.000872120518895875	1/67	9/18122	8467	SMARCA5	1
CORUM_1152	FA complex (Fanconi anemia complex)	-0.882928158396658	0.000371666535452426	0.00110640616045086	1/67	8/18122	57697	FANCM	1
CORUM_7545	BORC complex	-0.784111894886622	0.000371666535452426	0.00110640616045086	1/67	8/18122	729991	BORCS8	1
CORUM_1624	FA core complex (Fanconi anemia core complex)	-0.882928158396658	0.000476715970785485	0.00131288088210976	1/67	9/18122	57697	FANCM	1
CORUM_6884	Fanconi anemia FAAP100 complex	-0.882928158396658	0.000594472484615462	0.0015384589425978	1/67	10/18122	57697	FANCM	1
CORUM_115	Polycomb repressive complex 1 (PRC1, hPRC-H)	-0.801489509854379	0.00086773692272869	0.00206890979261702	1/67	12/18122	8467	SMARCA5	1
CORUM_282	SNF2h-cohesin-NuRD complex	-0.801489509854379	0.00086773692272869	0.00206890979261702	1/67	16/18122	8467	SMARCA5	1
CORUM_116	Polycomb repressive complex 1 (PRC1, hPRC-H)	-0.801489509854379	0.00102306116509663	0.00226127253229512	1/67	13/18122	8467	SMARCA5	1
CORUM_6639	CCC-Wash (WASH1, FAM21C) complex	-1.48403015349217	0.00137063815946883	0.00282351460850578	1/67	15/18122	100287171	WASHC1	1
CORUM_1257	ALL-1 supercomplex	-0.801489509854379	0.00198297286277576	0.00382483529711429	1/67	28/18122	8467	SMARCA5	1
CORUM_929	CEN complex	-0.801489509854379	0.00382387516724361	0.00656431903710152	1/67	37/18122	8467	SMARCA5	1
