ID	Description	NES	pvalue	p.adjust	GeneRatio	BgRatio	geneID	geneName	Count
GO:0008612	peptidyl-lysine modification to peptidyl-hypusine	1.47684867869926	0.000132379682347352	0.00122991531405371	1/209	2/18122	1725	DHPS	1
GO:0006212	uracil catabolic process	1.09576574518315	0.000132379682347352	0.00122991531405371	1/209	2/18122	1807	DPYS	1
GO:0019482	beta-alanine metabolic process	1.09576574518315	0.000132379682347352	0.00122991531405371	1/209	2/18122	1807	DPYS	1
GO:0061153	trachea gland development	1.27218033660803	0.000132379682347352	0.00122991531405371	1/209	2/18122	51176	LEF1	1
GO:0034696	response to prostaglandin F	1.48865280633615	0.000132379682347352	0.00122991531405371	1/209	2/18122	1906	EDN1	1
GO:0070101	positive regulation of chemokine-mediated signaling pathway	1.48865280633615	0.000132379682347352	0.00122991531405371	1/209	2/18122	1906	EDN1	1
GO:0071389	cellular response to mineralocorticoid stimulus	1.48865280633615	0.000132379682347352	0.00122991531405371	1/209	2/18122	1906	EDN1	1
GO:0006458	'de novo' protein folding	1.10543751427919	0.000132379682347352	0.00122991531405371	1/209	3/18122	2280	FKBP1A	1
GO:1905793	protein localization to pericentriolar material	1.16525778691646	0.000132379682347352	0.00122991531405371	1/209	2/18122	23386	NUDCD3	1
GO:0014048	regulation of glutamate secretion	1.15867032213845	0.000132379682347352	0.00122991531405371	1/209	2/18122	6622	SNCA	1
GO:1990180	mitochondrial tRNA 3'-end processing	1.16624781052471	0.000132379682347352	0.00122991531405371	1/209	3/18122	54931	TRMT10C	1
GO:0006556	S-adenosylmethionine biosynthetic process	1.66114538115909	0.000132379682347352	0.00122991531405371	1/209	4/18122	4143	MAT1A	1
GO:1903998	regulation of eating behavior	1.15063589977915	0.000132379682347352	0.00122991531405371	1/209	2/18122	123041	SLC24A4	1
GO:1904270	pyroptosome complex assembly	1.12630416571472	0.000132379682347352	0.00122991531405371	1/209	2/18122	9447	AIM2	1
GO:0016321	female meiosis chromosome segregation	1.95819054146676	0.000132379682347352	0.00122991531405371	1/209	4/18122	7272	TTK	1
GO:0039003	pronephric field specification	1.34841215444368	0.000132379682347352	0.00122991531405371	1/209	2/18122	7849	PAX8	1
GO:0072305	negative regulation of mesenchymal cell apoptotic process involved in metanephric nephron morphogenesis	1.34841215444368	0.000132379682347352	0.00122991531405371	1/209	2/18122	7849	PAX8	1
GO:1900212	negative regulation of mesenchymal cell apoptotic process involved in metanephros development	1.34841215444368	0.000132379682347352	0.00122991531405371	1/209	2/18122	7849	PAX8	1
GO:1900215	negative regulation of apoptotic process involved in metanephric collecting duct development	1.34841215444368	0.000132379682347352	0.00122991531405371	1/209	2/18122	7849	PAX8	1
GO:1900218	negative regulation of apoptotic process involved in metanephric nephron tubule development	1.34841215444368	0.000132379682347352	0.00122991531405371	1/209	2/18122	7849	PAX8	1
GO:2000594	positive regulation of metanephric DCT cell differentiation	1.34841215444368	0.000132379682347352	0.00122991531405371	1/209	2/18122	7849	PAX8	1
GO:0006041	glucosamine metabolic process	1.13034041580992	0.000132379682347352	0.00122991531405371	1/209	2/18122	5238	PGM3	1
GO:0019255	glucose 1-phosphate metabolic process	1.13034041580992	0.000132379682347352	0.00122991531405371	1/209	2/18122	5238	PGM3	1
GO:0021979	hypothalamus cell differentiation	1.37761785088721	0.000132379682347352	0.00122991531405371	1/209	3/18122	9001	HAP1	1
GO:0050906	detection of stimulus involved in sensory perception	1.33009671769096	0.000132379682347352	0.00122991531405371	1/209	2/18122	5470	PPEF2	1
GO:1904715	negative regulation of chaperone-mediated autophagy	1.15867032213845	0.000132379682347352	0.00122991531405371	1/209	3/18122	6622	SNCA	1
GO:0071550	death-inducing signaling complex assembly	1.64576193740005	0.000132379682347352	0.00122991531405371	1/209	2/18122	8772	FADD	1
GO:0032769	negative regulation of monooxygenase activity	1.15867032213845	0.000132379682347352	0.00122991531405371	1/209	4/18122	6622	SNCA	1
GO:1902957	negative regulation of mitochondrial electron transport, NADH to ubiquinone	1.15867032213845	0.000132379682347352	0.00122991531405371	1/209	3/18122	6622	SNCA	1
GO:1903285	positive regulation of hydrogen peroxide catabolic process	1.15867032213845	0.000132379682347352	0.00122991531405371	1/209	2/18122	6622	SNCA	1
GO:0035542	regulation of SNARE complex assembly	1.51846774807707	0.000132379682347352	0.00122991531405371	1/209	3/18122	29091	STXBP6	1
GO:1901846	positive regulation of cell communication by electrical coupling involved in cardiac conduction	1.10558982560353	0.000132379682347352	0.00122991531405371	1/209	2/18122	10345	TRDN	1
GO:0002756	MyD88-independent toll-like receptor signaling pathway	2.45933287639936	0.000132379682347352	0.00122991531405371	1/209	2/18122	79931	TNIP3	1
GO:0038194	thyroid-stimulating hormone signaling pathway	1.34841215444368	0.000132379682347352	0.00122991531405371	1/209	2/18122	7849	PAX8	1
GO:0050954	sensory perception of mechanical stimulus	1.15113091158328	0.000132379682347352	0.00122991531405371	1/209	2/18122	644168	DRGX	1
GO:0061101	neuroendocrine cell differentiation	1.46470185058259	0.000132379682347352	0.00122991531405371	1/209	2/18122	56647	BCCIP	1
GO:0070535	histone H2A K63-linked ubiquitination	1.10951184220547	0.000132379682347352	0.00122991531405371	1/209	2/18122	9025	RNF8	1
GO:0035526	retrograde transport, plasma membrane to Golgi	1.09450917675729	0.000132379682347352	0.00122991531405371	1/209	2/18122	339122	RAB43	1
GO:0090245	axis elongation involved in somitogenesis	1.24853400350316	0.000132379682347352	0.00122991531405371	1/209	2/18122	9968	MED12	1
GO:0036368	cone photoresponse recovery	1.15063589977915	0.000132379682347352	0.00122991531405371	1/209	2/18122	123041	SLC24A4	1
GO:0051083	'de novo' cotranslational protein folding	1.72721041809459	0.000132379682347352	0.00122991531405371	1/209	2/18122	51182	HSPA14	1
GO:0021873	forebrain neuroblast division	1.27218033660803	0.000132379682347352	0.00122991531405371	1/209	2/18122	51176	LEF1	1
GO:0090222	centrosome-templated microtubule nucleation	1.94703373695834	0.000132379682347352	0.00122991531405371	1/209	2/18122	55125	CEP192	1
GO:1904719	positive regulation of AMPA glutamate receptor clustering	1.51153758281928	0.000132379682347352	0.00122991531405371	1/209	2/18122	54434	SSH1	1
GO:0000964	mitochondrial RNA 5'-end processing	1.16624781052471	0.000132379682347352	0.00122991531405371	1/209	2/18122	54931	TRMT10C	1
GO:0009644	response to high light intensity	1.15063589977915	0.000132379682347352	0.00122991531405371	1/209	2/18122	123041	SLC24A4	1
GO:0043029	T cell homeostasis	3.36499698499603	0.000152409364609494	0.00140170430784792	3/209	26/18122	836/9133/8772	CASP3/CCNB2/FADD	3
GO:0043405	regulation of MAP kinase activity	2.17240010522624	0.000170931763516991	0.0015641544792183	2/209	12/18122	5470/8844	PPEF2/KSR1	2
GO:0032496	response to lipopolysaccharide	4.88714468753182	0.000191789298376669	0.00174624156171957	7/209	144/18122	841/1906/1147/836/4353/6622/2056	CASP8/EDN1/CHUK/CASP3/MPO/SNCA/EPO	7
GO:0033148	positive regulation of intracellular estrogen receptor signaling pathway	2.0204937004187	0.00023303455009906	0.00205998017344849	2/209	11/18122	149563/367	SRARP/AR	2
GO:0006919	activation of cysteine-type endopeptidase activity involved in apoptotic process	3.39564379410089	0.000244625461810459	0.00214488598324672	5/209	80/18122	841/6622/10017/885/317	CASP8/SNCA/BCL2L10/CCK/APAF1	5
GO:0043200	response to amino acid	3.28961893252439	0.000244995213901877	0.00214488598324672	3/209	30/18122	1906/1147/836	EDN1/CHUK/CASP3	3
GO:0051930	regulation of sensory perception of pain	2.72497057852787	0.000283260967253559	0.00219792146179692	3/209	29/18122	4887/1906/58503	NPY2R/EDN1/OPRPN	3
GO:0033209	tumor necrosis factor-mediated signaling pathway	2.98829096276826	0.000296857887041609	0.00219792146179692	4/209	53/18122	1147/81/1984/9447	CHUK/ACTN4/EIF5A/AIM2	4
GO:0060315	negative regulation of ryanodine-sensitive calcium-release channel activity	1.67564538403383	0.000308074607591875	0.00219792146179692	2/209	12/18122	10345/2280	TRDN/FKBP1A	2
GO:0035493	SNARE complex assembly	2.02889126193067	0.000308074607591875	0.00219792146179692	2/209	12/18122	6622/29091	SNCA/STXBP6	2
GO:0008625	extrinsic apoptotic signaling pathway via death domain receptors	2.89888973084524	0.000372358724843583	0.00219792146179692	3/209	31/18122	841/8772/1616	CASP8/FADD/DAXX	3
GO:0002793	positive regulation of peptide secretion	1.5086055898256	0.000394114478140741	0.00219792146179692	1/209	3/18122	4887	NPY2R	1
GO:0071486	cellular response to high light intensity	1.15063589977915	0.000394114478140741	0.00219792146179692	1/209	3/18122	123041	SLC24A4	1
GO:0030185	nitric oxide transport	1.48865280633615	0.000394114478140741	0.00219792146179692	1/209	3/18122	1906	EDN1	1
GO:0045726	positive regulation of integrin biosynthetic process	1.31528444139822	0.000394114478140741	0.00219792146179692	1/209	3/18122	367	AR	1
GO:0060571	morphogenesis of an epithelial fold	1.31528444139822	0.000394114478140741	0.00219792146179692	1/209	3/18122	367	AR	1
GO:0060748	tertiary branching involved in mammary gland duct morphogenesis	1.31528444139822	0.000394114478140741	0.00219792146179692	1/209	3/18122	367	AR	1
GO:0060769	positive regulation of epithelial cell proliferation involved in prostate gland development	1.31528444139822	0.000394114478140741	0.00219792146179692	1/209	3/18122	367	AR	1
GO:0042482	positive regulation of odontogenesis	1.48865280633615	0.000394114478140741	0.00219792146179692	1/209	3/18122	1906	EDN1	1
GO:0099703	induction of synaptic vesicle exocytosis by positive regulation of presynaptic cytosolic calcium ion concentration	1.15124514507654	0.000394114478140741	0.00219792146179692	1/209	3/18122	1020	CDK5	1
GO:0072221	metanephric distal convoluted tubule development	1.34841215444368	0.000394114478140741	0.00219792146179692	1/209	3/18122	7849	PAX8	1
GO:0061713	anterior neural tube closure	2.23939532404234	0.000394114478140741	0.00219792146179692	1/209	3/18122	836	CASP3	1
GO:0071887	leukocyte apoptotic process	2.23939532404234	0.000394114478140741	0.00219792146179692	1/209	3/18122	836	CASP3	1
GO:0060715	syncytiotrophoblast cell differentiation involved in labyrinthine layer development	1.64652349402178	0.000394114478140741	0.00219792146179692	1/209	3/18122	841	CASP8	1
GO:1900825	regulation of membrane depolarization during cardiac muscle cell action potential	2.36356713121621	0.000394114478140741	0.00219792146179692	1/209	3/18122	7871	SLMAP	1
GO:0021697	cerebellar cortex formation	1.15124514507654	0.000394114478140741	0.00219792146179692	1/209	3/18122	1020	CDK5	1
GO:0031914	negative regulation of synaptic plasticity	1.15124514507654	0.000394114478140741	0.00219792146179692	1/209	3/18122	1020	CDK5	1
GO:0018344	protein geranylgeranylation	1.12634224354581	0.000394114478140741	0.00219792146179692	1/209	6/18122	1122	CHML	1
GO:0015872	dopamine transport	1.40792780443226	0.000394114478140741	0.00219792146179692	1/209	3/18122	6571	SLC18A2	1
GO:0006379	mRNA cleavage	1.15699489757063	0.000394114478140741	0.00219792146179692	1/209	7/18122	30834	POLR1H	1
GO:0048252	lauric acid metabolic process	1.09904043865661	0.000394114478140741	0.00219792146179692	1/209	3/18122	284541	CYP4A22	1
GO:0006210	thymine catabolic process	1.09576574518315	0.000394114478140741	0.00219792146179692	1/209	3/18122	1807	DPYS	1
GO:0070236	negative regulation of activation-induced cell death of T cells	1.64576193740005	0.000394114478140741	0.00219792146179692	1/209	3/18122	8772	FADD	1
GO:1902255	positive regulation of intrinsic apoptotic signaling pathway by p53 class mediator	1.14739928413678	0.000394114478140741	0.00219792146179692	1/209	5/18122	1984	EIF5A	1
GO:0097043	histone H3-K56 acetylation	1.27218033660803	0.000394114478140741	0.00219792146179692	1/209	3/18122	51176	LEF1	1
GO:2001258	negative regulation of cation channel activity	1.11853628817303	0.000394114478140741	0.00219792146179692	1/209	3/18122	2056	EPO	1
GO:0051280	negative regulation of release of sequestered calcium ion into cytosol	1.10543751427919	0.000394114478140741	0.00219792146179692	1/209	3/18122	2280	FKBP1A	1
GO:1905165	regulation of lysosomal protein catabolic process	1.39265859416648	0.000394114478140741	0.00219792146179692	1/209	3/18122	256471	MFSD8	1
GO:0017187	peptidyl-glutamic acid carboxylation	1.36109207219557	0.000394114478140741	0.00219792146179692	1/209	3/18122	154807	VKORC1L1	1
GO:0046010	positive regulation of circadian sleep/wake cycle, non-REM sleep	1.5086055898256	0.000394114478140741	0.00219792146179692	1/209	4/18122	4887	NPY2R	1
GO:0051612	negative regulation of serotonin uptake	1.15867032213845	0.000394114478140741	0.00219792146179692	1/209	3/18122	6622	SNCA	1
GO:0097745	mitochondrial tRNA 5'-end processing	1.16624781052471	0.000394114478140741	0.00219792146179692	1/209	3/18122	54931	TRMT10C	1
GO:0071866	negative regulation of apoptotic process in bone marrow cell	1.27218033660803	0.000394114478140741	0.00219792146179692	1/209	4/18122	51176	LEF1	1
GO:0045626	negative regulation of T-helper 1 cell differentiation	1.09957352829183	0.000394114478140741	0.00219792146179692	1/209	3/18122	3566	IL4R	1
GO:0070495	negative regulation of thrombin-activated receptor signaling pathway	1.15867032213845	0.000394114478140741	0.00219792146179692	1/209	3/18122	6622	SNCA	1
GO:0072278	metanephric comma-shaped body morphogenesis	1.34841215444368	0.000394114478140741	0.00219792146179692	1/209	3/18122	7849	PAX8	1
GO:1990680	response to melanocyte-stimulating hormone	1.15063589977915	0.000394114478140741	0.00219792146179692	1/209	3/18122	123041	SLC24A4	1
GO:0002679	respiratory burst involved in defense response	1.61503312771305	0.000394114478140741	0.00219792146179692	1/209	3/18122	4353	MPO	1
GO:0033212	iron import into cell	1.29891097403092	0.000394114478140741	0.00219792146179692	1/209	3/18122	79689	STEAP4	1
GO:0001951	intestinal D-glucose absorption	1.13597593481075	0.000394114478140741	0.00219792146179692	1/209	3/18122	5357	PLS1	1
GO:1902896	terminal web assembly	1.13597593481075	0.000394114478140741	0.00219792146179692	1/209	3/18122	5357	PLS1	1
GO:0043506	regulation of JUN kinase activity	1.33009671769096	0.000394114478140741	0.00219792146179692	1/209	3/18122	5470	PPEF2	1
GO:0051598	meiotic recombination checkpoint signaling	4.10479019115071	0.000394114478140741	0.00219792146179692	1/209	3/18122	9319	TRIP13	1
GO:0036123	histone H3-K9 dimethylation	1.093062219176	0.000394114478140741	0.00219792146179692	1/209	3/18122	55818	KDM3A	1
GO:0051304	chromosome separation	1.95819054146676	0.000394114478140741	0.00219792146179692	1/209	4/18122	7272	TTK	1
GO:0006363	termination of RNA polymerase I transcription	1.15699489757063	0.000394114478140741	0.00219792146179692	1/209	3/18122	30834	POLR1H	1
GO:0034770	histone H4-K20 methylation	1.25889117355875	0.000394114478140741	0.00219792146179692	1/209	3/18122	64324	NSD1	1
GO:0035021	negative regulation of Rac protein signal transduction	1.34190084532785	0.000394114478140741	0.00219792146179692	1/209	3/18122	50861	STMN3	1
GO:0048858	cell projection morphogenesis	1.92521513974564	0.000394114478140741	0.00219792146179692	1/209	3/18122	11252	PACSIN2	1
GO:0002253	activation of immune response	1.14096413068312	0.000394114478140741	0.00219792146179692	1/209	3/18122	284293	HMSD	1
GO:1904717	regulation of AMPA glutamate receptor clustering	1.2219937552357	0.000394114478140741	0.00219792146179692	1/209	3/18122	729956	SHISA7	1
GO:0006850	mitochondrial pyruvate transmembrane transport	1.21357855456553	0.000394114478140741	0.00219792146179692	1/209	3/18122	25874	MPC2	1
GO:1904293	negative regulation of ERAD pathway	1.46462569492042	0.000394114478140741	0.00219792146179692	1/209	3/18122	29761	USP25	1
GO:0034421	post-translational protein acetylation	1.24065189246821	0.000394114478140741	0.00219792146179692	1/209	3/18122	79075	DSCC1	1
GO:0140300	serine import into mitochondrion	1.44101743964664	0.000394114478140741	0.00219792146179692	1/209	3/18122	81855	SFXN3	1
GO:0048011	neurotrophin TRK receptor signaling pathway	2.74118339526355	0.000397098386013831	0.00219792146179692	2/209	13/18122	836/9001	CASP3/HAP1	2
GO:0034244	negative regulation of transcription elongation from RNA polymerase II promoter	1.71226567804993	0.000397098386013831	0.00219792146179692	2/209	16/18122	9025/51497	RNF8/NELFCD	2
GO:0016082	synaptic vesicle priming	1.77364579260647	0.000397098386013831	0.00219792146179692	2/209	14/18122	6622/26059	SNCA/ERC2	2
GO:0035810	positive regulation of urine volume	2.2861856208334	0.000501111484303217	0.00272395227736167	2/209	14/18122	1906/4879	EDN1/NPPB	2
GO:0035815	positive regulation of renal sodium excretion	2.2861856208334	0.000501111484303217	0.00272395227736167	2/209	14/18122	1906/4879	EDN1/NPPB	2
GO:0045651	positive regulation of macrophage differentiation	2.49508578504345	0.000501111484303217	0.00272395227736167	2/209	15/18122	841/8772	CASP8/FADD	2
GO:0050872	white fat cell differentiation	1.86163261408408	0.000501111484303217	0.00272395227736167	2/209	14/18122	1488/1050	CTBP2/CEBPA	2
GO:0051146	striated muscle cell differentiation	2.740663958469	0.000621079614402587	0.00323003033563256	2/209	16/18122	1147/836	CHUK/CASP3	2
GO:0060546	negative regulation of necroptotic process	2.49508578504345	0.000621079614402587	0.00323003033563256	2/209	18/18122	841/8772	CASP8/FADD	2
GO:0097435	supramolecular fiber organization	1.71587287801211	0.000621079614402587	0.00323003033563256	2/209	15/18122	6622/2280	SNCA/FKBP1A	2
GO:0070131	positive regulation of mitochondrial translation	2.15750958378234	0.000621079614402587	0.00323003033563256	2/209	15/18122	55005/54931	RMND1/TRMT10C	2
GO:0032515	negative regulation of phosphoprotein phosphatase activity	2.00811379014849	0.000621079614402587	0.00323003033563256	2/209	17/18122	261726/2280	TIPRL/FKBP1A	2
GO:0097202	activation of cysteine-type endopeptidase activity	2.49508578504345	0.00075792954687083	0.00323003033563256	2/209	16/18122	841/8772	CASP8/FADD	2
GO:0042310	vasoconstriction	2.13000829127064	0.00075792954687083	0.00323003033563256	2/209	17/18122	1906/3792	EDN1/KEL	2
GO:0042026	protein refolding	2.14674569909518	0.00075792954687083	0.00323003033563256	2/209	20/18122	51182/2280	HSPA14/FKBP1A	2
GO:0048489	synaptic vesicle transport	1.75058857044818	0.00075792954687083	0.00323003033563256	2/209	16/18122	6622/1020	SNCA/CDK5	2
GO:0043032	positive regulation of macrophage activation	1.71445885562694	0.00075792954687083	0.00323003033563256	2/209	20/18122	3566/1050	IL4R/CEBPA	2
GO:0032417	positive regulation of sodium:proton antiporter activity	1.5522808620821	0.000782231399238858	0.00323003033563256	1/209	4/18122	81	ACTN4	1
GO:0001821	histamine secretion	1.48865280633615	0.000782231399238858	0.00323003033563256	1/209	4/18122	1906	EDN1	1
GO:0043323	positive regulation of natural killer cell degranulation	1.52711141573376	0.000782231399238858	0.00323003033563256	1/209	4/18122	3916	LAMP1	1
