ID	Description	NES	pvalue	p.adjust	GeneRatio	BgRatio	geneID	geneName	Count
KEGG_hsa05120	Epithelial cell signaling in Helicobacter pylori infection	2.740663958469	0.0293412242802953	0.0440481198799816	2/209	70/18122	1147/836	CHUK/CASP3	2
KEGG_hsa04659	Th17 cell differentiation	2.3208195686775	0.0323716351478886	0.0474245757074056	3/209	108/18122	3566/4794/1147	IL4R/NFKBIE/CHUK	3
KEGG_hsa04726	Serotonergic synapse	3.08294271638878	0.0333605538709967	0.0482837012476336	3/209	115/18122	6571/836/4893	SLC18A2/CASP3/NRAS	3
KEGG_hsa00310	Lysine degradation	1.79930019873753	0.0347903751662819	0.0501212604254742	2/209	63/18122	64324/83852	NSD1/SETDB2	2
KEGG_hsa05145	Toxoplasmosis	3.39134985880935	0.0374914877813139	0.0533792019153813	3/209	112/18122	841/1147/836	CASP8/CHUK/CASP3	3
KEGG_hsa00062	Fatty acid elongation	1.52562638032138	0.0384639412628978	0.053962124067594	1/209	27/18122	10965	ACOT2	1
KEGG_hsa01040	Biosynthesis of unsaturated fatty acids	1.52562638032138	0.0384639412628978	0.053962124067594	1/209	27/18122	10965	ACOT2	1
KEGG_hsa03410	Base excision repair	1.50811057802148	0.0384639412628978	0.053962124067594	1/209	33/18122	55247	NEIL3	1
KEGG_hsa04920	Adipocytokine signaling pathway	1.89614630332227	0.0438712272597709	0.0597975335629063	2/209	69/18122	4794/1147	NFKBIE/CHUK	2
KEGG_hsa00983	Drug metabolism	2.05440138006324	0.0454887305488819	0.0617710502084369	2/209	80/18122	1807/4353	DPYS/MPO	2
KEGG_hsa04520	Adherens junction	2.14054131516022	0.0454887305488819	0.0617710502084369	2/209	71/18122	81/51176	ACTN4/LEF1	2
KEGG_hsa01523	Antifolate resistance	1.37693244992765	0.0466143045676913	0.0626454971348825	1/209	31/18122	1147	CHUK	1
KEGG_hsa00410	beta-Alanine metabolism	1.09576574518315	0.0494595770669686	0.0658376387711622	1/209	31/18122	1807	DPYS	1
KEGG_hsa00513	Various types of N-glycan biosynthesis	1.33854999619222	0.0494595770669686	0.0658376387711622	1/209	39/18122	4245	MGAT1	1
KEGG_hsa04068	FoxO signaling pathway	2.48134144995011	0.0568251464054264	0.0743915108585776	3/209	131/18122	1147/4893/9133	CHUK/NRAS/CCNB2	3
KEGG_hsa04260	Cardiac muscle contraction	1.80409056028731	0.0613398422572117	0.079062403284834	2/209	87/18122	7170/10345	TPM3/TRDN	2
KEGG_hsa04270	Vascular smooth muscle contraction	2.68993156194926	0.0623555414963805	0.08019028323793	3/209	133/18122	1906/4879/4660	EDN1/NPPB/PPP1R12B	3
KEGG_hsa00250	Alanine, aspartate and glutamate metabolism	1.13959332876399	0.0677554384237439	0.0859809431147301	1/209	37/18122	2673	GFPT1	1
KEGG_hsa05410	Hypertrophic cardiomyopathy	2.09439801324395	0.0772929759003374	0.0966733978470756	2/209	90/18122	7170/1906	TPM3/EDN1	2
KEGG_hsa05219	Bladder cancer	1.13692788058792	0.0776147763055599	0.0966733978470756	1/209	41/18122	4893	NRAS	1
KEGG_hsa01240	Biosynthesis of cofactors	2.69748899689759	0.078962726877872	0.0982851166401947	3/209	156/18122	10797/154807/4143	MTHFD2/VKORC1L1/MAT1A	3
KEGG_hsa00510	N-Glycan biosynthesis	1.33854999619222	0.0809959771625239	0.100267623666184	1/209	50/18122	4245	MGAT1	1
KEGG_hsa04932	Non-alcoholic fatty liver disease	3.25327944824363	0.0871704734440587	0.107038052691592	3/209	155/18122	841/836/1050	CASP8/CASP3/CEBPA	3
KEGG_hsa04640	Hematopoietic cell lineage	1.68101289757756	0.0903261218852998	0.110096297157384	2/209	99/18122	3566/2056	IL4R/EPO	2
KEGG_hsa00270	Cysteine and methionine metabolism	1.66114538115909	0.10583971939363	0.126465963921128	1/209	50/18122	4143	MAT1A	1
KEGG_hsa05146	Amoebiasis	2.87355320507589	0.106597610080571	0.127204618582385	2/209	102/18122	836/81	CASP3/ACTN4	2
KEGG_hsa04913	Ovarian steroidogenesis	1.52562638032138	0.109540036000295	0.130034162683532	1/209	51/18122	10965	ACOT2	1
KEGG_hsa04310	Wnt signaling pathway	2.4563626552183	0.110334865495926	0.13080715499224	3/209	166/18122	1488/57680/51176	CTBP2/CHD8/LEF1	3
KEGG_hsa04066	HIF-1 signaling pathway	1.9758798512864	0.113898374319711	0.134332214790281	2/209	109/18122	1906/2056	EDN1/EPO	2
KEGG_hsa00240	Pyrimidine metabolism	1.09576574518315	0.120838910794616	0.141418802414521	1/209	56/18122	1807	DPYS	1
KEGG_hsa04330	Notch signaling pathway	1.29377046683421	0.132408916439373	0.15328457522956	1/209	59/18122	1488	CTBP2	1
KEGG_hsa03018	RNA degradation	1.17839463864138	0.136320332873333	0.157113497571101	1/209	79/18122	80153	EDC3	1
KEGG_hsa04919	Thyroid hormone signaling pathway	1.80784204824798	0.136871764380849	0.157649261820067	2/209	121/18122	4893/9968	NRAS/MED12	2
KEGG_hsa04370	VEGF signaling pathway	1.13692788058792	0.14025723415577	0.161140961134169	1/209	59/18122	4893	NRAS	1
KEGG_hsa04730	Long-term depression	1.13692788058792	0.148203112770194	0.168673667721577	1/209	60/18122	4893	NRAS	1
KEGG_hsa04360	Axon guidance	2.4485107747525	0.150637741434251	0.171337493536396	3/209	182/18122	4893/54434/1020	NRAS/SSH1/CDK5	3
KEGG_hsa04213	Longevity regulating pathway	1.13692788058792	0.15220995490233	0.172586754593488	1/209	62/18122	4893	NRAS	1
KEGG_hsa04722	Neurotrophin signaling pathway	1.71425685242906	0.152993989706975	0.17325998461219	2/209	119/18122	4794/4893	NFKBIE/NRAS	2
KEGG_hsa04650	Natural killer cell mediated cytotoxicity	2.55877450757578	0.155737802052416	0.176257636754163	2/209	131/18122	836/4893	CASP3/NRAS	2
KEGG_hsa04721	Synaptic vesicle cycle	1.40792780443226	0.156238010785321	0.176385255821494	1/209	78/18122	6571	SLC18A2	1
KEGG_hsa05321	Inflammatory bowel disease	1.09957352829183	0.156238010785321	0.176385255821494	1/209	65/18122	3566	IL4R	1
KEGG_hsa05217	Basal cell carcinoma	1.27218033660803	0.164353723735351	0.184745759828441	1/209	63/18122	51176	LEF1	1
KEGG_hsa04664	Fc epsilon RI signaling pathway	1.13692788058792	0.168439411397599	0.188523766536588	1/209	68/18122	4893	NRAS	1
KEGG_hsa04929	GnRH secretion	1.13692788058792	0.168439411397599	0.188523766536588	1/209	64/18122	4893	NRAS	1
KEGG_hsa04142	Lysosome	2.21277188720301	0.16968109280717	0.189563969326292	2/209	128/18122	256471/3916	MFSD8/LAMP1	2
KEGG_hsa04720	Long-term potentiation	1.13692788058792	0.172542373343291	0.192406406526719	1/209	67/18122	4893	NRAS	1
KEGG_hsa01230	Biosynthesis of amino acids	1.66114538115909	0.176661674027832	0.196278772669116	1/209	75/18122	4143	MAT1A	1
KEGG_hsa04137	Mitophagy	1.13692788058792	0.176661674027832	0.196278772669116	1/209	72/18122	4893	NRAS	1
KEGG_hsa05211	Renal cell carcinoma	1.13692788058792	0.176661674027832	0.196278772669116	1/209	69/18122	4893	NRAS	1
KEGG_hsa05031	Amphetamine addiction	1.40792780443226	0.18079639699451	0.20050562663033	1/209	69/18122	6571	SLC18A2	1
KEGG_hsa05230	Central carbon metabolism in cancer	1.13692788058792	0.18079639699451	0.20050562663033	1/209	70/18122	4893	NRAS	1
KEGG_hsa04926	Relaxin signaling pathway	1.98981807194028	0.181085870852376	0.200704425333035	2/209	129/18122	1906/4893	EDN1/NRAS	2
KEGG_hsa04145	Phagosome	2.38130026943629	0.183969200079611	0.20377610300789	2/209	152/18122	4353/3916	MPO/LAMP1	2
KEGG_hsa04924	Renin secretion	1.48865280633615	0.184945644562229	0.204484528687201	1/209	69/18122	1906	EDN1	1
KEGG_hsa04917	Prolactin signaling pathway	1.13692788058792	0.189108537517852	0.208707058678793	1/209	70/18122	4893	NRAS	1
KEGG_hsa05218	Melanoma	1.13692788058792	0.189108537517852	0.208707058678793	1/209	72/18122	4893	NRAS	1
KEGG_hsa00562	Inositol phosphate metabolism	1.09431878760186	0.193284214813084	0.212158261105863	1/209	73/18122	55613	MTMR8	1
KEGG_hsa04918	Thyroid hormone synthesis	1.34841215444368	0.197471833265846	0.216103490611242	1/209	75/18122	7849	PAX8	1
KEGG_hsa05223	Non-small cell lung cancer	1.13692788058792	0.197471833265846	0.216103490611242	1/209	72/18122	4893	NRAS	1
KEGG_hsa04140	Autophagy	2.01896424763474	0.19856322343625	0.217167345271718	2/209	141/18122	4893/3916	NRAS/LAMP1	2
KEGG_hsa04371	Apelin signaling pathway	3.04817054084533	0.201515369046879	0.220131665887442	2/209	138/18122	4893/4207	NRAS/BORCS8-MEF2B	2
KEGG_hsa05212	Pancreatic cancer	1.37693244992765	0.205879608485781	0.22409250869851	1/209	76/18122	1147	CHUK	1
KEGG_hsa05412	Arrhythmogenic right ventricular cardiomyopathy	1.27218033660803	0.205879608485781	0.22409250869851	1/209	77/18122	51176	LEF1	1
KEGG_hsa05214	Glioma	1.13692788058792	0.210098165593661	0.227823194865683	1/209	75/18122	4893	NRAS	1
KEGG_hsa05418	Fluid shear stress and atherosclerosis	2.1717075228335	0.210433066317452	0.227823194865683	2/209	139/18122	1906/1147	EDN1/CHUK	2
KEGG_hsa04150	mTOR signaling pathway	1.90514987442788	0.213425061622284	0.230925155801652	2/209	155/18122	1147/4893	CHUK/NRAS	2
KEGG_hsa01521	EGFR tyrosine kinase inhibitor resistance	1.13692788058792	0.218560745447618	0.235363168220055	1/209	79/18122	4893	NRAS	1
KEGG_hsa04971	Gastric acid secretion	1.37183002056203	0.218560745447618	0.235363168220055	1/209	76/18122	3274	HRH2	1
KEGG_hsa05133	Pertussis	2.23939532404234	0.218560745447618	0.235363168220055	1/209	76/18122	836	CASP3	1
KEGG_hsa05224	Breast cancer	1.82576261766011	0.225482369671827	0.242386892073434	2/209	147/18122	4893/51176	NRAS/LEF1	2
KEGG_hsa05226	Gastric cancer	1.82576261766011	0.225482369671827	0.242386892073434	2/209	149/18122	4893/51176	NRAS/LEF1	2
KEGG_hsa05150	Staphylococcus aureus infection	1.15905110044932	0.239831479605465	0.255698550562969	1/209	96/18122	414325	DEFB103A	1
KEGG_hsa04012	ErbB signaling pathway	1.13692788058792	0.244099624546578	0.259792762302348	1/209	85/18122	4893	NRAS	1
KEGG_hsa04630	JAK-STAT signaling pathway	1.68101289757756	0.246882473828889	0.262447743632462	2/209	162/18122	3566/2056	IL4R/EPO	2
KEGG_hsa04921	Oxytocin signaling pathway	1.73901667296949	0.246882473828889	0.262447743632462	2/209	154/18122	4893/4660	NRAS/PPP1R12B	2
KEGG_hsa04911	Insulin secretion	1.36025435991166	0.248370883173675	0.263875949976233	1/209	86/18122	885	CCK	1
KEGG_hsa04540	Gap junction	1.13692788058792	0.252644619318929	0.267947496668474	1/209	88/18122	4893	NRAS	1
KEGG_hsa04934	Cushing syndrome	1.79635672356838	0.253055979077831	0.26822755407493	2/209	155/18122	51176/54554	LEF1/WDR5B	2
KEGG_hsa04217	Necroptosis	2.49508578504345	0.256151235786015	0.27119267463159	2/209	159/18122	841/8772	CASP8/FADD	2
KEGG_hsa04727	GABAergic synapse	1.37761785088721	0.261197049866406	0.276213604998099	1/209	89/18122	9001	HAP1	1
KEGG_hsa04211	Longevity regulating pathway	1.13692788058792	0.265474541595029	0.280411334248577	1/209	89/18122	4893	NRAS	1
KEGG_hsa04912	GnRH signaling pathway	1.13692788058792	0.282579611118681	0.29727179193941	1/209	93/18122	4893	NRAS	1
KEGG_hsa05414	Dilated cardiomyopathy	1.27492194044627	0.282579611118681	0.29727179193941	1/209	96/18122	7170	TPM3	1
KEGG_hsa05225	Hepatocellular carcinoma	1.82576261766011	0.290492948363345	0.305243888614917	2/209	168/18122	4893/51176	NRAS/LEF1	2
KEGG_hsa04022	cGMP-PKG signaling pathway	3.34453808973845	0.29363508328608	0.308012377110571	2/209	167/18122	4879/4207	NPPB/BORCS8-MEF2B	2
KEGG_hsa01522	Endocrine resistance	1.13692788058792	0.295388084077415	0.308783984560834	1/209	98/18122	4893	NRAS	1
KEGG_hsa04972	Pancreatic secretion	1.36025435991166	0.295388084077415	0.308783984560834	1/209	102/18122	885	CCK	1
KEGG_hsa04070	Phosphatidylinositol signaling system	1.09431878760186	0.299650958899236	0.312701659687971	1/209	97/18122	55613	MTMR8	1
KEGG_hsa05231	Choline metabolism in cancer	1.13692788058792	0.299650958899236	0.312701659687971	1/209	98/18122	4893	NRAS	1
KEGG_hsa04064	NF-kappa B signaling pathway	1.37693244992765	0.325125608762172	0.336605451943941	1/209	104/18122	1147	CHUK	1
KEGG_hsa05034	Alcoholism	1.92863996058163	0.325144969780007	0.336605451943941	2/209	187/18122	6571/4893	SLC18A2/NRAS	2
KEGG_hsa04931	Insulin resistance	1.13959332876399	0.337777302710608	0.348691875417243	1/209	108/18122	2673	GFPT1	1
KEGG_hsa04670	Leukocyte transendothelial migration	1.5522808620821	0.362856012292601	0.372889841074959	1/209	114/18122	81	ACTN4	1
KEGG_hsa04062	Chemokine signaling pathway	1.90514987442788	0.369225316441588	0.37900749788057	2/209	192/18122	1147/4893	CHUK/NRAS	2
KEGG_hsa04725	Cholinergic synapse	1.13692788058792	0.371138618810519	0.380542468949299	1/209	113/18122	4893	NRAS	1
KEGG_hsa04152	AMPK signaling pathway	1.28371791942731	0.375264020495425	0.384339584545652	1/209	120/18122	8900	CCNA1	1
KEGG_hsa04071	Sphingolipid signaling pathway	1.13692788058792	0.383481505694897	0.392314506668768	1/209	119/18122	4893	NRAS	1
KEGG_hsa04120	Ubiquitin mediated proteolysis	1.2400807250019	0.391652643231872	0.39999969900462	1/209	142/18122	26272	FBXO4	1
KEGG_hsa04935	Growth hormone synthesis, secretion and action	1.13692788058792	0.391652643231872	0.39999969900462	1/209	119/18122	4893	NRAS	1
KEGG_hsa05322	Systemic lupus erythematosus	1.5522808620821	0.395720140493586	0.403927340716828	1/209	136/18122	81	ACTN4	1
KEGG_hsa04611	Platelet activation	1.11149188942198	0.411863609269348	0.419699850296297	1/209	124/18122	54518	APBB1IP	1
KEGG_hsa04380	Osteoclast differentiation	1.37693244992765	0.423831631554207	0.430690513984493	1/209	128/18122	1147	CHUK	1
KEGG_hsa00230	Purine metabolism	1.20695301195644	0.427793188761481	0.434473729355637	1/209	130/18122	10606	PAICS	1
KEGG_hsa04728	Dopaminergic synapse	1.40792780443226	0.439591629706944	0.445710666868789	1/209	132/18122	6571	SLC18A2	1
KEGG_hsa04910	Insulin signaling pathway	1.13692788058792	0.451256743760235	0.456014722745499	1/209	137/18122	4893	NRAS	1
KEGG_hsa04915	Estrogen signaling pathway	1.13692788058792	0.451256743760235	0.456014722745499	1/209	138/18122	4893	NRAS	1
KEGG_hsa05135	Yersinia infection	1.37693244992765	0.451256743760235	0.456014722745499	1/209	137/18122	1147	CHUK	1
KEGG_hsa04550	Signaling pathways regulating pluripotency of stem cells	1.13692788058792	0.474168652452256	0.478106930296544	1/209	143/18122	4893	NRAS	1
KEGG_hsa04072	Phospholipase D signaling pathway	1.13692788058792	0.489120651317922	0.492637558655939	1/209	148/18122	4893	NRAS	1
KEGG_hsa04261	Adrenergic signaling in cardiomyocytes	1.27492194044627	0.492817148749818	0.496086250897412	1/209	150/18122	7170	TPM3	1
KEGG_hsa04390	Hippo signaling pathway	1.27218033660803	0.525316752853888	0.52734388475575	1/209	157/18122	51176	LEF1	1
KEGG_hsa04141	Protein processing in endoplasmic reticulum	1.28291828497449	0.535835770368875	0.537311089119891	1/209	171/18122	133022	TRAM1L1	1
KEGG_hsa04530	Tight junction	1.5522808620821	0.553010807174078	0.553923366261824	1/209	169/18122	81	ACTN4	1
KEGG_hsa04613	Neutrophil extracellular trap formation	1.61503312771305	0.604924497265968	0.605256873363367	1/209	190/18122	4353	MPO	1
