ID	Description	NES	pvalue	p.adjust	GeneRatio	BgRatio	geneID	geneName	Count
CORUM_5798	Death induced signaling complex II (FADD, CASP8, CFLAR), cytosolic, CD95L induced	2.00918094647427	3.03108072767155e-05	0.000695180081419161	2/566	3/18122	841/8772	CASP8/FADD	2
CORUM_5800	DISC complex (FAS, FADD, CASP8)	2.00918094647427	3.03108072767155e-05	0.000695180081419161	2/566	3/18122	841/8772	CASP8/FADD	2
CORUM_5808	DISC complex (CD95, FADD, CASP8)	2.00918094647427	3.03108072767155e-05	0.000695180081419161	2/566	3/18122	841/8772	CASP8/FADD	2
CORUM_5860	DISC complex (FAS, FADD, CASP8)	2.00918094647427	3.03108072767155e-05	0.000695180081419161	2/566	3/18122	841/8772	CASP8/FADD	2
CORUM_5991	LRRK2-FADD-CASP8 complex	2.00918094647427	3.03108072767155e-05	0.000695180081419161	2/566	3/18122	841/8772	CASP8/FADD	2
CORUM_6414	RIPK1-FADD-caspase-8 complex	2.00918094647427	3.03108072767155e-05	0.000695180081419161	2/566	3/18122	841/8772	CASP8/FADD	2
CORUM_6451	MAK-ACTR-AR complex	1.35776856779403	3.03108072767155e-05	0.000695180081419161	2/566	3/18122	8202/367	NCOA3/AR	2
CORUM_7584	CDK8 subcomplex (CCNC, CDK8, MED12)	1.68948119083029	3.03108072767155e-05	0.000695180081419161	2/566	3/18122	892/9968	CCNC/MED12	2
CORUM_308	60S ribosomal subunit, cytoplasmic	2.4699968735921	5.96327886650732e-05	0.00132141701761649	3/566	47/18122	6164/6130/6170	RPL34/RPL7A/RPL39	3
CORUM_1054	ESR1-RELA-BCL3-NCOA3 complex	1.42953514395074	0.000118417744615975	0.00231446816583696	2/566	4/18122	2099/8202	ESR1/NCOA3	2
CORUM_1153	Integrator complex	1.97481398447099	0.000118417744615975	0.00231446816583696	2/566	12/18122	57117/26512	INTS12/INTS6	2
CORUM_1380	Elongator holo complex	1.42195293215992	0.000118417744615975	0.00231446816583696	2/566	4/18122	55140/8518	ELP3/ELP1	2
CORUM_2054	CASP8-FADD-MALT1-BCL10 complex	2.00918094647427	0.000118417744615975	0.00231446816583696	2/566	4/18122	841/8772	CASP8/FADD	2
CORUM_5799	DISC complex (FAS, FADD, CASP8, CFLAR), membrane-associated, CD95L induced	2.00918094647427	0.000118417744615975	0.00231446816583696	2/566	4/18122	841/8772	CASP8/FADD	2
CORUM_5859	FAS-FADD-CASP8-CASP10 complex	2.00918094647427	0.000118417744615975	0.00231446816583696	2/566	4/18122	841/8772	CASP8/FADD	2
CORUM_7534	CTNNB1-EPCAM-FHL2-LEF1 complex	1.64684023527564	0.000118417744615975	0.00231446816583696	2/566	4/18122	4072/51176	EPCAM/LEF1	2
CORUM_7583	CDK8 subcomplex (CCNC, CDK8, MED12, MED13)	1.68948119083029	0.000118417744615975	0.00231446816583696	2/566	4/18122	892/9968	CCNC/MED12	2
CORUM_5230	CHUK-NFKB2-REL-IKBKG-SPAG9-NFKB1-NFKBIE-COPB2-TNIP1-NFKBIA-RELA-TNIP2 complex	1.98876621239858	0.000260814750220888	0.00495833068862552	3/566	12/18122	4792/4794/1147	NFKBIA/NFKBIE/CHUK	3
CORUM_338	40S ribosomal subunit, cytoplasmic	1.61361981676667	0.000289155937020292	0.00515883848663383	2/566	31/18122	6218/6208	RPS17/RPS14	2
CORUM_1155	Integrator-RNAPII complex	1.97481398447099	0.000289155937020292	0.00515883848663383	2/566	14/18122	57117/26512	INTS12/INTS6	2
CORUM_2055	CASP8-CHUK-IKBKB-MALT1-BCL10 complex	1.95883280773361	0.000289155937020292	0.00515883848663383	2/566	5/18122	841/1147	CASP8/CHUK	2
CORUM_5193	TNF-alpha/NF-kappa B signaling complex (CHUK, KPNA3, NFKB2, NFKBIB, REL, IKBKG,  NFKB1, NFKBIE, RELB,  NFKBIA, RELA, TNIP2)	1.98876621239858	0.000381584081265792	0.00673873613565326	3/566	12/18122	4792/4794/1147	NFKBIA/NFKBIE/CHUK	3
CORUM_7581	ESR1-TRAP/Mediator coactivator-complex	2.07662132585056	0.000537612810967685	0.00759619600986055	3/566	18/18122	2099/892/9968	ESR1/CCNC/MED12	3
CORUM_6194	B-WICH complex	1.47037125222879	0.00056487655204719	0.00759619600986055	2/566	8/18122	8467/9031	SMARCA5/BAZ1B	2
CORUM_305	40S ribosomal subunit, cytoplasmic	1.61361981676667	0.000965604413238993	0.00759619600986055	2/566	33/18122	6218/6208	RPS17/RPS14	2
CORUM_2727	SRC-3 complex	1.63556341025283	0.000965604413238993	0.00759619600986055	2/566	7/18122	1147/8202	CHUK/NCOA3	2
CORUM_6302	B-WICH complex	1.47037125222879	0.000965604413238993	0.00759619600986055	2/566	9/18122	8467/9031	SMARCA5/BAZ1B	2
CORUM_1	BCL6-HDAC4 complex	1.38217986117407	0.000973815297613626	0.00759619600986055	1/566	2/18122	604	BCL6	1
CORUM_2	BCL6-HDAC5 complex	1.38217986117407	0.000973815297613626	0.00759619600986055	1/566	2/18122	604	BCL6	1
CORUM_3	BCL6-HDAC7 complex	1.38217986117407	0.000973815297613626	0.00759619600986055	1/566	2/18122	604	BCL6	1
CORUM_11	BLOC-3 (biogenesis of lysosome-related organelles complex 3)	1.11197818912533	0.000973815297613626	0.00759619600986055	1/566	2/18122	3257	HPS1	1
CORUM_94	SNF2H-BAZ1A complex	0.974812181395008	0.000973815297613626	0.00759619600986055	1/566	2/18122	8467	SMARCA5	1
CORUM_201	HUIC complex	1.05121312308579	0.000973815297613626	0.00759619600986055	1/566	2/18122	672	BRCA1	1
CORUM_241	BLOC-3 (biogenesis of lysosome-related organelles complex 3)	1.11197818912533	0.000973815297613626	0.00759619600986055	1/566	2/18122	3257	HPS1	1
CORUM_242	BRCA1-BACH1 complex	1.05121312308579	0.000973815297613626	0.00759619600986055	1/566	2/18122	672	BRCA1	1
CORUM_680	RANBMP-CD39 complex	1.18453008148771	0.000973815297613626	0.00759619600986055	1/566	2/18122	953	ENTPD1	1
CORUM_746	C/EBPalpha-HNF6 complex	0.934855228076986	0.000973815297613626	0.00759619600986055	1/566	2/18122	1050	CEBPA	1
CORUM_756	Prune-Gelsolin complex	0.896639263608708	0.000973815297613626	0.00759619600986055	1/566	2/18122	58497	PRUNE1	1
CORUM_757	Prune-GSK3beta complex	0.896639263608708	0.000973815297613626	0.00759619600986055	1/566	2/18122	58497	PRUNE1	1
CORUM_758	Prune/Nm23-H1 complex	0.896639263608708	0.000973815297613626	0.00759619600986055	1/566	2/18122	58497	PRUNE1	1
CORUM_839	LIN9-BMYB complex	1.66025258369168	0.000973815297613626	0.00759619600986055	1/566	2/18122	286826	LIN9	1
CORUM_897	CDK8-CyclinC-Mediator complex	0.902423372264253	0.000973815297613626	0.00759619600986055	1/566	2/18122	892	CCNC	1
CORUM_921	Remodeling and spacing factor (RSF) complex	0.974812181395008	0.000973815297613626	0.00759619600986055	1/566	2/18122	8467	SMARCA5	1
CORUM_925	SNF2H-BAZ1A complex	0.974812181395008	0.000973815297613626	0.00759619600986055	1/566	2/18122	8467	SMARCA5	1
CORUM_926	SCRIB-LGL2 complex	1.26321992240238	0.000973815297613626	0.00759619600986055	1/566	2/18122	23513	SCRIB	1
CORUM_928	SCRIB-VANGL2 complex	1.26321992240238	0.000973815297613626	0.00759619600986055	1/566	2/18122	23513	SCRIB	1
CORUM_933	SCRIB-APC complex	1.26321992240238	0.000973815297613626	0.00759619600986055	1/566	2/18122	23513	SCRIB	1
CORUM_1071	PKD2-FPC complex	1.18062247822846	0.000973815297613626	0.00759619600986055	1/566	2/18122	5311	PKD2	1
CORUM_1248	Apoptosome	0.900862466620685	0.000973815297613626	0.00759619600986055	1/566	2/18122	317	APAF1	1
CORUM_1258	Ubiquitin E3 ligase (GLMN, FBXW8, SKP1A, RBX1)	0.891949763657263	0.000973815297613626	0.00759619600986055	1/566	4/18122	11146	GLMN	1
CORUM_1458	SNF2h-HDAC12 complex	0.974812181395008	0.000973815297613626	0.00759619600986055	1/566	2/18122	8467	SMARCA5	1
CORUM_1490	DAXX-DNMT1-DMAP1 complex	1.28932641931867	0.000973815297613626	0.00759619600986055	1/566	3/18122	1616	DAXX	1
CORUM_1514	IL4-IL4R complex	1.04326278989457	0.000973815297613626	0.00759619600986055	1/566	2/18122	3566	IL4R	1
CORUM_1927	PKD2-PACS1 complex	1.18062247822846	0.000973815297613626	0.00759619600986055	1/566	2/18122	5311	PKD2	1
CORUM_2101	IKKA-IKKB complex	1.2651677440453	0.000973815297613626	0.00759619600986055	1/566	2/18122	1147	CHUK	1
CORUM_2160	AOF2-AR complex	0.898615251849007	0.000973815297613626	0.00759619600986055	1/566	2/18122	367	AR	1
CORUM_2210	BRCA1-IRIS-pre-replication complex	1.05121312308579	0.000973815297613626	0.00759619600986055	1/566	4/18122	672	BRCA1	1
CORUM_2256	RIAM-Rap1-GTP complex	1.20269409341217	0.000973815297613626	0.00759619600986055	1/566	2/18122	54518	APBB1IP	1
CORUM_2700	ESR1-JUN complex	0.993311816816866	0.000973815297613626	0.00759619600986055	1/566	2/18122	2099	ESR1	1
CORUM_2776	RAD50-BRCA1 complex	1.05121312308579	0.000973815297613626	0.00759619600986055	1/566	2/18122	672	BRCA1	1
CORUM_2805	CTF8-DCC1 subcomplex	1.24055469892275	0.000973815297613626	0.00759619600986055	1/566	2/18122	79075	DSCC1	1
CORUM_2811	BRCA1-cABL complex	1.05121312308579	0.000973815297613626	0.00759619600986055	1/566	2/18122	672	BRCA1	1
CORUM_2813	BRCA1-SMAD3 complex	1.05121312308579	0.000973815297613626	0.00759619600986055	1/566	2/18122	672	BRCA1	1
CORUM_2823	BRCA1-BARD1-UbcH7c complex	1.05121312308579	0.000973815297613626	0.00759619600986055	1/566	3/18122	672	BRCA1	1
CORUM_2839	ATRX-DAXX complex	1.28932641931867	0.000973815297613626	0.00759619600986055	1/566	2/18122	1616	DAXX	1
CORUM_2843	ATRX-DAXX complex	1.28932641931867	0.000973815297613626	0.00759619600986055	1/566	2/18122	1616	DAXX	1
CORUM_3159	RIAM-profilin complex	1.20269409341217	0.000973815297613626	0.00759619600986055	1/566	2/18122	54518	APBB1IP	1
CORUM_3160	RIAM-VASP complex	1.20269409341217	0.000973815297613626	0.00759619600986055	1/566	2/18122	54518	APBB1IP	1
CORUM_3168	DAXX-AXIN complex	1.28932641931867	0.000973815297613626	0.00759619600986055	1/566	2/18122	1616	DAXX	1
CORUM_3181	LMO4-CREB complex	0.954151494701217	0.000973815297613626	0.00759619600986055	1/566	2/18122	1385	CREB1	1
CORUM_3189	FHL2-CREB complex	0.954151494701217	0.000973815297613626	0.00759619600986055	1/566	2/18122	1385	CREB1	1
CORUM_3190	FHL3-CREB complex	0.954151494701217	0.000973815297613626	0.00759619600986055	1/566	2/18122	1385	CREB1	1
CORUM_3191	ACT-CREB complex	0.954151494701217	0.000973815297613626	0.00759619600986055	1/566	2/18122	1385	CREB1	1
CORUM_5426	ANCO1-HDAC3  complex	1.2849554953951	0.000973815297613626	0.00759619600986055	1/566	2/18122	29123	ANKRD11	1
CORUM_5446	EPO-EPOR complex	1.08302419347411	0.000973815297613626	0.00759619600986055	1/566	2/18122	2056	EPO	1
CORUM_5694	Nucleolar remodeling complex (NoRC complex)	0.974812181395008	0.000973815297613626	0.00759619600986055	1/566	2/18122	8467	SMARCA5	1
CORUM_5829	IKBKG-CHUK complex	1.2651677440453	0.000973815297613626	0.00759619600986055	1/566	2/18122	1147	CHUK	1
CORUM_5830	DJ-1-SNCA complex, high molecular weight complex	0.895908068497932	0.000973815297613626	0.00759619600986055	1/566	2/18122	6622	SNCA	1
CORUM_6067	ESR1-SP1 complex	0.993311816816866	0.000973815297613626	0.00759619600986055	1/566	2/18122	2099	ESR1	1
CORUM_6068	ESR1-CEBPB complex	0.993311816816866	0.000973815297613626	0.00759619600986055	1/566	2/18122	2099	ESR1	1
CORUM_6069	ESR1-GRIP1 complex	0.993311816816866	0.000973815297613626	0.00759619600986055	1/566	2/18122	2099	ESR1	1
CORUM_6087	ERbeta-AR complex	0.898615251849007	0.000973815297613626	0.00759619600986055	1/566	2/18122	367	AR	1
CORUM_6108	STIM1-TRPV4 complex	0.955184894366822	0.000973815297613626	0.00759619600986055	1/566	2/18122	6786	STIM1	1
CORUM_6152	IKBKG-CHUK complex	1.2651677440453	0.000973815297613626	0.00759619600986055	1/566	2/18122	1147	CHUK	1
CORUM_6296	SPATA2-CYLD complex	1.30120233469361	0.000973815297613626	0.00759619600986055	1/566	2/18122	1540	CYLD	1
CORUM_6426	ATF4-CREB1 complex	0.954151494701217	0.000973815297613626	0.00759619600986055	1/566	2/18122	1385	CREB1	1
CORUM_6432	TTN-TCAP complex	1.08572011429016	0.000973815297613626	0.00759619600986055	1/566	2/18122	7273	TTN	1
CORUM_6479	Cubilin-intrinsic factor-cobalamin complex	1.16308624155982	0.000973815297613626	0.00759619600986055	1/566	2/18122	4504	MT3	1
CORUM_6492	CUL4A-DDB1-WDR5B complex	0.990427742337186	0.000973815297613626	0.00759619600986055	1/566	3/18122	54554	WDR5B	1
CORUM_6510	ILK-SERCA2A-PLN complex	3.84569529641156	0.000973815297613626	0.00759619600986055	1/566	3/18122	5350	PLN	1
CORUM_6516	SLN-PLN-SERCA2A complex	3.84569529641156	0.000973815297613626	0.00759619600986055	1/566	3/18122	5350	PLN	1
CORUM_6619	MGAT1-NGT complex	1.2039582490456	0.000973815297613626	0.00759619600986055	1/566	2/18122	4245	MGAT1	1
CORUM_6720	FILIP1-FLNA complex	1.04774972929534	0.000973815297613626	0.00759619600986055	1/566	2/18122	2316	FLNA	1
CORUM_6744	AHI1-HAP1 complex	1.16115150109459	0.000973815297613626	0.00759619600986055	1/566	2/18122	9001	HAP1	1
CORUM_6788	SLC9A3R1-ACTN4 complex	1.18420239034343	0.000973815297613626	0.00759619600986055	1/566	2/18122	81	ACTN4	1
CORUM_6825	CP-MPO complex	1.23632827469618	0.000973815297613626	0.00759619600986055	1/566	2/18122	4353	MPO	1
CORUM_6946	BARD1\u2013BRCA1\u2013RAD51 complex	1.05121312308579	0.000973815297613626	0.00759619600986055	1/566	3/18122	672	BRCA1	1
CORUM_6989	ProTalpha C9 complex	1.03868825453627	0.000973815297613626	0.00759619600986055	1/566	2/18122	5757	PTMA	1
CORUM_7064	C9orf72-SMCR8 complex	0.926614867490128	0.000973815297613626	0.00759619600986055	1/566	2/18122	140775	SMCR8	1
CORUM_7197	Methionine adenosyltransferase alpha1 beta-v1	1.29915210211819	0.000973815297613626	0.00759619600986055	1/566	2/18122	4143	MAT1A	1
CORUM_7241	SNCA-TUBB3 complex	0.895908068497932	0.000973815297613626	0.00759619600986055	1/566	2/18122	6622	SNCA	1
CORUM_7249	ERS1-MDM2 complex	0.993311816816866	0.000973815297613626	0.00759619600986055	1/566	2/18122	2099	ESR1	1
CORUM_7250	ESR1-MDM4 complex	0.993311816816866	0.000973815297613626	0.00759619600986055	1/566	2/18122	2099	ESR1	1
CORUM_7309	END1-ENDRA complex	0.917250184556611	0.000973815297613626	0.00759619600986055	1/566	2/18122	1906	EDN1	1
CORUM_7312	CTNNB1-ESR1 complex	0.993311816816866	0.000973815297613626	0.00759619600986055	1/566	2/18122	2099	ESR1	1
CORUM_7387	RSF complex	0.974812181395008	0.000973815297613626	0.00759619600986055	1/566	2/18122	8467	SMARCA5	1
CORUM_7429	HSD17B10-TRMT10C complex	1.06712880110931	0.000973815297613626	0.00759619600986055	1/566	2/18122	54931	TRMT10C	1
CORUM_7533	Ubiquitin E3 ligase (CUL3, KLHL42)	0.909249940264113	0.000973815297613626	0.00759619600986055	1/566	2/18122	57542	KLHL42	1
CORUM_7579	APP(AICD)-MED12 complex	1.32686042413832	0.000973815297613626	0.00759619600986055	1/566	2/18122	9968	MED12	1
CORUM_7586	FOXO1-ESR1 complex	0.993311816816866	0.000973815297613626	0.00759619600986055	1/566	2/18122	2099	ESR1	1
CORUM_441	TFTC-type histone acetyl transferase complex	1.75836175138667	0.00150918738798334	0.0112189378692181	2/566	11/18122	2099/9968	ESR1/MED12	2
CORUM_547	SMCC complex	1.68948119083029	0.00150918738798334	0.0112189378692181	2/566	14/18122	892/9968	CCNC/MED12	2
CORUM_535	TRAP complex	1.68948119083029	0.00221143793376658	0.0137280105712579	2/566	16/18122	892/9968	CCNC/MED12	2
CORUM_240	BRCA1-CTIP-ZBRK1 repressor complex	1.05121312308579	0.00286082427828744	0.0137280105712579	1/566	3/18122	672	BRCA1	1
CORUM_267	9-1-1 complex	1.02652577728524	0.00286082427828744	0.0137280105712579	1/566	3/18122	5883	RAD9A	1
CORUM_268	9-1-1-RAD17-RFC complex	1.02652577728524	0.00286082427828744	0.0137280105712579	1/566	8/18122	5883	RAD9A	1
CORUM_271	9-1-1 complex	1.02652577728524	0.00286082427828744	0.0137280105712579	1/566	3/18122	5883	RAD9A	1
CORUM_274	9-1-1-RAD17-RFC complex	1.02652577728524	0.00286082427828744	0.0137280105712579	1/566	8/18122	5883	RAD9A	1
CORUM_275	9-1-1 complex	1.02652577728524	0.00286082427828744	0.0137280105712579	1/566	3/18122	5883	RAD9A	1
CORUM_276	9-1-1 complex	1.02652577728524	0.00286082427828744	0.0137280105712579	1/566	3/18122	5883	RAD9A	1
CORUM_281	NELF complex (Negative elongation factor complex)	1.3690666852349	0.00286082427828744	0.0137280105712579	1/566	4/18122	51497	NELFCD	1
CORUM_436	BASC (Ab C-20) complex (BRCA1-associated genome surveillance complex)	1.05121312308579	0.00286082427828744	0.0137280105712579	1/566	3/18122	672	BRCA1	1
CORUM_612	CTF18-CTF8-DCC1 complex	1.24055469892275	0.00286082427828744	0.0137280105712579	1/566	3/18122	79075	DSCC1	1
CORUM_613	CTF18-CTF8-DCC1-RFC3 complex	1.24055469892275	0.00286082427828744	0.0137280105712579	1/566	4/18122	79075	DSCC1	1
CORUM_896	hMediator complex (MED23, CDK8, CCNC)	0.902423372264253	0.00286082427828744	0.0137280105712579	1/566	3/18122	892	CCNC	1
CORUM_898	Mediator complex 1	0.902423372264253	0.00286082427828744	0.0137280105712579	1/566	5/18122	892	CCNC	1
CORUM_930	SCRIB-GIT1-ARHGEF7 complex	1.26321992240238	0.00286082427828744	0.0137280105712579	1/566	3/18122	23513	SCRIB	1
CORUM_1032	ORC 2-4 complex (origin recognition 2-4 complex)	1.58462284794228	0.00286082427828744	0.0137280105712579	1/566	3/18122	5000	ORC4	1
CORUM_1062	BAR-BCL2-CASP8 complex	1.31952764164068	0.00286082427828744	0.0137280105712579	1/566	3/18122	841	CASP8	1
CORUM_1243	Ubiquitin E3 ligase (SPOP, DAXX, CUL3)	1.28932641931867	0.00286082427828744	0.0137280105712579	1/566	3/18122	1616	DAXX	1
CORUM_1464	Mis12 centromere complex	1.23771763908243	0.00286082427828744	0.0137280105712579	1/566	6/18122	11130	ZWINT	1
CORUM_1515	IL4-IL4R-IL2RG complex	1.04326278989457	0.00286082427828744	0.0137280105712579	1/566	3/18122	3566	IL4R	1
CORUM_2100	CHUK-IKBKB-MAP3K14 complex	1.2651677440453	0.00286082427828744	0.0137280105712579	1/566	3/18122	1147	CHUK	1
CORUM_2121	I-kappa-B kinase complex	1.2651677440453	0.00286082427828744	0.0137280105712579	1/566	3/18122	1147	CHUK	1
CORUM_2159	AR-AKT-APPL complex	0.898615251849007	0.00286082427828744	0.0137280105712579	1/566	3/18122	367	AR	1
CORUM_2211	BARD1-BRCA1-CSTF complex	1.05121312308579	0.00286082427828744	0.0137280105712579	1/566	5/18122	672	BRCA1	1
CORUM_2213	BRCA1-BARD1-POLR2A complex	1.05121312308579	0.00286082427828744	0.0137280105712579	1/566	3/18122	672	BRCA1	1
CORUM_2215	BRCA1-LMO4-CTIP complex	1.05121312308579	0.00286082427828744	0.0137280105712579	1/566	3/18122	672	BRCA1	1
CORUM_2598	NELF complex (Negative elongation factor complex)	1.3690666852349	0.00286082427828744	0.0137280105712579	1/566	4/18122	51497	NELFCD	1
CORUM_2670	Er-alpha-p53-hdm2 complex	0.993311816816866	0.00286082427828744	0.0137280105712579	1/566	3/18122	2099	ESR1	1
CORUM_2699	ESR1-JUN-GRIP1 complex	0.993311816816866	0.00286082427828744	0.0137280105712579	1/566	3/18122	2099	ESR1	1
CORUM_2724	Ubiquitin E3 ligase (NFKBIA, BTRC, CUL1, SKP1A)	0.889757697933693	0.00286082427828744	0.0137280105712579	1/566	4/18122	4792	NFKBIA	1
CORUM_2725	Ubiquitin E3 ligase (NFKBIA, FBXW11, CUL1, SKP1A)	0.889757697933693	0.00286082427828744	0.0137280105712579	1/566	4/18122	4792	NFKBIA	1
CORUM_2783	BARD1-BRCA1-CSTF64 complex	1.05121312308579	0.00286082427828744	0.0137280105712579	1/566	3/18122	672	BRCA1	1
CORUM_2788	BRCA1 B complex	1.05121312308579	0.00286082427828744	0.0137280105712579	1/566	3/18122	672	BRCA1	1
CORUM_2804	CTF18-cohesion-RFC complex	1.24055469892275	0.00286082427828744	0.0137280105712579	1/566	7/18122	79075	DSCC1	1
CORUM_2806	CTF18-CTF8-DCC1 complex	1.24055469892275	0.00286082427828744	0.0137280105712579	1/566	3/18122	79075	DSCC1	1
CORUM_2809	9-1-1 complex	1.02652577728524	0.00286082427828744	0.0137280105712579	1/566	3/18122	5883	RAD9A	1
CORUM_2814	BRCA1-HDAC1-HDAC2 complex	1.05121312308579	0.00286082427828744	0.0137280105712579	1/566	3/18122	672	BRCA1	1
CORUM_2818	BRCA1-BARD1-BRCA2-DNA damage complex III	1.05121312308579	0.00286082427828744	0.0137280105712579	1/566	3/18122	672	BRCA1	1
CORUM_2819	BRCA1-CtIP-CtBP complex	1.05121312308579	0.00286082427828744	0.0137280105712579	1/566	3/18122	672	BRCA1	1
CORUM_2822	E3 ubiquitin ligase (BRCA1, BARD1) - UbcH5c complex	1.05121312308579	0.00286082427828744	0.0137280105712579	1/566	3/18122	672	BRCA1	1
CORUM_2853	ITGA5-ITGB1-CAL4A3 complex	1.03315738818481	0.00286082427828744	0.0137280105712579	1/566	3/18122	80781	COL18A1	1
CORUM_2921	SHARP-CtBP complex	1.29060646937727	0.00286082427828744	0.0137280105712579	1/566	3/18122	1488	CTBP2	1
CORUM_3158	RIAM-Rap1-GTP-profilin complex	1.20269409341217	0.00286082427828744	0.0137280105712579	1/566	3/18122	54518	APBB1IP	1
CORUM_3170	Daxx-Axin-p53 complex	1.28932641931867	0.00286082427828744	0.0137280105712579	1/566	3/18122	1616	DAXX	1
CORUM_3197	SMAD4-SNO-SKI complex	0.900754771756528	0.00286082427828744	0.0137280105712579	1/566	3/18122	6498	SKIL	1
CORUM_3972	Ubiquitin E3 ligase (SMURF2, SMAD3) - SnoN complex, TGF(beta)-dependent	0.900754771756528	0.00286082427828744	0.0137280105712579	1/566	3/18122	6498	SKIL	1
CORUM_5251	Ku-ORC complex	1.58462284794228	0.00286082427828744	0.0137280105712579	1/566	6/18122	5000	ORC4	1
CORUM_5464	IKBA-p50-p65 Nf(kappa)B complex	0.889757697933693	0.00286082427828744	0.0137280105712579	1/566	3/18122	4792	NFKBIA	1
CORUM_5465	IKB(epsilon)-RELA-cREL complex	0.931332602284166	0.00286082427828744	0.0137280105712579	1/566	3/18122	4794	NFKBIE	1
CORUM_5467	IKB(alpha)-RELA-cREL complex	0.889757697933693	0.00286082427828744	0.0137280105712579	1/566	3/18122	4792	NFKBIA	1
CORUM_5475	MURR1-NF(kappa)Bp65-IKBA complex	0.889757697933693	0.00286082427828744	0.0137280105712579	1/566	3/18122	4792	NFKBIA	1
CORUM_5492	IKBA-p50-p65 Nf(kappa)B complex	0.889757697933693	0.00286082427828744	0.0137280105712579	1/566	3/18122	4792	NFKBIA	1
CORUM_5541	Ternary complex (TRAF2, FADD, TRADD)	1.33160251140628	0.00286082427828744	0.0137280105712579	1/566	3/18122	8772	FADD	1
CORUM_5655	Ternary complex (LRRC7, CAMK2a, ACTN4)	1.18420239034343	0.00286082427828744	0.0137280105712579	1/566	3/18122	81	ACTN4	1
CORUM_5749	MRIT complex	1.31952764164068	0.00286082427828744	0.0137280105712579	1/566	3/18122	841	CASP8	1
CORUM_5816	Apoptosome-procaspase 9 complex	0.900862466620685	0.00286082427828744	0.0137280105712579	1/566	3/18122	317	APAF1	1
CORUM_5844	I-kappa-B kinase complex	1.2651677440453	0.00286082427828744	0.0137280105712579	1/566	3/18122	1147	CHUK	1
CORUM_5856	AK2-FADD-caspase-10 (AFAC10) complex	1.33160251140628	0.00286082427828744	0.0137280105712579	1/566	3/18122	8772	FADD	1
CORUM_5861	FAS-FADD-CASP10 complex	1.33160251140628	0.00286082427828744	0.0137280105712579	1/566	3/18122	8772	FADD	1
CORUM_5862	CAV1-VDAC1-ESR1 complex	0.993311816816866	0.00286082427828744	0.0137280105712579	1/566	3/18122	2099	ESR1	1
