ID	Description	NES	pvalue	p.adjust	GeneRatio	BgRatio	geneID	geneName	Count
REACTOME_171306	Packaging Of Telomere Ends	-1.4223307614951	0.010656435666587	0.0249530343130878	2/202	52/18122	8340/8360	H2BC13/H4C4	2
REACTOME_2032785	YAP1- and WWTR1 (TAZ)-stimulated gene expression	-1.24282882573823	0.0117997982105242	0.0261055736329824	1/202	16/18122	860	RUNX2	1
REACTOME_844456	The NLRP3 inflammasome	-0.979791610524317	0.0117997982105242	0.0261055736329824	1/202	20/18122	3326	HSP90AB1	1
REACTOME_975577	N-Glycan antennae elongation	-1.02572360669278	0.0117997982105242	0.0261055736329824	1/202	15/18122	8703	B4GALT3	1
REACTOME_1474244	Extracellular matrix organization	-0.959958408785505	0.0117997982105242	0.0261055736329824	1/202	15/18122	1282	COL4A1	1
REACTOME_2214320	Anchoring fibril formation	-0.959958408785505	0.0117997982105242	0.0261055736329824	1/202	15/18122	1282	COL4A1	1
REACTOME_372708	p130Cas linkage to MAPK signaling for integrins	-1.38485741365296	0.0117997982105242	0.0261055736329824	1/202	15/18122	7094	TLN1	1
REACTOME_354194	GRB2:SOS provides linkage to MAPK signaling for Integrins 	-1.38485741365296	0.0117997982105242	0.0261055736329824	1/202	15/18122	7094	TLN1	1
REACTOME_376176	Signaling by ROBO receptors	-1.13424653727195	0.0117997982105242	0.0261055736329824	1/202	22/18122	9353	SLIT2	1
REACTOME_9656223	Signaling by RAF1 mutants	-1.97703931611148	0.0121385895307501	0.026765589915304	2/202	43/18122	5894/7094	RAF1/TLN1	2
REACTOME_5628897	TP53 Regulates Metabolic Genes	-5.08432080141002	0.0127942566998216	0.0281176106542591	3/202	87/18122	5052/2539/1345	PRDX1/G6PD/COX6C	3
REACTOME_9616222	Transcriptional regulation of granulopoiesis	-1.79356792129163	0.0127942566998216	0.0281176106542591	3/202	101/18122	688/8340/8360	KLF5/H2BC13/H4C4	3
REACTOME_392517	Rap1 signalling	-1.22386160386517	0.0133874067013742	0.0284751431927944	1/202	16/18122	5894	RAF1	1
REACTOME_418457	cGMP effects	-1.61917998346903	0.0133874067013742	0.0284751431927944	1/202	18/18122	5153	PDE1B	1
REACTOME_9013418	RHOBTB2 GTPase cycle	-0.979791610524317	0.0133874067013742	0.0284751431927944	1/202	23/18122	3326	HSP90AB1	1
REACTOME_399954	Sema3A PAK dependent Axon repulsion	-0.979791610524317	0.0133874067013742	0.0284751431927944	1/202	17/18122	3326	HSP90AB1	1
REACTOME_110330	Recognition and association of DNA glycosylase with site containing an affected purine	-1.4223307614951	0.0137331883188548	0.0291170002337257	2/202	109/18122	8340/8360	H2BC13/H4C4	2
REACTOME_110331	Cleavage of the damaged purine	-1.4223307614951	0.0137331883188548	0.0291170002337257	2/202	109/18122	8340/8360	H2BC13/H4C4	2
REACTOME_5389840	Mitochondrial translation elongation	-2.43500155747897	0.0144627102211009	0.0304102436447745	3/202	172/18122	10240/51264/29088	MRPS31/MRPL27/MRPL15	3
REACTOME_5368286	Mitochondrial translation initiation	-2.43500155747897	0.0144627102211009	0.0304102436447745	3/202	87/18122	10240/51264/29088	MRPS31/MRPL27/MRPL15	3
REACTOME_5419276	Mitochondrial translation termination	-2.43500155747897	0.0144627102211009	0.0304102436447745	3/202	87/18122	10240/51264/29088	MRPS31/MRPL27/MRPL15	3
REACTOME_3214815	HDACs deacetylate histones	-1.9519982713062	0.0144627102211009	0.0304102436447745	3/202	94/18122	92815/8340/8360	H2AW/H2BC13/H4C4	3
REACTOME_6802946	Signaling by moderate kinase activity BRAF mutants	-1.97703931611148	0.0145730116937166	0.0304102436447745	2/202	47/18122	5894/7094	RAF1/TLN1	2
REACTOME_6802955	Paradoxical activation of RAF signaling by kinase inactive BRAF	-1.97703931611148	0.0145730116937166	0.0304102436447745	2/202	47/18122	5894/7094	RAF1/TLN1	2
REACTOME_9649948	Signaling downstream of RAS mutants	-1.97703931611148	0.0145730116937166	0.0304102436447745	2/202	47/18122	5894/7094	RAF1/TLN1	2
REACTOME_69481	G2/M Checkpoints	-1.19284443141238	0.0150621498148709	0.0306572680078064	1/202	51/18122	51512	GTSE1	1
REACTOME_72203	Processing of Capped Intron-Containing Pre-mRNA	-0.937105130695564	0.0150621498148709	0.0306572680078064	1/202	37/18122	57721	METTL14	1
REACTOME_380994	ATF4 activates genes in response to endoplasmic reticulum  stress	-1.09326963043957	0.0150621498148709	0.0306572680078064	1/202	28/18122	468	ATF4	1
REACTOME_9670095	Inhibition of DNA recombination at telomere	-1.4223307614951	0.01633828171092	0.033000834661904	2/202	68/18122	8340/8360	H2BC13/H4C4	2
REACTOME_3214842	HDMs demethylate histones	-1.73998892779679	0.01633828171092	0.033000834661904	2/202	50/18122	23210/8360	JMJD6/H4C4	2
REACTOME_9613829	Chaperone Mediated Autophagy	-0.979791610524317	0.0168219077636478	0.0331674872895768	1/202	22/18122	3326	HSP90AB1	1
REACTOME_8964038	LDL clearance	-1.37559881536549	0.0168219077636478	0.0331674872895768	1/202	20/18122	8435	SOAT2	1
REACTOME_5635838	Activation of SMO	-0.894465234449129	0.0168219077636478	0.0331674872895768	1/202	26/18122	11127	KIF3A	1
REACTOME_8963889	Assembly of active LPL and LIPC lipase complexes	-1.49304965975139	0.0168219077636478	0.0331674872895768	1/202	19/18122	55908	ANGPTL8	1
REACTOME_2243919	Crosslinking of collagen fibrils	-0.959958408785505	0.0168219077636478	0.0331674872895768	1/202	18/18122	1282	COL4A1	1
REACTOME_3371571	HSF1-dependent transactivation	-0.979791610524317	0.0168219077636478	0.0331674872895768	1/202	19/18122	3326	HSP90AB1	1
REACTOME_110328	Recognition and association of DNA glycosylase with site containing an affected pyrimidine	-1.4223307614951	0.0182183069296613	0.0356023930102539	2/202	61/18122	8340/8360	H2BC13/H4C4	2
REACTOME_110329	Cleavage of the damaged pyrimidine 	-1.4223307614951	0.0182183069296613	0.0356023930102539	2/202	61/18122	8340/8360	H2BC13/H4C4	2
REACTOME_9013695	NOTCH4 Intracellular Domain Regulates Transcription	-1.38279098113977	0.0186645967815712	0.0359436121426763	1/202	26/18122	59	ACTA2	1
REACTOME_901032	ER Quality Control Compartment (ERQC)	-0.925583752655779	0.0186645967815712	0.0359436121426763	1/202	21/18122	10299	MARCHF6	1
REACTOME_77289	Mitochondrial Fatty Acid Beta-Oxidation	-0.920895768854721	0.0186645967815712	0.0359436121426763	1/202	19/18122	80221	ACSF2	1
REACTOME_373752	Netrin-1 signaling	-1.13424653727195	0.0186645967815712	0.0359436121426763	1/202	21/18122	9353	SLIT2	1
REACTOME_3000480	Scavenging by Class A Receptors	-0.959958408785505	0.0186645967815712	0.0359436121426763	1/202	27/18122	1282	COL4A1	1
REACTOME_2022090	Assembly of collagen fibrils and other multimeric structures	-1.61151320604792	0.0192015201621116	0.036870262952792	2/202	51/18122	1282/1520	COL4A1/CTSS	2
REACTOME_2559586	DNA Damage/Telomere Stress Induced Senescence	-1.4223307614951	0.0202135953569022	0.0385263748874205	2/202	66/18122	8340/8360	H2BC13/H4C4	2
REACTOME_5620924	Intraflagellar transport	-1.5722854173927	0.0202135953569022	0.0385263748874205	2/202	71/18122	11127/57728	KIF3A/WDR19	2
REACTOME_9008059	Interleukin-37 signaling	-1.02164886929523	0.0205881685906321	0.0385263748874205	1/202	21/18122	27178	IL37	1
REACTOME_2453902	The canonical retinoid cycle in rods (twilight vision)	-0.998192554147175	0.0205881685906321	0.0385263748874205	1/202	23/18122	3292	HSD17B1	1
REACTOME_450321	JNK (c-Jun kinases) phosphorylation and  activation mediated by activated human TAK1	-0.962868256207863	0.0205881685906321	0.0385263748874205	1/202	23/18122	23118	TAB2	1
REACTOME_5218921	VEGFR2 mediated cell proliferation	-1.13874853373375	0.0205881685906321	0.0385263748874205	1/202	22/18122	5921	RASA1	1
REACTOME_388844	Receptor-type tyrosine-protein phosphatases	-1.08114026179984	0.0205881685906321	0.0385263748874205	1/202	20/18122	5792	PTPRF	1
REACTOME_983189	Kinesins	-1.42599175238656	0.0212545620220016	0.0396053317677579	2/202	67/18122	11127/11004	KIF3A/KIF2C	2
REACTOME_606279	Deposition of new CENPA-containing nucleosomes at the centromere	-1.4223307614951	0.0223244368028605	0.0414238848389683	2/202	74/18122	8340/8360	H2BC13/H4C4	2
REACTOME_73728	RNA Polymerase I Promoter Opening	-1.4223307614951	0.0223244368028605	0.0414238848389683	2/202	63/18122	8340/8360	H2BC13/H4C4	2
REACTOME_450302	activated TAK1 mediates p38 MAPK activation	-0.962868256207863	0.0225906098751549	0.0414526724893618	1/202	24/18122	23118	TAB2	1
REACTOME_168928	DDX58/IFIH1-mediated induction of interferon-alpha/beta	-0.979791610524317	0.0225906098751549	0.0414526724893618	1/202	23/18122	3326	HSP90AB1	1
REACTOME_5610787	Hedgehog 'off' state	-1.5722854173927	0.0234232238560389	0.0429209489772015	2/202	56/18122	11127/57728	KIF3A/WDR19	2
REACTOME_8862803	Deregulated CDK5 triggers multiple neurodegenerative pathways in Alzheimer's disease models	-4.8599944609327	0.0246699417632248	0.0445878865474678	1/202	30/18122	5052	PRDX1	1
REACTOME_9648002	RAS processing	-1.37446390901644	0.0246699417632248	0.0445878865474678	1/202	27/18122	51104	ABHD17B	1
REACTOME_354192	Integrin signaling	-1.38485741365296	0.0246699417632248	0.0445878865474678	1/202	23/18122	7094	TLN1	1
REACTOME_5676590	NIK-->noncanonical NF-kB signaling	-1.08942153124129	0.0246699417632248	0.0445878865474678	1/202	59/18122	5971	RELB	1
REACTOME_427359	SIRT1 negatively regulates rRNA expression	-1.4223307614951	0.0257074911494897	0.0462734840690814	2/202	69/18122	8340/8360	H2BC13/H4C4	2
REACTOME_5334118	DNA methylation	-1.4223307614951	0.0257074911494897	0.0462734840690814	2/202	65/18122	8340/8360	H2BC13/H4C4	2
REACTOME_5685938	HDR through Single Strand Annealing (SSA)	-1.16529794253758	0.0268242193152425	0.047757495088651	1/202	37/18122	5893	RAD52	1
REACTOME_5607761	Dectin-1 mediated noncanonical NF-kB signaling	-1.08942153124129	0.0268242193152425	0.047757495088651	1/202	60/18122	5971	RELB	1
REACTOME_2029482	Regulation of actin dynamics for phagocytic cup formation	-1.50025153115217	0.0268929205147732	0.047757495088651	2/202	93/18122	4650/3326	MYO9B/HSP90AB1	2
REACTOME_5693571	Nonhomologous End-Joining (NHEJ)	-1.4223307614951	0.0268929205147732	0.047757495088651	2/202	69/18122	8340/8360	H2BC13/H4C4	2
REACTOME_141444	Amplification  of signal from unattached  kinetochores via a MAD2  inhibitory signal	-1.51363870715526	0.0281071610972912	0.0495810321756216	2/202	96/18122	11004/100527963	KIF2C/PMF1-BGLAP	2
REACTOME_5625886	Activated PKN1 stimulates transcription of AR (androgen receptor) regulated genes KLK2 and KLK3	-1.4223307614951	0.0281071610972912	0.0495810321756216	2/202	67/18122	8340/8360	H2BC13/H4C4	2
REACTOME_70171	Glycolysis	-1.08108264900735	0.0290515310195105	0.0503535381062072	1/202	29/18122	2027	ENO3	1
REACTOME_8940973	RUNX2 regulates osteoblast differentiation	-1.24282882573823	0.0290515310195105	0.0503535381062072	1/202	27/18122	860	RUNX2	1
REACTOME_2132295	MHC class II antigen presentation	-1.96414737659131	0.0290779313024507	0.0503535381062072	3/202	123/18122	1520/11127/11004	CTSS/KIF3A/KIF2C	3
REACTOME_5689603	UCH proteinases	-1.61937391643446	0.030621853724378	0.0526823309198336	2/202	107/18122	7345/92815	UCHL1/H2AW	2
REACTOME_9710421	Defective pyroptosis	-1.4223307614951	0.030621853724378	0.0526823309198336	2/202	73/18122	8340/8360	H2BC13/H4C4	2
REACTOME_9660826	Purinergic signaling in leishmaniasis infection	-0.979791610524317	0.0313499982947599	0.0531063351395229	1/202	29/18122	3326	HSP90AB1	1
REACTOME_2299718	Condensation of Prophase Chromosomes	-1.4223307614951	0.0319221689889455	0.0538686601688456	2/202	74/18122	8340/8360	H2BC13/H4C4	2
REACTOME_69473	G2/M DNA damage checkpoint	-1.4223307614951	0.0319221689889455	0.0538686601688456	2/202	84/18122	8340/8360	H2BC13/H4C4	2
REACTOME_9010553	Regulation of expression of SLITs and ROBOs	-1.55554591420117	0.0346083217567894	0.0570907851424344	2/202	177/18122	9353/89884	SLIT2/LHX4	2
REACTOME_212300	PRC2 methylates histones and DNA	-1.4223307614951	0.0346083217567894	0.0570907851424344	2/202	73/18122	8340/8360	H2BC13/H4C4	2
REACTOME_5693565	Recruitment and ATM-mediated phosphorylation of repair and signaling proteins at DNA double strand breaks	-1.4223307614951	0.0359939648089755	0.0585440405294897	2/202	77/18122	8340/8360	H2BC13/H4C4	2
REACTOME_2022854	Keratan sulfate biosynthesis	-1.02572360669278	0.0361530469482941	0.0585440405294897	1/202	28/18122	8703	B4GALT3	1
REACTOME_73772	RNA Polymerase I Promoter Escape	-1.4223307614951	0.0374078410489299	0.0602075105933507	2/202	91/18122	8340/8360	H2BC13/H4C4	2
REACTOME_427389	ERCC6 (CSB) and EHMT2 (G9a) positively regulate rRNA expression	-1.4223307614951	0.0374078410489299	0.0602075105933507	2/202	77/18122	8340/8360	H2BC13/H4C4	2
REACTOME_5357956	TNFR1-induced NFkappaB signaling pathway	-0.962868256207863	0.038654031434288	0.0613180858364065	1/202	30/18122	23118	TAB2	1
REACTOME_2408557	Selenocysteine synthesis	-0.944251070713773	0.038654031434288	0.0613180858364065	1/202	93/18122	118672	PSTK	1
REACTOME_1855204	Synthesis of IP3 and IP4 in the cytosol	-1.24114068081622	0.038654031434288	0.0613180858364065	1/202	28/18122	5332	PLCB4	1
REACTOME_6802952	Signaling by BRAF and RAF1 fusions	-1.97703931611148	0.0388498312539805	0.0614077977885499	2/202	67/18122	5894/7094	RAF1/TLN1	2
REACTOME_5693607	Processing of DNA double-strand break ends	-1.4223307614951	0.0388498312539805	0.0614077977885499	2/202	98/18122	8340/8360	H2BC13/H4C4	2
REACTOME_70263	Gluconeogenesis	-1.08108264900735	0.041218976758882	0.0640807359012936	1/202	34/18122	2027	ENO3	1
REACTOME_390471	Association of TriC/CCT with target proteins during biosynthesis	-0.899092649010556	0.041218976758882	0.0640807359012936	1/202	48/18122	26234	FBXL5	1
REACTOME_186763	Downstream signal transduction	-1.13874853373375	0.041218976758882	0.0640807359012936	1/202	29/18122	5921	RASA1	1
REACTOME_3214858	RMTs methylate histone arginines	-1.56198620846763	0.043343170872218	0.0668300368875301	2/202	79/18122	92815/8360	H2AW/H4C4	2
REACTOME_8953750	Transcriptional Regulation by E2F6	-1.08297715154219	0.0438461617674801	0.0668300368875301	1/202	35/18122	8409	UXT	1
REACTOME_3000157	Laminin interactions	-0.959958408785505	0.0438461617674801	0.0668300368875301	1/202	55/18122	1282	COL4A1	1
REACTOME_445989	TAK1 activates NFkB by phosphorylation and activation of IKKs complex	-0.962868256207863	0.0438461617674801	0.0668300368875301	1/202	33/18122	23118	TAB2	1
REACTOME_5250924	B-WICH complex positively regulates rRNA expression	-1.4223307614951	0.0448962632141571	0.0679608194877915	2/202	91/18122	8340/8360	H2BC13/H4C4	2
REACTOME_912446	Meiotic recombination	-1.4223307614951	0.0464767546548088	0.0691734197790761	2/202	86/18122	8340/8360	H2BC13/H4C4	2
REACTOME_1251985	Nuclear signaling by ERBB4	-0.962868256207863	0.0465338953918199	0.0691734197790761	1/202	35/18122	23118	TAB2	1
REACTOME_8950505	Gene and protein expression by JAK-STAT signaling after Interleukin-12 stimulation	-1.09839595208505	0.0465338953918199	0.0691734197790761	1/202	38/18122	5055	SERPINB2	1
REACTOME_9018519	Estrogen-dependent gene expression	-1.84075551721652	0.0489151466946331	0.0724423588119453	3/202	150/18122	3326/8340/8360	HSP90AB1/H2BC13/H4C4	3
REACTOME_6783310	Fanconi Anemia Pathway	-0.935946448867421	0.0492805161986022	0.0724423588119453	1/202	40/18122	2178	FANCE	1
